act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-17 01:58:01.663,SKM,15,NT82,2019-12-17 01:58:40.112,38.449,30,False
2019-12-17 01:58:31.745,SKM,17,NT82,2019-12-17 01:59:15.572,43.827,35,False
2019-12-17 01:59:07.405,SKM,19,NT82,2019-12-17 01:59:40.076,32.671,24,False
2019-12-17 01:59:31.509,SKM,21,NT82,2019-12-17 02:00:03.583,32.074,24,False
2019-12-17 01:59:55.814,KOT,01,NT82,2019-12-17 02:00:28.087,32.273,23,False
2019-12-17 02:00:19.720,KOT,03,NT82,2019-12-17 02:00:58.567,38.847,24,False
2019-12-17 02:00:44.621,KOT,05,NT82,2019-12-17 02:14:32.567,827.946,220,False
2019-12-17 02:02:45.745,NTK,07,FT89,2019-12-17 02:03:40.974,55.229,33,False
2019-12-17 02:03:19.014,NTK,05,FT89,2019-12-17 02:04:19.975,60.961,30,False
2019-12-17 02:03:49.893,NTK,03,FT89,2019-12-17 02:07:21.063,211.17,10,False
2019-12-17 02:04:00.651,NTK,01,FT89,,,197,False
2019-12-17 02:04:25.149,KOT,07,NT82,2019-12-17 02:04:50.057,24.908,23,False
2019-12-17 02:04:26.151,YAT,7008,GT87,2019-12-17 02:07:50.946,204.795,197,False
2019-12-17 02:04:49.061,KOT,09,NT82,2019-12-17 02:05:28.107,39.046,37,True
2019-12-17 02:05:26.115,KOT,11,NT82,2019-12-17 02:05:56.997,30.882,29,False
2019-12-17 02:05:55.798,KOT,13,NT82,2019-12-17 02:06:25.083,29.285,27,False
2019-12-17 02:06:23.689,KOT,15,NT82,2019-12-17 02:06:47.595,23.906,21,False
2019-12-17 02:06:45.603,LOF,01,NT82,2019-12-17 02:07:09.509,23.906,22,False
2019-12-17 02:07:08.513,LOF,03,NT82,2019-12-17 02:07:31.451,22.938,21,False
2019-12-17 02:07:18.274,KOB,15,FT89,,,,False
2019-12-17 02:07:29.829,LOF,05,NT82,2019-12-17 02:07:55.528,25.699,24,False
2019-12-17 02:07:43.176,YAT,7010,GT87,2019-12-17 02:08:46.926,63.75,56,False
2019-12-17 02:07:54.532,LOF,07,NT82,,,,False
2019-12-17 02:08:39.555,YAT,7012,GT87,2019-12-17 02:10:22.948,103.393,93,False
2019-12-17 02:10:13.386,TIK,7102,GT87,2019-12-17 02:11:12.952,59.566,49,False
2019-12-17 02:11:03.190,TIK,7104,GT87,2019-12-17 02:12:00.963,57.773,48,False
2019-12-17 02:11:51.202,TIK,7106,GT87,2019-12-17 02:13:14.873,83.671,73,False
2019-12-17 02:13:04.513,TIK,7108,GT87,2019-12-17 02:13:40.970,36.457,27,False
2019-12-17 02:13:32.404,TIK,7110,GT87,2019-12-17 02:14:02.685,30.281,20,False
2019-12-17 02:13:53.322,TIK,7112A,GT87,2019-12-17 02:14:44.919,51.597,40,True
2019-12-17 02:14:33.962,TIK,7112B,GT87,2019-12-17 02:15:00.856,26.894,15,False
2019-12-17 02:14:49.302,TIK,7112C,GT87,2019-12-17 02:17:24.890,155.588,24,False
2019-12-17 02:15:14.004,TIK,7114,GT87,2019-12-17 02:17:49.991,155.987,148,False
2019-12-17 02:17:42.023,TIK,7116,GT87,2019-12-17 02:18:20.870,38.847,26,False
2019-12-17 02:18:08.518,TIK,7118,GT87,2019-12-17 02:18:37.006,28.488,17,False
2019-12-17 02:18:26.249,TIK,7120,GT87,2019-12-17 02:18:52.944,26.695,17,False
2019-12-17 02:18:44.178,TIK,7122,GT87,,,46,False
2019-12-17 02:19:30.396,TIK,7122S,GT87,,,378,False
2019-12-17 02:25:49.305,TIK,7120,GT87,2019-12-17 02:26:22.973,33.668,20,False
2019-12-17 02:26:10.223,TIK,7118,GT87,2019-12-17 02:26:38.887,28.664,20,False
2019-12-17 02:26:30.543,TIK,7116,GT87,2019-12-17 02:27:04.410,33.867,26,False
2019-12-17 02:26:57.437,TIK,7114,GT87,2019-12-17 02:27:48.237,50.8,31,False
2019-12-17 02:27:29.112,TIK,7112C,GT87,2019-12-17 02:28:04.971,35.859,25,False
2019-12-17 02:27:54.413,TIK,7112B,GT87,2019-12-17 02:28:22.906,28.493,17,False
2019-12-17 02:28:12.342,TIK,7112A,GT87,,,456,True
2019-12-17 02:30:32.391,CHH,13A,LT90,2019-12-17 02:31:39.527,67.136,28,False
2019-12-17 02:31:00.879,CHH,24,LT90,2019-12-17 02:31:59.050,58.171,16,False
2019-12-17 02:31:17.414,CHH,29,LT90,2019-12-17 02:32:25.546,68.132,33,False
2019-12-17 02:31:50.894,CHH,31,LT90,2019-12-17 02:33:03.000,72.106,39,False
2019-12-17 02:32:30.526,CHH,33,LT90,,,92,False
2019-12-17 02:34:02.564,CHH,35,LT90,,,,False
2019-12-17 02:35:49.144,TIK,7112B,GT87,2019-12-17 02:43:32.920,463.776,400,False
2019-12-17 02:42:29.370,TIK,7112C,GT87,,,118,False
2019-12-17 02:44:27.505,TIK,7114,GT87,,,,False
