act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-18 22:55:22.786,SKM,16,QA17,2019-11-18 22:55:43.300,20.514,5,False
2019-11-18 22:55:22.985,TIK,7112A,QA05,2019-11-18 23:00:18.423,295.438,281,True
2019-11-18 22:55:23.323,YAT,7007,GA07,2019-11-18 22:55:57.449,34.126,40,False
2019-11-18 22:55:23.383,CHH,07,GA10,2019-11-18 22:55:41.512,18.129,3,False
2019-11-18 22:55:24.380,HOM,02,QA44,2019-11-18 22:56:03.431,39.051,26,False
2019-11-18 22:55:24.578,KOT,06,QA18,2019-11-18 22:55:50.875,26.297,7,False
2019-11-18 22:55:25.574,NTK,10,QA01,2019-11-18 22:55:50.875,25.301,11,False
2019-11-18 22:55:26.570,CHH,09B,GA10,2019-11-18 22:55:58.844,32.274,11,False
2019-11-18 22:55:28.563,SKM,18,QA17,2019-11-18 22:55:54.075,25.512,11,False
2019-11-18 22:55:29.559,HOM,14,QA43,2019-11-18 22:55:51.672,22.113,8,False
2019-11-18 22:55:29.957,KOB,13,GA39,2019-11-18 22:55:52.469,22.512,10,False
2019-11-18 22:55:31.152,WTS,02,QA19,2019-11-18 22:55:56.073,24.921,9,False
2019-11-18 22:55:31.750,KOT,08,QA18,2019-11-18 22:56:44.863,73.113,11,False
2019-11-18 22:55:32.747,SKM,15,GA12,2019-11-18 22:55:56.453,23.706,13,False
2019-11-18 22:55:33.742,LAT,6102,QA03,2019-11-18 22:55:49.480,15.738,2,False
2019-11-18 22:55:33.941,TIK,7104,QA04,2019-11-18 22:55:49.480,15.539,10,False
2019-11-18 22:55:34.141,LAT,6107,GA08,2019-11-18 22:55:51.473,17.332,10,False
2019-11-18 22:55:34.341,TIK,7116,QA06,2019-11-18 23:00:30.377,296.036,29,False
2019-11-18 22:55:35.934,KWT,6016,QA03,2019-11-18 22:56:01.035,25.101,10,False
2019-11-18 22:55:37.328,NTK,12,QA01,2019-11-18 22:55:55.073,17.745,4,False
2019-11-18 22:55:37.727,CHH,11,GA10,2019-11-18 22:56:49.843,72.116,56,True
2019-11-18 22:55:38.324,HOM,16,QA43,2019-11-18 22:55:53.863,15.539,3,False
2019-11-18 22:55:40.117,SKM,20,QA17,2019-11-18 22:56:08.407,28.29,13,False
2019-11-18 22:55:40.516,WTS,04,QA19,2019-11-18 22:56:05.019,24.503,9,False
2019-11-18 22:55:40.516,KOB,15,GA39,2019-11-18 22:56:01.832,21.316,9,False
2019-11-18 22:55:41.711,HOM,18,QA43,2019-11-18 22:55:57.449,15.738,4,False
2019-11-18 22:55:41.712,NTK,14,QA01,2019-11-18 22:56:02.828,21.116,7,False
2019-11-18 22:55:43.105,KOT,10,QA18,2019-11-18 22:56:54.425,71.32,58,True
2019-11-18 22:55:44.699,TIK,7102,QA04,2019-11-18 22:56:01.633,16.934,19,False
2019-11-18 22:55:44.898,LAT,6109,GA08,2019-11-18 22:56:15.380,30.482,26,False
2019-11-18 22:55:45.895,HOM,20,QA43,2019-11-18 22:56:08.207,22.312,,False
2019-11-18 22:55:46.293,SKM,17,GA12,2019-11-18 22:56:04.422,18.129,9,False
2019-11-18 22:55:46.691,KWT,6014,QA03,2019-11-18 22:56:11.793,25.102,11,False
2019-11-18 22:55:47.887,HOM,20,GA43,2019-11-18 22:56:08.207,20.32,9,False
2019-11-18 22:55:47.887,LOF,11,GA40,2019-11-18 22:56:07.410,19.523,10,False
2019-11-18 22:55:49.281,KOB,02,QA01,2019-11-18 22:56:15.380,26.099,12,False
2019-11-18 22:55:50.277,NTK,01,GA39,2019-11-18 22:56:09.403,19.126,6,False
2019-11-18 22:55:50.277,WTS,06,QA19,2019-11-18 22:56:13.442,23.165,9,False
2019-11-18 22:55:51.273,HOM,04,QA44,2019-11-18 22:56:19.961,28.688,15,False
2019-11-18 22:55:53.381,SKM,22A,QA17,2019-11-18 22:56:14.383,21.002,2,False
2019-11-18 22:55:55.458,SKM,19,GA12,2019-11-18 22:56:10.996,15.538,6,False
2019-11-18 22:55:55.656,SKM,22B,QA17,2019-11-18 22:57:06.976,71.32,4,False
2019-11-18 22:55:56.652,NTK,03,GA39,2019-11-18 22:56:12.390,15.738,3,False
2019-11-18 22:55:57.648,WHA,02,GA43,2019-11-18 22:56:15.976,18.328,5,False
2019-11-18 22:55:58.047,LOF,13,GA40,2019-11-18 22:56:15.976,17.929,8,False
2019-11-18 22:55:58.047,KWT,6012,QA03,2019-11-18 22:56:21.953,23.906,10,False
