act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-28 05:10:09.272,KWT,6006,FT88,2019-12-28 05:10:37.098,27.826,16,False
2019-12-28 05:10:25.743,KWT,6004,FT88,2019-12-28 05:10:48.454,22.711,13,False
2019-12-28 05:10:39.489,KWT,6002,FT88,2019-12-28 05:11:08.575,29.086,20,False
2019-12-28 05:11:00.407,NTK,02,FT88,2019-12-28 05:11:24.113,23.706,18,False
2019-12-28 05:11:18.535,NTK,04,FT88,2019-12-28 05:11:41.124,22.589,16,False
2019-12-28 05:11:34.871,NTK,06,FT88,2019-12-28 05:12:06.148,31.277,24,True
2019-12-28 05:11:57.183,YMT,38,NT80,2019-12-28 05:12:24.675,27.492,14,False
2019-12-28 05:11:59.375,NTK,08,FT88,2019-12-28 05:12:27.134,27.759,20,False
2019-12-28 05:12:12.125,YMT,36,NT80,2019-12-28 05:12:39.621,27.496,13,False
2019-12-28 05:12:19.496,NTK,10,FT88,2019-12-28 05:12:50.596,31.1,21,False
2019-12-28 05:12:26.075,YMT,34,NT80,2019-12-28 05:12:46.191,20.116,5,False
2019-12-28 05:12:31.449,YMT,32,NT80,2019-12-28 05:13:20.655,49.206,28,False
2019-12-28 05:12:41.410,NTK,12,FT88,2019-12-28 05:13:01.132,19.722,9,False
2019-12-28 05:12:50.972,NTK,14,FT88,2019-12-28 05:13:18.663,27.691,16,False
2019-12-28 05:12:57.745,CHH,27,KT89,2019-12-28 05:13:35.796,38.051,24,False
2019-12-28 05:13:00.335,MOK,46,NT80,2019-12-28 05:13:57.710,57.375,41,False
2019-12-28 05:13:07.507,NTK,16,FT88,2019-12-28 05:14:29.186,81.679,,False
2019-12-28 05:13:22.050,CHH,29,KT89,2019-12-28 05:14:02.092,40.042,15,False
2019-12-28 05:13:37.389,CHH,31,KT89,2019-12-28 05:14:24.205,46.816,33,False
2019-12-28 05:13:41.971,MOK,44,NT80,2019-12-28 05:14:17.631,35.66,17,False
2019-12-28 05:13:59.901,MOK,42,NT80,2019-12-28 05:14:46.717,46.816,24,False
2019-12-28 05:14:10.459,CHH,33,KT89,2019-12-28 05:15:12.615,62.156,47,False
2019-12-28 05:14:24.803,MOK,40,NT80,2019-12-28 05:22:22.724,477.921,465,True
2019-12-28 05:14:57.475,CHH,35,KT89,2019-12-28 05:15:35.724,38.249,23,False
2019-12-28 05:15:20.982,CHH,37,KT89,2019-12-28 05:17:08.646,107.664,,False
2019-12-28 05:18:59.324,TIK,7119,HS68,2019-12-28 05:51:00.574,1921.25,1903,False
2019-12-28 05:22:10.572,MOK,42,NT80,2019-12-28 05:22:29.697,19.125,,False
2019-12-28 05:26:33.937,MOK,44,KT91,2019-12-28 05:26:49.675,15.738,4,False
2019-12-28 05:26:38.519,MOK,46,KT91,2019-12-28 05:27:03.620,25.101,16,False
2019-12-28 05:26:55.253,YMT,32,KT91,2019-12-28 05:27:15.573,20.32,10,False
2019-12-28 05:27:06.011,YMT,34,KT91,2019-12-28 05:27:19.159,13.148,3,False
2019-12-28 05:27:09.995,YMT,36,KT91,2019-12-28 05:27:32.706,22.711,8,False
2019-12-28 05:27:18.163,YMT,38,KT91,2019-12-28 05:27:45.655,27.492,7,False
2019-12-28 05:27:26.132,YMT,40,KT91,2019-12-28 05:28:57.174,91.042,74,True
2019-12-28 05:28:40.838,YMT,38,KT91,2019-12-28 05:29:02.752,21.914,11,False
2019-12-28 05:28:52.592,YMT,36,KT91,2019-12-28 05:29:06.139,13.547,5,False
2019-12-28 05:28:57.772,YMT,60,KT91,2019-12-28 05:29:09.725,11.953,3,False
2019-12-28 05:29:01.756,YMT,39,KT91,2019-12-28 05:29:12.157,10.401,2,False
2019-12-28 05:29:04.346,YMT,41,KT91,2019-12-28 05:29:25.264,20.918,12,False
2019-12-28 05:29:17.096,MOK,31,KT91,2019-12-28 05:29:37.814,20.718,12,False
2019-12-28 05:29:29.248,MOK,33,KT91,2019-12-28 05:29:50.763,21.515,13,False
2019-12-28 05:29:42.994,MOK,35,KT91,2019-12-28 05:30:01.123,18.129,11,False
2019-12-28 05:29:54.150,MOK,37,KT91,2019-12-28 05:30:08.295,14.145,6,True
2019-12-28 05:30:00.326,MOK,39,KT91,2019-12-28 05:30:15.666,15.34,6,False
2019-12-28 05:30:06.701,MOK,44,RS97,2019-12-28 05:30:52.322,45.621,3,False
2019-12-28 05:30:07.099,MOK,41,KT91,2019-12-28 05:30:22.240,15.141,7,False
2019-12-28 05:30:10.685,MOK,46,RS97,2019-12-28 05:31:05.271,54.586,48,False
2019-12-28 05:30:14.670,MOK,43,KT91,2019-12-28 05:30:28.216,13.546,6,False
2019-12-28 05:30:20.845,MOK,45,KT91,2019-12-28 05:30:41.165,20.32,14,False
2019-12-28 05:30:35.388,MOK,47,KT91,2019-12-28 05:30:57.103,21.715,14,True
2019-12-28 05:30:49.732,SKM,01,KT91,2019-12-28 05:31:08.137,18.405,10,False
2019-12-28 05:30:59.493,YMT,32,RS97,2019-12-28 05:31:16.228,16.735,9,False
2019-12-28 05:31:00.091,SKM,03,KT91,2019-12-28 05:31:20.810,20.719,11,False
2019-12-28 05:31:09.255,YMT,34,RS97,2019-12-28 05:31:19.143,9.888,3,False
2019-12-28 05:31:11.846,SKM,05,KT91,2019-12-28 05:31:33.759,21.913,13,False
2019-12-28 05:31:12.841,YMT,60,RS97,2019-12-28 05:31:25.192,12.351,4,False
2019-12-28 05:31:17.423,YMT,39,RS97,2019-12-28 05:31:31.169,13.746,2,False
2019-12-28 05:31:20.411,YMT,37,RS97,2019-12-28 05:31:40.156,19.745,8,False
2019-12-28 05:31:24.993,SKM,07,KT91,2019-12-28 05:31:46.110,21.117,12,False
2019-12-28 05:31:28.579,YMT,35,RS97,2019-12-28 05:34:40.624,192.045,183,True
2019-12-28 05:31:37.743,SKM,09,KT91,2019-12-28 05:31:52.684,14.941,6,False
2019-12-28 05:31:43.919,SKM,11,KT91,2019-12-28 05:32:00.255,16.336,7,False
2019-12-28 05:31:51.489,SKM,13,KT91,2019-12-28 05:32:17.188,25.699,18,True
2019-12-28 05:32:10.415,SKM,15,KT91,2019-12-28 05:32:26.568,16.153,10,False
2019-12-28 05:32:21.372,SKM,17,KT91,2019-12-28 05:32:37.707,16.335,11,False
2019-12-28 05:32:32.727,SKM,19,KT91,2019-12-28 05:32:47.668,14.941,8,False
2019-12-28 05:32:40.895,SKM,21,KT91,2019-12-28 05:32:57.629,16.734,10,False
2019-12-28 05:32:51.852,KOT,01,KT91,2019-12-28 05:33:08.188,16.336,10,False
2019-12-28 05:33:02.410,KOT,03,KT91,2019-12-28 05:33:18.746,16.336,9,False
2019-12-28 05:33:11.973,KOT,05,KT91,2019-12-28 05:33:27.711,15.738,9,False
2019-12-28 05:33:21.734,KOT,07,KT91,2019-12-28 05:33:36.676,14.942,9,False
2019-12-28 05:33:31.098,KOT,09,KT91,2019-12-28 05:33:50.223,19.125,13,True
2019-12-28 05:33:44.844,KOT,11,KT91,2019-12-28 05:34:00.183,15.339,11,False
2019-12-28 05:33:56.000,KOT,13,KT91,2019-12-28 05:34:10.144,14.144,9,False
2019-12-28 05:34:05.164,KOT,15,KT91,2019-12-28 05:34:20.139,14.975,8,False
2019-12-28 05:34:13.531,LOF,01,KT91,2019-12-28 05:34:31.261,17.73,10,False
2019-12-28 05:34:24.089,LOF,03,KT91,2019-12-28 05:34:41.621,17.532,9,False
2019-12-28 05:34:31.660,YMT,37,RS97,2019-12-28 05:34:45.804,14.144,7,False
2019-12-28 05:34:33.851,LOF,05,KT91,2019-12-28 05:34:54.575,20.724,12,False
2019-12-28 05:34:39.628,YMT,39,RS97,2019-12-28 05:34:53.574,13.946,8,False
2019-12-28 05:34:46.601,LOF,07,KT91,2019-12-28 05:51:21.094,994.493,15,False
2019-12-28 05:34:47.996,YMT,41,RS97,2019-12-28 05:35:03.734,15.738,10,False
2019-12-28 05:34:58.753,MOK,31,RS97,2019-12-28 05:35:14.292,15.539,9,False
2019-12-28 05:35:01.741,LOF,09,KT91,2019-12-28 05:51:40.617,998.876,991,True
2019-12-28 05:35:08.515,MOK,33,RS97,2019-12-28 05:35:25.648,17.133,11,False
2019-12-28 05:35:20.069,MOK,35,RS97,2019-12-28 05:35:34.214,14.145,9,False
2019-12-28 05:35:29.433,MOK,37,RS97,2019-12-28 05:35:38.597,9.164,5,True
2019-12-28 05:35:30.429,NTK,17,GS25,2019-12-28 05:36:54.698,84.269,61,False
2019-12-28 05:35:35.011,MOK,39,RS97,2019-12-28 05:35:45.171,10.16,4,False
2019-12-28 05:35:39.593,MOK,41,RS97,2019-12-28 05:35:49.753,10.16,4,False
2019-12-28 05:35:44.573,MOK,43,RS97,2019-12-28 05:35:55.132,10.559,5,False
2019-12-28 05:35:50.151,MOK,45,RS97,2019-12-28 05:36:05.690,15.539,11,False
2019-12-28 05:36:01.507,MOK,47,RS97,2019-12-28 05:36:18.241,16.734,12,True
2019-12-28 05:36:14.057,SKM,01,RS97,2019-12-28 05:36:25.214,11.157,7,False
2019-12-28 05:36:21.628,SKM,03,RS97,2019-12-28 05:36:33.182,11.554,7,False
2019-12-28 05:36:29.397,SKM,05,RS97,2019-12-28 05:36:41.749,12.352,8,False
2019-12-28 05:36:31.987,NTK,01,GS25,2019-12-28 05:37:07.248,35.261,18,False
2019-12-28 05:36:37.565,SKM,07,RS97,2019-12-28 05:36:51.733,14.168,8,False
2019-12-28 05:36:41.350,CHH,28,GS28,2019-12-28 05:39:12.622,151.272,131,False
2019-12-28 05:36:46.530,SKM,09,RS97,2019-12-28 05:36:56.690,10.16,4,False
2019-12-28 05:36:50.514,NTK,03,GS25,2019-12-28 05:37:09.639,19.125,5,False
2019-12-28 05:36:51.510,SKM,11,RS97,2019-12-28 05:37:03.264,11.754,5,False
2019-12-28 05:36:56.291,NTK,05,GS25,2019-12-28 05:37:17.647,21.356,11,False
2019-12-28 05:36:57.288,SKM,13,RS97,2019-12-28 05:37:22.190,24.902,18,True
2019-12-28 05:37:07.448,NTK,07,GS25,2019-12-28 05:37:30.158,22.71,8,False
2019-12-28 05:37:16.213,SKM,15,RS97,2019-12-28 05:37:34.740,18.527,13,False
2019-12-28 05:37:16.412,NTK,09,GS25,2019-12-28 05:37:59.643,43.231,9,False
2019-12-28 05:37:26.373,NTK,11,GS25,2019-12-28 05:38:09.205,42.832,30,True
2019-12-28 05:37:29.561,SKM,17,RS97,2019-12-28 05:37:47.291,17.73,13,False
2019-12-28 05:37:43.107,SKM,19,RS97,2019-12-28 05:37:59.244,16.137,9,False
2019-12-28 05:37:53.068,SKM,21,RS97,2019-12-28 05:38:11.197,18.129,12,False
2019-12-28 05:37:57.053,NTK,13,GS25,2019-12-28 05:38:18.170,21.117,10,False
