act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-14 05:37:32.398,LOF,13,KT84,2019-11-14 05:37:52.918,20.52,16,False
2019-11-14 05:37:36.582,NTK,11,GS04,2019-11-14 05:38:21.225,44.643,31,True
2019-11-14 05:37:37.578,CHH,37,KT82,2019-11-14 05:39:11.267,93.689,,False
2019-11-14 05:37:38.176,KOB,08,ET83,2019-11-14 05:38:05.867,27.691,22,False
2019-11-14 05:37:44.750,CHH,02,QS31,2019-11-14 05:38:14.831,30.081,17,False
2019-11-14 05:37:46.144,DIH,07,KT85,2019-11-14 05:38:15.286,29.142,18,False
2019-11-14 05:37:48.933,WTS,01,KT84,2019-11-14 05:38:09.253,20.32,17,False
2019-11-14 05:38:00.488,KOB,10,ET83,2019-11-14 05:38:29.777,29.289,23,True
2019-11-14 05:38:01.086,HOM,21,KT88,2019-11-14 05:39:02.643,61.557,49,False
2019-11-14 05:38:02.480,CHH,04,QS31,2019-11-14 05:38:31.777,29.297,15,False
2019-11-14 05:38:05.070,DIH,09,KT85,2019-11-14 05:38:34.753,29.683,23,False
2019-11-14 05:38:06.464,WTS,03,KT84,2019-11-14 05:38:24.394,17.93,13,False
2019-11-14 05:38:08.058,NTK,13,GS04,2019-11-14 05:38:31.777,23.719,11,False
2019-11-14 05:38:18.019,CHH,06,QS31,2019-11-14 05:38:43.780,25.761,10,False
2019-11-14 05:38:19.214,NTK,15,GS04,2019-11-14 05:38:43.917,24.703,11,False
2019-11-14 05:38:20.210,WTS,05,KT84,2019-11-14 05:38:44.714,24.504,20,True
2019-11-14 05:38:24.195,KOB,12,ET83,2019-11-14 05:38:52.741,28.546,23,False
2019-11-14 05:38:28.378,CHH,08,QS31,2019-11-14 05:38:50.889,22.511,5,False
2019-11-14 05:38:28.976,CHH,01,KT85,2019-11-14 05:38:47.304,18.328,11,False
2019-11-14 05:38:30.370,KWT,6001,GS04,2019-11-14 05:38:58.260,27.89,9,False
2019-11-14 05:38:34.155,CHH,10,QS31,2019-11-14 05:39:09.416,35.261,17,True
2019-11-14 05:38:39.534,KWT,6003,GS04,2019-11-14 05:39:05.432,25.898,5,False
2019-11-14 05:38:40.132,CHH,03,KT85,2019-11-14 05:39:39.896,59.764,10,False
2019-11-14 05:38:41.128,WTS,07,KT84,2019-11-14 05:38:59.854,18.726,15,False
2019-11-14 05:38:45.311,KWT,6005,GS04,2019-11-14 05:39:16.389,31.078,7,False
2019-11-14 05:38:47.702,KOB,14,ET83,2019-11-14 05:39:09.815,22.113,17,False
2019-11-14 05:38:50.292,YMT,31,KT88,2019-11-14 05:39:19.377,29.085,18,False
2019-11-14 05:38:50.292,CHH,27,GS07,2019-11-14 05:39:13.799,23.507,8,False
2019-11-14 05:38:50.889,CHH,05,KT85,2019-11-14 05:39:52.845,61.956,53,False
2019-11-14 05:38:51.487,CHH,12,QS31,2019-11-14 05:39:16.787,25.3,8,False
2019-11-14 05:38:53.081,KWT,6007,GS04,2019-11-14 05:39:57.427,64.346,35,True
2019-11-14 05:38:57.065,WTS,09,KT84,2019-11-14 05:39:16.389,19.324,16,False
2019-11-14 05:38:59.256,CHH,24,GS07,2019-11-14 05:39:16.787,17.531,2,False
2019-11-14 05:39:00.053,CHH,14,QS31,2019-11-14 05:39:23.760,23.707,8,False
2019-11-14 05:39:02.045,CHH,13A,GS07,2019-11-14 06:09:26.264,1824.219,3,False
2019-11-14 05:39:05.233,KOB,16,ET83,2019-11-14 05:39:28.342,23.109,20,False
2019-11-14 05:39:05.631,CHH,15,GS07,2019-11-14 05:39:30.334,24.703,9,False
2019-11-14 05:39:08.221,CHH,16,QS31,2019-11-14 05:39:28.342,20.121,5,False
2019-11-14 05:39:08.819,YMT,33,KT88,2019-11-14 05:39:27.346,18.527,7,False
2019-11-14 05:39:13.401,CHH,18,QS31,2019-11-14 05:39:32.326,18.925,4,False
2019-11-14 05:39:13.401,WTS,11,KT84,2019-11-14 05:39:30.733,17.332,13,False
2019-11-14 05:39:15.592,CHH,17,GS07,2019-11-14 05:39:38.900,23.308,9,False
2019-11-14 05:39:15.991,YMT,35,KT88,2019-11-14 05:39:48.264,32.273,20,True
2019-11-14 05:39:18.182,CHH,20,QS31,2019-11-14 05:39:38.303,20.121,6,False
2019-11-14 05:39:24.756,DIH,02,QS31,2019-11-14 05:39:49.260,24.504,9,False
2019-11-14 05:39:24.955,CHH,19,GS07,2019-11-14 05:39:47.267,22.312,8,False
2019-11-14 05:39:25.354,CHH,02,ET83,2019-11-14 05:39:47.865,22.511,19,False
2019-11-14 05:39:26.947,DIH,01,KT84,2019-11-14 05:39:49.857,22.91,17,False
2019-11-14 05:39:28.940,KWT,6009,GS04,2019-11-14 05:40:09.181,40.241,11,False
2019-11-14 05:39:33.522,CHH,21,GS07,2019-11-14 05:39:55.834,22.312,9,False
2019-11-14 05:39:34.119,DIH,04,QS31,2019-11-14 05:39:58.822,24.703,8,False
