act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-29 23:42:49.195,YAT,7004,QA39,2019-11-29 23:43:06.587,17.392,6,False
2019-11-29 23:42:49.454,MOK,43,KS45,2019-11-29 23:43:35.054,45.6,9,False
2019-11-29 23:42:53.638,WTS,14,QA13,2019-11-29 23:43:11.849,18.211,7,False
2019-11-29 23:42:54.236,LOF,11,GA05,2019-11-29 23:43:13.759,19.523,10,False
2019-11-29 23:42:55.232,CHH,04,QA37,2019-11-29 23:43:17.145,21.913,11,False
2019-11-29 23:42:56.029,YAT,7002,QA39,2019-11-29 23:43:12.563,16.534,7,False
2019-11-29 23:42:56.228,TIK,7104,HA18,2019-11-29 23:43:20.532,24.304,13,False
2019-11-29 23:42:57.423,SKM,01,GA06,2019-11-29 23:43:23.122,25.699,12,False
2019-11-29 23:42:59.353,MOK,45,KS45,2019-11-29 23:43:53.602,54.249,34,False
2019-11-29 23:42:59.614,KOB,07,GA03,2019-11-29 23:43:35.054,35.44,15,False
2019-11-29 23:42:59.814,NTK,13,GA42,2019-11-29 23:43:19.536,19.722,10,False
2019-11-29 23:43:01.556,LOF,02,QA13,2019-11-29 23:43:20.134,18.578,6,False
2019-11-29 23:43:03.400,LAT,6112,QA39,2019-11-29 23:43:46.629,43.229,22,False
2019-11-29 23:43:04.994,LOF,13,GA05,2019-11-29 23:43:21.727,16.733,8,False
2019-11-29 23:43:06.587,CHH,06,QA37,2019-11-29 23:43:26.708,20.121,7,False
2019-11-29 23:43:07.584,LOF,04,QA13,2019-11-29 23:43:29.098,21.514,7,False
2019-11-29 23:43:08.579,DIH,07,GA04,2019-11-29 23:43:30.094,21.515,8,False
2019-11-29 23:43:09.575,SKM,03,GA06,2019-11-29 23:43:32.286,22.711,8,False
2019-11-29 23:43:10.173,TIK,7102,HA18,2019-11-29 23:43:32.684,22.511,12,False
2019-11-29 23:43:10.173,NTK,15,GA42,2019-11-29 23:43:28.700,18.527,9,False
2019-11-29 23:43:13.360,WTS,01,GA05,2019-11-29 23:43:31.090,17.73,8,False
2019-11-29 23:43:13.759,CHH,08,QA37,2019-11-29 23:43:37.068,23.309,4,False
2019-11-29 23:43:14.954,LOF,06,QA13,2019-11-29 23:43:45.235,30.281,10,False
2019-11-29 23:43:15.153,KOB,09,GA03,2019-11-29 23:44:35.039,79.886,64,True
2019-11-29 23:43:16.747,YAT,7005,GA01,2019-11-29 23:43:37.665,20.918,12,False
2019-11-29 23:43:17.544,DIH,09,GA04,2019-11-29 23:43:38.661,21.117,10,False
2019-11-29 23:43:18.341,SKM,05,GA06,2019-11-29 23:43:40.653,22.312,8,False
2019-11-29 23:43:18.540,CHH,10,QA37,2019-11-29 23:44:32.648,74.108,56,True
2019-11-29 23:43:19.287,KWT,6001,GA42,2019-11-29 23:43:38.662,19.375,5,False
2019-11-29 23:43:22.325,WTS,03,GA05,2019-11-29 23:43:47.625,25.3,5,False
2019-11-29 23:43:22.325,WHA,04,KS46,2019-11-29 23:43:49.202,26.877,11,False
2019-11-29 23:43:23.122,YAT,7012,HA18,2019-11-29 23:43:56.590,33.468,21,False
2019-11-29 23:43:25.114,KWT,6003,GA42,2019-11-29 23:43:44.040,18.926,4,False
2019-11-29 23:43:25.313,LOF,08,QA13,2019-11-29 23:44:38.226,72.913,12,False
2019-11-29 23:43:25.712,LAT,6110,QA39,2019-11-29 23:44:09.539,43.827,24,False
2019-11-29 23:43:26.907,SKM,07,GA06,2019-11-29 23:43:49.202,22.295,8,False
2019-11-29 23:43:27.903,WTS,05,GA05,2019-11-29 23:44:34.640,66.737,52,True
2019-11-29 23:43:28.102,CHH,01,GA04,2019-11-29 23:43:44.637,16.535,6,False
2019-11-29 23:43:29.098,YAT,7007,GA01,2019-11-29 23:44:02.567,33.469,24,False
2019-11-29 23:43:29.236,TIK,7111,GA41,2019-11-29 23:43:50.813,21.577,12,False
2019-11-29 23:43:29.298,KWT,6005,GA42,2019-11-29 23:43:55.196,25.898,5,False
2019-11-29 23:43:30.692,YMT,42,QA09,2019-11-29 23:43:50.614,19.922,8,False
2019-11-29 23:43:33.880,WHA,02,KS46,2019-11-29 23:43:58.981,25.101,8,False
2019-11-29 23:43:34.278,CHH,03,GA04,2019-11-29 23:43:49.618,15.34,4,False
2019-11-29 23:43:34.278,MOK,47,KS45,2019-11-29 23:44:13.723,39.445,20,True
2019-11-29 23:43:34.676,KWT,6007,GA42,2019-11-29 23:44:49.382,74.706,57,True
