act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-09 06:36:02.752,WTS,05,GA33,2019-12-09 06:37:24.630,81.878,67,True
2019-12-09 06:36:04.346,SKM,04,QA07,2019-12-09 06:36:24.666,20.32,8,False
2019-12-09 06:36:04.532,KOT,09,GA34,2019-12-09 06:37:20.247,75.715,59,True
2019-12-09 06:36:04.533,KOB,03,GA32,2019-12-09 06:36:49.568,45.035,10,False
2019-12-09 06:36:04.533,YAT,7007,GA30,2019-12-09 06:36:40.006,35.473,26,False
2019-12-09 06:36:04.744,MOK,41,GA02,2019-12-09 06:36:23.670,18.926,5,False
2019-12-09 06:36:07.135,TIK,7113,GA14,2019-12-09 06:36:36.021,28.886,13,False
2019-12-09 06:36:07.533,YMT,33,GA21,2019-12-09 06:36:31.241,23.708,4,False
2019-12-09 06:36:10.721,MOK,43,GA02,2019-12-09 06:36:28.252,17.531,4,False
2019-12-09 06:36:12.115,CHH,12,QA09,2019-12-09 06:36:34.228,22.113,9,False
2019-12-09 06:36:12.527,YMT,35,GA21,2019-12-09 06:37:30.806,78.279,61,True
2019-12-09 06:36:13.111,SKM,06,QA07,2019-12-09 06:36:33.830,20.719,7,False
2019-12-09 06:36:14.107,MOK,32B,QA06,2019-12-09 06:36:33.233,19.126,6,False
2019-12-09 06:36:14.705,KOB,05,GA32,2019-12-09 06:37:03.712,49.007,34,False
2019-12-09 06:36:15.701,MOK,45,GA02,2019-12-09 06:36:47.775,32.074,11,False
2019-12-09 06:36:17.295,HOM,08,QA04,2019-12-09 06:37:06.501,49.206,26,False
2019-12-09 06:36:18.291,WTS,12,QA25,2019-12-09 06:36:39.209,20.918,10,False
2019-12-09 06:36:19.287,YAT,7010,QA12,2019-12-09 06:36:46.182,26.895,15,False
2019-12-09 06:36:19.685,NTK,08,QA26,2019-12-09 06:36:47.775,28.09,14,False
2019-12-09 06:36:20.283,TIK,7115,GA14,2019-12-09 06:36:40.206,19.923,3,False
2019-12-09 06:36:20.876,SKM,08,QA07,2019-12-09 06:36:47.178,26.302,8,False
2019-12-09 06:36:20.876,MOK,34A,QA06,2019-12-09 06:36:37.216,16.34,5,False
2019-12-09 06:36:21.478,CHH,14,QA09,2019-12-09 06:36:39.607,18.129,6,False
2019-12-09 06:36:23.471,TIK,7149,GA14,2019-12-09 06:36:46.181,22.71,,False
2019-12-09 06:36:23.870,KWT,6009,GA31,2019-12-09 06:36:47.177,23.307,8,False
2019-12-09 06:36:26.377,MOK,34B,QA06,2019-12-09 06:36:42.197,15.82,5,False
2019-12-09 06:36:27.056,WHA,04,GA03,2019-12-09 06:36:53.751,26.695,11,False
2019-12-09 06:36:27.056,MOK,47,GA02,2019-12-09 06:38:06.665,99.609,81,True
2019-12-09 06:36:27.654,CHH,16,QA09,2019-12-09 06:36:42.595,14.941,3,False
2019-12-09 06:36:28.849,WTS,14,QA25,2019-12-09 06:36:46.779,17.93,7,False
2019-12-09 06:36:29.049,TIK,7120,QA14,2019-12-09 06:36:55.929,26.88,1,False
2019-12-09 06:36:29.646,SKM,10,QA07,2019-12-09 06:37:36.185,66.539,10,False
2019-12-09 06:36:31.041,TIK,7122,QA14,2019-12-09 06:37:33.994,62.953,53,False
2019-12-09 06:36:31.240,YAT,7009,GA30,2019-12-09 06:36:55.930,24.69,15,False
2019-12-09 06:36:31.597,CHH,18,QA09,2019-12-09 06:36:46.182,14.585,3,False
2019-12-09 06:36:32.236,MOK,36,QA06,2019-12-09 06:37:01.711,29.475,10,False
2019-12-09 06:36:32.634,KWT,6011,GA31,2019-12-09 06:36:52.357,19.723,5,False
2019-12-09 06:36:34.427,LAT,6102,QA11,2019-12-09 06:36:55.930,21.503,7,False
2019-12-09 06:36:34.427,YAT,7008,QA12,2019-12-09 06:37:02.119,27.692,9,False
2019-12-09 06:36:34.427,NTK,10,QA26,2019-12-09 06:36:59.130,24.703,11,False
2019-12-09 06:36:35.025,CHH,20,QA09,2019-12-09 06:36:51.162,16.137,5,False
2019-12-09 06:36:36.021,LOF,02,QA25,2019-12-09 06:36:55.146,19.125,6,False
2019-12-09 06:36:38.611,WHA,02,GA03,2019-12-09 06:37:03.513,24.902,8,False
2019-12-09 06:36:38.612,KWT,6013,GA31,2019-12-09 06:37:01.521,22.909,9,False
2019-12-09 06:36:40.006,SKM,12,QA07,2019-12-09 06:37:44.751,64.745,52,True
2019-12-09 06:36:40.205,DIH,02,QA09,2019-12-09 06:37:00.127,19.922,7,False
2019-12-09 06:36:41.599,KWT,6016,QA11,2019-12-09 06:37:12.279,30.68,14,False
2019-12-09 06:36:42.795,MOK,38,QA06,2019-12-09 06:37:55.708,72.913,10,False
2019-12-09 06:36:42.795,LOF,04,QA25,2019-12-09 06:37:04.708,21.913,6,False
2019-12-09 06:36:44.189,HOM,10,QA04,2019-12-09 06:37:57.323,73.134,7,False
2019-12-09 06:36:44.189,YAT,7006C,QA12,2019-12-09 06:38:00.091,75.902,7,False
2019-12-09 06:36:46.181,NTK,12,QA26,2019-12-09 06:37:03.712,17.531,3,False
2019-12-09 06:36:47.177,TIK,7101,GA30,2019-12-09 06:37:28.017,40.84,31,False
2019-12-09 06:36:47.178,HOM,20,GA03,2019-12-09 06:37:20.646,33.468,16,False
2019-12-09 06:36:47.576,DIH,04,QA09,2019-12-09 06:37:07.590,20.014,7,False
2019-12-09 06:36:48.173,KWT,6015,GA31,2019-12-09 06:37:13.076,24.903,10,False
2019-12-09 06:36:49.170,KOB,07,GA32,2019-12-09 06:37:24.232,35.062,15,False
2019-12-09 06:36:49.767,LOF,06,QA25,2019-12-09 06:37:21.642,31.875,11,False
2019-12-09 06:36:49.767,NTK,14,QA26,2019-12-09 06:37:11.283,21.516,8,False
2019-12-09 06:36:51.361,YAT,7006B,QA12,2019-12-09 06:38:06.067,74.706,7,False
2019-12-09 06:36:51.728,HOM,12,QA04,2019-12-09 06:38:04.673,72.945,54,True
2019-12-09 06:36:52.955,MOK,40,QA06,2019-12-09 06:38:02.282,69.327,53,True
2019-12-09 06:36:54.947,DIH,06,QA09,2019-12-09 06:37:26.622,31.675,11,False
2019-12-09 06:36:55.930,KWT,6014,QA11,2019-12-09 06:37:26.224,30.294,13,False
2019-12-09 06:36:57.935,KOB,02,QA26,2019-12-09 06:37:23.236,25.301,11,False
2019-12-09 06:36:58.533,YAT,7006A,QA12,2019-12-09 06:38:12.044,73.511,57,True
2019-12-09 06:36:58.533,LAT,6101,GA31,2019-12-09 06:37:16.064,17.531,8,False
2019-12-09 06:37:00.923,LOF,08,QA25,2019-12-09 06:38:11.247,70.324,13,False
2019-12-09 06:37:03.922,HOM,18,GA03,2019-12-09 06:37:24.829,20.907,4,False
2019-12-09 06:37:04.509,KOT,11,GA34,2019-12-09 06:37:29.611,25.102,14,False
2019-12-09 06:37:04.509,KOB,09,GA32,2019-12-09 06:38:20.212,75.703,59,True
2019-12-09 06:37:06.501,DIH,08,QA09,2019-12-09 06:38:16.825,70.324,12,False
2019-12-09 06:37:07.497,LAT,6103,GA31,2019-12-09 06:37:32.002,24.505,5,False
2019-12-09 06:37:08.494,HOM,22,GA03,2019-12-09 06:37:30.408,21.914,4,False
2019-12-09 06:37:09.287,KWT,6012,QA11,2019-12-09 06:37:41.165,31.878,13,False
2019-12-09 06:37:09.290,KOB,04,QA26,2019-12-09 06:37:36.185,26.895,12,False
2019-12-09 06:37:09.888,WTS,07,GA33,2019-12-09 06:37:32.798,22.91,14,False
2019-12-09 06:37:13.474,HOM,07,GA03,2019-12-09 06:37:38.776,25.302,4,False
2019-12-09 06:37:13.474,LAT,6105,GA31,2019-12-09 06:38:31.966,78.492,62,True
2019-12-09 06:37:13.873,YMT,37,GA21,2019-12-09 06:37:34.193,20.32,6,False
2019-12-09 06:37:14.470,LOF,10,QA25,2019-12-09 06:38:19.584,65.114,53,True
2019-12-09 06:37:18.056,HOM,09,GA03,2019-12-09 06:38:28.180,70.124,8,False
2019-12-09 06:37:18.454,TIK,7103,GA30,2019-12-09 06:37:47.939,29.485,13,False
2019-12-09 06:37:19.052,DIH,10,QA09,2019-12-09 06:38:25.192,66.14,53,True
2019-12-09 06:37:19.450,KOT,13,GA34,2019-12-09 06:37:38.177,18.727,7,False
2019-12-09 06:37:20.845,YMT,39,GA21,2019-12-09 06:37:41.735,20.89,6,False
2019-12-09 06:37:21.642,KOB,06,QA26,2019-12-09 06:37:51.712,30.07,12,False
2019-12-09 06:37:23.028,KWT,6010,QA11,2019-12-09 06:37:57.700,34.672,12,False
2019-12-09 06:37:24.233,TIK,7120,QA14,2019-12-09 06:37:42.161,17.928,0,False
2019-12-09 06:37:24.233,WTS,09,GA33,2019-12-09 06:37:41.165,16.932,8,False
2019-12-09 06:37:24.630,TIK,7118,QA14,2019-12-09 06:37:52.122,27.492,3,False
2019-12-09 06:37:26.423,HOM,11,GA03,2019-12-09 06:38:37.344,70.921,51,True
2019-12-09 06:37:27.419,KOT,15,GA34,2019-12-09 06:37:46.743,19.324,7,False
2019-12-09 06:37:27.818,YMT,41,GA21,2019-12-09 06:37:51.712,23.894,9,False
2019-12-09 06:37:28.416,TIK,7116,QA14,2019-12-09 06:39:46.074,137.658,10,False
2019-12-09 06:37:31.603,TIK,7105,GA30,2019-12-09 06:37:58.099,26.496,7,False
2019-12-09 06:37:32.599,WTS,11,GA33,2019-12-09 06:37:49.135,16.536,6,False
2019-12-09 06:37:32.997,SKM,14,QA07,2019-12-09 06:37:51.126,18.129,6,False
2019-12-09 06:37:34.193,KOB,08,QA26,2019-12-09 06:38:42.723,68.53,13,False
2019-12-09 06:37:35.189,LOF,01,GA34,2019-12-09 06:37:55.110,19.921,7,False
2019-12-09 06:37:35.786,KWT,6008,QA11,2019-12-09 06:38:55.872,80.086,62,True
2019-12-09 06:37:37.182,MOK,31,GA21,2019-12-09 06:38:00.290,23.108,9,False
2019-12-09 06:37:38.775,DIH,01,GA33,2019-12-09 06:38:02.282,23.507,7,False
2019-12-09 06:37:39.372,SKM,16,QA07,2019-12-09 06:37:55.110,15.738,4,False
2019-12-09 06:37:39.372,TIK,7107,GA30,2019-12-09 06:38:08.059,28.687,11,False
2019-12-09 06:37:39.373,TIK,7114,QA14,2019-12-09 06:40:03.008,143.635,120,False
2019-12-09 06:37:42.360,LOF,03,GA34,2019-12-09 06:38:05.669,23.309,7,False
2019-12-09 06:37:43.955,SKM,18,QA07,2019-12-09 06:38:04.673,20.718,8,False
2019-12-09 06:37:45.946,DIH,03,GA33,2019-12-09 06:39:00.653,74.707,9,False
2019-12-09 06:37:45.947,HOM,14,QA04,2019-12-09 06:38:09.653,23.706,9,False
2019-12-09 06:37:46.345,MOK,42,QA06,2019-12-09 06:38:08.259,21.914,8,False
2019-12-09 06:37:46.942,MOK,33,GA21,2019-12-09 06:38:15.231,28.289,9,False
2019-12-09 06:37:47.341,KOB,10,QA26,2019-12-09 06:38:53.083,65.742,53,True
2019-12-09 06:37:48.536,SKM,01,GA02,2019-12-09 06:38:14.634,26.098,12,False
2019-12-09 06:37:49.922,LOF,05,GA34,2019-12-09 06:38:20.610,30.688,10,False
2019-12-09 06:37:50.528,TIK,7109A,GA30,2019-12-09 06:39:06.032,75.504,8,False
2019-12-09 06:37:52.521,SKM,20,QA07,2019-12-09 06:38:18.150,25.629,10,False
2019-12-09 06:37:55.110,MOK,44,QA06,2019-12-09 06:38:13.239,18.129,3,False
2019-12-09 06:37:55.509,DIH,05,GA33,2019-12-09 06:39:09.618,74.109,61,True
2019-12-09 06:37:55.509,HOM,16,QA04,2019-12-09 06:38:13.040,17.531,3,False
2019-12-09 06:37:56.323,YAT,7004,QA12,2019-12-09 06:38:16.028,19.705,7,False
2019-12-09 06:37:56.704,MOK,35,GA21,2019-12-09 06:39:06.629,69.925,9,False
2019-12-09 06:37:58.696,HOM,18,QA04,2019-12-09 06:38:16.427,17.731,4,False
2019-12-09 06:37:58.697,MOK,46,QA06,2019-12-09 06:38:22.204,23.507,9,False
2019-12-09 06:37:59.294,TIK,7109B,GA30,2019-12-09 06:39:12.008,72.714,4,False
2019-12-09 06:38:00.291,LOF,07,GA34,2019-12-09 06:39:11.610,71.319,14,False
2019-12-09 06:38:00.889,SKM,03,GA02,2019-12-09 06:38:23.598,22.709,8,False
2019-12-09 06:38:03.080,HOM,20,QA04,2019-12-09 06:38:28.977,25.897,,False
2019-12-09 06:38:03.445,SKM,22A,QA07,2019-12-09 06:38:23.598,20.153,3,False
2019-12-09 06:38:03.446,TIK,7109C,GA30,2019-12-09 06:39:17.985,74.539,60,True
2019-12-09 06:38:03.677,YAT,7002,QA12,2019-12-09 06:38:22.005,18.328,7,False
2019-12-09 06:38:04.474,KOB,11,GA32,2019-12-09 06:38:30.173,25.699,14,False
2019-12-09 06:38:05.071,HOM,20,GA04,2019-12-09 06:38:28.977,23.906,11,False
2019-12-09 06:38:06.466,MOK,37,GA21,2019-12-09 06:39:11.211,64.745,49,True
2019-12-09 06:38:06.665,SKM,22B,QA07,2019-12-09 06:39:14.773,68.108,3,False
2019-12-09 06:38:07.661,LOF,12,QA25,2019-12-09 06:38:28.778,21.117,12,False
2019-12-09 06:38:08.657,YMT,32,QA06,2019-12-09 06:38:30.173,21.516,7,False
2019-12-09 06:38:09.852,SKM,05,GA02,2019-12-09 06:38:32.166,22.314,8,False
2019-12-09 06:38:10.252,SKM,22C,QA07,2019-12-09 06:39:20.176,69.924,4,False
2019-12-09 06:38:11.446,LAT,6112,QA12,2019-12-09 06:38:54.079,42.633,27,False
2019-12-09 06:38:12.841,DIH,12,QA09,2019-12-09 06:38:36.149,23.308,10,False
2019-12-09 06:38:14.833,MOK,32A,QA07,2019-12-09 06:39:26.153,71.32,53,True
2019-12-09 06:38:15.032,LOF,09,GA34,2019-12-09 06:39:21.172,66.14,54,True
2019-12-09 06:38:16.224,LAT,6107,GA31,2019-12-09 06:38:37.942,21.718,10,False
