act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-25 13:38:25.758,MOK,39,GA17,2019-11-25 13:38:49.067,23.309,6,False
2019-11-25 13:38:27.352,SKM,02,QA02,2019-11-25 13:38:45.082,17.73,6,False
2019-11-25 13:38:27.551,LOF,07,GA15,2019-11-25 13:39:39.668,72.117,11,False
2019-11-25 13:38:28.547,TIK,7112B,QA09,2019-11-25 13:41:47.963,199.416,6,False
2019-11-25 13:38:28.746,LAT,6110,QA07,2019-11-25 13:39:01.020,32.274,17,False
2019-11-25 13:38:28.747,YAT,7005,GA11,2019-11-25 13:38:51.059,22.312,17,False
2019-11-25 13:38:29.145,MOK,34B,QA01,2019-11-25 13:38:45.481,16.336,4,False
2019-11-25 13:38:29.344,KOB,03,GA13,2019-11-25 13:38:48.070,18.726,7,False
2019-11-25 13:38:30.539,HOM,21,GA18,2019-11-25 13:39:05.602,35.063,21,False
2019-11-25 13:38:31.137,TIK,7107,GA10,2019-11-25 13:38:51.059,19.922,4,False
2019-11-25 13:38:31.336,DIH,08,QA04,2019-11-25 13:39:41.461,70.125,11,False
2019-11-25 13:38:32.532,MOK,41,GA17,2019-11-25 13:38:53.954,21.422,7,False
2019-11-25 13:38:32.731,LOF,08,QA03,2019-11-25 13:39:44.449,71.718,12,False
2019-11-25 13:38:33.528,SKM,04,QA02,2019-11-25 13:38:51.968,18.44,7,False
2019-11-25 13:38:34.125,MOK,36,QA01,2019-11-25 13:39:03.609,29.484,11,False
2019-11-25 13:38:35.122,TIK,7112A,QA09,2019-11-25 13:41:55.932,200.81,186,True
2019-11-25 13:38:35.321,HOM,04,QA20,2019-11-25 13:39:04.008,28.687,15,False
2019-11-25 13:38:35.321,TIK,7109A,GA10,2019-11-25 13:39:47.039,71.718,11,False
2019-11-25 13:38:36.117,NTK,02,QA06,2019-11-25 13:38:59.426,23.309,11,False
2019-11-25 13:38:37.114,KOB,05,GA13,2019-11-25 13:38:57.434,20.32,9,False
2019-11-25 13:38:38.707,LOF,09,GA15,2019-11-25 13:39:49.031,70.324,59,True
2019-11-25 13:38:39.872,MOK,43,GA17,2019-11-25 13:38:59.027,19.155,6,False
2019-11-25 13:38:41.297,SKM,06,QA02,2019-11-25 13:38:59.900,18.603,7,False
2019-11-25 13:38:43.290,DIH,10,QA04,2019-11-25 13:39:50.625,67.335,54,True
