act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-30 08:43:12.024,WTS,03,GD12,2019-11-30 08:43:36.724,24.7,6,False
2019-11-30 08:43:12.170,KOB,09,GD10,2019-11-30 08:44:25.097,72.927,57,True
2019-11-30 08:43:12.171,KOB,06,QD28,2019-11-30 08:43:42.102,29.931,12,False
2019-11-30 08:43:12.423,YAT,7007,GD06,2019-11-30 08:43:45.189,32.766,32,False
2019-11-30 08:43:13.418,CHH,03,GD11,2019-11-30 08:43:29.155,15.737,4,False
2019-11-30 08:43:14.016,SKM,08,RD23,2019-11-30 08:43:40.708,26.692,8,False
2019-11-30 08:43:14.622,KOT,01,GD14,2019-11-30 08:43:29.155,14.533,6,False
2019-11-30 08:43:15.191,HOM,07,GD18,2019-11-30 08:43:41.903,26.712,5,False
2019-11-30 08:43:15.611,KOT,15,GD13,2019-11-30 08:43:31.545,15.934,6,False
2019-11-30 08:43:15.809,MOK,46,RD21,2019-11-30 08:43:41.704,25.895,11,False
2019-11-30 08:43:15.809,SKM,13,GD15,2019-11-30 08:44:37.078,81.269,65,True
2019-11-30 08:43:17.004,LAT,6101,GD07,2019-11-30 08:43:30.151,13.147,2,False
2019-11-30 08:43:17.402,TIK,7110,QD03,2019-11-30 08:43:36.179,18.777,9,False
2019-11-30 08:43:17.601,YMT,33,GD17,2019-11-30 08:43:41.106,23.505,4,False
2019-11-30 08:43:17.760,KOT,08,QD24,2019-11-30 08:44:39.666,81.906,10,False
2019-11-30 08:43:18.169,WTS,05,GD12,2019-11-30 08:44:30.703,72.534,57,True
2019-11-30 08:43:18.372,CHH,05,GD11,2019-11-30 08:43:35.130,16.758,5,False
2019-11-30 08:43:19.394,HOM,06,QD20,2019-11-30 08:43:56.842,37.448,20,False
2019-11-30 08:43:19.793,LAT,6102,QD01,2019-11-30 08:43:40.258,20.465,6,False
2019-11-30 08:43:19.793,LAT,6103,GD07,2019-11-30 08:43:48.175,28.382,10,False
2019-11-30 08:43:20.789,MOK,39,GD16,2019-11-30 08:43:44.095,23.306,7,False
2019-11-30 08:43:20.988,KOT,03,GD14,2019-11-30 08:43:35.130,14.142,5,False
2019-11-30 08:43:21.187,HOM,09,GD18,2019-11-30 08:44:26.719,65.532,7,False
2019-11-30 08:43:21.784,TIK,7114,RD04,2019-11-30 08:43:58.172,36.388,22,False
2019-11-30 08:43:21.984,YMT,35,GD17,2019-11-30 08:44:38.158,76.174,59,True
