act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-27 15:03:25.377,HOM,02,QA04,2019-12-27 15:03:59.646,34.269,21,False
2019-12-27 15:03:25.378,LOF,04,QA07,2019-12-27 15:03:44.105,18.727,6,False
2019-12-27 15:03:26.373,TIK,7111,GA14,2019-12-27 15:03:48.886,22.513,9,False
2019-12-27 15:03:27.369,SKM,06,QA06,2019-12-27 15:03:49.086,21.717,8,False
2019-12-27 15:03:28.365,YAT,7001,GA15,2019-12-27 15:04:01.041,32.676,15,False
2019-12-27 15:03:28.365,MOK,32B,QA05,2019-12-27 15:03:48.488,20.123,7,False
2019-12-27 15:03:28.963,SKM,15,GA20,2019-12-27 15:03:52.473,23.51,13,False
2019-12-27 15:03:30.755,KWT,6002,QA10,2019-12-27 15:03:59.845,29.09,14,False
2019-12-27 15:03:31.946,DIH,07,GA18,2019-12-27 15:03:53.469,21.523,8,False
2019-12-27 15:03:32.350,LOF,06,QA07,2019-12-27 15:03:59.646,27.296,9,False
2019-12-27 15:03:32.548,DIH,06,QA08,2019-12-27 15:04:08.613,36.065,15,False
2019-12-27 15:03:33.345,HOM,19,GA02,2019-12-27 15:04:07.877,34.532,22,False
2019-12-27 15:03:35.935,TIK,7113,GA14,2019-12-27 15:04:01.041,25.106,14,False
2019-12-27 15:03:35.935,MOK,34A,QA05,2019-12-27 15:03:53.071,17.136,5,False
2019-12-27 15:03:36.333,SKM,08,QA06,2019-12-27 15:04:03.631,27.298,8,False
2019-12-27 15:03:39.322,TIK,7110,QA12,2019-12-27 15:04:01.041,21.719,11,False
2019-12-27 15:03:40.517,DIH,09,GA18,2019-12-27 15:04:01.640,21.123,10,False
2019-12-27 15:03:41.865,LOF,08,QA07,2019-12-27 15:05:06.589,84.724,10,False
2019-12-27 15:03:41.913,MOK,34B,QA05,2019-12-27 15:03:58.052,16.139,5,False
2019-12-27 15:03:42.111,MOK,39,GA01,2019-12-27 15:04:03.631,21.52,7,False
2019-12-27 15:03:42.311,SKM,17,GA20,2019-12-27 15:04:00.642,18.331,9,False
2019-12-27 15:03:44.013,YAT,7003A,GA15,2019-12-27 15:04:54.040,70.027,6,False
2019-12-27 15:03:44.105,LAT,6110,QA11,2019-12-27 15:04:18.090,33.985,27,False
2019-12-27 15:03:44.901,SKM,10,QA06,2019-12-27 15:04:57.028,72.127,11,False
2019-12-27 15:03:45.101,NTK,02,QA10,2019-12-27 15:04:08.613,23.512,11,False
2019-12-27 15:03:47.255,HOM,04,QA04,2019-12-27 15:04:15.985,28.73,15,False
2019-12-27 15:03:47.292,MOK,36,QA05,2019-12-27 15:04:15.587,28.295,10,False
2019-12-27 15:03:47.691,DIH,08,QA08,2019-12-27 15:05:01.609,73.918,12,False
2019-12-27 15:03:49.485,MOK,41,GA01,2019-12-27 15:04:08.015,18.53,5,False
2019-12-27 15:03:49.745,KOB,11,GA17,2019-12-27 15:04:14.175,24.43,13,False
2019-12-27 15:03:50.679,YAT,7003B,GA15,2019-12-27 15:04:58.024,67.345,0,False
2019-12-27 15:03:50.680,TIK,7115,GA14,2019-12-27 15:04:05.026,14.346,0,False
2019-12-27 15:03:50.879,TIK,7108,QA12,2019-12-27 15:04:06.945,16.066,4,False
2019-12-27 15:03:51.277,CHH,01,GA18,2019-12-27 15:04:08.613,17.336,6,False
2019-12-27 15:03:51.277,TIK,7149,GA14,2019-12-27 15:04:11.004,19.727,,False
2019-12-27 15:03:51.277,YAT,7003C,GA15,2019-12-27 15:05:00.813,69.536,8,False
2019-12-27 15:03:51.875,SKM,19,GA20,2019-12-27 15:04:07.616,15.741,6,False
2019-12-27 15:03:52.274,TIK,7149,QA14,2019-12-27 15:04:11.004,18.73,0,False
2019-12-27 15:03:52.274,LOF,10,QA07,2019-12-27 15:05:15.137,82.863,71,True
2019-12-27 15:03:52.672,TIK,7120,QA14,2019-12-27 15:04:18.177,25.505,2,False
2019-12-27 15:03:55.063,MOK,43,GA01,2019-12-27 15:04:12.996,17.933,4,False
2019-12-27 15:03:55.462,HOM,21,GA02,2019-12-27 15:04:30.531,35.069,21,False
2019-12-27 15:03:55.560,TIK,7122,QA14,2019-12-27 15:04:59.020,63.46,44,False
2019-12-27 15:03:55.860,TIK,7106,QA12,2019-12-27 15:04:26.745,30.885,22,False
2019-12-27 15:03:56.059,SKM,12,QA06,2019-12-27 15:05:09.577,73.518,57,True
2019-12-27 15:03:56.459,NTK,04,QA10,2019-12-27 15:04:23.956,27.497,9,False
2019-12-27 15:03:56.857,LOF,11,GA19,2019-12-27 15:04:15.985,19.128,10,False
2019-12-27 15:03:57.455,CHH,03,GA18,2019-12-27 15:04:13.594,16.139,4,False
2019-12-27 15:03:58.053,MOK,38,QA05,2019-12-27 15:05:10.573,72.52,9,False
2019-12-27 15:03:58.650,SKM,21,GA20,2019-12-27 15:04:12.598,13.948,5,False
2019-12-27 15:03:59.647,YAT,7003D,GA15,2019-12-27 15:05:08.183,68.536,49,True
2019-12-27 15:03:59.846,TIK,7112C,QA13,2019-12-27 15:07:04.952,185.106,11,False
2019-12-27 15:04:00.045,MOK,45,GA01,2019-12-27 15:04:32.523,32.478,10,False
2019-12-27 15:04:00.046,DIH,10,QA08,2019-12-27 15:05:10.573,70.527,57,True
2019-12-27 15:04:02.037,CHH,05,GA18,2019-12-27 15:04:19.173,17.136,5,False
2019-12-27 15:04:02.835,HOM,06,QA04,2019-12-27 15:04:40.294,37.459,20,False
2019-12-27 15:04:03.407,KOB,13,GA17,2019-12-27 15:04:22.561,19.154,9,False
2019-12-27 15:04:04.428,KOT,01,GA20,2019-12-27 15:04:19.173,14.745,6,False
2019-12-27 15:04:06.222,NTK,06,QA10,2019-12-27 15:05:15.553,69.331,53,True
2019-12-27 15:04:07.616,LOF,13,GA19,2019-12-27 15:04:24.553,16.937,7,False
2019-12-27 15:04:07.617,CHH,07,GA18,2019-12-27 15:04:21.565,13.948,3,False
2019-12-27 15:04:07.816,KOB,12,QA09,2019-12-27 15:04:30.531,22.715,11,False
2019-12-27 15:04:08.015,MOK,40,QA05,2019-12-27 15:05:17.546,69.531,53,True
2019-12-27 15:04:10.605,KOT,03,GA20,2019-12-27 15:04:24.952,14.347,5,False
2019-12-27 15:04:10.804,CHH,09B,GA18,2019-12-27 15:04:38.501,27.697,8,False
2019-12-27 15:04:11.005,MOK,47,GA01,2019-12-27 15:05:28.103,77.098,59,True
2019-12-27 15:04:11.601,TIK,7112B,QA13,2019-12-27 15:07:09.126,177.525,4,False
