act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-12 05:12:17.410,NTK,07,GS69,2019-11-12 05:13:21.358,63.948,28,False
2019-11-12 05:12:45.898,NTK,05,GS69,2019-11-12 05:13:49.249,63.351,27,False
2019-11-12 05:12:53.468,MOK,43,KT85,2019-11-12 05:13:04.823,11.355,6,False
2019-11-12 05:13:00.241,MOK,45,KT85,2019-11-12 05:13:15.780,15.539,12,False
2019-11-12 05:13:12.394,MOK,47,KT85,2019-11-12 05:13:29.772,17.378,12,True
2019-11-12 05:13:13.190,NTK,03,GS69,2019-11-12 05:13:56.819,43.629,10,False
2019-11-12 05:13:23.550,NTK,01,GS69,2019-11-12 05:14:13.770,50.22,18,False
2019-11-12 05:13:25.143,SKM,01,KT85,2019-11-12 05:13:39.288,14.145,9,False
2019-11-12 05:13:34.307,SKM,03,KT85,2019-11-12 05:13:50.245,15.938,10,False
2019-11-12 05:13:42.475,KOB,15,GS69,2019-11-12 05:14:39.850,57.375,26,False
2019-11-12 05:13:44.467,SKM,05,KT85,2019-11-12 05:14:02.795,18.328,12,False
2019-11-12 05:13:56.620,SKM,07,KT85,2019-11-12 05:14:15.785,19.165,12,False
2019-11-12 05:14:08.772,KOB,13,GS69,2019-11-12 05:15:12.322,63.55,29,False
2019-11-12 05:14:09.170,SKM,09,KT85,2019-11-12 05:14:21.726,12.556,6,False
2019-11-12 05:14:15.346,SKM,11,KT85,2019-11-12 05:14:29.780,14.434,7,False
2019-11-12 05:14:22.518,SKM,13,KT85,2019-11-12 05:14:55.787,33.269,25,True
2019-11-12 05:14:37.858,KOB,11,GS69,2019-11-12 05:15:46.388,68.53,30,False
2019-11-12 05:14:48.018,SKM,15,KT85,2019-11-12 05:15:08.936,20.918,16,False
2019-11-12 05:15:04.354,SKM,17,KT85,2019-11-12 05:15:21.733,17.379,13,False
2019-11-12 05:15:07.939,KOB,09,GS69,2019-11-12 05:21:36.413,388.474,349,True
2019-11-12 05:15:18.100,SKM,19,KT85,2019-11-12 05:15:33.240,15.14,9,False
2019-11-12 05:15:27.463,SKM,21,KT85,2019-11-12 05:15:43.400,15.937,11,False
2019-11-12 05:15:38.818,KOT,01,KT85,2019-11-12 05:15:54.357,15.539,10,False
2019-11-12 05:15:49.576,KOT,03,KT85,2019-11-12 05:16:04.916,15.34,10,False
2019-11-12 05:15:59.736,KOT,05,KT85,2019-11-12 05:16:15.275,15.539,10,False
2019-11-12 05:16:10.294,KOT,07,KT85,2019-11-12 05:16:25.833,15.539,10,False
2019-11-12 05:16:21.052,KOT,09,KT85,2019-11-12 05:16:41.970,20.918,16,True
2019-11-12 05:16:37.189,KOT,11,KT85,2019-11-12 05:16:52.779,15.59,12,False
2019-11-12 05:16:40.177,MOK,43,KT86,2019-11-12 05:16:55.915,15.738,8,False
2019-11-12 05:16:48.319,MOK,45,KT86,2019-11-12 05:17:06.274,17.955,11,False
2019-11-12 05:16:49.342,KOT,13,KT85,2019-11-12 05:17:02.720,13.378,9,False
2019-11-12 05:16:59.103,KOT,15,KT85,2019-11-12 05:17:13.247,14.144,9,False
2019-11-12 05:16:59.700,MOK,47,KT86,2019-11-12 05:17:19.423,19.723,12,True
2019-11-12 05:17:08.864,LOF,01,KT85,2019-11-12 05:17:24.802,15.938,10,False
2019-11-12 05:17:12.251,SKM,01,KT86,2019-11-12 05:17:26.794,14.543,7,False
2019-11-12 05:17:19.024,LOF,03,KT85,2019-11-12 05:17:36.755,17.731,11,False
2019-11-12 05:17:19.622,SKM,03,KT86,2019-11-12 05:17:35.759,16.137,8,False
2019-11-12 05:17:28.188,SKM,05,KT86,2019-11-12 05:17:46.719,18.531,9,False
2019-11-12 05:17:30.778,LOF,05,KT85,2019-11-12 05:17:49.903,19.125,12,False
2019-11-12 05:17:37.751,SKM,07,KT86,2019-11-12 05:17:56.876,19.125,9,False
2019-11-12 05:17:43.727,LOF,07,KT85,2019-11-12 05:18:02.254,18.527,13,False
2019-11-12 05:17:47.512,SKM,09,KT86,2019-11-12 05:18:02.254,14.742,5,False
2019-11-12 05:17:52.891,SKM,11,KT86,2019-11-12 05:18:08.829,15.938,6,False
2019-11-12 05:17:57.473,LOF,09,KT85,2019-11-12 05:18:15.801,18.328,14,True
2019-11-12 05:17:59.067,SKM,13,KT86,2019-11-12 05:18:27.356,28.289,18,True
2019-11-12 05:18:11.618,LOF,11,KT85,2019-11-12 05:18:28.750,17.132,13,False
2019-11-12 05:18:17.395,SKM,15,KT86,2019-11-12 05:18:38.313,20.918,13,False
2019-11-12 05:18:25.164,LOF,13,KT85,2019-11-12 05:18:39.778,14.614,10,False
2019-11-12 05:18:30.543,SKM,17,KT86,2019-11-12 05:18:51.262,20.719,12,False
2019-11-12 05:18:35.524,WTS,01,KT85,2019-11-12 05:18:52.457,16.933,13,False
2019-11-12 05:18:43.492,SKM,19,KT86,2019-11-12 05:19:02.418,18.926,9,False
2019-11-12 05:18:48.672,WTS,03,KT85,2019-11-12 05:19:07.265,18.593,10,False
2019-11-12 05:18:53.055,SKM,21,KT86,2019-11-12 05:19:12.777,19.722,11,False
2019-11-12 05:18:59.629,WTS,05,KT85,2019-11-12 05:31:31.276,751.647,737,True
2019-11-12 05:19:04.809,KOT,01,KT86,2019-11-12 05:19:22.772,17.963,10,False
2019-11-12 05:19:14.969,KOT,03,KT86,2019-11-12 05:19:32.898,17.929,9,False
2019-11-12 05:19:24.531,KOT,05,KT86,2019-11-12 05:19:42.261,17.73,9,False
2019-11-12 05:19:33.894,KOT,07,KT86,2019-11-12 05:19:51.824,17.93,10,False
2019-11-12 05:19:44.054,KOT,09,KT86,2019-11-12 05:20:06.964,22.91,15,True
2019-11-12 05:19:59.394,KOT,11,KT86,2019-11-12 05:20:17.745,18.351,12,False
2019-11-12 05:20:11.548,KOT,13,KT86,2019-11-12 05:20:28.878,17.33,9,False
2019-11-12 05:20:21.308,KOT,15,KT86,2019-11-12 05:20:38.839,17.531,9,False
2019-11-12 05:20:30.870,LOF,01,KT86,2019-11-12 05:20:49.796,18.926,10,False
2019-11-12 05:20:41.030,LOF,03,KT86,2019-11-12 05:21:00.952,19.922,10,False
2019-11-12 05:20:51.191,LOF,05,KT86,2019-11-12 05:21:14.753,23.562,11,False
2019-11-12 05:20:57.765,KOB,11,GS69,2019-11-12 05:22:10.280,72.515,35,False
2019-11-12 05:21:02.944,LOF,07,KT86,,,17,False
2019-11-12 05:21:20.874,LOF,09,KT86,,,,True
2019-11-12 05:21:33.027,KOB,13,GS69,2019-11-12 05:22:28.236,55.209,35,False
2019-11-12 05:21:35.018,MOK,43,KT81,2019-11-12 05:21:49.960,14.942,10,False
2019-11-12 05:21:45.178,MOK,45,KT81,2019-11-12 05:22:07.291,22.113,18,False
2019-11-12 05:22:03.506,MOK,47,KT81,2019-11-12 05:22:26.815,23.309,19,True
2019-11-12 05:22:08.487,KOB,15,GS69,2019-11-12 05:22:44.943,36.456,16,False
2019-11-12 05:22:23.174,SKM,01,KT81,2019-11-12 05:22:40.361,17.187,12,False
2019-11-12 05:22:25.221,NTK,01,GS69,2019-11-12 05:22:56.299,31.078,10,False
2019-11-12 05:22:35.979,SKM,03,KT81,2019-11-12 05:22:55.729,19.75,14,False
2019-11-12 05:22:36.182,NTK,03,GS69,2019-11-12 05:23:00.283,24.101,4,False
2019-11-12 05:22:41.158,NTK,05,GS69,2019-11-12 05:23:14.826,33.668,15,False
2019-11-12 05:22:50.920,SKM,05,KT81,2019-11-12 05:23:13.255,22.335,16,False
2019-11-12 05:22:51.717,LAT,6114,HT87,2019-11-12 05:23:59.650,67.933,59,False
2019-11-12 05:22:56.897,NTK,07,GS69,2019-11-12 05:23:29.767,32.87,14,False
2019-11-12 05:23:07.654,SKM,07,KT81,2019-11-12 05:23:34.947,27.293,19,False
2019-11-12 05:23:08.650,CHH,13A,DT88,2019-11-12 05:23:50.295,41.645,28,False
2019-11-12 05:23:11.639,NTK,09,GS69,2019-11-12 05:23:45.306,33.667,14,False
2019-11-12 05:23:26.580,NTK,11,GS69,2019-11-12 05:24:01.841,35.261,15,True
2019-11-12 05:23:27.576,SKM,09,KT81,2019-11-12 05:23:47.298,19.722,11,False
2019-11-12 05:23:37.559,CHH,15,DT88,2019-11-12 05:24:16.982,39.423,27,False
