act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-23 05:07:17.315,LAT,6104,HS69,2019-12-23 05:17:00.025,582.71,549,True
2019-12-23 05:07:21.498,TIK,7122,HS68,,,,False
2019-12-23 05:07:36.240,KOB,09,HX66,2019-12-23 05:21:51.281,855.041,805,True
2019-12-23 05:08:46.365,CHH,13A,KT87,2019-12-23 05:09:08.279,21.914,9,False
2019-12-23 05:08:56.326,CHH,24,KT87,2019-12-23 05:09:13.857,17.531,4,False
2019-12-23 05:09:01.107,CHH,29,KT87,2019-12-23 05:09:23.818,22.711,9,False
2019-12-23 05:09:11.068,CHH,31,KT87,2019-12-23 05:09:38.361,27.293,14,False
2019-12-23 05:09:25.611,CHH,33,KT87,2019-12-23 05:09:59.278,33.667,24,False
2019-12-23 05:09:49.915,CHH,35,KT87,2019-12-23 05:10:11.829,21.914,11,False
2019-12-23 05:10:01.071,CHH,37,KT87,2019-12-23 05:14:01.925,240.854,,False
2019-12-23 05:15:14.042,CHH,08,KT88,2019-12-23 05:15:50.299,36.257,25,False
2019-12-23 05:15:39.940,CHH,36,KT88,2019-12-23 05:16:08.826,28.886,21,False
2019-12-23 05:16:01.256,CHH,34,KT88,2019-12-23 05:16:29.346,28.09,18,False
2019-12-23 05:16:19.584,CHH,32,KT88,2019-12-23 05:17:17.357,57.773,48,False
2019-12-23 05:16:26.358,LAT,6102,HS69,2019-12-23 05:17:13.971,47.613,13,False
2019-12-23 05:16:39.705,KWT,6016,HS69,2019-12-23 05:17:46.044,66.339,32,False
2019-12-23 05:17:07.596,CHH,30,KT88,2019-12-23 05:17:28.912,21.316,12,False
2019-12-23 05:17:12.576,KWT,6014,HS69,2019-12-23 05:17:57.599,45.023,30,False
2019-12-23 05:17:19.748,CHH,35,KT88,2019-12-23 05:17:39.869,20.121,10,False
2019-12-23 05:17:30.107,CHH,37,KT88,2019-12-23 05:19:06.329,96.222,,False
2019-12-23 05:17:43.056,KWT,6012,HS69,2019-12-23 05:18:10.947,27.891,11,False
2019-12-23 05:17:54.816,KWT,6010,HS69,2019-12-23 05:18:21.704,26.888,10,False
2019-12-23 05:18:05.568,KWT,6008,HS69,2019-12-23 05:18:36.446,30.878,14,True
2019-12-23 05:18:20.310,KWT,6006,HS69,2019-12-23 05:18:42.622,22.312,5,False
2019-12-23 05:18:26.087,KWT,6004,HS69,2019-12-23 05:18:47.802,21.715,6,False
2019-12-23 05:18:32.462,KWT,6002,HS69,2019-12-23 05:19:00.404,27.942,13,False
2019-12-23 05:18:45.810,NTK,02,HS69,2019-12-23 05:19:08.919,23.109,10,False
2019-12-23 05:18:56.567,NTK,04,HS69,2019-12-23 05:19:18.690,22.123,9,False
2019-12-23 05:19:06.130,NTK,06,HS69,2019-12-23 05:19:32.825,26.695,13,True
2019-12-23 05:19:19.677,NTK,08,HS69,2019-12-23 05:19:47.788,28.111,11,False
2019-12-23 05:19:31.032,NTK,10,HS69,2019-12-23 05:20:06.745,35.713,14,False
2019-12-23 05:19:45.376,NTK,12,HS69,2019-12-23 05:20:17.250,31.874,5,False
2019-12-23 05:19:50.555,NTK,14,HS69,2019-12-23 05:20:40.359,49.804,9,False
2019-12-23 05:20:00.118,NTK,16,HS69,2019-12-23 05:22:38.894,158.776,,False
2019-12-23 05:21:01.476,KOB,11,HX66,2019-12-23 05:22:13.394,71.918,36,False
2019-12-23 05:21:37.933,KOB,13,HX66,2019-12-23 05:22:33.913,55.98,34,False
2019-12-23 05:22:00.246,MOK,43,KT84,2019-12-23 05:22:48.855,48.609,21,False
2019-12-23 05:22:11.999,KOB,15,HX66,2019-12-23 05:22:52.244,40.245,18,False
2019-12-23 05:22:22.159,MOK,45,KT84,2019-12-23 05:23:44.835,82.676,45,False
2019-12-23 05:22:30.128,NTK,01,HX66,2019-12-23 05:23:05.390,35.262,12,False
2019-12-23 05:22:42.480,NTK,03,HX66,2019-12-23 05:23:10.968,28.488,5,False
