act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-17 08:45:47.045,DIH,06,QA22,2019-12-17 08:46:16.821,29.776,9,False
2019-12-17 08:45:48.134,YAT,7006C,RA07,2019-12-17 08:46:55.869,67.735,4,False
2019-12-17 08:45:48.531,WTS,10,RA03,2019-12-17 08:47:01.837,73.306,61,True
2019-12-17 08:45:49.727,KOB,14,RA04,2019-12-17 08:46:07.747,18.02,8,False
2019-12-17 08:45:50.126,HOM,10,QA19,2019-12-17 08:47:32.527,102.401,13,False
2019-12-17 08:45:50.126,HOM,15,GA17,2019-12-17 08:46:20.407,30.281,15,False
2019-12-17 08:45:51.320,LAT,6106,QA23,2019-12-17 08:47:01.838,70.518,8,False
2019-12-17 08:45:51.715,NTK,08,QA05,2019-12-17 08:46:17.419,25.704,14,False
2019-12-17 08:45:51.715,NTK,07,GA11,2019-12-17 08:46:27.780,36.065,15,False
2019-12-17 08:45:51.918,WHA,04,GA18,2019-12-17 08:46:18.813,26.895,11,False
2019-12-17 08:45:52.316,YAT,7006B,RA07,2019-12-17 08:47:01.837,69.521,7,False
2019-12-17 08:45:53.910,DIH,07,GA28,2019-12-17 08:46:14.771,20.861,7,False
2019-12-17 08:45:55.306,CHH,13A,GA12,2019-12-17 08:46:20.689,25.383,13,False
2019-12-17 08:45:56.301,DIH,08,QA22,2019-12-17 08:47:05.831,69.53,11,False
2019-12-17 08:45:56.899,NTK,15,GA26,2019-12-17 08:46:30.369,33.47,19,False
2019-12-17 08:45:57.895,KOB,16,RA04,2019-12-17 08:46:16.223,18.328,8,False
2019-12-17 08:45:58.094,KWT,6009,GA10,2019-12-17 08:46:21.204,23.11,8,False
2019-12-17 08:46:00.162,YAT,7006A,RA07,2019-12-17 08:47:07.753,67.591,52,True
2019-12-17 08:46:00.285,LAT,6104,QA23,2019-12-17 08:47:09.815,69.53,52,True
2019-12-17 08:46:00.684,MOK,42,QA20,2019-12-17 08:46:25.189,24.505,8,False
2019-12-17 08:46:01.879,DIH,09,GA28,2019-12-17 08:46:23.794,21.915,10,False
2019-12-17 08:46:03.274,YMT,42,RA33,2019-12-17 08:46:24.192,20.918,8,False
2019-12-17 08:46:03.274,WHA,02,GA18,2019-12-17 08:46:28.376,25.102,9,False
2019-12-17 08:46:03.473,HOM,12,QA19,2019-12-17 08:47:39.301,95.828,78,True
2019-12-17 08:46:04.669,SKM,15,GA15,2019-12-17 08:46:28.730,24.061,13,False
2019-12-17 08:46:05.465,HOM,17,GA17,2019-12-17 08:46:41.057,35.592,23,False
2019-12-17 08:46:05.664,MOK,32B,RA34,2019-12-17 08:46:27.779,22.115,7,False
2019-12-17 08:46:06.262,NTK,10,QA05,2019-12-17 08:46:25.787,19.525,9,False
2019-12-17 08:46:06.801,KWT,6011,GA10,2019-12-17 08:46:26.975,20.174,5,False
2019-12-17 08:46:06.860,NTK,09,GA11,2019-12-17 08:47:29.339,82.479,15,False
2019-12-17 08:46:06.860,CHH,02,RA04,2019-12-17 08:46:27.380,20.52,11,False
2019-12-17 08:46:07.834,DIH,10,QA22,2019-12-17 08:47:15.393,67.559,54,True
2019-12-17 08:46:08.653,CHH,15,GA12,2019-12-17 08:46:29.372,20.719,8,False
2019-12-17 08:46:09.649,MOK,44,QA20,2019-12-17 08:46:32.361,22.712,4,False
2019-12-17 08:46:11.244,WTS,07,GA13,2019-12-17 08:46:34.733,23.489,14,False
2019-12-17 08:46:11.642,YMT,44,RA33,2019-12-17 08:46:35.351,23.709,12,False
2019-12-17 08:46:12.638,HOM,20,GA18,2019-12-17 08:46:45.111,32.473,16,False
2019-12-17 08:46:12.741,KWT,6013,GA10,2019-12-17 08:46:37.541,24.8,10,False
2019-12-17 08:46:12.741,CHH,01,GA28,2019-12-17 08:46:30.369,17.628,6,False
2019-12-17 08:46:12.741,MOK,34A,RA34,2019-12-17 08:46:33.755,21.014,8,False
2019-12-17 08:46:14.231,SKM,01,GA30,2019-12-17 08:46:39.351,25.12,12,False
2019-12-17 08:46:14.231,MOK,46,QA20,2019-12-17 08:46:42.322,28.091,13,False
2019-12-17 08:46:14.232,LOF,11,GA29,2019-12-17 08:46:35.748,21.516,10,False
2019-12-17 08:46:15.427,NTK,12,QA05,2019-12-17 08:46:28.730,13.303,3,False
2019-12-17 08:46:15.427,LAT,6107,GA09,2019-12-17 08:46:31.739,16.312,10,False
2019-12-17 08:46:16.198,KWT,6001,GA26,2019-12-17 08:46:44.314,28.116,9,False
2019-12-17 08:46:17.020,CHH,17,GA12,2019-12-17 08:46:36.744,19.724,6,False
2019-12-17 08:46:18.211,SKM,17,GA15,2019-12-17 08:46:37.349,19.138,10,False
2019-12-17 08:46:18.741,NTK,14,QA05,2019-12-17 08:46:34.354,15.613,6,False
2019-12-17 08:46:18.741,CHH,04,RA04,2019-12-17 08:46:40.228,21.487,10,False
2019-12-17 08:46:19.212,CHH,03,GA28,2019-12-17 08:46:35.150,15.938,4,False
2019-12-17 08:46:19.716,KWT,6006,RA06,2019-12-17 08:46:42.124,22.408,7,False
2019-12-17 08:46:20.806,MOK,39,GA16,2019-12-17 08:46:43.282,22.476,7,False
2019-12-17 08:46:20.806,MOK,34B,RA34,2019-12-17 08:46:39.712,18.906,6,False
2019-12-17 08:46:22.399,NTK,11,GA11,2019-12-17 08:47:45.875,83.476,63,True
2019-12-17 08:46:22.964,KWT,6015,GA10,2019-12-17 08:46:50.092,27.128,12,False
2019-12-17 08:46:23.595,CHH,05,GA28,2019-12-17 08:46:41.724,18.129,5,False
2019-12-17 08:46:23.993,CHH,19,GA12,2019-12-17 08:46:44.314,20.321,8,False
2019-12-17 08:46:24.136,HOM,02,RA33,2019-12-17 08:46:57.662,33.526,21,False
2019-12-17 08:46:25.123,KOT,11,GA14,2019-12-17 08:46:50.291,25.168,15,False
2019-12-17 08:46:25.124,LOF,13,GA29,2019-12-17 08:46:45.908,20.784,9,False
2019-12-17 08:46:25.189,KOB,02,QA05,2019-12-17 08:46:42.322,17.133,7,False
2019-12-17 08:46:25.713,WTS,09,GA13,2019-12-17 08:46:43.283,17.57,8,False
2019-12-17 08:46:25.786,KWT,6003,GA26,2019-12-17 08:46:49.693,23.907,7,False
2019-12-17 08:46:26.384,LAT,6109,GA09,2019-12-17 08:46:57.862,31.478,21,False
2019-12-17 08:46:26.384,SKM,03,GA30,2019-12-17 08:46:46.755,20.371,8,False
2019-12-17 08:46:26.982,MOK,36,RA34,2019-12-17 08:46:59.257,32.275,13,False
2019-12-17 08:46:27.164,KOB,11,GA27,2019-12-17 08:46:52.283,25.119,14,False
2019-12-17 08:46:27.181,KWT,6004,RA06,2019-12-17 08:46:46.046,18.865,6,False
2019-12-17 08:46:27.978,YMT,32,QA20,2019-12-17 08:46:50.291,22.313,7,False
2019-12-17 08:46:27.978,MOK,41,GA16,2019-12-17 08:46:48.299,20.321,5,False
2019-12-17 08:46:28.575,SKM,19,GA15,2019-12-17 08:46:44.314,15.739,5,False
2019-12-17 08:46:28.974,HOM,19,GA17,2019-12-17 08:47:03.635,34.661,22,False
2019-12-17 08:46:29.531,HOM,18,GA18,2019-12-17 08:46:50.076,20.545,4,False
2019-12-17 08:46:29.531,CHH,07,GA28,2019-12-17 08:46:44.836,15.305,2,False
