act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-19 13:48:02.564,KWT,6005,GA15,2019-12-19 13:48:28.262,25.698,5,False
2019-12-19 13:48:02.754,YMT,41,GA20,2019-12-19 13:48:24.668,21.914,9,False
2019-12-19 13:48:02.755,HOM,09,GA01,2019-12-19 13:49:07.906,65.151,7,False
2019-12-19 13:48:03.161,SKM,20,QA04,2019-12-19 13:48:27.664,24.503,11,False
2019-12-19 13:48:04.271,KWT,6012,QA09,2019-12-19 13:48:29.656,25.385,11,False
2019-12-19 13:48:05.750,TIK,7107,GA13,2019-12-19 13:48:40.813,35.063,7,False
2019-12-19 13:48:06.149,KOB,04,QA08,2019-12-19 13:48:26.669,20.52,9,False
2019-12-19 13:48:07.145,CHH,15,GA16,2019-12-19 13:48:27.248,20.103,8,False
2019-12-19 13:48:08.539,KWT,6007,GA15,2019-12-19 13:49:23.844,75.305,57,True
2019-12-19 13:48:10.133,HOM,11,GA01,2019-12-19 13:49:16.871,66.738,46,True
2019-12-19 13:48:11.129,TIK,7120,QA12,2019-12-19 13:48:40.813,29.684,6,False
2019-12-19 13:48:12.125,MOK,31,GA20,2019-12-19 13:48:32.844,20.719,7,False
2019-12-19 13:48:13.121,TIK,7109A,GA13,2019-12-19 13:49:30.837,77.716,8,False
2019-12-19 13:48:13.719,CHH,12,QA07,2019-12-19 13:48:36.231,22.512,9,False
2019-12-19 13:48:14.317,SKM,22A,QA04,2019-12-19 13:48:33.840,19.523,1,False
2019-12-19 13:48:15.311,CHH,17,GA16,2019-12-19 13:48:35.235,19.924,7,False
2019-12-19 13:48:15.311,KOT,11,GA18,2019-12-19 13:48:40.215,24.904,14,False
2019-12-19 13:48:15.512,KOB,06,QA08,2019-12-19 13:48:42.207,26.695,9,False
2019-12-19 13:48:15.888,KWT,6010,QA09,2019-12-19 13:48:45.992,30.104,9,False
2019-12-19 13:48:16.309,SKM,22B,QA04,2019-12-19 13:49:36.793,80.484,4,False
2019-12-19 13:48:17.903,TIK,7118,QA12,2019-12-19 13:48:46.790,28.887,4,False
2019-12-19 13:48:20.078,MOK,33,GA20,2019-12-19 13:48:47.777,27.699,8,False
2019-12-19 13:48:20.079,LAT,6107,GA14,2019-12-19 13:48:42.805,22.726,10,False
2019-12-19 13:48:20.493,SKM,22C,QA04,2019-12-19 13:49:41.773,81.28,5,False
2019-12-19 13:48:22.086,TIK,7116,QA12,2019-12-19 13:49:02.926,40.84,12,False
2019-12-19 13:48:22.086,TIK,7109B,GA13,2019-12-19 13:49:35.797,73.711,7,False
2019-12-19 13:48:23.082,CHH,19,GA16,2019-12-19 13:48:43.204,20.122,7,False
2019-12-19 13:48:23.082,CHH,14,QA07,2019-12-19 13:48:41.809,18.727,6,False
2019-12-19 13:48:25.074,KOB,08,QA08,2019-12-19 13:49:47.351,82.277,12,False
2019-12-19 13:48:25.274,KWT,6008,QA09,2019-12-19 13:49:43.287,78.013,61,True
2019-12-19 13:48:25.672,MOK,32A,QA04,2019-12-19 13:49:46.753,81.081,64,True
2019-12-19 13:48:28.657,MOK,35,GA20,2019-12-19 13:49:45.359,76.702,10,False
2019-12-19 13:48:29.656,YAT,7004,QA10,2019-12-19 13:48:42.805,13.149,4,False
2019-12-19 13:48:29.795,TIK,7109C,GA13,2019-12-19 13:49:42.769,72.974,63,True
2019-12-19 13:48:29.796,CHH,16,QA07,2019-12-19 13:48:45.195,15.399,3,False
2019-12-19 13:48:30.254,HOM,14,QA02,2019-12-19 13:48:52.566,22.312,7,False
2019-12-19 13:48:30.254,LAT,6109,GA14,2019-12-19 13:49:02.926,32.672,27,False
2019-12-19 13:48:30.255,CHH,21,GA16,2019-12-19 13:48:51.172,20.917,9,False
2019-12-19 13:48:30.255,KOT,13,GA18,2019-12-19 13:48:47.776,17.521,8,False
2019-12-19 13:48:33.641,CHH,18,QA07,2019-12-19 13:48:48.678,15.037,3,False
2019-12-19 13:48:34.039,YAT,7002,QA10,2019-12-19 13:48:49.777,15.738,9,False
2019-12-19 13:48:34.039,DIH,07,GA17,2019-12-19 13:48:55.754,21.715,9,False
2019-12-19 13:48:34.238,TIK,7114,QA12,2019-12-19 13:49:18.863,44.625,23,False
2019-12-19 13:48:36.031,WTS,12,QA06,2019-12-19 13:48:56.749,20.718,10,False
2019-12-19 13:48:37.227,CHH,20,QA07,2019-12-19 13:48:54.160,16.933,4,False
2019-12-19 13:48:37.625,KOB,10,QA08,2019-12-19 13:49:57.312,79.687,67,True
2019-12-19 13:48:38.223,HOM,16,QA02,2019-12-19 13:48:55.953,17.73,4,False
2019-12-19 13:48:38.820,KOT,15,GA18,2019-12-19 13:48:54.160,15.34,6,False
2019-12-19 13:48:39.020,KOT,12,QA05,2019-12-19 13:49:01.331,22.311,11,False
2019-12-19 13:48:39.594,MOK,37,GA20,2019-12-19 13:49:49.742,70.148,54,True
2019-12-19 13:48:39.594,KOB,01,GA16,2019-12-19 13:48:58.704,19.11,7,False
2019-12-19 13:48:39.617,YMT,42,QA03,2019-12-19 13:49:00.336,20.719,8,False
2019-12-19 13:48:42.008,DIH,02,QA07,2019-12-19 13:49:03.723,21.715,8,False
2019-12-19 13:48:42.606,HOM,18,QA02,2019-12-19 13:48:59.340,16.734,4,False
2019-12-19 13:48:43.203,LAT,6112,QA10,2019-12-19 13:49:23.047,39.844,19,False
2019-12-19 13:48:43.203,DIH,09,GA17,2019-12-19 13:49:04.121,20.918,10,False
2019-12-19 13:48:44.997,LOF,01,GA18,2019-12-19 13:49:00.732,15.735,6,False
2019-12-19 13:48:44.997,TIK,7110,QA11,2019-12-19 13:48:58.704,13.707,8,False
2019-12-19 13:48:46.789,WTS,14,QA06,2019-12-19 13:49:03.723,16.934,6,False
2019-12-19 13:48:46.789,KOB,03,GA16,2019-12-19 13:49:06.711,19.922,8,False
2019-12-19 13:48:46.988,HOM,20,QA02,2019-12-19 13:49:10.895,23.907,,False
2019-12-19 13:48:47.984,YMT,44,QA03,2019-12-19 13:49:11.293,23.309,11,False
2019-12-19 13:48:48.582,HOM,20,GA02,2019-12-19 13:49:10.895,22.313,10,False
2019-12-19 13:48:50.574,KOT,14,QA05,2019-12-19 13:49:09.238,18.664,8,False
2019-12-19 13:48:50.662,DIH,04,QA07,2019-12-19 13:49:11.691,21.029,7,False
2019-12-19 13:48:51.172,LOF,03,GA18,2019-12-19 13:49:07.308,16.136,5,False
2019-12-19 13:48:53.164,TIK,7108,QA11,2019-12-19 13:49:04.820,11.656,0,False
2019-12-19 13:48:53.563,TIK,7106,QA11,2019-12-19 13:49:27.031,33.468,28,False
2019-12-19 13:48:53.762,LOF,02,QA06,2019-12-19 13:49:11.293,17.531,6,False
2019-12-19 13:48:53.762,CHH,01,GA17,2019-12-19 13:49:10.297,16.535,5,False
2019-12-19 13:48:55.355,KOB,05,GA16,2019-12-19 13:49:16.273,20.918,10,False
2019-12-19 13:48:55.954,SKM,15,GA19,2019-12-19 13:49:19.262,23.308,13,False
2019-12-19 13:48:56.749,HOM,13,GA01,2019-12-19 13:49:21.254,24.505,6,False
2019-12-19 13:48:56.753,LOF,05,GA18,2019-12-19 13:49:21.652,24.899,6,False
2019-12-19 13:48:57.945,YAT,7001,GA14,2019-12-19 13:49:25.836,27.891,13,False
2019-12-19 13:48:57.945,DIH,06,QA07,2019-12-19 13:49:31.215,33.27,12,False
2019-12-19 13:48:57.946,TIK,7112C,QA12,2019-12-19 13:52:48.703,230.757,5,False
2019-12-19 13:48:58.941,KOT,16,QA05,2019-12-19 13:49:17.668,18.727,8,False
2019-12-19 13:48:59.539,WHA,02,GA02,2019-12-19 13:49:18.664,19.125,6,False
2019-12-19 13:48:59.540,CHH,03,GA17,2019-12-19 13:49:15.277,15.737,5,False
2019-12-19 13:48:59.938,HOM,02,QA03,2019-12-19 13:49:35.001,35.063,22,False
2019-12-19 13:48:59.938,LOF,04,QA06,2019-12-19 13:49:19.262,19.324,7,False
2019-12-19 13:49:03.125,TIK,7112B,QA12,2019-12-19 13:52:53.043,229.918,6,False
2019-12-19 13:49:03.125,LAT,6110,QA10,2019-12-19 13:49:45.757,42.632,29,False
2019-12-19 13:49:03.524,LOF,07,GA18,2019-12-19 13:50:13.249,69.725,11,False
2019-12-19 13:49:03.723,HOM,15,GA01,2019-12-19 13:49:33.605,29.882,14,False
2019-12-19 13:49:04.815,CHH,05,GA17,2019-12-19 13:49:21.254,16.439,4,False
2019-12-19 13:49:06.113,KOB,07,GA16,2019-12-19 13:49:34.800,28.687,10,False
2019-12-19 13:49:06.113,WHA,04,GA02,2019-12-19 13:49:31.216,25.103,6,False
2019-12-19 13:49:06.113,KWT,6009,GA15,2019-12-19 13:49:29.621,23.508,8,False
2019-12-19 13:49:07.109,SKM,02,QA05,2019-12-19 13:49:25.656,18.547,6,False
2019-12-19 13:49:07.109,LOF,06,QA06,2019-12-19 13:49:35.199,28.09,9,False
2019-12-19 13:49:09.238,SKM,17,GA19,2019-12-19 13:49:27.230,17.992,9,False
2019-12-19 13:49:09.500,TIK,7112A,QA12,2019-12-19 13:53:00.791,231.291,217,True
2019-12-19 13:49:09.699,CHH,07,GA17,2019-12-19 13:49:24.242,14.543,2,False
2019-12-19 13:49:10.894,DIH,08,QA07,2019-12-19 13:50:18.628,67.734,12,False
2019-12-19 13:49:11.293,YAT,7003A,GA14,2019-12-19 13:50:21.019,69.726,10,False
2019-12-19 13:49:12.488,CHH,09B,GA17,2019-12-19 13:49:40.777,28.289,8,False
2019-12-19 13:49:12.887,WHA,06,GA02,2019-12-19 13:50:58.642,105.755,89,True
2019-12-19 13:49:14.082,SKM,04,QA05,2019-12-19 13:49:34.197,20.115,9,False
2019-12-19 13:49:15.078,LOF,09,GA18,2019-12-19 13:50:22.238,67.16,56,True
2019-12-19 13:49:15.078,KWT,6011,GA15,2019-12-19 13:49:34.004,18.926,4,False
2019-12-19 13:49:16.643,KOB,09,GA16,2019-12-19 13:50:35.761,79.118,63,True
2019-12-19 13:49:16.643,LOF,08,QA06,2019-12-19 13:50:26.796,70.153,11,False
2019-12-19 13:49:18.664,HOM,17,GA01,2019-12-19 13:49:54.523,35.859,23,False
2019-12-19 13:49:19.063,SKM,19,GA19,2019-12-19 13:49:34.197,15.134,5,False
