act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-01 08:25:52.139,MOK,34B,RA16,2019-11-01 08:26:06.628,14.489,4,False
2019-11-01 08:25:52.338,YMT,31,GA28,2019-11-01 08:26:17.240,24.902,11,False
2019-11-01 08:25:52.936,LAT,6107,GA23,2019-11-01 08:26:09.616,16.68,9,False
2019-11-01 08:25:53.135,TIK,7106,QA22,2019-11-01 08:26:21.609,28.474,18,False
2019-11-01 08:25:53.335,TIK,7114,RA04,2019-11-01 08:26:19.598,26.263,8,False
2019-11-01 08:25:53.534,DIH,09,GA09,2019-11-01 08:26:15.050,21.516,9,False
2019-11-01 08:25:53.933,NTK,11,GA24,2019-11-01 08:27:07.204,73.271,60,True
2019-11-01 08:25:53.933,CHH,13A,GA08,2019-11-01 08:26:18.625,24.692,13,False
2019-11-01 08:25:56.323,YMT,34,QA30,2019-11-01 08:26:12.061,15.738,2,False
2019-11-01 08:25:56.492,MOK,36,RA16,2019-11-01 08:26:26.205,29.713,10,False
2019-11-01 08:25:56.920,SKM,12,RA17,2019-11-01 08:27:09.603,72.683,60,True
2019-11-01 08:25:58.713,YMT,36,QA30,2019-11-01 08:26:20.627,21.914,4,False
2019-11-01 08:25:59.079,MOK,37,GA12,2019-11-01 08:27:07.204,68.125,52,True
2019-11-01 08:26:00.706,WTS,09,GA10,2019-11-01 08:26:18.218,17.512,8,False
2019-11-01 08:26:00.905,NTK,10,QA01,2019-11-01 08:26:22.219,21.314,9,False
2019-11-01 08:26:01.426,SKM,22A,QA31,2019-11-01 08:26:27.600,26.174,3,False
2019-11-01 08:26:02.016,TIK,7112C,RA04,2019-11-01 08:28:10.596,128.58,9,False
2019-11-01 08:26:02.016,LAT,6109,GA23,2019-11-01 08:26:31.584,29.568,28,False
2019-11-01 08:26:02.017,YAT,7009,GA06,2019-11-01 08:26:23.591,21.574,16,False
2019-11-01 08:26:02.101,LAT,6102,QA21,2019-11-01 08:26:25.608,23.507,8,False
2019-11-01 08:26:03.096,YMT,38,QA30,2019-11-01 08:26:29.136,26.04,4,False
2019-11-01 08:26:03.494,CHH,01,GA09,2019-11-01 08:26:22.219,18.725,6,False
2019-11-01 08:26:03.893,NTK,04,RS02,2019-11-01 08:26:35.660,31.767,18,False
2019-11-01 08:26:04.093,YMT,33,GA28,2019-11-01 08:26:27.600,23.507,4,False
2019-11-01 08:26:04.490,SKM,22B,QA31,2019-11-01 08:27:30.752,86.262,5,False
2019-11-01 08:26:05.088,HOM,04,RA15,2019-11-01 08:26:33.178,28.09,16,False
2019-11-01 08:26:07.280,YMT,40,QA30,2019-11-01 08:27:30.154,82.874,66,True
2019-11-01 08:26:07.479,MOK,38,RA16,2019-11-01 08:27:25.572,78.093,10,False
2019-11-01 08:26:07.645,CHH,15,GA08,2019-11-01 08:26:26.604,18.959,7,False
2019-11-01 08:26:09.072,YMT,35,GA28,2019-11-01 08:27:25.572,76.5,59,True
2019-11-01 08:26:09.215,LOF,12,RA32,2019-11-01 08:26:35.378,26.163,14,False
2019-11-01 08:26:09.471,WTS,11,GA10,2019-11-01 08:26:26.205,16.734,6,False
2019-11-01 08:26:10.213,SKM,22C,QA31,2019-11-01 08:27:35.732,85.519,6,False
2019-11-01 08:26:10.268,KOB,10,RA34,2019-11-01 08:26:45.729,35.461,23,True
2019-11-01 08:26:10.268,CHH,03,GA09,2019-11-01 08:26:27.195,16.927,4,False
2019-11-01 08:26:10.587,KWT,6016,QA21,2019-11-01 08:26:40.351,29.764,13,False
2019-11-01 08:26:10.666,NTK,12,QA01,2019-11-01 08:26:25.608,14.942,3,False
2019-11-01 08:26:11.463,TIK,7111,GA05,2019-11-01 08:26:31.549,20.086,7,False
2019-11-01 08:26:11.463,TIK,7112B,RA04,2019-11-01 08:28:16.572,125.109,0,False
2019-11-01 08:26:11.583,TIK,7112A,RA04,2019-11-01 08:28:24.541,132.958,123,True
2019-11-01 08:26:11.633,TIK,7104,QA22,2019-11-01 08:26:32.580,20.947,18,False
2019-11-01 08:26:14.053,NTK,14,QA01,2019-11-01 08:26:33.173,19.12,7,False
2019-11-01 08:26:15.049,CHH,05,GA09,2019-11-01 08:26:33.173,18.124,6,False
2019-11-01 08:26:15.049,CHH,17,GA08,2019-11-01 08:26:34.174,19.125,8,False
2019-11-01 08:26:16.045,DIH,01,GA10,2019-11-01 08:26:39.146,23.101,7,False
2019-11-01 08:26:16.444,MOK,32A,QA31,2019-11-01 08:27:41.630,85.186,67,True
2019-11-01 08:26:17.589,WTS,12,QA19,2019-11-01 08:26:38.158,20.569,10,False
2019-11-01 08:26:18.218,MOK,40,RA16,2019-11-01 08:27:32.700,74.482,58,True
2019-11-01 08:26:18.436,TIK,7101,GA06,2019-11-01 08:26:55.689,37.253,26,False
2019-11-01 08:26:18.736,YAT,7004,RA03,2019-11-01 08:26:35.569,16.833,11,False
2019-11-01 08:26:18.834,TIK,7113,GA05,2019-11-01 08:26:43.537,24.703,11,False
2019-11-01 08:26:20.428,HOM,14,QA14,2019-11-01 08:26:44.135,23.707,8,False
2019-11-01 08:26:21.223,HOM,06,RA15,2019-11-01 08:26:57.482,36.259,19,False
2019-11-01 08:26:21.404,KOB,02,QA01,2019-11-01 08:26:47.123,25.719,10,False
2019-11-01 08:26:21.822,CHH,07,GA09,2019-11-01 08:26:36.166,14.344,2,False
2019-11-01 08:26:22.421,NTK,06,RS02,2019-11-01 08:26:51.307,28.886,15,True
2019-11-01 08:26:23.217,CHH,19,GA08,2019-11-01 08:26:42.143,18.926,7,False
2019-11-01 08:26:23.591,DIH,03,GA10,2019-11-01 08:27:33.142,69.551,9,False
2019-11-01 08:26:24.016,LOF,14,RA32,2019-11-01 08:26:45.131,21.115,9,False
2019-11-01 08:26:24.155,KWT,6014,QA21,2019-11-01 08:26:54.223,30.068,12,False
2019-11-01 08:26:24.413,CHH,09B,GA09,2019-11-01 08:26:52.701,28.288,8,False
2019-11-01 08:26:28.016,KOT,12,QA18,2019-11-01 08:26:52.702,24.686,12,False
2019-11-01 08:26:28.192,WTS,14,QA19,2019-11-01 08:26:44.733,16.541,7,False
2019-11-01 08:26:28.796,HOM,16,QA14,2019-11-01 08:26:47.322,18.526,4,False
2019-11-01 08:26:30.190,YAT,7002,RA03,2019-11-01 08:26:41.545,11.355,5,False
2019-11-01 08:26:30.389,TIK,7102,QA22,2019-11-01 08:26:43.936,13.547,9,False
2019-11-01 08:26:30.588,YAT,7001,GA23,2019-11-01 08:26:55.689,25.101,9,False
2019-11-01 08:26:30.688,TIK,7115,GA05,2019-11-01 08:26:47.523,16.835,0,False
2019-11-01 08:26:30.787,LOF,11,GA26,2019-11-01 08:26:49.627,18.84,10,False
2019-11-01 08:26:31.179,CHH,21,GA08,2019-11-01 08:26:50.111,18.932,7,False
2019-11-01 08:26:31.385,DIH,12,RA33,2019-11-01 08:26:53.267,21.882,10,False
2019-11-01 08:26:31.549,TIK,7149,GA05,2019-11-01 08:26:51.690,20.141,,False
2019-11-01 08:26:31.983,KOB,04,QA01,2019-11-01 08:27:02.264,30.281,14,False
2019-11-01 08:26:33.173,DIH,05,GA10,2019-11-01 08:27:42.108,68.935,55,True
2019-11-01 08:26:33.338,CHH,11,GA09,2019-11-01 08:27:48.084,74.746,60,True
2019-11-01 08:26:33.547,HOM,18,QA14,2019-11-01 08:26:50.697,17.15,3,False
2019-11-01 08:26:33.689,KOB,12,RA34,2019-11-01 08:26:54.667,20.978,11,False
2019-11-01 08:26:33.975,KOT,02,RA32,2019-11-01 08:26:54.667,20.692,9,False
2019-11-01 08:26:35.378,LAT,6112,RA03,2019-11-01 08:27:11.605,36.227,19,False
2019-11-01 08:26:35.378,LOF,02,QA19,2019-11-01 08:26:52.702,17.324,5,False
2019-11-01 08:26:36.565,KOT,11,GA11,2019-11-01 08:27:01.069,24.504,15,False
2019-11-01 08:26:36.964,KWT,6012,QA21,2019-11-01 08:27:08.537,31.573,14,False
2019-11-01 08:26:37.163,HOM,20,QA14,2019-11-01 08:27:03.183,26.02,,False
2019-11-01 08:26:37.561,NTK,08,RS02,2019-11-01 08:27:04.654,27.093,11,False
2019-11-01 08:26:37.562,HOM,13,GA13,2019-11-01 08:27:00.670,23.108,6,False
2019-11-01 08:26:38.359,KOB,01,GA08,2019-11-01 08:26:58.651,20.292,7,False
2019-11-01 08:26:39.274,TIK,7120,QA05,2019-11-01 08:27:01.656,22.382,0,False
2019-11-01 08:26:39.553,YAT,7012,QA22,2019-11-01 08:27:04.654,25.101,15,False
2019-11-01 08:26:39.696,TIK,7122,QA05,2019-11-01 08:27:38.521,58.825,48,False
2019-11-01 08:26:40.126,HOM,20,GA14,2019-11-01 08:27:03.183,23.057,9,False
2019-11-01 08:26:40.127,YAT,7003A,GA23,2019-11-01 08:27:50.674,70.547,4,False
2019-11-01 08:26:40.748,HOM,08,RA15,2019-11-01 08:27:33.939,53.191,30,False
2019-11-01 08:26:40.947,KOT,14,QA18,2019-11-01 08:27:02.264,21.317,9,False
2019-11-01 08:26:41.113,LOF,13,GA26,2019-11-01 08:26:58.080,16.967,7,False
2019-11-01 08:26:41.113,LOF,04,QA19,2019-11-01 08:27:00.670,19.557,7,False
2019-11-01 08:26:41.545,WTS,02,RA33,2019-11-01 08:27:02.861,21.316,9,False
2019-11-01 08:26:43.339,SKM,15,GA27,2019-11-01 08:27:07.204,23.865,12,False
2019-11-01 08:26:43.736,KOT,04,RA32,2019-11-01 08:27:04.221,20.485,7,False
2019-11-01 08:26:44.136,HOM,15,GA13,2019-11-01 08:27:13.221,29.085,13,False
2019-11-01 08:26:44.335,YAT,7003B,GA23,2019-11-01 08:27:55.625,71.29,4,False
2019-11-01 08:26:45.286,TIK,7103,GA06,2019-11-01 08:27:11.604,26.318,19,False
2019-11-01 08:26:45.286,KOB,14,RA34,2019-11-01 08:27:02.861,17.575,7,False
2019-11-01 08:26:45.928,KOB,03,GA08,2019-11-01 08:27:10.631,24.703,8,False
2019-11-01 08:26:46.127,KOB,06,QA01,2019-11-01 08:27:19.197,33.07,14,False
2019-11-01 08:26:46.327,KWT,6009,GA07,2019-11-01 08:27:08.537,22.21,7,False
2019-11-01 08:26:47.920,CHH,12,QA20,2019-11-01 08:27:10.033,22.113,9,False
2019-11-01 08:26:48.318,LOF,06,QA19,2019-11-01 08:27:16.209,27.891,9,False
2019-11-01 08:26:48.518,KOB,11,GA25,2019-11-01 08:27:14.217,25.699,14,False
2019-11-01 08:26:48.916,WTS,01,GA26,2019-11-01 08:27:07.204,18.288,8,False
2019-11-01 08:26:48.917,NTK,10,RS02,2019-11-01 08:27:17.603,28.686,13,False
2019-11-01 08:26:49.115,YAT,7003C,GA23,2019-11-01 08:27:58.627,69.512,4,False
2019-11-01 08:26:50.111,WHA,02,GA14,2019-11-01 08:27:10.033,19.922,7,False
2019-11-01 08:26:50.697,KOT,16,QA18,2019-11-01 08:27:11.228,20.531,9,False
2019-11-01 08:26:50.908,WTS,04,RA33,2019-11-01 08:27:12.225,21.317,7,False
2019-11-01 08:26:51.100,KWT,6010,QA21,2019-11-01 08:27:25.103,34.003,12,False
2019-11-01 08:26:51.506,MOK,39,GA12,2019-11-01 08:27:13.154,21.648,7,False
2019-11-01 08:26:51.625,KOT,13,GA11,2019-11-01 08:27:09.037,17.412,8,False
2019-11-01 08:26:51.690,KOT,06,RA32,2019-11-01 08:27:18.601,26.911,7,False
2019-11-01 08:26:53.268,KOB,16,RA34,2019-11-01 08:27:12.225,18.957,9,False
2019-11-01 08:26:53.299,YAT,7003D,GA23,2019-11-01 08:28:02.627,69.328,73,True
2019-11-01 08:26:54.295,KWT,6011,GA07,2019-11-01 08:27:13.154,18.859,6,False
2019-11-01 08:26:54.667,KOB,05,GA08,2019-11-01 08:27:24.135,29.468,15,False
2019-11-01 08:26:54.893,NTK,13,GA24,2019-11-01 08:27:15.611,20.718,11,False
2019-11-01 08:26:55.242,LAT,6110,RA03,2019-11-01 08:27:31.549,36.307,20,False
2019-11-01 08:26:55.490,YAT,7010,QA22,2019-11-01 08:27:21.589,26.099,14,False
2019-11-01 08:26:56.287,SKM,17,GA27,2019-11-01 08:27:15.611,19.324,10,False
2019-11-01 08:26:57.482,WHA,04,GA14,2019-11-01 08:27:22.710,25.228,8,False
2019-11-01 08:26:57.607,SKM,14,RA17,2019-11-01 08:27:19.647,22.04,6,False
