act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-10 05:16:36.146,NTK,08,HS69,2019-11-10 05:17:58.423,82.277,40,False
2019-11-10 05:17:16.587,NTK,10,HS69,2019-11-10 05:18:37.868,81.281,36,False
2019-11-10 05:17:53.442,NTK,12,HS69,2019-11-10 05:18:53.831,60.389,12,False
2019-11-10 05:18:05.994,NTK,14,HS69,2019-11-10 05:19:24.883,78.889,20,False
2019-11-10 05:18:26.313,NTK,16,HS69,,,,False
2019-11-10 05:19:27.672,KOB,09,KS25,2019-11-10 05:31:09.914,702.242,663,True
2019-11-10 05:30:31.066,KOB,07,KS25,2019-11-10 05:31:53.941,82.875,43,False
2019-11-10 05:31:14.296,KOB,05,KS25,2019-11-10 05:32:28.804,74.508,36,False
2019-11-10 05:31:50.554,KOB,03,KS25,2019-11-10 05:32:53.905,63.351,28,False
2019-11-10 05:32:19.042,KOB,01,KS25,2019-11-10 05:33:16.417,57.375,23,False
2019-11-10 05:32:42.151,CHH,21,KS25,,,22,False
2019-11-10 05:33:04.265,CHH,19,KS25,,,,False
