act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-12 23:36:14.087,KOB,01,GA19,2019-11-12 23:36:35.690,21.603,8,False
2019-11-12 23:36:14.772,SKM,22A,QA39,2019-11-12 23:36:36.686,21.914,2,False
2019-11-12 23:36:14.772,HOM,10,QA08,2019-11-12 23:39:40.166,205.394,9,False
2019-11-12 23:36:16.366,LAT,6112,HS42,2019-11-12 23:36:51.030,34.664,16,False
2019-11-12 23:36:16.764,LAT,6102,QA41,2019-11-12 23:36:23.338,6.574,5,False
2019-11-12 23:36:17.163,TIK,7101,GA18,2019-11-12 23:36:55.015,37.852,25,False
2019-11-12 23:36:17.164,WHA,02,GA06,2019-11-12 23:36:37.682,20.518,7,False
2019-11-12 23:36:17.760,SKM,22B,QA39,2019-11-12 23:37:28.084,70.324,4,False
2019-11-12 23:36:18.160,DIH,05,GA46,2019-11-12 23:37:24.698,66.538,53,True
2019-11-12 23:36:21.545,TIK,7104,HS43,2019-11-12 23:36:47.045,25.5,13,False
2019-11-12 23:36:22.143,SKM,22C,QA39,2019-11-12 23:37:33.662,71.519,5,False
2019-11-12 23:36:22.342,KWT,6014,QA41,2019-11-12 23:36:46.448,24.106,10,False
2019-11-12 23:36:22.343,YMT,33,GA05,2019-11-12 23:36:45.651,23.308,6,False
2019-11-12 23:36:22.541,KOB,03,GA19,2019-11-12 23:36:45.651,23.11,9,False
2019-11-12 23:36:23.338,MOK,47,GA04,2019-11-12 23:37:32.666,69.328,51,True
2019-11-12 23:36:24.733,HOM,12,QA08,2019-11-12 23:39:46.740,202.007,184,True
2019-11-12 23:36:24.932,WHA,04,GA06,2019-11-12 23:36:50.034,25.102,6,False
2019-11-12 23:36:27.523,MOK,32A,QA39,2019-11-12 23:37:40.037,72.514,54,True
2019-11-12 23:36:29.316,YMT,35,GA05,2019-11-12 23:37:01.589,32.273,16,True
2019-11-12 23:36:31.705,WHA,06,GA06,2019-11-12 23:38:18.885,107.18,,True
2019-11-12 23:36:31.705,KOB,05,GA19,2019-11-12 23:36:59.596,27.891,13,False
2019-11-12 23:36:32.901,KWT,6012,QA41,2019-11-12 23:36:56.608,23.707,10,False
2019-11-12 23:36:33.101,LAT,6110,HS42,2019-11-12 23:37:09.158,36.057,19,False
2019-11-12 23:36:35.291,TIK,7102,HS43,2019-11-12 23:37:01.191,25.9,13,False
2019-11-12 23:36:42.264,TIK,7103,GA18,2019-11-12 23:37:15.135,32.871,14,False
2019-11-12 23:36:43.260,KWT,6010,QA41,2019-11-12 23:37:06.171,22.911,9,False
2019-11-12 23:36:44.854,KOB,07,GA19,2019-11-12 23:37:20.514,35.66,16,False
2019-11-12 23:36:46.049,YMT,37,GA05,2019-11-12 23:37:06.170,20.121,4,False
2019-11-12 23:36:48.440,YAT,7012,HS43,2019-11-12 23:37:26.092,37.652,29,False
2019-11-12 23:36:50.631,YMT,39,GA05,2019-11-12 23:37:14.139,23.508,7,False
2019-11-12 23:36:51.229,LOF,12,QA10,2019-11-12 23:37:17.127,25.898,14,False
2019-11-12 23:36:52.823,LAT,6108,HS42,2019-11-12 23:37:18.079,25.256,7,False
2019-11-12 23:36:53.023,KWT,6008,QA41,2019-11-12 23:37:17.526,24.503,11,True
2019-11-12 23:36:55.412,KOT,11,GA01,2019-11-12 23:37:20.115,24.703,14,False
2019-11-12 23:36:56.797,TIK,7105,GA18,2019-11-12 23:37:27.089,30.292,10,False
2019-11-12 23:36:57.604,WHA,06,KS06,2019-11-12 23:38:18.885,81.281,64,True
2019-11-12 23:36:58.401,YMT,41,GA05,2019-11-12 23:37:26.092,27.691,11,False
2019-11-12 23:37:00.592,LAT,6106,HS42,2019-11-12 23:37:27.089,26.497,8,False
2019-11-12 23:37:00.908,CHH,12,QA12,2019-11-12 23:37:23.104,22.196,9,False
2019-11-12 23:37:00.909,KOB,09,GA19,2019-11-12 23:37:49.999,49.09,33,True
2019-11-12 23:37:04.975,KWT,6006,QA41,2019-11-12 23:37:22.506,17.531,2,False
2019-11-12 23:37:05.573,LOF,14,QA10,2019-11-12 23:37:26.491,20.918,9,False
2019-11-12 23:37:07.565,TIK,7107,GA18,2019-11-12 23:37:37.050,29.485,10,False
2019-11-12 23:37:07.964,KWT,6004,QA41,2019-11-12 23:37:26.490,18.526,5,False
2019-11-12 23:37:08.760,LAT,6104,HS42,2019-11-12 23:37:33.066,24.306,10,True
2019-11-12 23:37:09.756,MOK,31,GA05,2019-11-12 23:37:37.647,27.891,10,False
2019-11-12 23:37:10.155,KOT,13,GA01,2019-11-12 23:37:28.084,17.929,8,False
2019-11-12 23:37:10.354,CHH,14,QA12,2019-11-12 23:37:28.483,18.129,5,False
2019-11-12 23:37:11.748,DIH,07,GA46,2019-11-12 23:37:32.666,20.918,8,False
2019-11-12 23:37:13.940,KWT,6002,QA41,2019-11-12 23:37:36.451,22.511,9,False
2019-11-12 23:37:14.936,SKM,15,GA03,2019-11-12 23:37:38.045,23.109,12,False
2019-11-12 23:37:14.936,SKM,01,GA04,2019-11-12 23:37:41.033,26.097,12,False
2019-11-12 23:37:15.533,KOT,02,QA10,2019-11-12 23:37:36.053,20.52,8,False
2019-11-12 23:37:16.132,CHH,16,QA12,2019-11-12 23:37:33.065,16.933,4,False
2019-11-12 23:37:17.924,YAT,7010,HS43,2019-11-12 23:37:49.201,31.277,15,False
2019-11-12 23:37:18.123,TIK,7109A,GA18,2019-11-12 23:38:33.229,75.106,8,False
2019-11-12 23:37:18.721,KOT,15,GA01,2019-11-12 23:37:34.658,15.937,6,False
2019-11-12 23:37:18.920,LAT,6102,HS42,2019-11-12 23:37:39.042,20.122,6,False
2019-11-12 23:37:20.713,DIH,09,GA46,2019-11-12 23:37:41.033,20.32,9,False
2019-11-12 23:37:20.713,CHH,18,QA12,2019-11-12 23:37:37.050,16.337,3,False
2019-11-12 23:37:20.714,MOK,33,GA05,2019-11-12 23:37:56.482,35.768,12,False
2019-11-12 23:37:21.709,MOK,32B,QA39,2019-11-12 23:37:44.619,22.91,7,False
2019-11-12 23:37:23.861,NTK,02,QA41,2019-11-12 23:37:43.027,19.166,9,False
2019-11-12 23:37:24.299,CHH,20,QA12,2019-11-12 23:37:43.027,18.728,5,False
2019-11-12 23:37:24.299,KOT,04,QA10,2019-11-12 23:37:45.018,20.719,9,False
2019-11-12 23:37:24.901,LOF,01,GA01,2019-11-12 23:37:41.631,16.73,6,False
2019-11-12 23:37:25.295,KWT,6016,HS42,2019-11-12 23:37:55.178,29.883,12,False
2019-11-12 23:37:26.291,TIK,7109B,GA18,2019-11-12 23:38:39.205,72.914,6,False
2019-11-12 23:37:27.287,SKM,03,GA04,2019-11-12 23:37:49.601,22.314,8,False
2019-11-12 23:37:27.885,SKM,17,GA03,2019-11-12 23:37:46.014,18.129,9,False
2019-11-12 23:37:29.080,MOK,34A,QA39,2019-11-12 23:37:49.999,20.919,6,False
2019-11-12 23:37:30.049,DIH,02,QA12,2019-11-12 23:37:53.983,23.934,8,False
2019-11-12 23:37:30.076,CHH,01,GA46,2019-11-12 23:37:47.608,17.532,6,False
2019-11-12 23:37:31.671,LOF,03,GA01,2019-11-12 23:37:48.604,16.933,5,False
2019-11-12 23:37:33.264,MOK,35,GA05,2019-11-12 23:38:22.670,49.406,13,False
2019-11-12 23:37:33.264,TIK,7109C,GA18,2019-11-12 23:38:57.135,83.871,,True
2019-11-12 23:37:33.463,KOT,06,QA10,2019-11-12 23:37:59.561,26.098,6,False
2019-11-12 23:37:33.464,NTK,04,QA41,2019-11-12 23:37:51.592,18.128,7,False
2019-11-12 23:37:33.662,YAT,7008,HS43,2019-11-12 23:37:59.162,25.5,13,False
2019-11-12 23:37:34.658,KOB,11,GA19,2019-11-12 23:38:01.154,26.496,13,False
2019-11-12 23:37:35.854,MOK,34B,QA39,2019-11-12 23:37:55.576,19.722,7,False
2019-11-12 23:37:35.855,SKM,05,GA04,2019-11-12 23:37:57.967,22.112,8,False
2019-11-12 23:37:36.252,CHH,03,GA46,2019-11-12 23:37:52.987,16.735,5,False
2019-11-12 23:37:37.248,SKM,19,GA03,2019-11-12 23:37:52.588,15.34,6,False
2019-11-12 23:37:37.447,LOF,05,GA01,2019-11-12 23:38:02.151,24.704,7,False
2019-11-12 23:37:37.647,KWT,6014,HS42,2019-11-12 23:38:07.928,30.281,14,False
2019-11-12 23:37:38.842,DIH,04,QA12,2019-11-12 23:38:03.545,24.703,8,False
