act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-20 22:49:21.559,LOF,07,GA09,2019-12-20 22:50:31.693,70.134,11,False
2019-12-20 22:49:22.156,LOF,06,QA18,2019-12-20 22:49:57.224,35.068,11,False
2019-12-20 22:49:22.953,CHH,16,QA40,2019-12-20 22:49:37.689,14.736,4,False
2019-12-20 22:49:23.182,YAT,7003B,GA06,2019-12-20 22:50:28.869,65.687,2,False
2019-12-20 22:49:25.145,WHA,04,GA37,2019-12-20 22:49:50.449,25.304,6,False
2019-12-20 22:49:25.344,KOT,16,QA39,2019-12-20 22:49:46.265,20.921,8,False
2019-12-20 22:49:25.544,DIH,03,GA08,2019-12-20 22:50:28.306,62.762,8,False
2019-12-20 22:49:25.743,YAT,7003C,GA06,2019-12-20 22:50:30.896,65.153,4,False
2019-12-20 22:49:27.138,KWT,6003,GA45,2019-12-20 22:49:44.871,17.733,3,False
2019-12-20 22:49:27.337,CHH,18,QA40,2019-12-20 22:49:41.284,13.947,3,False
2019-12-20 22:49:27.338,TIK,7110,QA03,2019-12-20 22:49:49.852,22.514,15,False
2019-12-20 22:49:27.536,YAT,7004,QA42,2019-12-20 22:49:47.859,20.323,12,False
2019-12-20 22:49:30.525,YAT,7003D,GA06,2019-12-20 22:50:34.881,64.356,47,True
2019-12-20 22:49:30.724,SKM,15,GA11,2019-12-20 22:49:55.231,24.507,14,False
2019-12-20 22:49:30.724,CHH,20,QA40,2019-12-20 22:49:45.665,14.941,4,False
2019-12-20 22:49:31.122,KWT,6005,GA45,2019-12-20 22:49:55.829,24.707,5,False
2019-12-20 22:49:31.123,HOM,17,GA13,2019-12-20 22:50:06.389,35.266,22,False
2019-12-20 22:49:31.521,WHA,06,GA37,2019-12-20 22:51:01.777,90.256,72,True
2019-12-20 22:49:32.916,MOK,32B,QA15,2019-12-20 22:49:55.231,22.315,6,False
2019-12-20 22:49:33.115,LOF,09,GA09,2019-12-20 22:50:40.659,67.544,57,True
2019-12-20 22:49:33.684,LOF,08,QA18,2019-12-20 22:50:48.230,74.546,15,False
2019-12-20 22:49:34.310,DIH,05,GA08,2019-12-20 22:50:38.211,63.901,50,True
2019-12-20 22:49:34.310,SKM,02,QA39,2019-12-20 22:49:55.231,20.921,8,False
2019-12-20 22:49:35.641,DIH,02,QA40,2019-12-20 22:49:52.840,17.199,7,False
2019-12-20 22:49:36.303,KWT,6007,GA45,2019-12-20 22:50:53.211,76.908,58,True
2019-12-20 22:49:38.295,HOM,04,QA38,2019-12-20 22:50:04.795,26.5,14,False
2019-12-20 22:49:39.889,MOK,34A,QA15,2019-12-20 22:50:01.148,21.259,6,False
2019-12-20 22:49:40.288,YAT,7002,QA42,2019-12-20 22:49:54.036,13.748,2,False
2019-12-20 22:49:42.479,TIK,7108,QA03,2019-12-20 22:49:56.825,14.346,1,False
2019-12-20 22:49:42.878,SKM,04,QA39,2019-12-20 22:50:04.197,21.319,8,False
2019-12-20 22:49:43.077,DIH,04,QA40,2019-12-20 22:49:59.216,16.139,5,False
2019-12-20 22:49:43.276,LAT,6112,QA42,2019-12-20 22:50:24.918,41.642,28,False
2019-12-20 22:49:44.472,TIK,7106,QA03,2019-12-20 22:50:18.941,34.469,27,False
2019-12-20 22:49:44.870,SKM,17,GA11,2019-12-20 22:50:03.201,18.331,9,False
2019-12-20 22:49:46.863,MOK,34B,QA15,2019-12-20 22:50:06.389,19.526,6,False
2019-12-20 22:49:48.058,TIK,7112C,QA04,2019-12-20 22:53:16.826,208.768,9,False
2019-12-20 22:49:48.258,DIH,06,QA40,2019-12-20 22:50:18.343,30.085,10,False
2019-12-20 22:49:49.056,LOF,10,QA18,2019-12-20 22:50:59.187,70.131,55,True
2019-12-20 22:49:51.733,SKM,06,QA39,2019-12-20 22:50:13.761,22.028,8,False
2019-12-20 22:49:52.840,HOM,06,QA38,2019-12-20 22:50:27.509,34.669,19,False
2019-12-20 22:49:53.431,KWT,6006,QA01,2019-12-20 22:50:18.144,24.713,7,False
2019-12-20 22:49:53.432,MOK,36,QA15,2019-12-20 22:50:25.317,31.885,13,False
2019-12-20 22:49:53.836,HOM,19,GA13,2019-12-20 22:50:29.901,36.065,22,False
2019-12-20 22:49:54.434,SKM,19,GA11,2019-12-20 22:50:10.174,15.74,6,False
2019-12-20 22:49:58.021,TIK,7112B,QA04,2019-12-20 22:53:20.811,202.79,2,False
2019-12-20 22:49:58.618,DIH,08,QA40,2019-12-20 22:51:09.345,70.727,11,False
2019-12-20 22:50:00.013,KOB,11,GA46,2019-12-20 22:50:25.317,25.304,14,False
2019-12-20 22:50:00.212,TIK,7112A,QA04,2019-12-20 22:53:28.981,208.769,192,True
2019-12-20 22:50:00.566,SKM,21,GA11,2019-12-20 22:50:15.708,15.142,6,False
2019-12-20 22:50:00.566,KWT,6004,QA01,2019-12-20 22:50:23.922,23.356,7,False
2019-12-20 22:50:00.611,SKM,08,QA39,2019-12-20 22:50:28.306,27.695,9,False
2019-12-20 22:50:04.795,MOK,39,GA36,2019-12-20 22:50:26.114,21.319,6,False
2019-12-20 22:50:06.787,MOK,38,QA15,2019-12-20 22:51:11.735,64.948,10,False
2019-12-20 22:50:07.186,KOT,01,GA11,2019-12-20 22:50:22.328,15.142,5,False
2019-12-20 22:50:07.584,KWT,6002,QA01,2019-12-20 22:50:36.873,29.289,14,False
2019-12-20 22:50:09.776,SKM,10,QA39,2019-12-20 22:51:20.698,70.922,11,False
2019-12-20 22:50:09.975,DIH,10,QA40,2019-12-20 22:51:18.308,68.333,55,True
2019-12-20 22:50:11.365,TIK,7111,GA05,2019-12-20 22:50:28.869,17.504,3,False
2019-12-20 22:50:11.370,LAT,6110,QA42,2019-12-20 22:50:43.050,31.68,16,False
2019-12-20 22:50:11.569,TIK,7104,QA03,2019-12-20 22:50:32.888,21.319,10,False
2019-12-20 22:50:11.768,MOK,41,GA36,2019-12-20 22:50:30.697,18.929,6,False
2019-12-20 22:50:11.968,HOM,08,QA38,2019-12-20 22:51:02.152,50.184,26,False
2019-12-20 22:50:12.964,KOT,03,GA11,2019-12-20 22:50:28.704,15.74,6,False
2019-12-20 22:50:14.757,TIK,7113,GA05,2019-12-20 22:50:40.858,26.101,13,False
2019-12-20 22:50:14.862,KOB,13,GA46,2019-12-20 22:50:33.287,18.425,9,False
2019-12-20 22:50:16.550,HOM,21,GA13,2019-12-20 22:50:53.012,36.462,22,False
2019-12-20 22:50:17.679,MOK,40,QA15,2019-12-20 22:51:18.906,61.227,45,True
