act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-14 18:37:59.055,LOF,06,RA03,2019-11-14 18:38:26.042,26.987,9,False
2019-11-14 18:38:00.542,NTK,01,GA40,2019-11-14 18:38:20.663,20.121,6,False
2019-11-14 18:38:02.334,DIH,12,QA36,2019-11-14 18:38:26.639,24.305,11,False
2019-11-14 18:38:03.530,SKM,22A,RA35,2019-11-14 18:38:23.053,19.523,2,False
2019-11-14 18:38:03.531,CHH,08,RA04,2019-11-14 18:38:26.639,23.108,5,False
2019-11-14 18:38:03.729,KWT,6007,GA11,2019-11-14 18:39:33.775,90.046,71,True
2019-11-14 18:38:03.953,HOM,02,QA01,2019-11-14 18:38:36.999,33.046,21,False
2019-11-14 18:38:04.127,YMT,41,GA16,2019-11-14 18:38:29.229,25.102,10,False
2019-11-14 18:38:04.328,SKM,21,GA45,2019-11-14 18:38:24.049,19.721,7,False
2019-11-14 18:38:04.517,KOB,09,GA12,2019-11-14 18:40:44.086,159.569,144,True
2019-11-14 18:38:04.517,LOF,03,GA15,2019-11-14 18:38:23.053,18.536,6,False
2019-11-14 18:38:05.124,TIK,7116,QA07,2019-11-14 18:41:54.423,229.299,15,False
2019-11-14 18:38:05.124,TIK,7104,QA06,2019-11-14 18:38:22.357,17.233,15,False
2019-11-14 18:38:05.323,LOF,13,GA14,2019-11-14 18:38:22.655,17.332,7,False
2019-11-14 18:38:06.319,SKM,22B,RA35,2019-11-14 18:39:36.100,89.781,4,False
2019-11-14 18:38:06.519,KOT,12,QA02,2019-11-14 18:38:27.237,20.718,11,False
2019-11-14 18:38:06.842,NTK,03,GA40,2019-11-14 18:38:23.652,16.81,3,False
2019-11-14 18:38:08.085,LOF,08,RA03,2019-11-14 18:39:27.201,79.116,10,False
2019-11-14 18:38:08.709,CHH,10,RA04,2019-11-14 18:39:26.604,77.895,60,True
2019-11-14 18:38:08.838,HOM,19,GA17,2019-11-14 18:38:42.976,34.138,21,False
2019-11-14 18:38:10.105,NTK,05,GA40,2019-11-14 18:38:35.006,24.901,11,False
2019-11-14 18:38:10.702,SKM,22C,RA35,2019-11-14 18:39:43.140,92.438,4,False
2019-11-14 18:38:11.100,LOF,05,GA15,2019-11-14 18:38:36.002,24.902,8,False
2019-11-14 18:38:11.897,KOT,01,GA45,2019-11-14 18:38:33.612,21.715,8,False
2019-11-14 18:38:12.858,WTS,01,GA14,2019-11-14 18:38:31.619,18.761,9,False
2019-11-14 18:38:13.890,WTS,02,QA36,2019-11-14 18:38:36.600,22.71,9,False
2019-11-14 18:38:14.885,MOK,31,GA16,2019-11-14 18:38:44.170,29.285,9,False
2019-11-14 18:38:14.885,MOK,32A,RA35,2019-11-14 18:39:49.115,94.23,74,True
2019-11-14 18:38:17.675,KOT,14,QA02,2019-11-14 18:38:34.011,16.336,7,False
2019-11-14 18:38:18.870,LOF,10,RA03,2019-11-14 18:39:36.099,77.229,65,True
2019-11-14 18:38:19.467,LOF,07,GA15,2019-11-14 18:39:30.986,71.519,11,False
2019-11-14 18:38:20.127,TIK,7101,GA09,2019-11-14 18:38:52.349,32.222,18,False
2019-11-14 18:38:20.265,TIK,7102,QA06,2019-11-14 18:38:34.312,14.047,6,False
2019-11-14 18:38:20.464,TIK,7114,QA07,2019-11-14 18:42:10.297,229.833,206,False
2019-11-14 18:38:20.663,KOT,03,GA45,2019-11-14 18:38:43.573,22.91,8,False
2019-11-14 18:38:21.459,NTK,07,GA40,2019-11-14 18:38:48.553,27.094,11,False
2019-11-14 18:38:22.854,WTS,03,GA14,2019-11-14 18:38:47.557,24.703,6,False
2019-11-14 18:38:23.252,WTS,04,QA36,2019-11-14 18:38:47.158,23.906,8,False
2019-11-14 18:38:24.248,MOK,33,GA16,2019-11-14 18:39:09.072,44.824,13,False
2019-11-14 18:38:25.245,HOM,04,QA01,2019-11-14 18:38:52.148,26.903,15,False
2019-11-14 18:38:25.643,KOT,16,QA02,2019-11-14 18:38:40.584,14.941,6,False
2019-11-14 18:38:26.440,YAT,7012,QA06,2019-11-14 18:38:54.530,28.09,18,False
2019-11-14 18:38:29.230,KOT,05,GA45,2019-11-14 18:38:54.531,25.301,9,False
2019-11-14 18:38:29.394,WTS,05,GA14,2019-11-14 18:39:51.307,81.913,65,True
