act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-28 07:04:06.337,YMT,42,QD07,2019-12-28 07:04:26.656,20.319,8,False
2019-12-28 07:04:06.933,CHH,16,QD15,2019-12-28 07:04:24.665,17.732,4,False
2019-12-28 07:04:08.147,TIK,7104,QD20,2019-12-28 07:04:20.680,12.533,1,False
2019-12-28 07:04:08.147,TIK,7111,GD23,2019-12-28 07:04:24.664,16.517,1,False
2019-12-28 07:04:10.139,TIK,7102,QD20,2019-12-28 07:04:36.617,26.478,13,False
2019-12-28 07:04:10.139,TIK,7113,GD23,2019-12-28 07:04:36.816,26.677,12,False
2019-12-28 07:04:10.519,KWT,6014,QD18,2019-12-28 07:04:40.204,29.685,13,False
2019-12-28 07:04:11.515,CHH,18,QD15,2019-12-28 07:04:29.246,17.731,4,False
2019-12-28 07:04:11.914,KOB,09,GD27,2019-12-28 07:05:28.614,76.7,61,True
2019-12-28 07:04:13.109,KOT,12,QD12,2019-12-28 07:04:38.609,25.5,13,False
2019-12-28 07:04:13.508,KOT,13,GD01,2019-12-28 07:04:31.239,17.731,8,False
2019-12-28 07:04:14.504,WTS,14,QD13,2019-12-28 07:04:32.832,18.328,7,False
2019-12-28 07:04:14.504,YMT,44,QD07,2019-12-28 07:04:37.613,23.109,12,False
2019-12-28 07:04:15.699,CHH,20,QD15,2019-12-28 07:04:35.820,20.121,5,False
2019-12-28 07:04:16.894,KOB,06,QD17,2019-12-28 07:04:47.176,30.282,12,False
2019-12-28 07:04:19.883,CHH,37,RD19,2019-12-28 07:07:04.636,164.753,145,False
2019-12-28 07:04:21.476,DIH,02,QD15,2019-12-28 07:04:47.176,25.7,10,False
2019-12-28 07:04:21.875,KOT,15,GD01,2019-12-28 07:04:38.211,16.336,6,False
2019-12-28 07:04:21.876,LOF,02,QD13,2019-12-28 07:04:42.195,20.319,6,False
2019-12-28 07:04:23.070,TIK,7115,GD23,2019-12-28 07:04:42.594,19.524,2,False
2019-12-28 07:04:23.668,YAT,7012,QD20,2019-12-28 07:04:59.726,36.058,25,False
2019-12-28 07:04:24.265,KWT,6012,QD18,2019-12-28 07:04:55.343,31.078,12,False
2019-12-28 07:04:25.461,TIK,7149,GD23,2019-12-28 07:04:46.777,21.316,,False
2019-12-28 07:04:27.055,KOT,14,QD12,2019-12-28 07:04:47.773,20.718,8,False
