act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-18 18:47:10.893,TIK,7120,QA42,2019-12-18 18:47:37.947,27.054,9,False
2019-12-18 18:47:10.894,YAT,7006A,QA14,2019-12-18 18:48:21.075,70.181,62,True
2019-12-18 18:47:10.943,MOK,32A,QA38,2019-12-18 18:48:27.650,76.707,59,True
2019-12-18 18:47:12.337,TIK,7110,RA15,2019-12-18 18:47:37.947,25.61,9,False
2019-12-18 18:47:13.910,KOT,14,RA08,2019-12-18 18:47:35.250,21.34,9,False
2019-12-18 18:47:14.538,WTS,09,GA46,2019-12-18 18:47:32.062,17.524,8,False
2019-12-18 18:47:14.911,DIH,04,RA11,2019-12-18 18:47:41.028,26.117,10,False
2019-12-18 18:47:14.911,HOM,08,QA06,2019-12-18 18:48:03.942,49.031,26,False
2019-12-18 18:47:15.724,SKM,15,GA02,2019-12-18 18:47:40.032,24.308,13,False
2019-12-18 18:47:15.724,DIH,12,QA10,2019-12-18 18:47:40.032,24.308,10,False
2019-12-18 18:47:17.119,KOB,08,RA12,2019-12-18 18:49:37.183,140.064,12,False
2019-12-18 18:47:17.672,LOF,11,GA01,2019-12-18 18:47:38.041,20.369,11,False
2019-12-18 18:47:18.115,CHH,06,QA40,2019-12-18 18:47:39.633,21.518,8,False
2019-12-18 18:47:20.307,TIK,7118,QA42,2019-12-18 18:47:37.947,17.64,0,False
2019-12-18 18:47:20.307,TIK,7103,GA16,2019-12-18 18:47:54.975,34.668,18,False
2019-12-18 18:47:20.905,KWT,6009,GA45,2019-12-18 18:47:43.944,23.039,8,False
2019-12-18 18:47:21.303,TIK,7116,QA42,2019-12-18 18:47:46.163,24.86,11,False
2019-12-18 18:47:21.502,TIK,7108,RA15,2019-12-18 18:47:42.224,20.722,7,False
2019-12-18 18:47:22.844,KOT,13,GA35,2019-12-18 18:47:40.630,17.786,8,False
2019-12-18 18:47:22.897,WTS,11,GA46,2019-12-18 18:47:40.630,17.733,7,False
2019-12-18 18:47:23.694,KOT,16,RA08,2019-12-18 18:47:44.216,20.522,8,False
2019-12-18 18:47:24.292,LAT,6107,GA17,2019-12-18 18:47:45.013,20.721,14,False
