act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-08 18:32:03.618,WTS,01,GA39,2019-11-08 18:32:21.149,17.531,8,False
2019-11-08 18:32:04.016,YAT,7003B,GA13,2019-11-08 18:33:18.723,74.707,2,False
2019-11-08 18:32:04.415,YAT,7012,RA10,2019-11-08 18:32:35.692,31.277,20,False
2019-11-08 18:32:05.212,KOB,02,RA46,2019-11-08 18:32:29.517,24.305,10,False
2019-11-08 18:32:05.809,HOM,14,RA42,2019-11-08 18:32:31.035,25.226,7,False
2019-11-08 18:32:05.975,WTS,10,QA06,2019-11-08 18:33:27.090,81.115,70,True
2019-11-08 18:32:06.344,CHH,13A,GA15,2019-11-08 18:32:30.620,24.276,12,False
2019-11-08 18:32:06.606,YAT,7003C,GA13,2019-11-08 18:33:20.715,74.109,6,False
2019-11-08 18:32:07.403,KWT,6009,GA37,2019-11-08 18:32:31.035,23.632,9,False
2019-11-08 18:32:07.611,YMT,38,RA03,2019-11-08 18:32:34.098,26.487,3,False
2019-11-08 18:32:07.802,MOK,36,QA43,2019-11-08 18:32:38.082,30.28,12,False
2019-11-08 18:32:08.002,NTK,13,GA14,2019-11-08 18:32:32.106,24.104,11,False
2019-11-08 18:32:08.797,MOK,31,GA19,2019-11-08 18:33:16.731,67.934,48,False
2019-11-08 18:32:09.196,CHH,14,RA45,2019-11-08 18:32:29.118,19.922,6,False
2019-11-08 18:32:09.396,NTK,02,QA08,2019-11-08 18:32:26.529,17.133,8,False
2019-11-08 18:32:09.595,HOM,06,QA02,2019-11-08 18:32:42.864,33.269,18,False
2019-11-08 18:32:10.192,LAT,6110,QA09,2019-11-08 18:32:45.653,35.461,20,False
2019-11-08 18:32:11.188,KWT,6010,RA35,2019-11-08 18:32:46.196,35.008,13,False
2019-11-08 18:32:11.587,YMT,40,RA03,2019-11-08 18:33:28.666,77.079,61,True
2019-11-08 18:32:11.587,KOB,12,QA07,2019-11-08 18:32:32.704,21.117,11,False
2019-11-08 18:32:11.986,WTS,03,GA39,2019-11-08 18:32:37.485,25.499,5,False
2019-11-08 18:32:13.180,YAT,7003D,GA13,2019-11-08 18:33:26.667,73.487,69,True
2019-11-08 18:32:13.181,TIK,7101,GA12,2019-11-08 18:32:53.621,40.44,37,False
2019-11-08 18:32:13.579,HOM,22,RA42,2019-11-08 18:32:39.478,25.899,5,False
2019-11-08 18:32:15.172,SKM,01,GA18,2019-11-08 18:32:41.071,25.899,12,False
2019-11-08 18:32:15.387,CHH,16,RA45,2019-11-08 18:32:33.700,18.313,3,False
2019-11-08 18:32:15.571,KOB,11,GA38,2019-11-08 18:32:40.474,24.903,14,False
2019-11-08 18:32:15.571,KOB,04,RA46,2019-11-08 18:32:44.059,28.488,12,False
2019-11-08 18:32:16.767,KWT,6011,GA37,2019-11-08 18:32:36.090,19.323,4,False
2019-11-08 18:32:17.769,NTK,04,QA08,2019-11-08 18:32:42.068,24.299,6,False
2019-11-08 18:32:17.962,WTS,05,GA39,2019-11-08 18:33:48.008,90.046,76,True
2019-11-08 18:32:18.559,YMT,33,GA41,2019-11-08 18:32:47.645,29.086,6,False
2019-11-08 18:32:18.759,HOM,05,RA42,2019-11-08 18:32:48.641,29.882,3,False
2019-11-08 18:32:18.947,CHH,15,GA15,2019-11-08 18:32:39.078,20.131,8,False
2019-11-08 18:32:19.356,CHH,18,RA45,2019-11-08 18:32:37.485,18.129,5,False
2019-11-08 18:32:19.555,NTK,15,GA14,2019-11-08 18:32:44.059,24.504,12,False
2019-11-08 18:32:20.431,MOK,38,QA43,2019-11-08 18:33:32.668,72.237,10,False
2019-11-08 18:32:21.761,KWT,6013,GA37,2019-11-08 18:32:44.856,23.095,10,False
2019-11-08 18:32:22.145,HOM,03,RA42,2019-11-08 18:35:53.514,211.369,,False
2019-11-08 18:32:22.544,TIK,7120,QA11,2019-11-08 18:32:42.665,20.121,4,False
2019-11-08 18:32:23.129,KOB,14,QA07,2019-11-08 18:32:40.474,17.345,7,False
2019-11-08 18:32:23.324,WHA,04,GA01,2019-11-08 18:32:53.821,30.497,11,False
2019-11-08 18:32:23.758,KOT,12,QA05,2019-11-08 18:32:44.059,20.301,11,False
2019-11-08 18:32:24.336,SKM,14,RA04,2019-11-08 18:32:41.668,17.332,6,False
2019-11-08 18:32:24.536,CHH,20,RA45,2019-11-08 18:32:43.063,18.527,5,False
2019-11-08 18:32:24.758,NTK,06,QA08,2019-11-08 18:33:46.213,81.455,64,True
2019-11-08 18:32:24.934,KWT,6008,RA35,2019-11-08 18:33:53.785,88.851,70,True
2019-11-08 18:32:24.935,YAT,7010,RA10,2019-11-08 18:32:51.828,26.893,25,False
2019-11-08 18:32:25.333,YMT,35,GA41,2019-11-08 18:33:50.996,85.663,69,True
2019-11-08 18:32:27.126,TIK,7118,QA11,2019-11-08 18:32:43.661,16.535,4,False
2019-11-08 18:32:27.241,CHH,17,GA15,2019-11-08 18:32:46.649,19.408,7,False
2019-11-08 18:32:27.723,SKM,03,GA18,2019-11-08 18:32:49.637,21.914,8,False
2019-11-08 18:32:27.922,KOB,06,RA46,2019-11-08 18:33:01.590,33.668,13,False
2019-11-08 18:32:27.923,HOM,08,QA02,2019-11-08 18:33:17.692,49.769,27,False
2019-11-08 18:32:30.115,DIH,02,RA45,2019-11-08 18:32:51.031,20.916,9,False
2019-11-08 18:32:30.313,KOB,13,GA38,2019-11-08 18:32:49.637,19.324,9,False
2019-11-08 18:32:30.620,LAT,6108,QA09,2019-11-08 18:32:59.744,29.124,10,False
2019-11-08 18:32:30.711,MOK,40,QA43,2019-11-08 18:33:40.039,69.328,54,True
2019-11-08 18:32:30.912,SKM,16,RA04,2019-11-08 18:32:45.653,14.741,3,False
2019-11-08 18:32:31.110,KOB,16,QA07,2019-11-08 18:32:49.637,18.527,9,False
2019-11-08 18:32:31.708,KWT,6001,GA14,2019-11-08 18:32:58.297,26.589,8,False
2019-11-08 18:32:31.907,TIK,7116,QA11,2019-11-08 18:32:50.633,18.726,9,False
2019-11-08 18:32:32.106,KWT,6015,GA37,2019-11-08 18:32:55.696,23.59,18,False
2019-11-08 18:32:34.696,SKM,18,RA04,2019-11-08 18:32:54.997,20.301,8,False
2019-11-08 18:32:34.696,CHH,19,GA15,2019-11-08 18:32:54.017,19.321,8,False
2019-11-08 18:32:35.094,WHA,02,GA01,2019-11-08 18:33:12.349,37.255,10,False
2019-11-08 18:32:35.692,KOT,14,QA05,2019-11-08 18:32:51.031,15.339,7,False
2019-11-08 18:32:36.289,MOK,39,GA40,2019-11-08 18:32:57.606,21.317,7,False
2019-11-08 18:32:36.688,SKM,05,GA18,2019-11-08 18:32:58.203,21.515,8,False
2019-11-08 18:32:37.684,DIH,07,GA16,2019-11-08 18:33:01.590,23.906,8,False
2019-11-08 18:32:39.278,DIH,04,RA45,2019-11-08 18:32:57.606,18.328,6,False
2019-11-08 18:32:39.875,KOB,15,GA38,2019-11-08 18:32:57.008,17.133,8,False
2019-11-08 18:32:40.421,KWT,6003,GA14,2019-11-08 18:33:05.574,25.153,5,False
2019-11-08 18:32:40.672,CHH,02,QA07,2019-11-08 18:33:00.493,19.821,10,False
2019-11-08 18:32:41.071,TIK,7114,QA11,2019-11-08 18:33:04.763,23.692,10,False
2019-11-08 18:32:41.071,LAT,6106,QA09,2019-11-08 18:33:56.711,75.64,9,False
2019-11-08 18:32:41.270,KOT,11,GA17,2019-11-08 18:33:05.574,24.304,14,False
2019-11-08 18:32:41.668,KOB,08,RA46,2019-11-08 18:34:30.043,108.375,15,False
2019-11-08 18:32:42.865,CHH,21,GA15,2019-11-08 18:33:02.579,19.714,8,False
2019-11-08 18:32:43.461,SKM,20,RA04,2019-11-08 18:33:08.164,24.703,10,False
2019-11-08 18:32:43.660,KOT,16,QA05,2019-11-08 18:32:58.203,14.543,5,False
2019-11-08 18:32:43.860,MOK,41,GA40,2019-11-08 18:33:02.188,18.328,5,False
2019-11-08 18:32:44.834,SKM,07,GA18,2019-11-08 18:33:06.570,21.736,9,False
2019-11-08 18:32:45.853,HOM,20,GA01,2019-11-08 18:33:38.246,52.393,34,False
2019-11-08 18:32:46.051,KWT,6005,GA14,2019-11-08 18:33:17.106,31.055,7,False
2019-11-08 18:32:46.195,DIH,06,RA45,2019-11-08 18:33:16.169,29.974,10,False
2019-11-08 18:32:46.450,DIH,09,GA16,2019-11-08 18:33:12.149,25.699,11,False
2019-11-08 18:32:48.043,NTK,01,GA38,2019-11-08 18:33:02.579,14.536,5,False
2019-11-08 18:32:49.039,MOK,43,GA40,2019-11-08 18:33:06.970,17.931,5,False
2019-11-08 18:32:49.637,SKM,02,QA05,2019-11-08 18:33:04.472,14.835,5,False
2019-11-08 18:32:50.235,TIK,7103,GA12,2019-11-08 18:33:13.761,23.526,13,False
2019-11-08 18:32:50.435,LAT,6101,GA37,2019-11-08 18:32:57.716,7.281,0,False
2019-11-08 18:32:50.633,YAT,7008,RA10,2019-11-08 18:33:07.766,17.133,0,False
2019-11-08 18:32:50.832,LAT,6104,QA09,2019-11-08 18:34:02.950,72.118,56,True
2019-11-08 18:32:51.031,TIK,7111,GA36,2019-11-08 18:33:09.759,18.728,13,False
2019-11-08 18:32:51.031,LAT,6103,GA37,2019-11-08 18:33:16.140,25.109,13,False
2019-11-08 18:32:51.224,TIK,7112C,QA11,2019-11-08 18:34:30.165,98.941,0,False
2019-11-08 18:32:51.224,TIK,7112B,QA11,2019-11-08 18:34:30.840,99.616,11,False
2019-11-08 18:32:51.231,YAT,7006C,RA10,2019-11-08 18:34:16.894,85.663,12,False
2019-11-08 18:32:51.431,LOF,12,RA44,2019-11-08 18:33:11.152,19.721,11,False
2019-11-08 18:32:51.431,KOB,01,GA15,2019-11-08 18:33:10.156,18.725,6,False
2019-11-08 18:32:51.629,CHH,04,QA07,2019-11-08 18:33:13.543,21.914,11,False
2019-11-08 18:32:53.223,NTK,03,GA38,2019-11-08 18:33:04.978,11.755,2,False
2019-11-08 18:32:54.017,SKM,09,GA18,2019-11-08 18:33:11.152,17.135,3,False
2019-11-08 18:32:54.020,KWT,6007,GA14,2019-11-08 18:34:16.695,82.675,63,True
2019-11-08 18:32:54.201,SKM,22A,RA04,2019-11-08 18:33:14.141,19.94,2,False
2019-11-08 18:32:54.324,MOK,45,GA40,2019-11-08 18:33:27.687,33.363,11,False
2019-11-08 18:32:54.997,SKM,04,QA05,2019-11-08 18:33:11.152,16.155,6,False
2019-11-08 18:32:55.019,HOM,10,QA02,2019-11-08 18:34:15.898,80.879,9,False
2019-11-08 18:32:55.414,NTK,05,GA38,2019-11-08 18:33:13.145,17.731,7,False
2019-11-08 18:32:56.012,KOT,13,GA17,2019-11-08 18:33:13.543,17.531,8,False
2019-11-08 18:32:56.610,SKM,22B,RA04,2019-11-08 18:34:11.515,74.905,3,False
2019-11-08 18:32:56.809,DIH,08,RA45,2019-11-08 18:34:10.519,73.71,11,False
2019-11-08 18:32:57.207,KOB,10,RA46,2019-11-08 18:34:40.601,103.394,91,True
2019-11-08 18:32:57.716,MOK,33,GA19,2019-11-08 18:33:32.470,34.754,15,False
2019-11-08 18:32:58.004,SKM,11,GA18,2019-11-08 18:33:20.039,22.035,4,False
2019-11-08 18:32:58.204,KOB,03,GA15,2019-11-08 18:33:17.692,19.488,8,False
2019-11-08 18:32:58.297,CHH,01,GA16,2019-11-08 18:33:20.039,21.742,8,False
2019-11-08 18:33:00.493,HOM,13,GA20,2019-11-08 18:33:23.504,23.011,6,False
2019-11-08 18:33:00.594,SKM,22C,RA04,2019-11-08 18:34:17.093,76.499,5,False
2019-11-08 18:33:01.988,SKM,06,QA05,2019-11-08 18:33:18.125,16.137,6,False
2019-11-08 18:33:02.579,SKM,13,GA18,2019-11-08 18:34:11.515,68.936,52,True
2019-11-08 18:33:02.782,LOF,14,RA44,2019-11-08 18:33:18.524,15.742,7,False
2019-11-08 18:33:02.783,CHH,06,QA07,2019-11-08 18:33:23.029,20.246,7,False
2019-11-08 18:33:02.985,NTK,07,GA38,2019-11-08 18:33:26.094,23.109,8,False
2019-11-08 18:33:03.184,TIK,7112A,QA11,2019-11-08 18:34:38.720,95.536,88,True
2019-11-08 18:33:03.383,YAT,7006B,RA10,2019-11-08 18:34:24.863,81.48,1,False
2019-11-08 18:33:03.582,TIK,7105,GA12,2019-11-08 18:33:26.667,23.085,7,False
2019-11-08 18:33:04.180,TIK,7113,GA36,2019-11-08 18:33:26.667,22.487,18,False
2019-11-08 18:33:04.332,LAT,6105,GA37,2019-11-08 18:34:14.703,70.371,53,True
2019-11-08 18:33:04.472,YAT,7006A,RA10,2019-11-08 18:34:30.165,85.693,69,True
2019-11-08 18:33:04.578,HOM,12,QA02,2019-11-08 18:34:22.671,78.093,60,True
2019-11-08 18:33:04.764,KOT,15,GA17,2019-11-08 18:33:20.039,15.275,6,False
2019-11-08 18:33:05.775,MOK,32A,RA04,2019-11-08 18:34:22.074,76.299,59,True
2019-11-08 18:33:05.973,MOK,47,GA40,2019-11-08 18:35:09.687,123.714,106,True
2019-11-08 18:33:06.770,KOB,05,GA15,2019-11-08 18:33:27.090,20.32,10,False
2019-11-08 18:33:07.168,CHH,03,GA16,2019-11-08 18:33:25.695,18.527,5,False
2019-11-08 18:33:07.367,HOM,15,GA20,2019-11-08 18:33:35.258,27.891,13,False
2019-11-08 18:33:08.165,SKM,08,QA05,2019-11-08 18:33:32.070,23.905,6,False
2019-11-08 18:33:08.325,DIH,10,RA45,2019-11-08 18:34:19.485,71.16,58,True
2019-11-08 18:33:10.323,KOT,02,RA44,2019-11-08 18:33:26.094,15.771,7,False
2019-11-08 18:33:10.432,CHH,08,QA07,2019-11-08 18:33:33.465,23.033,5,False
2019-11-08 18:33:10.953,TIK,7107,GA12,2019-11-08 18:33:40.638,29.685,12,False
2019-11-08 18:33:11.153,LOF,01,GA17,2019-11-08 18:33:26.492,15.339,5,False
2019-11-08 18:33:11.305,NTK,09,GA38,2019-11-08 18:34:25.660,74.355,11,False
2019-11-08 18:33:12.731,YMT,42,RA03,2019-11-08 18:33:32.668,19.937,8,False
2019-11-08 18:33:12.945,MOK,35,GA19,2019-11-08 18:34:34.612,81.667,12,False
2019-11-08 18:33:13.145,CHH,05,GA16,2019-11-08 18:33:32.470,19.325,6,False
2019-11-08 18:33:14.540,SKM,10,QA05,2019-11-08 18:34:40.003,85.463,11,False
2019-11-08 18:33:15.535,CHH,10,QA07,2019-11-08 18:34:30.640,75.105,57,True
2019-11-08 18:33:16.139,WTS,12,QA06,2019-11-08 18:33:36.055,19.916,9,False
2019-11-08 18:33:17.106,LOF,03,GA17,2019-11-08 18:33:33.067,15.961,7,False
2019-11-08 18:33:17.318,KOB,07,GA15,2019-11-08 18:33:46.212,28.894,11,False
2019-11-08 18:33:17.692,KOT,04,RA44,2019-11-08 18:33:34.462,16.77,7,False
2019-11-08 18:33:19.520,CHH,07,GA16,2019-11-08 18:33:35.656,16.136,5,False
2019-11-08 18:33:20.517,HOM,18,GA01,2019-11-08 18:33:43.426,22.909,5,False
2019-11-08 18:33:20.914,YMT,44,RA03,2019-11-08 18:33:44.222,23.308,13,False
2019-11-08 18:33:21.113,HOM,17,GA20,2019-11-08 18:33:54.981,33.868,22,False
2019-11-08 18:33:22.110,HOM,03,GS42,2019-11-08 18:35:53.514,151.404,130,False
2019-11-08 18:33:22.707,NTK,11,GA38,2019-11-08 18:34:35.620,72.913,60,True
2019-11-08 18:33:23.028,TIK,7115,GA36,2019-11-08 18:33:26.691,3.663,0,False
2019-11-08 18:33:23.105,YAT,7005,GA13,2019-11-08 18:33:30.676,7.571,1,False
2019-11-08 18:33:23.696,TIK,7149,GA36,2019-11-08 18:33:30.677,6.981,0,False
2019-11-08 18:33:23.697,TIK,7120,GA36,2019-11-08 18:33:40.836,17.139,0,False
2019-11-08 18:33:23.858,TIK,7109A,GA12,2019-11-08 18:34:38.720,74.862,9,False
2019-11-08 18:33:24.103,TIK,7122,GA36,2019-11-08 18:34:19.683,55.58,,False
2019-11-08 18:33:24.302,YAT,7007,GA13,2019-11-08 18:33:54.583,30.281,20,False
2019-11-08 18:33:24.500,LOF,05,GA17,2019-11-08 18:33:46.556,22.056,5,False
2019-11-08 18:33:24.699,CHH,09B,GA16,2019-11-08 18:33:52.530,27.831,7,False
2019-11-08 18:33:24.899,MOK,42,QA43,2019-11-08 18:33:47.199,22.3,7,False
2019-11-08 18:33:25.098,KOT,06,RA44,2019-11-08 18:33:49.004,23.906,4,False
2019-11-08 18:33:25.250,MOK,37,GA19,2019-11-08 18:34:41.597,76.347,58,True
2019-11-08 18:33:25.695,SKM,12,QA05,2019-11-08 18:34:49.167,83.472,71,True
2019-11-08 18:33:25.696,WTS,14,QA06,2019-11-08 18:33:43.027,17.331,8,False
2019-11-08 18:33:26.293,HOM,22,GA01,2019-11-08 18:33:48.407,22.114,4,False
2019-11-08 18:33:28.667,KOB,09,GA15,2019-11-08 18:34:50.477,81.81,65,True
2019-11-08 18:33:29.480,KOT,08,RA44,2019-11-08 18:35:16.062,106.582,11,False
2019-11-08 18:33:29.680,NTK,08,QA08,2019-11-08 18:33:55.578,25.898,14,False
2019-11-08 18:33:30.078,LOF,07,GA17,2019-11-08 18:34:40.003,69.925,10,False
2019-11-08 18:33:31.074,HOM,07,GA01,2019-11-08 18:33:57.714,26.64,4,False
2019-11-08 18:33:32.269,MOK,44,QA43,2019-11-08 18:33:52.531,20.262,5,False
2019-11-08 18:33:32.469,CHH,11,GA16,2019-11-08 18:34:51.563,79.094,63,True
2019-11-08 18:33:33.066,TIK,7109B,GA12,2019-11-08 18:34:44.690,71.624,0,False
2019-11-08 18:33:34.062,TIK,7109C,GA12,2019-11-08 18:34:50.747,76.685,67,True
2019-11-08 18:33:34.216,LOF,02,QA06,2019-11-08 18:33:50.597,16.381,5,False
2019-11-08 18:33:34.262,WTS,07,GA39,2019-11-08 18:33:56.574,22.312,13,False
2019-11-08 18:33:34.809,HOM,02,RA03,2019-11-08 18:34:07.531,32.722,20,False
2019-11-08 18:33:35.058,YMT,37,GA41,2019-11-08 18:33:54.582,19.524,5,False
2019-11-08 18:33:35.855,KWT,6006,RA35,2019-11-08 18:33:58.119,22.264,6,False
2019-11-08 18:33:36.055,HOM,09,GA01,2019-11-08 18:35:15.663,99.608,8,False
2019-11-08 18:33:37.449,MOK,46,QA43,2019-11-08 18:34:02.550,25.101,11,False
2019-11-08 18:33:39.441,LOF,04,QA06,2019-11-08 18:33:57.570,18.129,7,False
2019-11-08 18:33:40.437,LOF,09,GA17,2019-11-08 18:34:49.566,69.129,58,True
2019-11-08 18:33:41.036,YMT,39,GA41,2019-11-08 18:34:02.550,21.514,6,False
2019-11-08 18:33:41.234,KOT,10,RA44,2019-11-08 18:35:24.628,103.394,92,True
2019-11-08 18:33:42.629,KWT,6004,RA35,2019-11-08 18:34:02.161,19.532,6,False
2019-11-08 18:33:43.626,HOM,19,GA20,2019-11-08 18:34:16.894,33.268,20,False
2019-11-08 18:33:43.824,NTK,10,QA08,2019-11-08 18:34:04.543,20.719,10,False
2019-11-08 18:33:44.423,YAT,7009,GA13,2019-11-08 18:34:08.925,24.502,15,False
2019-11-08 18:33:44.621,HOM,11,GA01,2019-11-08 18:35:25.026,100.405,81,True
2019-11-08 18:33:46.556,LOF,06,QA06,2019-11-08 18:34:12.694,26.138,8,False
2019-11-08 18:33:47.211,LAT,6102,QA09,2019-11-08 18:34:06.934,19.723,6,False
2019-11-08 18:33:47.808,WTS,09,GA39,2019-11-08 18:34:04.543,16.735,7,False
2019-11-08 18:33:48.008,YMT,41,GA41,2019-11-08 18:34:52.564,64.556,10,False
2019-11-08 18:33:48.605,YMT,32,QA43,2019-11-08 18:34:11.515,22.91,8,False
2019-11-08 18:33:49.004,KWT,6002,RA35,2019-11-08 18:34:12.113,23.109,11,False
2019-11-08 18:33:54.184,KWT,6016,QA09,2019-11-08 18:34:19.683,25.499,12,False
2019-11-08 18:33:54.583,LOF,08,QA06,2019-11-08 18:35:27.218,92.635,11,False
2019-11-08 18:33:54.781,NTK,12,QA08,2019-11-08 18:34:08.129,13.348,2,False
2019-11-08 18:33:54.781,SKM,15,GA18,2019-11-08 18:34:20.082,25.301,14,False
2019-11-08 18:33:55.379,HOM,04,RA03,2019-11-08 18:34:23.269,27.89,15,False
2019-11-08 18:33:55.777,WTS,11,GA39,2019-11-08 18:34:12.694,16.917,6,False
2019-11-08 18:33:56.711,YMT,34,QA43,2019-11-08 18:34:13.707,16.996,2,False
2019-11-08 18:33:57.714,LAT,6107,GA37,2019-11-08 18:34:20.878,23.164,13,False
2019-11-08 18:33:57.769,NTK,14,QA08,2019-11-08 18:34:15.544,17.775,6,False
2019-11-08 18:33:57.968,KWT,6009,GA14,2019-11-08 18:34:21.465,23.497,8,False
2019-11-08 18:33:58.368,MOK,31,GA41,2019-11-08 18:35:05.056,66.688,45,False
2019-11-08 18:33:59.164,YMT,36,QA43,2019-11-08 18:34:22.074,22.91,5,False
2019-11-08 18:34:00.161,NTK,02,RA35,2019-11-08 18:34:19.085,18.924,8,False
2019-11-08 18:34:00.336,TIK,7101,GA13,2019-11-08 18:34:42.742,42.406,32,False
2019-11-08 18:34:02.161,TIK,7120,RA36,2019-11-08 18:34:30.242,28.081,8,False
2019-11-08 18:34:02.161,DIH,01,GA39,2019-11-08 18:34:25.660,23.499,7,False
2019-11-08 18:34:03.934,KOB,02,QA08,2019-11-08 18:34:32.624,28.69,9,False
2019-11-08 18:34:04.543,HOM,21,GA20,2019-11-08 18:34:39.406,34.863,21,False
2019-11-08 18:34:04.543,YMT,38,QA43,2019-11-08 18:34:29.644,25.101,3,False
2019-11-08 18:34:04.942,HOM,14,QA02,2019-11-08 18:34:27.254,22.312,8,False
2019-11-08 18:34:05.539,MOK,32B,RA04,2019-11-08 18:34:25.062,19.523,7,False
2019-11-08 18:34:05.729,LOF,10,QA06,2019-11-08 18:35:35.984,90.255,79,True
2019-11-08 18:34:06.471,KWT,6011,GA14,2019-11-08 18:34:26.822,20.351,6,False
2019-11-08 18:34:06.472,KWT,6014,QA09,2019-11-08 18:34:29.246,22.774,10,False
