act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-28 05:41:03.687,CHH,27,GS07,2019-11-28 05:41:33.569,29.882,11,False
2019-11-28 05:41:04.683,KOT,01,KT81,2019-11-28 05:41:29.983,25.3,15,False
2019-11-28 05:41:08.269,DIH,06,QS31,2019-11-28 05:41:26.995,18.726,9,False
2019-11-28 05:41:14.843,CHH,24,GS07,2019-11-28 05:41:37.155,22.312,4,False
2019-11-28 05:41:17.034,YMT,41,KT80,2019-11-28 05:42:05.643,48.609,30,False
2019-11-28 05:41:17.632,DIH,08,QS31,2019-11-28 05:41:36.159,18.527,7,False
2019-11-28 05:41:19.026,CHH,13A,GS07,2019-11-28 05:47:55.069,396.043,4,False
2019-11-28 05:41:20.022,KOT,03,KT81,2019-11-28 05:41:44.526,24.504,12,False
2019-11-28 05:41:23.807,CHH,15,GS07,2019-11-28 05:41:54.088,30.281,12,False
2019-11-28 05:41:25.003,DIH,10,QS31,2019-11-28 05:41:45.522,20.519,7,True
2019-11-28 05:41:32.175,KOT,05,KT81,2019-11-28 05:42:02.455,30.28,15,False
2019-11-28 05:41:32.374,DIH,12,QS31,2019-11-28 05:41:58.471,26.097,11,False
2019-11-28 05:41:36.358,CHH,17,GS07,2019-11-28 05:42:03.053,26.695,10,False
2019-11-28 05:41:43.729,KOB,11,KS67,2019-11-28 05:42:18.990,35.261,18,False
2019-11-28 05:41:44.327,WTS,02,QS31,2019-11-28 05:42:10.026,25.699,10,False
2019-11-28 05:41:44.924,NTK,17,GS04,2019-11-28 05:44:14.138,149.214,129,False
2019-11-28 05:41:46.917,CHH,19,GS07,2019-11-28 05:42:11.022,24.105,10,False
2019-11-28 05:41:47.514,KOT,07,KT81,2019-11-28 05:42:32.537,45.023,19,False
2019-11-28 05:41:47.913,MOK,31,KT80,2019-11-28 05:42:31.541,43.628,27,False
2019-11-28 05:41:55.084,WTS,04,QS31,2019-11-28 05:42:17.994,22.91,10,False
2019-11-28 05:41:57.674,CHH,21,GS07,2019-11-28 05:42:18.592,20.918,9,False
2019-11-28 05:42:01.858,KOB,13,KS67,2019-11-28 05:42:37.916,36.058,15,False
2019-11-28 05:42:05.245,WTS,06,QS31,2019-11-28 05:42:24.967,19.722,8,False
2019-11-28 05:42:06.838,DIH,07,KT85,2019-11-28 05:42:31.143,24.305,17,False
