act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-25 11:53:52.521,HOM,21,GC16,2019-12-25 11:54:28.379,35.858,22,False
2019-12-25 11:53:52.919,KOB,04,QC27,2019-12-25 11:54:19.813,26.894,11,False
2019-12-25 11:53:53.517,MOK,46,RC20,2019-12-25 11:54:19.215,25.698,10,False
2019-12-25 11:53:54.114,DIH,01,GC11,2019-12-25 11:54:19.813,25.699,8,False
2019-12-25 11:53:54.313,DIH,10,QC25,2019-12-25 11:55:00.253,65.94,53,True
2019-12-25 11:53:55.114,KOT,04,QC23,2019-12-25 11:54:12.840,17.726,6,False
2019-12-25 11:53:55.309,HOM,06,QC19,2019-12-25 11:54:29.340,34.031,19,False
2019-12-25 11:53:56.501,NTK,04,RC28,2019-12-25 11:54:24.195,27.694,9,False
2019-12-25 11:53:58.098,KOB,09,GC09,2019-12-25 11:55:15.792,77.694,61,True
2019-12-25 11:53:58.497,TIK,7122,RC04,2019-12-25 11:54:51.179,52.682,37,False
2019-12-25 11:53:59.602,SKM,08,RC22,2019-12-25 11:54:27.781,28.179,8,False
2019-12-25 11:53:59.692,LOF,06,RC24,2019-12-25 11:54:33.758,34.066,11,False
2019-12-25 11:54:01.228,MOK,35,GC15,2019-12-25 11:55:07.625,66.397,12,False
2019-12-25 11:54:01.286,KOT,06,QC23,2019-12-25 11:54:27.781,26.495,6,False
2019-12-25 11:54:02.282,TIK,7109A,GC05,2019-12-25 11:55:05.169,62.887,0,False
2019-12-25 11:54:02.413,LAT,6103,GC07,2019-12-25 11:54:25.191,22.778,9,False
2019-12-25 11:54:02.414,YAT,7003C,GC06,2019-12-25 11:54:59.164,56.75,0,False
2019-12-25 11:54:02.481,YAT,7003D,GC06,2019-12-25 11:55:01.210,58.729,43,True
2019-12-25 11:54:02.880,DIH,03,GC11,2019-12-25 11:55:19.776,76.896,10,False
2019-12-25 11:54:02.880,TIK,7109B,GC05,2019-12-25 11:55:11.144,68.264,8,False
2019-12-25 11:54:04.473,YMT,32,RC20,2019-12-25 11:54:28.180,23.707,8,False
2019-12-25 11:54:04.872,KOB,06,QC27,2019-12-25 11:54:35.750,30.878,12,False
2019-12-25 11:54:05.469,NTK,13,GC08,2019-12-25 11:54:27.781,22.312,10,False
2019-12-25 11:54:05.868,NTK,06,RC28,2019-12-25 11:55:19.776,73.908,58,True
2019-12-25 11:54:07.462,HOM,18,GC17,2019-12-25 11:54:28.379,20.917,4,False
2019-12-25 11:54:08.059,KOT,08,QC23,2019-12-25 11:55:33.323,85.264,11,False
2019-12-25 11:54:08.530,SKM,10,RC22,2019-12-25 11:55:20.694,72.164,11,False
2019-12-25 11:54:11.247,LOF,08,RC24,2019-12-25 11:55:19.776,68.529,15,False
2019-12-25 11:54:11.645,LAT,6102,QC01,2019-12-25 11:54:27.184,15.539,1,False
2019-12-25 11:54:11.645,LAT,6105,GC07,2019-12-25 11:55:17.186,65.541,52,True
2019-12-25 11:54:11.844,TIK,7109C,GC05,2019-12-25 11:55:19.178,67.334,51,True
2019-12-25 11:54:12.243,HOM,22,GC17,2019-12-25 11:54:33.360,21.117,4,False
