act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-18 11:02:55.318,KWT,6014,QA19,2019-11-18 11:03:18.819,23.501,9,False
2019-11-18 11:02:55.710,TIK,7102,HA34,2019-11-18 11:03:15.632,19.922,16,False
2019-11-18 11:02:55.769,YAT,7007,GA22,2019-11-18 11:03:29.776,34.007,30,False
2019-11-18 11:02:56.109,YAT,7006B,QA20,2019-11-18 11:03:53.852,57.743,1,False
2019-11-18 11:02:56.110,DIH,01,GA24,2019-11-18 11:03:17.823,21.713,6,False
2019-11-18 11:02:56.302,KOB,13,GA06,2019-11-18 11:03:15.034,18.732,9,False
2019-11-18 11:02:56.368,KWT,6009,GA05,2019-11-18 11:03:19.616,23.248,8,False
2019-11-18 11:02:57.702,NTK,10,QA18,2019-11-18 11:03:17.823,20.121,9,False
2019-11-18 11:02:58.101,YAT,7006A,QA20,2019-11-18 11:03:59.659,61.558,49,True
2019-11-18 11:02:58.300,WTS,04,QA16,2019-11-18 11:03:18.022,19.722,7,False
2019-11-18 11:03:00.690,CHH,08,QA17,2019-11-18 11:03:24.398,23.708,4,False
2019-11-18 11:03:00.690,LAT,6109,GA04,2019-11-18 11:03:29.577,28.887,24,False
2019-11-18 11:03:02.284,DIH,03,GA24,2019-11-18 11:04:12.010,69.726,9,False
2019-11-18 11:03:02.683,LOF,14,QA15,2019-11-18 11:03:21.409,18.726,8,False
2019-11-18 11:03:04.475,KWT,6011,GA05,2019-11-18 11:03:24.198,19.723,5,False
2019-11-18 11:03:05.073,SKM,03,GA09,2019-11-18 11:03:23.999,18.926,7,False
2019-11-18 11:03:05.272,KWT,6012,QA19,2019-11-18 11:03:30.574,25.302,10,False
2019-11-18 11:03:05.472,KOB,15,GA06,2019-11-18 11:03:23.003,17.531,8,False
2019-11-18 11:03:05.671,CHH,10,QA17,2019-11-18 11:04:18.386,72.715,56,True
2019-11-18 11:03:06.069,KOT,12,QA14,2019-11-18 11:03:26.987,20.918,11,False
2019-11-18 11:03:06.070,WTS,06,QA16,2019-11-18 11:03:31.967,25.897,7,False
2019-11-18 11:03:07.065,KOB,07,GA07,2019-11-18 11:03:40.534,33.469,14,False
