act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-01 12:26:00.887,NTK,12,QA05,2019-11-01 12:26:17.819,16.932,3,False
2019-11-01 12:26:02.241,YMT,40,QA20,2019-11-01 12:27:24.959,82.718,65,True
2019-11-01 12:26:02.679,SKM,01,GA16,2019-11-01 12:26:26.983,24.304,12,False
2019-11-01 12:26:02.879,HOM,09,GA18,2019-11-01 12:27:26.951,84.072,8,False
2019-11-01 12:26:03.477,KOT,11,GA15,2019-11-01 12:26:27.382,23.905,14,False
2019-11-01 12:26:03.875,LAT,6107,GA11,2019-11-01 12:26:24.992,21.117,9,False
2019-11-01 12:26:04.057,TIK,7109C,GA10,2019-11-01 12:27:19.181,75.124,59,True
2019-11-01 12:26:04.058,SKM,22A,QA01,2019-11-01 12:26:23.797,19.739,2,False
2019-11-01 12:26:04.073,NTK,14,QA05,2019-11-01 12:26:25.987,21.914,8,False
2019-11-01 12:26:06.663,SKM,22B,QA01,2019-11-01 12:27:14.200,67.537,3,False
2019-11-01 12:26:07.660,YAT,7002,QA07,2019-11-01 12:26:27.183,19.523,9,False
2019-11-01 12:26:08.854,KWT,6008,QA06,2019-11-01 12:27:29.342,80.488,62,True
2019-11-01 12:26:10.051,NTK,13,GA12,2019-11-01 12:26:31.366,21.315,11,False
2019-11-01 12:26:10.642,SKM,22C,QA01,2019-11-01 12:27:19.380,68.738,5,False
2019-11-01 12:26:11.047,HOM,11,GA18,2019-11-01 12:27:36.116,85.069,65,True
2019-11-01 12:26:12.640,KOB,02,QA05,2019-11-01 12:26:37.941,25.301,11,False
2019-11-01 12:26:13.811,LAT,6109,GA11,2019-11-01 12:26:48.300,34.489,26,False
2019-11-01 12:26:15.030,SKM,03,GA16,2019-11-01 12:26:34.355,19.325,7,False
2019-11-01 12:26:15.827,MOK,32A,QA01,2019-11-01 12:27:25.955,70.128,51,True
2019-11-01 12:26:17.620,LAT,6112,QA07,2019-11-01 12:26:57.265,39.645,22,False
2019-11-01 12:26:18.020,KOT,13,GA15,2019-11-01 12:26:34.796,16.776,8,False
2019-11-01 12:26:21.206,NTK,15,GA12,2019-11-01 12:26:40.929,19.723,9,False
2019-11-01 12:26:22.800,SKM,05,GA16,2019-11-01 12:26:41.925,19.125,7,False
2019-11-01 12:26:23.995,KOB,04,QA05,2019-11-01 12:26:50.292,26.297,12,False
2019-11-01 12:26:25.391,YMT,37,GA17,2019-11-01 12:26:46.884,21.493,6,False
2019-11-01 12:26:26.188,KOT,15,GA15,2019-11-01 12:26:41.327,15.139,6,False
2019-11-01 12:26:30.370,KWT,6001,GA12,2019-11-01 12:26:50.824,20.454,7,False
2019-11-01 12:26:30.370,SKM,07,GA16,2019-11-01 12:26:49.296,18.926,7,False
2019-11-01 12:26:31.366,HOM,14,QA19,2019-11-01 12:26:52.684,21.318,7,False
2019-11-01 12:26:32.362,YMT,39,GA17,2019-11-01 12:26:53.878,21.516,7,False
2019-11-01 12:26:32.362,LOF,01,GA15,2019-11-01 12:26:47.503,15.141,5,False
2019-11-01 12:26:33.957,CHH,13A,GA13,2019-11-01 12:26:58.859,24.902,13,False
2019-11-01 12:26:34.554,CHH,12,QA04,2019-11-01 12:26:56.836,22.282,9,False
2019-11-01 12:26:35.550,TIK,7110,QA08,2019-11-01 12:26:56.269,20.719,9,False
2019-11-01 12:26:36.155,KOB,06,QA05,2019-11-01 12:27:06.429,30.274,12,False
2019-11-01 12:26:37.741,KWT,6003,GA12,2019-11-01 12:26:56.071,18.33,4,False
2019-11-01 12:26:37.742,SKM,09,GA16,2019-11-01 12:26:53.878,16.136,3,False
2019-11-01 12:26:38.339,LOF,03,GA15,2019-11-01 12:26:54.476,16.137,5,False
2019-11-01 12:26:39.335,HOM,16,QA19,2019-11-01 12:26:56.070,16.735,4,False
2019-11-01 12:26:39.933,YAT,7001,GA11,2019-11-01 12:27:11.212,31.279,16,False
2019-11-01 12:26:40.154,YMT,41,GA17,2019-11-01 12:27:04.437,24.283,10,False
2019-11-01 12:26:40.331,LAT,6110,QA07,2019-11-01 12:27:15.993,35.662,23,False
2019-11-01 12:26:40.730,WTS,07,GA14,2019-11-01 12:27:04.437,23.707,14,False
2019-11-01 12:26:41.327,SKM,11,GA16,2019-11-01 12:27:03.441,22.114,3,False
2019-11-01 12:26:42.523,KWT,6005,GA12,2019-11-01 12:27:06.231,23.708,3,False
2019-11-01 12:26:43.718,LOF,05,GA15,2019-11-01 12:27:08.422,24.704,7,False
2019-11-01 12:26:43.718,HOM,18,QA19,2019-11-01 12:26:59.456,15.738,3,False
