act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-23 13:52:00.525,YMT,37,GA01,2019-12-23 13:52:21.441,20.916,6,False
2019-12-23 13:52:00.723,DIH,05,GA18,2019-12-23 13:53:09.452,68.729,55,True
2019-12-23 13:52:00.923,HOM,09,GA02,2019-12-23 13:53:03.077,62.154,8,False
2019-12-23 13:52:02.117,KWT,6001,GA16,2019-12-23 13:52:24.031,21.914,8,False
2019-12-23 13:52:02.516,CHH,16,QA08,2019-12-23 13:52:20.445,17.929,4,False
2019-12-23 13:52:04.906,LAT,6112,QA11,2019-12-23 13:52:46.542,41.636,25,False
2019-12-23 13:52:07.098,CHH,18,QA08,2019-12-23 13:52:24.828,17.73,4,False
2019-12-23 13:52:07.496,YMT,39,GA01,2019-12-23 13:52:27.816,20.32,7,False
2019-12-23 13:52:07.695,KOB,09,GA17,2019-12-23 13:53:25.987,78.292,62,True
2019-12-23 13:52:09.289,HOM,11,GA02,2019-12-23 13:53:11.444,62.155,43,True
2019-12-23 13:52:10.484,KWT,6003,GA16,2019-12-23 13:52:28.554,18.07,3,False
2019-12-23 13:52:11.082,YAT,7001,GA15,2019-12-23 13:52:40.567,29.485,14,False
2019-12-23 13:52:11.281,CHH,20,QA08,2019-12-23 13:52:31.004,19.723,5,False
2019-12-23 13:52:13.273,WTS,12,QA07,2019-12-23 13:52:33.793,20.52,9,False
2019-12-23 13:52:13.273,TIK,7110,QA12,2019-12-23 13:52:34.589,21.316,10,False
2019-12-23 13:52:13.664,KWT,6005,GA16,2019-12-23 13:52:39.371,25.707,6,False
2019-12-23 13:52:14.669,YMT,41,GA01,2019-12-23 13:52:37.378,22.709,9,False
2019-12-23 13:52:16.859,DIH,02,QA08,2019-12-23 13:52:42.359,25.5,10,False
2019-12-23 13:52:17.860,SKM,15,GA20,2019-12-23 13:52:41.860,24.0,13,False
2019-12-23 13:52:19.051,YMT,42,QA04,2019-12-23 13:52:40.316,21.265,8,False
2019-12-23 13:52:20.239,KWT,6007,GA16,2019-12-23 13:53:36.944,76.705,58,True
2019-12-23 13:52:22.637,MOK,32B,QA05,2019-12-23 13:52:45.347,22.71,6,False
2019-12-23 13:52:23.035,WTS,14,QA07,2019-12-23 13:52:40.965,17.93,7,False
2019-12-23 13:52:23.633,TIK,7111,GA14,2019-12-23 13:52:42.757,19.124,6,False
2019-12-23 13:52:24.230,TIK,7108,QA12,2019-12-23 13:52:42.558,18.328,6,False
2019-12-23 13:52:24.629,MOK,31,GA01,2019-12-23 13:52:46.344,21.715,7,False
2019-12-23 13:52:25.824,YAT,7003A,GA15,2019-12-23 13:53:28.577,62.753,3,False
2019-12-23 13:52:27.019,DIH,04,QA08,2019-12-23 13:52:52.320,25.301,8,False
2019-12-23 13:52:27.816,YMT,44,QA04,2019-12-23 13:52:51.325,23.509,12,False
2019-12-23 13:52:28.414,KOT,12,QA06,2019-12-23 13:52:49.929,21.515,12,False
2019-12-23 13:52:29.011,YAT,7003B,GA15,2019-12-23 13:53:32.760,63.749,10,False
2019-12-23 13:52:29.410,MOK,34A,QA05,2019-12-23 13:52:50.925,21.515,7,False
2019-12-23 13:52:30.207,LAT,6110,QA11,2019-12-23 13:53:06.664,36.457,20,False
2019-12-23 13:52:30.406,TIK,7106,QA12,2019-12-23 13:53:02.654,32.248,21,False
2019-12-23 13:52:30.406,TIK,7113,GA14,2019-12-23 13:52:56.702,26.296,13,False
2019-12-23 13:52:30.605,LOF,02,QA07,2019-12-23 13:52:48.335,17.73,6,False
2019-12-23 13:52:31.004,HOM,14,QA03,2019-12-23 13:52:54.259,23.255,9,False
2019-12-23 13:52:31.004,SKM,17,GA20,2019-12-23 13:52:49.929,18.925,10,False
2019-12-23 13:52:32.597,MOK,33,GA01,2019-12-23 13:53:01.882,29.285,10,False
2019-12-23 13:52:34.988,TIK,7112C,QA13,2019-12-23 13:56:26.676,231.688,6,False
2019-12-23 13:52:35.785,DIH,06,QA08,2019-12-23 13:53:12.440,36.655,15,False
2019-12-23 13:52:36.582,MOK,34B,QA05,2019-12-23 13:52:55.819,19.237,7,False
2019-12-23 13:52:36.781,LOF,04,QA07,2019-12-23 13:52:56.489,19.708,7,False
2019-12-23 13:52:39.171,YAT,7003C,GA15,2019-12-23 13:53:36.545,57.374,2,False
2019-12-23 13:52:40.167,HOM,16,QA03,2019-12-23 13:52:56.902,16.735,3,False
