act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-24 12:37:24.708,KOB,05,GC26,2019-11-24 12:37:45.825,21.117,10,False
2019-11-24 12:37:24.709,LAT,6112,QC19,2019-11-24 12:38:03.555,38.846,22,False
2019-11-24 12:37:25.574,KWT,6008,RC18,2019-11-24 12:38:41.607,76.033,57,True
2019-11-24 12:37:26.501,WTS,02,RC14,2019-11-24 12:37:48.813,22.312,9,False
2019-11-24 12:37:27.494,MOK,38,RC10,2019-11-24 12:38:46.785,79.291,9,False
2019-11-24 12:37:28.094,SKM,14,QC11,2019-11-24 12:37:52.000,23.906,8,False
2019-11-24 12:37:30.086,HOM,08,RC08,2019-11-24 12:38:16.703,46.617,26,False
2019-11-24 12:37:30.086,CHH,11,GC27,2019-11-24 12:38:44.992,74.906,59,True
2019-11-24 12:37:30.087,KWT,6001,GC24,2019-11-24 12:37:50.806,20.719,6,False
2019-11-24 12:37:33.872,CHH,12,QC15,2019-11-24 12:37:56.383,22.511,9,False
2019-11-24 12:37:34.270,NTK,09,GC25,2019-11-24 12:38:41.008,66.738,16,False
2019-11-24 12:37:34.868,WTS,09,GC28,2019-11-24 12:37:52.400,17.532,8,False
2019-11-24 12:37:35.465,KOB,07,GC26,2019-11-24 12:38:04.352,28.887,10,False
2019-11-24 12:37:36.063,WTS,04,RC14,2019-11-24 12:37:59.372,23.309,8,False
2019-11-24 12:37:36.461,SKM,16,QC11,2019-11-24 12:37:56.981,20.52,5,False
2019-11-24 12:37:36.462,LOF,14,QC13,2019-11-24 12:37:59.969,23.507,9,False
2019-11-24 12:37:37.059,MOK,40,RC10,2019-11-24 12:38:53.957,76.898,60,True
2019-11-24 12:37:37.060,KWT,6003,GC24,2019-11-24 12:37:56.185,19.125,4,False
2019-11-24 12:37:38.055,YMT,31,GC05,2019-11-24 12:38:04.352,26.297,12,False
2019-11-24 12:37:39.051,YAT,7010,RC20,2019-11-24 12:38:09.648,30.597,17,False
2019-11-24 12:37:41.641,KWT,6005,GC24,2019-11-24 12:38:05.946,24.305,5,False
2019-11-24 12:37:42.040,SKM,18,QC11,2019-11-24 12:38:06.942,24.902,11,False
2019-11-24 12:37:43.235,WTS,11,GC28,2019-11-24 12:37:59.969,16.734,6,False
2019-11-24 12:37:43.235,CHH,14,QC15,2019-11-24 12:38:02.957,19.722,6,False
2019-11-24 12:37:44.231,WTS,06,RC14,2019-11-24 12:38:14.911,30.68,8,False
2019-11-24 12:37:44.231,KOB,12,RC16,2019-11-24 12:38:09.930,25.699,12,False
2019-11-24 12:37:46.224,KOT,02,QC13,2019-11-24 12:38:19.493,33.269,10,False
2019-11-24 12:37:46.422,KOB,09,GC26,2019-11-24 12:39:01.329,74.907,59,True
2019-11-24 12:37:46.821,KWT,6007,GC24,2019-11-24 12:39:05.113,78.292,60,True
2019-11-24 12:37:47.020,LAT,6107,GC23,2019-11-24 12:38:09.648,22.628,11,False
2019-11-24 12:37:47.021,LAT,6110,QC19,2019-11-24 12:38:22.680,35.659,23,False
2019-11-24 12:37:49.411,NTK,08,QC17,2019-11-24 12:38:15.309,25.898,13,False
2019-11-24 12:37:49.809,DIH,01,GC28,2019-11-24 12:38:11.922,22.113,6,False
2019-11-24 12:37:50.008,CHH,16,QC15,2019-11-24 12:38:07.340,17.332,3,False
2019-11-24 12:37:50.407,YMT,33,GC05,2019-11-24 12:38:15.309,24.902,5,False
2019-11-24 12:37:50.408,NTK,11,GC25,2019-11-24 12:38:56.547,66.139,48,True
2019-11-24 12:37:52.000,LOF,11,GC01,2019-11-24 12:38:11.922,19.922,10,False
2019-11-24 12:37:52.997,WTS,08,RC14,2019-11-24 12:39:08.500,75.503,14,False
2019-11-24 12:37:53.397,SKM,20,QC11,2019-11-24 12:38:20.489,27.092,12,False
2019-11-24 12:37:53.530,CHH,18,QC15,2019-11-24 12:38:11.524,17.994,4,False
2019-11-24 12:37:55.587,YMT,35,GC05,2019-11-24 12:39:14.876,79.289,62,True
2019-11-24 12:37:56.184,YAT,7008,RC20,2019-11-24 12:38:25.668,29.484,14,False
2019-11-24 12:37:56.582,HOM,10,RC08,2019-11-24 12:39:13.681,77.099,7,False
2019-11-24 12:37:56.779,DIH,03,GC28,2019-11-24 12:39:05.313,68.534,8,False
2019-11-24 12:37:56.780,KOB,14,RC16,2019-11-24 12:38:21.883,25.103,10,False
2019-11-24 12:37:57.180,KOT,04,QC13,2019-11-24 12:38:32.442,35.262,15,False
2019-11-24 12:37:57.580,CHH,20,QC15,2019-11-24 12:38:17.899,20.319,6,False
2019-11-24 12:37:58.157,LAT,6109,GC23,2019-11-24 12:38:31.646,33.489,25,False
2019-11-24 12:38:01.542,TIK,7111,GC22,2019-11-24 12:38:23.676,22.134,8,False
2019-11-24 12:38:02.758,LOF,13,GC01,2019-11-24 12:38:20.489,17.731,7,False
2019-11-24 12:38:03.356,NTK,10,QC17,2019-11-24 12:38:25.868,22.512,10,False
2019-11-24 12:38:03.754,DIH,02,QC15,2019-11-24 12:38:29.453,25.699,10,False
2019-11-24 12:38:03.954,HOM,12,RC08,2019-11-24 12:39:22.265,78.311,59,True
