act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-13 11:36:43.203,KOT,04,QA11,2019-11-13 11:37:03.323,20.12,7,False
2019-11-13 11:36:44.008,HOM,11,FA47,2019-11-13 11:40:34.492,230.484,211,True
2019-11-13 11:36:45.394,KOB,04,QA03,2019-11-13 11:37:12.288,26.894,12,False
2019-11-13 11:36:47.784,MOK,47,FA07,2019-11-13 11:39:03.451,135.667,118,True
2019-11-13 11:36:50.573,DIH,06,AS02,2019-11-13 11:37:14.280,23.707,11,False
2019-11-13 11:36:50.973,KOT,06,QA11,2019-11-13 11:37:16.858,25.885,7,False
2019-11-13 11:36:52.167,KOT,13,FA23,2019-11-13 11:37:08.901,16.734,7,False
2019-11-13 11:36:52.765,KWT,6014,HS28,2019-11-13 11:37:21.850,29.085,13,False
2019-11-13 11:36:55.952,DIH,07,FA05,2019-11-13 11:37:21.452,25.5,8,False
2019-11-13 11:36:56.151,YMT,35,FA24,2019-11-13 11:39:44.291,168.14,148,True
2019-11-13 11:36:56.823,HOM,14,KS08,2019-11-13 11:37:18.663,21.84,8,False
2019-11-13 11:36:57.745,KOB,06,QA03,2019-11-13 11:37:28.424,30.679,12,False
2019-11-13 11:36:58.741,KOT,08,QA11,2019-11-13 11:41:09.809,251.068,10,False
2019-11-13 11:37:00.136,KOT,15,FA23,2019-11-13 11:37:15.278,15.142,6,False
2019-11-13 11:37:01.729,DIH,08,AS02,2019-11-13 11:37:34.999,33.27,8,False
2019-11-13 11:37:04.718,DIH,09,FA05,2019-11-13 11:37:33.803,29.085,13,False
2019-11-13 11:37:05.714,HOM,16,KS08,2019-11-13 11:37:21.452,15.738,3,False
2019-11-13 11:37:06.311,LOF,01,FA23,2019-11-13 11:37:21.850,15.539,5,False
2019-11-13 11:37:06.710,KWT,6012,HS28,2019-11-13 11:37:35.397,28.687,12,False
2019-11-13 11:37:09.100,HOM,18,KS08,2019-11-13 11:37:24.639,15.539,4,False
2019-11-13 11:37:09.520,KOT,10,QA11,2019-11-13 11:41:19.515,249.995,237,True
2019-11-13 11:37:10.099,KOB,08,QA03,2019-11-13 11:38:43.927,93.828,13,False
2019-11-13 11:37:10.694,DIH,10,AS02,2019-11-13 11:39:59.430,168.736,16,True
2019-11-13 11:37:12.089,LOF,03,FA23,2019-11-13 11:37:28.823,16.734,5,False
2019-11-13 11:37:13.284,HOM,20,KS08,2019-11-13 11:37:35.596,22.312,11,False
2019-11-13 11:37:17.468,LOF,05,FA23,2019-11-13 11:37:42.768,25.3,7,False
2019-11-13 11:37:18.663,CHH,01,FA05,2019-11-13 11:37:41.772,23.109,8,False
2019-11-13 11:37:19.659,KWT,6010,HS28,2019-11-13 11:37:46.752,27.093,11,False
2019-11-13 11:37:23.643,KOB,10,QA03,2019-11-13 11:38:53.888,90.245,77,True
2019-11-13 11:37:24.440,WHA,02,KS08,2019-11-13 11:37:42.768,18.328,6,False
2019-11-13 11:37:25.436,LOF,07,FA23,2019-11-13 11:39:03.451,98.015,11,False
2019-11-13 11:37:26.810,DIH,12,AS02,2019-11-13 11:40:14.371,167.561,150,False
2019-11-13 11:37:27.428,CHH,03,FA05,2019-11-13 11:37:47.948,20.52,6,False
2019-11-13 11:37:30.616,WHA,04,KS08,2019-11-13 11:37:56.514,25.898,6,False
2019-11-13 11:37:30.815,KWT,6008,HS28,2019-11-13 11:38:01.916,31.101,15,True
2019-11-13 11:37:33.604,CHH,05,FA05,2019-11-13 11:37:55.319,21.715,7,False
2019-11-13 11:37:34.202,YMT,42,QA31,2019-11-13 11:37:54.323,20.121,8,False
2019-11-13 11:37:37.389,WHA,06,KS08,2019-11-13 11:39:35.724,118.335,100,True
2019-11-13 11:37:37.390,LOF,09,FA23,2019-11-13 11:39:12.415,95.025,84,True
2019-11-13 11:37:40.976,CHH,07,FA05,2019-11-13 11:37:58.307,17.331,3,False
2019-11-13 11:37:42.569,YMT,44,QA31,2019-11-13 11:38:05.878,23.309,12,False
2019-11-13 11:37:44.561,CHH,09B,FA05,2019-11-13 11:38:15.838,31.277,10,False
2019-11-13 11:37:45.955,KWT,6006,HS28,2019-11-13 11:38:07.869,21.914,5,False
2019-11-13 11:37:51.534,KWT,6004,HS28,2019-11-13 11:38:13.049,21.515,6,False
2019-11-13 11:37:55.119,CHH,11,FA05,2019-11-13 11:39:16.998,81.879,67,True
2019-11-13 11:37:55.319,HOM,02,QA31,2019-11-13 11:38:29.584,34.265,22,False
2019-11-13 11:37:56.515,KOB,11,FA04,2019-11-13 11:38:23.408,26.893,14,False
2019-11-13 11:37:57.916,KWT,6002,HS28,2019-11-13 11:38:25.400,27.484,13,False
2019-11-13 11:38:11.455,KOB,13,FA04,2019-11-13 11:38:34.365,22.91,10,False
2019-11-13 11:38:11.455,NTK,02,HS28,2019-11-13 11:38:33.369,21.914,10,False
