act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-01 22:44:44.627,LAT,6107,GC13,2019-12-01 22:45:07.663,23.036,10,False
2019-12-01 22:44:44.826,TIK,7109B,GC12,2019-12-01 22:45:56.744,71.918,6,False
2019-12-01 22:44:45.026,MOK,37,GC22,2019-12-01 22:45:43.197,58.171,40,True
2019-12-01 22:44:47.217,LOF,13,GC18,2019-12-01 22:45:05.147,17.93,8,False
2019-12-01 22:44:48.811,SKM,15,GC20,2019-12-01 22:45:12.119,23.308,13,False
2019-12-01 22:44:49.608,KOB,13,GC15,2019-12-01 22:45:10.127,20.519,10,False
2019-12-01 22:44:50.604,SKM,02,QC30,2019-12-01 22:45:12.518,21.914,8,False
2019-12-01 22:44:51.401,TIK,7101,DS51,2019-12-01 22:46:40.771,109.37,32,False
2019-12-01 22:44:51.401,TIK,7109C,GC12,2019-12-01 22:46:03.716,72.315,55,True
2019-12-01 22:44:51.728,CHH,12,QC02,2019-12-01 22:45:15.107,23.379,10,False
2019-12-01 22:44:52.795,WTS,12,QC01,2019-12-01 22:45:13.115,20.32,10,False
2019-12-01 22:44:55.385,LAT,6109,GC13,2019-12-01 22:45:31.642,36.257,26,False
2019-12-01 22:44:55.584,WTS,01,GC18,2019-12-01 22:45:14.311,18.727,9,False
2019-12-01 22:44:56.979,NTK,10,QC03,2019-12-01 22:45:22.080,25.101,11,False
2019-12-01 22:44:59.568,SKM,04,QC30,2019-12-01 22:45:21.682,22.114,8,False
2019-12-01 22:45:00.565,KOB,15,GC15,2019-12-01 22:45:17.498,16.933,7,False
2019-12-01 22:45:02.158,SKM,17,GC20,2019-12-01 22:45:20.088,17.93,9,False
2019-12-01 22:45:02.357,CHH,14,QC02,2019-12-01 22:45:21.482,19.125,5,False
2019-12-01 22:45:03.154,WTS,14,QC01,2019-12-01 22:45:19.490,16.336,6,False
2019-12-01 22:45:05.346,WTS,03,GC18,2019-12-01 22:45:29.451,24.105,5,False
2019-12-01 22:45:07.139,HOM,04,QC25,2019-12-01 22:45:39.013,31.874,17,False
2019-12-01 22:45:07.736,CHH,16,QC02,2019-12-01 22:45:26.064,18.328,4,False
2019-12-01 22:45:08.136,SKM,06,QC30,2019-12-01 22:45:31.045,22.909,9,False
2019-12-01 22:45:08.334,NTK,01,GC15,2019-12-01 22:45:23.076,14.742,5,False
2019-12-01 22:45:08.334,NTK,12,QC03,2019-12-01 22:45:26.064,17.73,4,False
2019-12-01 22:45:08.334,CHH,13A,GC29,2019-12-01 22:45:33.635,25.301,12,False
2019-12-01 22:45:08.883,HOM,13,GC23,2019-12-01 22:45:32.639,23.756,6,False
2019-12-01 22:45:09.928,LOF,02,QC01,2019-12-01 22:45:27.060,17.132,5,False
2019-12-01 22:45:11.123,WTS,05,GC18,2019-12-01 22:46:20.650,69.527,54,True
2019-12-01 22:45:12.119,SKM,19,GC20,2019-12-01 22:45:27.060,14.941,5,False
2019-12-01 22:45:12.717,NTK,14,QC03,2019-12-01 22:45:33.635,20.918,7,False
2019-12-01 22:45:12.717,CHH,18,QC02,2019-12-01 22:45:30.646,17.929,3,False
2019-12-01 22:45:13.713,NTK,03,GC15,2019-12-01 22:45:25.666,11.953,2,False
2019-12-01 22:45:15.705,HOM,15,GC23,2019-12-01 22:45:44.944,29.239,14,False
2019-12-01 22:45:15.904,LOF,04,QC01,2019-12-01 22:45:34.631,18.727,6,False
2019-12-01 22:45:15.905,NTK,05,GC15,2019-12-01 22:45:33.635,17.73,7,False
2019-12-01 22:45:16.103,CHH,20,QC02,2019-12-01 22:45:37.021,20.918,6,False
2019-12-01 22:45:17.299,SKM,21,GC20,2019-12-01 22:45:32.638,15.339,6,False
2019-12-01 22:45:17.498,SKM,08,QC30,2019-12-01 22:45:44.592,27.094,8,False
2019-12-01 22:45:20.287,KOB,02,QC03,2019-12-01 22:45:45.986,25.699,11,False
2019-12-01 22:45:20.886,CHH,15,GC29,2019-12-01 22:45:41.603,20.717,8,False
2019-12-01 22:45:22.279,YAT,7001,GC13,2019-12-01 22:45:55.748,33.469,17,False
2019-12-01 22:45:22.478,DIH,02,QC02,2019-12-01 22:45:49.174,26.696,10,False
2019-12-01 22:45:22.877,LOF,06,QC01,2019-12-01 22:45:50.568,27.691,8,False
2019-12-01 22:45:23.423,NTK,07,GC15,2019-12-01 22:45:44.944,21.521,8,False
2019-12-01 22:45:23.873,MOK,42,QC26,2019-12-01 22:45:47.978,24.105,8,False
