act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-02 04:37:40.444,KOB,13,KT86,2019-12-02 04:38:20.686,40.242,39,False
2019-12-02 04:38:19.690,KOB,11,KT86,2019-12-02 04:39:02.123,42.433,40,False
2019-12-02 04:38:59.932,KOB,09,KT86,2019-12-02 04:39:46.150,46.218,45,True
2019-12-02 04:39:45.154,KOB,07,KT86,2019-12-02 04:40:29.579,44.425,42,False
2019-12-02 04:40:27.388,KOB,05,KT86,2019-12-02 04:41:16.196,48.808,46,False
2019-12-02 04:41:13.407,KOB,03,KT86,2019-12-02 04:41:46.676,33.269,31,False
2019-12-02 04:41:45.282,KOB,01,KT86,2019-12-02 04:42:12.110,26.828,24,False
2019-12-02 04:42:09.785,CHH,21,KT86,2019-12-02 04:42:36.680,26.895,24,False
2019-12-02 04:42:34.289,CHH,19,KT86,2019-12-02 04:43:04.603,30.314,27,False
2019-12-02 04:43:02.179,CHH,17,KT86,2019-12-02 04:43:34.105,31.926,29,False
2019-12-02 04:43:31.663,CHH,15,KT86,2019-12-02 04:44:09.915,38.252,,False
