act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-25 17:38:34.145,MOK,33,GA05,2019-11-25 17:39:08.012,33.867,10,False
2019-11-25 17:38:34.343,MOK,34B,QA39,2019-11-25 17:38:53.667,19.324,6,False
2019-11-25 17:38:34.343,NTK,05,GA20,2019-11-25 17:38:52.011,17.668,7,False
2019-11-25 17:38:35.140,YAT,7005,GA45,2019-11-25 17:38:55.345,20.205,9,False
2019-11-25 17:38:35.339,CHH,09B,GA01,2019-11-25 17:39:02.632,27.293,8,False
2019-11-25 17:38:35.538,CHH,08,QA13,2019-11-25 17:38:58.648,23.11,4,False
2019-11-25 17:38:35.539,HOM,22,GA06,2019-11-25 17:38:56.432,20.893,4,False
2019-11-25 17:38:36.535,KOB,06,RA41,2019-11-25 17:39:02.633,26.098,9,False
2019-11-25 17:38:37.531,HOM,21,GA37,2019-11-25 17:39:11.919,34.388,21,False
2019-11-25 17:38:38.527,DIH,10,RA12,2019-11-25 17:39:47.045,68.518,56,True
2019-11-25 17:38:38.925,LAT,6102,RA15,2019-11-25 17:38:59.234,20.309,8,False
2019-11-25 17:38:39.722,SKM,04,QA10,2019-11-25 17:39:01.237,21.515,9,False
2019-11-25 17:38:39.870,CHH,10,QA13,2019-11-25 17:39:56.221,76.351,59,True
2019-11-25 17:38:39.921,HOM,07,GA06,2019-11-25 17:39:04.823,24.902,5,False
2019-11-25 17:38:40.718,MOK,36,QA39,2019-11-25 17:39:11.198,30.48,13,False
2019-11-25 17:38:40.719,SKM,07,GA36,2019-11-25 17:39:03.026,22.307,8,False
2019-11-25 17:38:41.714,LOF,14,RA11,2019-11-25 17:39:03.025,21.311,10,False
2019-11-25 17:38:41.861,NTK,07,GA20,2019-11-25 17:39:05.023,23.162,8,False
2019-11-25 17:38:42.450,SKM,20,RA09,2019-11-25 17:39:12.194,29.744,12,False
2019-11-25 17:38:42.511,DIH,05,GA35,2019-11-25 17:39:48.975,66.464,52,True
2019-11-25 17:38:43.315,HOM,08,QA38,2019-11-25 17:39:31.718,48.403,27,False
2019-11-25 17:38:43.507,MOK,47,GA04,2019-11-25 17:40:21.125,97.618,80,True
2019-11-25 17:38:43.508,CHH,11,GA01,2019-11-25 17:40:09.171,85.663,71,True
2019-11-25 17:38:44.503,MOK,35,GA05,2019-11-25 17:40:02.596,78.093,14,False
2019-11-25 17:38:45.101,YAT,7007,GA45,2019-11-25 17:39:19.366,34.265,26,False
