act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-18 11:46:52.856,DIH,09,GA22,2019-12-18 11:47:19.459,26.603,12,False
2019-12-18 11:46:53.850,KWT,6005,GA02,2019-12-18 11:47:23.525,29.675,8,False
2019-12-18 11:46:54.250,SKM,03,GA06,2019-12-18 11:47:16.953,22.703,9,False
2019-12-18 11:46:54.846,WTS,05,GA04,2019-12-18 11:48:07.939,73.093,57,True
2019-12-18 11:46:55.843,TIK,7120,QA19,2019-12-18 11:48:48.516,112.673,9,False
2019-12-18 11:46:56.041,YAT,7001,GA01,2019-12-18 11:47:25.424,29.383,14,False
2019-12-18 11:46:56.422,KWT,6010,QA15,2019-12-18 11:47:30.297,33.875,12,False
2019-12-18 11:46:56.439,WHA,02,GA08,2019-12-18 11:47:21.746,25.307,8,False
2019-12-18 11:46:57.435,HOM,04,QA09,2019-12-18 11:47:27.110,29.675,15,False
2019-12-18 11:46:57.435,NTK,10,QA14,2019-12-18 11:47:20.936,23.501,10,False
2019-12-18 11:47:02.016,KWT,6007,GA02,2019-12-18 11:48:21.682,79.666,60,True
2019-12-18 11:47:03.410,SKM,05,GA06,2019-12-18 11:47:26.513,23.103,8,False
2019-12-18 11:47:05.202,TIK,7118,QA19,2019-12-18 11:48:56.540,111.338,90,False
2019-12-18 11:47:05.202,HOM,20,GA08,2019-12-18 11:47:38.462,33.26,16,False
2019-12-18 11:47:05.203,CHH,01,GA22,2019-12-18 11:47:27.509,22.306,8,False
2019-12-18 11:47:07.592,MOK,32B,QA10,2019-12-18 11:47:30.496,22.904,7,False
2019-12-18 11:47:08.190,NTK,12,QA14,2019-12-18 11:47:25.118,16.928,3,False
2019-12-18 11:47:08.588,KWT,6008,QA15,2019-12-18 11:48:27.030,78.442,58,True
2019-12-18 11:47:10.779,YAT,7003A,GA01,2019-12-18 11:48:20.487,69.708,4,False
2019-12-18 11:47:11.774,NTK,14,QA14,2019-12-18 11:47:32.487,20.713,7,False
2019-12-18 11:47:12.173,SKM,07,GA06,2019-12-18 11:47:39.458,27.285,8,False
2019-12-18 11:47:13.368,HOM,06,QA09,2019-12-18 11:47:51.209,37.841,20,False
2019-12-18 11:47:13.368,CHH,03,GA22,2019-12-18 11:47:33.085,19.717,5,False
2019-12-18 11:47:14.961,YAT,7003B,GA01,2019-12-18 11:48:24.471,69.51,2,False
2019-12-18 11:47:14.961,MOK,34A,QA10,2019-12-18 11:47:36.472,21.511,7,False
2019-12-18 11:47:15.957,KOT,11,GA05,2019-12-18 11:47:40.454,24.497,15,False
2019-12-18 11:47:17.749,YMT,37,GA07,2019-12-18 11:47:38.463,20.714,7,False
2019-12-18 11:47:17.750,YAT,7003C,GA01,2019-12-18 11:48:27.459,69.709,3,False
2019-12-18 11:47:19.343,CHH,05,GA22,2019-12-18 11:47:40.056,20.713,7,False
2019-12-18 11:47:19.744,KOB,02,QA14,2019-12-18 11:47:44.437,24.693,11,False
2019-12-18 11:47:20.743,SKM,09,GA06,2019-12-18 11:47:46.031,25.288,5,False
2019-12-18 11:47:21.746,YAT,7003D,GA01,2019-12-18 11:48:31.443,69.697,55,True
2019-12-18 11:47:21.858,HOM,18,GA08,2019-12-18 11:47:43.439,21.581,4,False
2019-12-18 11:47:22.330,MOK,34B,QA10,2019-12-18 11:47:42.048,19.718,7,False
2019-12-18 11:47:24.919,YMT,39,GA07,2019-12-18 11:47:45.434,20.515,7,False
2019-12-18 11:47:26.512,CHH,07,GA22,2019-12-18 11:47:43.043,16.531,3,False
2019-12-18 11:47:26.512,SKM,11,GA06,2019-12-18 11:47:54.993,28.481,6,False
2019-12-18 11:47:26.513,HOM,22,GA08,2019-12-18 11:47:48.421,21.908,4,False
2019-12-18 11:47:29.500,MOK,36,QA10,2019-12-18 11:47:59.574,30.074,12,False
2019-12-18 11:47:29.898,CHH,09B,GA22,2019-12-18 11:48:00.570,30.672,9,False
2019-12-18 11:47:31.093,HOM,07,GA08,2019-12-18 11:47:56.985,25.892,4,False
2019-12-18 11:47:31.093,KOT,13,GA05,2019-12-18 11:47:49.616,18.523,7,False
2019-12-18 11:47:31.093,KOB,04,QA14,2019-12-18 11:47:55.989,24.896,11,False
2019-12-18 11:47:31.491,TIK,7111,GA20,2019-12-18 11:47:47.624,16.133,4,False
2019-12-18 11:47:32.288,YMT,41,GA07,2019-12-18 11:47:54.595,22.307,9,False
2019-12-18 11:47:32.686,SKM,13,GA06,2019-12-18 11:48:46.978,74.292,58,True
2019-12-18 11:47:34.280,HOM,08,QA09,2019-12-18 11:48:26.661,52.381,29,False
2019-12-18 11:47:35.873,HOM,09,GA08,2019-12-18 11:48:40.803,64.93,8,False
2019-12-18 11:47:35.873,TIK,7113,GA20,2019-12-18 11:47:59.574,23.701,10,False
2019-12-18 11:47:38.857,YAT,7004,QA16,2019-12-18 11:47:56.586,17.729,5,False
2019-12-18 11:47:38.858,KOT,15,GA05,2019-12-18 11:47:57.981,19.123,7,False
2019-12-18 11:47:39.259,CHH,11,GA22,2019-12-18 11:49:13.472,94.213,79,True
2019-12-18 11:47:39.856,WTS,12,QA12,2019-12-18 11:48:00.570,20.714,10,False
2019-12-18 11:47:41.848,MOK,31,GA07,2019-12-18 11:48:04.553,22.705,8,False
2019-12-18 11:47:41.849,CHH,12,QA13,2019-12-18 11:48:03.940,22.091,9,False
2019-12-18 11:47:42.396,KOB,06,QA14,2019-12-18 11:48:11.441,29.045,11,False
2019-12-18 11:47:42.396,MOK,38,QA10,2019-12-18 11:48:57.934,75.538,9,False
2019-12-18 11:47:44.636,HOM,11,GA08,2019-12-18 11:48:50.364,65.728,46,True
2019-12-18 11:47:44.636,YAT,7002,QA16,2019-12-18 11:48:03.558,18.922,8,False
2019-12-18 11:47:46.230,LOF,01,GA05,2019-12-18 11:48:06.943,20.713,7,False
2019-12-18 11:47:46.827,KOT,12,QA11,2019-12-18 11:48:07.542,20.715,11,False
2019-12-18 11:47:46.827,TIK,7115,GA20,2019-12-18 11:48:07.542,20.715,,False
2019-12-18 11:47:48.819,TIK,7110,QA17,2019-12-18 11:48:11.524,22.705,9,False
2019-12-18 11:47:50.014,MOK,33,GA07,2019-12-18 11:48:20.487,30.473,10,False
