act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-25 08:53:45.312,TIK,7115,GC17,2019-12-25 08:54:05.233,19.921,3,False
2019-12-25 08:53:46.508,YMT,44,QC03,2019-12-25 08:54:10.413,23.905,13,False
2019-12-25 08:53:47.115,LOF,14,QC07,2019-12-25 08:54:08.819,21.704,9,False
2019-12-25 08:53:47.503,TIK,7110,QC15,2019-12-25 08:54:09.218,21.715,10,False
2019-12-25 08:53:48.499,KOB,04,QC11,2019-12-25 08:54:13.799,25.3,11,False
2019-12-25 08:53:49.097,TIK,7149,GC17,2019-12-25 08:54:09.218,20.121,,False
2019-12-25 08:53:51.288,KWT,6014,QC13,2019-12-25 08:54:22.166,30.878,13,False
2019-12-25 08:53:52.284,DIH,08,QC09,2019-12-25 08:55:01.809,69.525,12,False
2019-12-25 08:53:53.878,WTS,07,GC23,2019-12-25 08:54:16.988,23.11,13,False
2019-12-25 08:53:55.870,LAT,6109,GC19,2019-12-25 08:54:25.353,29.483,23,False
2019-12-25 08:53:56.269,TIK,7120,QC17,2019-12-25 08:54:18.381,22.112,0,False
2019-12-25 08:53:56.269,TIK,7122,QC17,2019-12-25 08:54:56.630,60.361,47,False
2019-12-25 08:53:57.065,KOT,02,QC07,2019-12-25 08:54:18.284,21.219,10,False
2019-12-25 08:53:57.862,TIK,7108,QC15,2019-12-25 08:54:18.285,20.423,8,False
2019-12-25 08:54:00.054,KOB,06,QC11,2019-12-25 08:54:29.736,29.682,11,False
2019-12-25 08:54:00.054,HOM,02,QC03,2019-12-25 08:54:33.123,33.069,20,False
2019-12-25 08:54:04.635,DIH,10,QC09,2019-12-25 08:55:10.774,66.139,53,True
2019-12-25 08:54:04.836,KWT,6012,QC13,2019-12-25 08:54:36.510,31.674,14,False
2019-12-25 08:54:06.229,TIK,7106,QC15,2019-12-25 08:54:37.107,30.878,20,False
2019-12-25 08:54:06.229,TIK,7103,GC18,2019-12-25 08:54:34.318,28.089,12,False
2019-12-25 08:54:07.225,KOT,04,QC07,2019-12-25 08:54:27.744,20.519,8,False
2019-12-25 08:54:07.624,WTS,09,GC23,2019-12-25 08:54:25.353,17.729,8,False
2019-12-25 08:54:09.218,KOB,11,GC21,2019-12-25 08:54:34.916,25.698,14,False
2019-12-25 08:54:11.608,TIK,7112C,RC16,2019-12-25 08:56:17.311,125.703,7,False
2019-12-25 08:54:11.807,KOB,08,QC11,2019-12-25 08:55:26.313,74.506,13,False
2019-12-25 08:54:15.592,KOT,06,QC07,2019-12-25 08:54:42.286,26.694,7,False
2019-12-25 08:54:15.592,HOM,13,GC01,2019-12-25 08:54:39.896,24.304,6,False
2019-12-25 08:54:16.190,WTS,11,GC23,2019-12-25 08:54:33.322,17.132,6,False
2019-12-25 08:54:18.779,TIK,7105,GC18,2019-12-25 08:54:43.273,24.494,7,False
2019-12-25 08:54:18.779,TIK,7112B,RC16,2019-12-25 08:56:21.257,122.478,3,False
2019-12-25 08:54:18.927,KWT,6010,QC13,2019-12-25 08:54:53.442,34.515,12,False
2019-12-25 08:54:18.927,YAT,7001,GC19,2019-12-25 08:54:51.052,32.125,17,False
2019-12-25 08:54:19.576,KWT,6009,GC20,2019-12-25 08:54:43.283,23.707,8,False
2019-12-25 08:54:20.971,HOM,04,QC03,2019-12-25 08:54:48.263,27.292,15,False
2019-12-25 08:54:22.354,TIK,7112A,RC16,2019-12-25 08:56:29.277,126.923,112,True
2019-12-25 08:54:22.354,HOM,15,GC01,2019-12-25 08:54:52.247,29.893,15,False
2019-12-25 08:54:22.365,DIH,01,GC23,2019-12-25 08:54:45.872,23.507,7,False
2019-12-25 08:54:22.963,KOT,08,QC07,2019-12-25 08:55:56.393,93.43,11,False
2019-12-25 08:54:23.562,KOB,13,GC21,2019-12-25 08:54:43.273,19.711,9,False
2019-12-25 08:54:23.959,MOK,39,GC27,2019-12-25 08:54:46.868,22.909,7,False
2019-12-25 08:54:25.353,KOB,10,QC11,2019-12-25 08:55:38.265,72.912,58,True
2019-12-25 08:54:26.549,TIK,7104,QC15,2019-12-25 08:54:49.259,22.71,17,False
2019-12-25 08:54:26.748,TIK,7107,GC18,2019-12-25 08:54:53.044,26.296,9,False
2019-12-25 08:54:28.541,KWT,6011,GC20,2019-12-25 08:54:50.653,22.112,5,False
2019-12-25 08:54:30.135,DIH,03,GC23,2019-12-25 08:55:36.273,66.138,9,False
2019-12-25 08:54:31.529,MOK,41,GC27,2019-12-25 08:54:51.849,20.32,5,False
2019-12-25 08:54:31.728,KWT,6008,QC13,2019-12-25 08:55:50.417,78.689,60,True
2019-12-25 08:54:33.521,KOB,15,GC21,2019-12-25 08:54:51.251,17.73,7,False
2019-12-25 08:54:34.069,KWT,6013,GC20,2019-12-25 08:55:02.008,27.939,11,False
2019-12-25 08:54:34.674,KOT,10,QC07,2019-12-25 08:56:04.761,90.087,78,True
2019-12-25 08:54:36.111,YAT,7004,RC14,2019-12-25 08:54:51.052,14.941,7,False
2019-12-25 08:54:36.310,YAT,7003A,GC19,2019-12-25 08:55:37.269,60.959,7,False
2019-12-25 08:54:36.510,TIK,7109A,GC18,2019-12-25 08:55:48.624,72.114,7,False
2019-12-25 08:54:36.658,HOM,06,QC03,2019-12-25 08:55:09.778,33.12,17,False
2019-12-25 08:54:37.306,MOK,43,GC27,2019-12-25 08:54:57.196,19.89,6,False
2019-12-25 08:54:37.706,HOM,17,GC01,2019-12-25 08:55:12.567,34.861,22,False
2019-12-25 08:54:39.896,DIH,05,GC23,2019-12-25 08:55:44.840,64.944,52,True
2019-12-25 08:54:40.494,KOT,11,GC25,2019-12-25 08:55:04.798,24.304,14,False
2019-12-25 08:54:41.490,NTK,01,GC21,2019-12-25 08:54:56.829,15.339,6,False
2019-12-25 08:54:43.880,YAT,7003B,GC19,2019-12-25 08:55:41.253,57.373,0,False
2019-12-25 08:54:44.054,YAT,7002,RC14,2019-12-25 08:54:56.631,12.577,4,False
2019-12-25 08:54:44.054,TIK,7102,QC15,2019-12-25 08:55:02.407,18.353,17,False
2019-12-25 08:54:44.055,TIK,7120,QC17,2019-12-25 08:55:05.196,21.141,4,False
2019-12-25 08:54:44.079,YAT,7003C,GC19,2019-12-25 08:55:44.042,59.963,4,False
2019-12-25 08:54:44.079,TIK,7109B,GC18,2019-12-25 08:55:53.206,69.127,4,False
2019-12-25 08:54:44.279,MOK,45,GC27,2019-12-25 08:55:15.356,31.077,12,False
2019-12-25 08:54:45.872,MOK,32B,QC05,2019-12-25 08:55:08.383,22.511,6,False
2019-12-25 08:54:45.872,KWT,6015,GC20,2019-12-25 08:55:16.353,30.481,20,False
2019-12-25 08:54:47.864,NTK,03,GC21,2019-12-25 08:54:58.822,10.958,1,False
2019-12-25 08:54:48.476,TIK,7118,QC17,2019-12-25 08:55:16.352,27.876,8,False
2019-12-25 08:54:48.661,YAT,7003D,GC19,2019-12-25 08:55:48.624,59.963,43,True
2019-12-25 08:54:48.860,LAT,6112,RC14,2019-12-25 08:55:27.308,38.448,22,False
2019-12-25 08:54:49.060,TIK,7109C,GC18,2019-12-25 08:55:59.381,70.321,55,True
2019-12-25 08:54:49.477,NTK,05,GC21,2019-12-25 08:55:06.790,17.313,7,False
2019-12-25 08:54:52.645,MOK,34A,QC05,2019-12-25 08:55:14.360,21.715,7,False
2019-12-25 08:54:54.638,HOM,08,QC03,2019-12-25 08:55:42.448,47.81,26,False
2019-12-25 08:54:55.235,KOT,13,GC25,2019-12-25 08:55:13.364,18.129,8,False
2019-12-25 08:54:56.431,MOK,47,GC27,2019-12-25 08:56:10.737,74.306,56,True
2019-12-25 08:54:57.196,NTK,07,GC21,2019-12-25 08:55:19.340,22.144,7,False
2019-12-25 08:54:57.427,TIK,7116,QC17,2019-12-25 08:56:41.216,103.789,8,False
2019-12-25 08:54:58.423,DIH,12,QC09,2019-12-25 08:55:21.930,23.507,11,False
2019-12-25 08:55:00.016,MOK,34B,QC05,2019-12-25 08:55:19.340,19.324,6,False
2019-12-25 08:55:00.397,HOM,19,GC01,2019-12-25 08:55:35.676,35.279,23,False
2019-12-25 08:55:01.411,YAT,7012,QC15,2019-12-25 08:55:24.320,22.909,13,False
2019-12-25 08:55:03.403,KOT,15,GC25,2019-12-25 08:55:21.930,18.527,6,False
2019-12-25 08:55:04.997,NTK,09,GC21,2019-12-25 08:56:12.729,67.732,10,False
2019-12-25 08:55:06.192,LAT,6101,GC20,2019-12-25 08:55:20.336,14.144,0,False
2019-12-25 08:55:06.391,TIK,7114,QC17,2019-12-25 08:56:56.357,109.966,89,False
2019-12-25 08:55:06.590,LAT,6103,GC20,2019-12-25 08:55:38.066,31.476,12,False
2019-12-25 08:55:06.989,MOK,36,QC05,2019-12-25 08:55:37.270,30.281,12,False
2019-12-25 08:55:09.578,WTS,02,QC09,2019-12-25 08:55:31.294,21.716,9,False
2019-12-25 08:55:10.176,LOF,01,GC25,2019-12-25 08:55:30.895,20.719,7,False
2019-12-25 08:55:11.770,LAT,6110,RC14,2019-12-25 08:55:46.433,34.663,20,False
2019-12-25 08:55:14.559,YAT,7010,QC15,2019-12-25 08:55:43.046,28.487,17,False
2019-12-25 08:55:15.156,NTK,11,GC21,2019-12-25 08:56:22.291,67.135,54,True
2019-12-25 08:55:17.746,LOF,03,GC25,2019-12-25 08:55:41.452,23.706,7,False
2019-12-25 08:55:18.666,LAT,6105,GC20,2019-12-25 08:56:35.040,76.374,57,True
2019-12-25 08:55:18.941,WTS,04,QC09,2019-12-25 08:55:42.249,23.308,7,False
2019-12-25 08:55:19.738,MOK,38,QC05,2019-12-25 08:56:34.244,74.506,10,False
2019-12-25 08:55:21.531,HOM,10,QC03,2019-12-25 08:56:25.280,63.749,8,False
2019-12-25 08:55:23.523,HOM,21,GC01,2019-12-25 08:55:58.784,35.261,21,False
2019-12-25 08:55:24.321,KOB,12,QC11,2019-12-25 08:55:49.819,25.498,12,False
2019-12-25 08:55:25.117,LOF,05,GC25,2019-12-25 08:55:56.792,31.675,10,False
2019-12-25 08:55:26.712,WTS,06,QC09,2019-12-25 08:55:57.190,30.478,9,False
2019-12-25 08:55:29.699,HOM,12,QC03,2019-12-25 08:56:32.850,63.151,45,True
2019-12-25 08:55:29.898,MOK,40,QC05,2019-12-25 08:56:41.814,71.916,55,True
2019-12-25 08:55:31.890,LAT,6108,RC14,2019-12-25 08:56:00.378,28.488,4,False
2019-12-25 08:55:32.069,YAT,7008,QC15,2019-12-25 08:56:00.378,28.309,9,False
2019-12-25 08:55:32.289,KWT,6006,QC13,2019-12-25 08:55:56.592,24.303,6,False
2019-12-25 08:55:32.289,YAT,7005,GC19,2019-12-25 08:55:52.210,19.921,9,False
2019-12-25 08:55:32.488,DIH,07,GC23,2019-12-25 08:55:52.808,20.32,8,False
2019-12-25 08:55:36.048,LOF,07,GC25,2019-12-25 08:56:49.384,73.336,14,False
2019-12-25 08:55:36.273,WTS,08,QC09,2019-12-25 08:56:50.380,74.107,14,False
2019-12-25 08:55:36.472,LAT,6106,RC14,2019-12-25 08:56:49.384,72.912,9,False
2019-12-25 08:55:37.070,KOB,14,QC11,2019-12-25 08:56:01.772,24.702,10,False
2019-12-25 08:55:37.071,NTK,01,GC22,2019-12-25 08:56:14.721,37.65,18,False
2019-12-25 08:55:39.062,KWT,6004,QC13,2019-12-25 08:56:01.971,22.909,7,False
2019-12-25 08:55:40.649,DIH,09,GC23,2019-12-25 08:56:01.374,20.725,10,False
2019-12-25 08:55:41.852,YAT,7007,GC19,2019-12-25 08:56:18.307,36.455,27,False
2019-12-25 08:55:42.050,YAT,7006C,QC15,2019-12-25 08:56:53.169,71.119,4,False
2019-12-25 08:55:44.840,TIK,7111,GC18,2019-12-25 08:56:04.362,19.522,15,False
2019-12-25 08:55:45.237,YMT,31,GC01,2019-12-25 08:56:11.334,26.097,12,False
2019-12-25 08:55:46.233,LAT,6104,RC14,2019-12-25 08:56:57.352,71.119,60,True
2019-12-25 08:55:46.799,YAT,7006B,QC15,2019-12-25 08:56:59.145,72.346,13,False
2019-12-25 08:55:47.030,KWT,6002,QC13,2019-12-25 08:56:15.518,28.488,13,False
2019-12-25 08:55:47.230,KOB,16,QC11,2019-12-25 08:56:13.326,26.096,13,False
2019-12-25 08:55:50.417,LOF,09,GC25,2019-12-25 08:56:58.349,67.932,57,True
2019-12-25 08:55:50.815,WTS,10,QC09,2019-12-25 08:56:59.344,68.529,57,True
2019-12-25 08:55:51.015,CHH,01,GC23,2019-12-25 08:56:08.346,17.331,6,False
2019-12-25 08:55:53.007,SKM,01,GC27,2019-12-25 08:56:18.904,25.897,11,False
2019-12-25 08:55:53.604,KOT,12,QC07,2019-12-25 08:56:14.721,21.117,11,False
2019-12-25 08:55:55.596,NTK,03,GC22,2019-12-25 08:56:20.299,24.703,5,False
2019-12-25 08:55:57.190,CHH,03,GC23,2019-12-25 08:56:13.725,16.535,4,False
2019-12-25 08:55:57.589,YMT,33,GC01,2019-12-25 08:56:21.892,24.303,5,False
2019-12-25 08:55:59.979,TIK,7113,GC18,2019-12-25 08:56:17.311,17.332,9,False
2019-12-25 08:56:00.178,YAT,7006A,QC15,2019-12-25 08:57:04.326,64.148,58,True
2019-12-25 08:56:00.669,NTK,02,QC13,2019-12-25 08:56:23.885,23.216,11,False
2019-12-25 08:56:01.174,CHH,02,QC11,2019-12-25 08:56:26.275,25.101,14,False
2019-12-25 08:56:01.174,NTK,05,GC22,2019-12-25 08:56:34.244,33.07,14,False
2019-12-25 08:56:01.573,CHH,05,GC23,2019-12-25 08:56:19.900,18.327,5,False
2019-12-25 08:56:02.769,YMT,35,GC01,2019-12-25 08:57:28.230,85.461,68,True
2019-12-25 08:56:04.959,SKM,03,GC27,2019-12-25 08:56:27.276,22.317,9,False
2019-12-25 08:56:05.557,KOT,14,QC07,2019-12-25 08:56:22.888,17.331,7,False
2019-12-25 08:56:07.350,CHH,07,GC23,2019-12-25 08:56:22.888,15.538,3,False
2019-12-25 08:56:09.541,TIK,7149,GC18,2019-12-25 08:56:27.066,17.525,0,False
2019-12-25 08:56:09.541,TIK,7115,GC18,2019-12-25 08:56:21.257,11.716,0,False
2019-12-25 08:56:09.542,YAT,7009,GC19,2019-12-25 08:56:35.241,25.699,14,False
2019-12-25 08:56:09.740,NTK,13,GC21,2019-12-25 08:56:31.276,21.536,11,False
2019-12-25 08:56:09.740,TIK,7120,GC18,2019-12-25 08:56:35.240,25.5,,False
2019-12-25 08:56:10.662,CHH,09B,GC23,2019-12-25 08:56:40.419,29.757,8,False
2019-12-25 08:56:11.733,TIK,7120,RC18,2019-12-25 08:56:35.240,23.507,1,False
2019-12-25 08:56:11.932,NTK,04,QC13,2019-12-25 08:56:38.826,26.894,9,False
2019-12-25 08:56:12.928,TIK,7122,RC18,2019-12-25 08:57:15.083,62.155,46,False
2019-12-25 08:56:13.526,KOT,16,QC07,2019-12-25 08:56:30.277,16.751,7,False
2019-12-25 08:56:14.323,SKM,05,GC27,2019-12-25 08:56:36.834,22.511,8,False
2019-12-25 08:56:14.522,TIK,7110,RC16,2019-12-25 08:56:37.033,22.511,8,False
2019-12-25 08:56:14.921,HOM,14,QC03,2019-12-25 08:56:37.232,22.311,8,False
2019-12-25 08:56:15.717,NTK,07,GC22,2019-12-25 08:56:52.372,36.655,15,False
2019-12-25 08:56:16.115,CHH,04,QC11,2019-12-25 08:56:39.423,23.308,12,False
2019-12-25 08:56:16.514,LAT,6107,GC20,2019-12-25 08:56:39.157,22.643,11,False
2019-12-25 08:56:19.103,CHH,11,GC23,2019-12-25 08:57:33.409,74.306,59,True
2019-12-25 08:56:20.653,SKM,02,QC07,2019-12-25 08:56:38.427,17.774,6,False
2019-12-25 08:56:21.256,NTK,15,GC21,2019-12-25 08:56:40.818,19.562,9,False
2019-12-25 08:56:21.693,NTK,06,QC13,2019-12-25 08:57:29.824,68.131,51,True
2019-12-25 08:56:22.675,SKM,07,GC27,2019-12-25 08:56:49.782,27.107,9,False
2019-12-25 08:56:22.689,TIK,7108,RC16,2019-12-25 08:56:43.208,20.519,8,False
2019-12-25 08:56:23.486,HOM,16,QC03,2019-12-25 08:56:40.619,17.133,3,False
2019-12-25 08:56:24.482,TIK,7101,GC19,2019-12-25 08:57:06.228,41.746,34,False
2019-12-25 08:56:25.080,MOK,42,QC05,2019-12-25 08:56:47.790,22.71,9,False
2019-12-25 08:56:27.066,HOM,18,QC03,2019-12-25 08:56:43.806,16.74,4,False
2019-12-25 08:56:27.275,SKM,04,QC07,2019-12-25 08:56:45.798,18.523,7,False
2019-12-25 08:56:27.670,LAT,6109,GC20,2019-12-25 08:57:01.336,33.666,31,False
2019-12-25 08:56:28.666,CHH,06,QC11,2019-12-25 08:56:48.786,20.12,8,False
2019-12-25 08:56:30.276,KWT,6001,GC21,2019-12-25 08:56:51.376,21.1,7,False
2019-12-25 08:56:30.781,TIK,7106,RC16,2019-12-25 08:57:04.325,33.544,28,False
2019-12-25 08:56:31.654,NTK,09,GC22,2019-12-25 08:58:35.769,124.115,17,False
2019-12-25 08:56:31.853,HOM,20,QC03,2019-12-25 08:56:56.357,24.504,,False
2019-12-25 08:56:32.052,SKM,09,GC27,2019-12-25 08:56:56.356,24.304,4,False
2019-12-25 08:56:33.447,HOM,20,GC03,2019-12-25 08:56:56.357,22.91,10,False
2019-12-25 08:56:34.443,MOK,44,QC05,2019-12-25 08:56:53.368,18.925,4,False
2019-12-25 08:56:35.240,SKM,06,QC07,2019-12-25 08:56:53.368,18.128,6,False
2019-12-25 08:56:35.638,TIK,7112C,QC17,2019-12-25 08:59:04.449,148.811,10,False
2019-12-25 08:56:36.833,SKM,11,GC27,2019-12-25 08:57:05.321,28.488,6,False
2019-12-25 08:56:36.834,CHH,08,QC11,2019-12-25 08:56:59.743,22.909,3,False
2019-12-25 08:56:38.228,KWT,6003,GC21,2019-12-25 08:56:56.754,18.526,3,False
2019-12-25 08:56:39.224,MOK,46,QC05,2019-12-25 08:57:01.735,22.511,9,False
2019-12-25 08:56:40.818,CHH,10,QC11,2019-12-25 08:58:03.889,83.071,65,True
2019-12-25 08:56:42.013,KWT,6005,GC21,2019-12-25 08:57:07.512,25.499,5,False
2019-12-25 08:56:42.013,SKM,08,QC07,2019-12-25 08:57:07.910,25.897,7,False
2019-12-25 08:56:43.407,SKM,13,GC27,2019-12-25 08:58:03.291,79.884,64,True
2019-12-25 08:56:44.005,WHA,02,GC03,2019-12-25 08:57:03.328,19.323,6,False
2019-12-25 08:56:46.395,TIK,7112B,QC17,2019-12-25 08:59:09.230,142.835,0,False
2019-12-25 08:56:46.595,LAT,6102,RC14,2019-12-25 08:57:01.336,14.741,2,False
2019-12-25 08:56:46.596,TIK,7112A,QC17,2019-12-25 08:59:17.199,150.603,134,True
2019-12-25 08:56:47.790,KWT,6007,GC21,2019-12-25 08:58:06.080,78.29,59,True
2019-12-25 08:56:47.989,LOF,11,GC25,2019-12-25 08:57:07.313,19.324,10,False
2019-12-25 08:56:48.188,WTS,12,QC09,2019-12-25 08:57:08.309,20.121,9,False
2019-12-25 08:56:48.587,YMT,32,QC05,2019-12-25 08:57:09.703,21.116,7,False
2019-12-25 08:56:48.786,NTK,11,GC22,2019-12-25 08:58:44.728,115.942,103,True
2019-12-25 08:56:49.184,KWT,6016,RC14,2019-12-25 08:57:14.684,25.5,11,False
2019-12-25 08:56:49.981,SKM,10,QC07,2019-12-25 08:57:58.710,68.729,10,False
2019-12-25 08:56:50.977,WHA,04,GC03,2019-12-25 08:57:16.080,25.103,7,False
2019-12-25 08:56:56.157,YMT,34,QC05,2019-12-25 08:57:12.061,15.904,3,False
2019-12-25 08:56:57.552,WTS,14,QC09,2019-12-25 08:57:15.879,18.327,9,False
2019-12-25 08:56:58.149,WHA,06,GC03,2019-12-25 08:58:33.771,95.622,78,True
2019-12-25 08:56:58.349,LOF,13,GC25,2019-12-25 08:57:15.281,16.932,8,False
2019-12-25 08:56:58.747,YAT,7004,QC15,2019-12-25 08:57:08.309,9.562,0,False
