act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-05 09:32:08.522,TIK,7149,QA20,2019-12-05 09:35:46.242,217.72,8,False
2019-12-05 09:32:08.722,LOF,12,RA15,2019-12-05 09:32:29.440,20.718,12,False
2019-12-05 09:32:10.315,NTK,03,GA01,2019-12-05 09:32:21.273,10.958,1,False
2019-12-05 09:32:10.913,KOT,16,QA14,2019-12-05 09:32:26.452,15.539,6,False
2019-12-05 09:32:11.511,HOM,17,GA26,2019-12-05 09:32:45.577,34.066,22,False
2019-12-05 09:32:12.109,NTK,05,GA01,2019-12-05 09:32:29.440,17.331,6,False
2019-12-05 09:32:14.297,HOM,12,QA12,2019-12-05 09:34:56.861,162.564,145,True
2019-12-05 09:32:17.288,TIK,7118,QA20,2019-12-05 09:35:58.216,220.928,195,False
2019-12-05 09:32:17.886,SKM,02,QA14,2019-12-05 09:32:32.827,14.941,5,False
2019-12-05 09:32:19.081,NTK,07,GA01,2019-12-05 09:32:41.393,22.312,8,False
2019-12-05 09:32:20.874,LOF,14,RA15,2019-12-05 09:32:36.351,15.477,6,False
2019-12-05 09:32:23.264,SKM,04,QA14,2019-12-05 09:32:39.401,16.137,6,False
2019-12-05 09:32:27.384,NTK,09,GA01,2019-12-05 09:33:43.351,75.967,10,False
2019-12-05 09:32:27.448,KOT,02,RA15,2019-12-05 09:32:43.385,15.937,7,False
2019-12-05 09:32:27.796,LOF,08,QA30,2019-12-05 09:34:44.509,136.713,11,False
2019-12-05 09:32:29.639,SKM,06,QA14,2019-12-05 09:32:46.971,17.332,7,False
2019-12-05 09:32:33.225,CHH,35,GA05,2019-12-05 09:33:17.451,44.226,14,False
2019-12-05 09:32:33.823,HOM,19,GA26,2019-12-05 09:33:07.092,33.269,21,False
2019-12-05 09:32:34.819,NTK,08,QA18,2019-12-05 09:33:00.916,26.097,14,False
2019-12-05 09:32:35.417,KOT,04,RA15,2019-12-05 09:32:51.354,15.937,5,False
2019-12-05 09:32:37.010,SKM,08,QA14,2019-12-05 09:33:01.315,24.305,5,False
2019-12-05 09:32:37.410,NTK,11,GA01,2019-12-05 09:33:53.310,75.9,63,True
2019-12-05 09:32:39.600,LOF,10,QA30,2019-12-05 09:34:53.474,133.874,122,True
2019-12-05 09:32:41.194,KOT,06,RA15,2019-12-05 09:33:05.300,24.106,5,False
2019-12-05 09:32:42.987,SKM,10,QA14,2019-12-05 09:33:57.829,74.842,10,False
2019-12-05 09:32:46.773,KOT,08,RA15,2019-12-05 09:34:06.459,79.686,11,False
2019-12-05 09:32:47.569,CHH,37,GA05,2019-12-05 09:35:22.958,155.389,,False
2019-12-05 09:32:49.367,NTK,10,QA18,2019-12-05 09:33:09.827,20.46,9,False
2019-12-05 09:32:52.749,YAT,7004,RA32,2019-12-05 09:33:11.276,18.527,6,False
2019-12-05 09:32:53.147,SKM,12,QA14,2019-12-05 09:34:06.858,73.711,61,True
2019-12-05 09:32:55.742,HOM,21,GA26,2019-12-05 09:33:29.604,33.862,20,False
2019-12-05 09:32:57.915,KOT,10,RA15,2019-12-05 09:34:14.427,76.512,66,True
