act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-20 13:49:00.051,DIH,03,GA17,2019-12-20 13:50:07.615,67.564,9,False
2019-12-20 13:49:00.677,KOB,05,GA16,2019-12-20 13:49:21.586,20.909,9,False
2019-12-20 13:49:01.076,LOF,06,QA06,2019-12-20 13:49:33.548,32.472,11,False
2019-12-20 13:49:02.080,SKM,19,GA19,2019-12-20 13:49:17.412,15.332,5,False
2019-12-20 13:49:06.454,TIK,7102,QA11,2019-12-20 13:49:21.587,15.133,4,False
2019-12-20 13:49:06.654,TIK,7101,GA13,2019-12-20 13:49:45.501,38.847,26,False
2019-12-20 13:49:07.251,NTK,04,QA09,2019-12-20 13:49:35.540,28.289,10,False
2019-12-20 13:49:07.650,SKM,21,GA19,2019-12-20 13:49:22.990,15.34,6,False
2019-12-20 13:49:08.247,MOK,31,GA20,2019-12-20 13:49:30.560,22.313,9,False
2019-12-20 13:49:08.853,KOT,12,QA05,2019-12-20 13:49:29.564,20.711,12,False
2019-12-20 13:49:09.244,DIH,05,GA17,2019-12-20 13:50:15.982,66.738,54,True
2019-12-20 13:49:10.439,KOB,07,GA16,2019-12-20 13:49:41.517,31.078,12,False
2019-12-20 13:49:11.036,YAT,7012,QA11,2019-12-20 13:49:47.494,36.458,29,False
2019-12-20 13:49:11.853,HOM,14,QA02,2019-12-20 13:49:34.944,23.091,9,False
2019-12-20 13:49:12.033,DIH,08,QA07,2019-12-20 13:50:24.548,72.515,12,False
2019-12-20 13:49:12.232,LAT,6110,QA10,2019-12-20 13:49:55.462,43.23,28,False
2019-12-20 13:49:12.630,LOF,08,QA06,2019-12-20 13:50:31.919,79.289,14,False
2019-12-20 13:49:13.607,MOK,32B,QA04,2019-12-20 13:49:32.951,19.344,6,False
2019-12-20 13:49:13.626,NTK,13,GA15,2019-12-20 13:49:33.948,20.322,10,False
2019-12-20 13:49:14.622,KOT,01,GA19,2019-12-20 13:49:28.966,14.344,6,False
2019-12-20 13:49:15.021,TIK,7120,QA12,2019-12-20 13:49:39.041,24.02,7,False
