act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-28 04:47:59.811,NTK,06,HS69,2019-11-28 05:16:35.661,1715.85,1677,True
2019-11-28 04:48:30.291,MOK,37,KT85,2019-11-28 05:23:39.593,2109.302,2092,True
2019-11-28 04:49:29.856,DIH,05,ET83,2019-11-28 05:37:42.510,2892.654,2882,True
2019-11-28 05:15:57.810,NTK,08,HS69,2019-11-28 05:17:08.930,71.12,33,False
2019-11-28 05:16:31.278,NTK,10,HS69,2019-11-28 05:17:40.008,68.73,33,False
2019-11-28 05:17:04.348,NTK,12,HS69,2019-11-28 05:17:50.566,46.218,10,False
2019-11-28 05:17:15.106,NTK,14,HS69,2019-11-28 05:18:20.449,65.343,20,False
2019-11-28 05:17:36.023,KOB,02,HS69,2019-11-28 05:18:35.589,59.566,31,False
2019-11-28 05:18:07.101,KOB,04,HS69,2019-11-28 05:18:46.546,39.445,26,False
2019-11-28 05:18:33.995,KOB,06,HS69,2019-11-28 05:19:01.096,27.101,9,False
2019-11-28 05:18:43.757,KOB,08,HS69,2019-11-28 05:19:13.042,29.285,14,False
2019-11-28 05:18:58.499,KOB,10,HS69,2019-11-28 05:19:23.003,24.504,12,True
2019-11-28 05:19:11.448,KOB,12,HS69,2019-11-28 05:19:31.979,20.531,10,False
2019-11-28 05:19:22.206,KOB,14,HS69,2019-11-28 05:19:42.526,20.32,7,False
2019-11-28 05:19:29.776,KOB,16,HS69,2019-11-28 05:19:54.479,24.703,12,False
2019-11-28 05:19:41.928,CHH,02,HS69,2019-11-28 05:20:09.434,27.506,15,False
2019-11-28 05:19:57.666,CHH,04,HS69,2019-11-28 05:20:23.963,26.297,14,False
2019-11-28 05:20:12.010,CHH,06,HS69,2019-11-28 05:20:38.506,26.496,8,False
2019-11-28 05:20:20.576,CHH,08,HS69,2019-11-28 05:21:03.408,42.832,5,False
2019-11-28 05:20:26.154,CHH,10,HS69,2019-11-28 05:28:21.984,475.83,435,True
2019-11-28 05:22:01.977,CHH,28,GS07,2019-11-28 05:24:20.441,138.464,118,False
2019-11-28 05:23:22.461,MOK,39,KT85,2019-11-28 05:23:54.534,32.073,20,False
2019-11-28 05:23:42.582,MOK,41,KT85,2019-11-28 05:24:06.104,23.522,15,False
2019-11-28 05:23:57.921,MOK,43,KT85,2019-11-28 05:24:15.452,17.531,10,False
2019-11-28 05:24:00.710,CHH,30,GS07,2019-11-28 05:24:30.593,29.883,10,False
2019-11-28 05:24:08.878,MOK,45,KT85,2019-11-28 05:24:31.987,23.109,18,False
2019-11-28 05:24:11.069,CHH,32,GS07,2019-11-28 05:24:49.120,38.051,20,False
2019-11-28 05:24:27.007,MOK,47,KT85,2019-11-28 05:24:50.514,23.507,18,True
2019-11-28 05:24:31.589,CHH,34,GS07,2019-11-28 05:24:56.505,24.916,8,False
2019-11-28 05:24:39.757,CHH,36,GS07,2019-11-28 05:25:03.463,23.706,6,False
2019-11-28 05:24:45.135,SKM,01,KT85,2019-11-28 05:25:01.670,16.535,11,False
2019-11-28 05:24:46.331,CHH,27,GS07,2019-11-28 05:25:15.416,29.085,6,False
2019-11-28 05:24:53.303,CHH,25,GS07,,,,False
2019-11-28 05:24:56.504,SKM,03,KT85,2019-11-28 05:25:15.018,18.514,12,False
2019-11-28 05:25:08.684,SKM,05,KT85,2019-11-28 05:25:30.557,21.873,14,False
2019-11-28 05:25:23.385,SKM,07,KT85,2019-11-28 05:25:47.936,24.551,17,False
2019-11-28 05:25:41.115,SKM,09,KT85,2019-11-28 05:25:56.056,14.941,8,False
2019-11-28 05:25:47.506,MOK,43,KX84,2019-11-28 05:26:00.439,12.933,7,False
2019-11-28 05:25:49.682,SKM,11,KT85,2019-11-28 05:26:06.017,16.335,8,False
2019-11-28 05:25:55.060,MOK,45,KX84,2019-11-28 05:26:10.998,15.938,12,False
2019-11-28 05:25:58.050,SKM,13,KT85,2019-11-28 05:26:30.122,32.072,25,True
2019-11-28 05:26:07.213,MOK,47,KX84,2019-11-28 05:26:24.544,17.331,12,True
2019-11-28 05:26:19.962,SKM,01,KX84,2019-11-28 05:26:34.107,14.145,8,False
2019-11-28 05:26:23.748,SKM,15,KT85,2019-11-28 05:26:44.068,20.32,15,False
2019-11-28 05:26:28.330,SKM,03,KX84,2019-11-28 05:26:47.454,19.124,11,False
2019-11-28 05:26:39.286,SKM,17,KT85,2019-11-28 05:26:57.415,18.129,14,False
2019-11-28 05:26:39.685,SKM,05,KX84,2019-11-28 05:27:03.989,24.304,15,False
2019-11-28 05:26:54.028,SKM,19,KT85,2019-11-28 05:27:09.567,15.539,10,False
2019-11-28 05:26:55.622,SKM,07,KX84,2019-11-28 05:27:20.524,24.902,16,False
2019-11-28 05:27:04.388,SKM,21,KT85,2019-11-28 05:27:21.122,16.734,12,False
2019-11-28 05:27:12.556,SKM,09,KX84,2019-11-28 05:27:28.094,15.538,7,False
2019-11-28 05:27:16.540,KOT,01,KT85,2019-11-28 05:27:33.473,16.933,11,False
2019-11-28 05:27:20.524,SKM,11,KX84,2019-11-28 05:27:37.477,16.953,8,False
2019-11-28 05:27:25.704,MOK,44,KT81,2019-11-28 05:27:50.008,24.304,8,False
2019-11-28 05:27:28.307,KOT,03,KT85,2019-11-28 05:27:45.432,17.125,11,False
2019-11-28 05:27:29.489,SKM,13,KX84,2019-11-28 05:28:03.961,34.472,26,True
2019-11-28 05:27:33.872,MOK,46,KT81,2019-11-28 05:28:03.555,29.683,19,False
2019-11-28 05:27:38.653,MOK,43,KT82,2019-11-28 05:27:51.004,12.351,8,False
2019-11-28 05:27:40.247,KOT,05,KT85,2019-11-28 05:27:59.571,19.324,13,False
2019-11-28 05:27:41.243,CHH,08,HS69,2019-11-28 05:28:40.012,58.769,16,False
2019-11-28 05:27:47.418,MOK,45,KT82,2019-11-28 05:28:04.551,17.133,14,False
2019-11-28 05:27:53.395,YMT,32,KT81,2019-11-28 05:28:16.504,23.109,10,False
2019-11-28 05:27:53.395,KOT,07,KT85,2019-11-28 05:28:15.110,21.715,15,False
2019-11-28 05:27:55.985,SKM,15,KX84,2019-11-28 05:28:17.102,21.117,16,False
2019-11-28 05:27:57.977,CHH,36,HS69,2019-11-28 05:28:57.941,59.964,18,False
2019-11-28 05:28:01.563,MOK,47,KT82,2019-11-28 05:28:21.086,19.523,15,True
2019-11-28 05:28:03.555,YMT,34,KT81,2019-11-28 05:28:21.086,17.531,4,False
2019-11-28 05:28:07.739,YMT,60,KT81,2019-11-28 05:28:29.055,21.316,4,False
2019-11-28 05:28:08.735,KOT,09,KT85,2019-11-28 05:28:39.015,30.28,24,True
2019-11-28 05:28:12.320,YMT,39,KT81,2019-11-28 05:28:37.023,24.703,3,False
2019-11-28 05:28:12.320,SKM,17,KX84,2019-11-28 05:28:28.457,16.137,12,False
2019-11-28 05:28:16.106,YMT,37,KT81,2019-11-28 05:28:52.562,36.456,8,False
2019-11-28 05:28:16.106,CHH,34,HS69,2019-11-28 05:29:18.062,61.956,19,False
2019-11-28 05:28:17.500,SKM,01,KT82,2019-11-28 05:28:32.043,14.543,10,False
2019-11-28 05:28:24.273,YMT,35,KT81,2019-11-28 05:30:28.983,124.71,102,True
2019-11-28 05:28:24.672,SKM,19,KX84,2019-11-28 05:28:38.418,13.746,8,False
2019-11-28 05:28:28.258,SKM,03,KT82,2019-11-28 05:28:44.594,16.336,12,False
2019-11-28 05:28:33.039,KOT,11,KT85,2019-11-28 05:28:54.554,21.515,17,False
2019-11-28 05:28:33.238,SKM,21,KX84,2019-11-28 05:28:49.574,16.336,11,False
2019-11-28 05:28:35.230,CHH,32,HS69,2019-11-28 05:30:03.483,88.253,45,False
2019-11-28 05:28:40.609,SKM,05,KT82,2019-11-28 05:28:57.543,16.934,12,False
2019-11-28 05:28:44.594,KOT,01,KX84,2019-11-28 05:29:01.527,16.933,12,False
2019-11-28 05:28:50.092,KOT,13,KT85,2019-11-28 05:29:08.500,18.408,13,False
2019-11-28 05:28:52.761,SKM,07,KT82,2019-11-28 05:29:10.917,18.156,13,False
2019-11-28 05:28:56.746,KOT,03,KX84,2019-11-28 05:29:14.476,17.73,11,False
2019-11-28 05:29:03.320,KOT,15,KT85,2019-11-28 05:29:23.042,19.722,13,False
2019-11-28 05:29:06.308,SKM,09,KT82,2019-11-28 05:29:17.464,11.156,6,False
2019-11-28 05:29:08.500,KOT,05,KX84,2019-11-28 05:29:27.425,18.925,12,False
2019-11-28 05:29:13.081,SKM,11,KT82,2019-11-28 05:29:25.433,12.352,7,False
2019-11-28 05:29:16.667,LOF,01,KT85,2019-11-28 05:29:38.400,21.733,15,False
2019-11-28 05:29:20.851,SKM,13,KT82,2019-11-28 05:29:45.952,25.101,21,True
2019-11-28 05:29:21.050,CHH,30,HS69,2019-11-28 05:30:14.042,52.992,10,False
2019-11-28 05:29:21.249,KOT,07,KX84,2019-11-28 05:29:43.562,22.313,13,False
2019-11-28 05:29:31.489,CHH,35,HS69,2019-11-28 05:30:25.420,53.931,8,False
2019-11-28 05:29:32.206,LOF,03,KT85,2019-11-28 05:29:54.518,22.312,15,False
2019-11-28 05:29:35.195,KOT,09,KX84,2019-11-28 05:30:12.448,37.253,28,True
2019-11-28 05:29:40.175,CHH,37,HS69,2019-11-28 05:32:25.126,164.951,,False
2019-11-28 05:29:41.968,SKM,15,KT82,2019-11-28 05:29:59.100,17.132,13,False
2019-11-28 05:29:47.347,LOF,05,KT85,2019-11-28 05:30:11.452,24.105,17,False
2019-11-28 05:29:55.714,SKM,17,KT82,2019-11-28 05:30:12.050,16.336,13,False
2019-11-28 05:30:04.081,KOT,11,KX84,2019-11-28 05:30:28.983,24.902,20,False
2019-11-28 05:30:04.479,LOF,07,KT85,2019-11-28 05:30:30.975,26.496,19,False
2019-11-28 05:30:06.671,YMT,37,KT81,2019-11-28 05:30:35.557,28.886,13,False
2019-11-28 05:30:09.061,SKM,19,KT82,2019-11-28 05:30:22.010,12.949,9,False
2019-11-28 05:30:18.225,SKM,21,KT82,2019-11-28 05:30:31.573,13.348,11,False
2019-11-28 05:30:19.819,YMT,39,KT81,2019-11-28 05:30:45.518,25.699,14,False
2019-11-28 05:30:24.003,LOF,09,KT85,2019-11-28 05:30:51.096,27.093,21,True
2019-11-28 05:30:24.401,KOT,13,KX84,2019-11-28 05:30:40.537,16.136,11,False
2019-11-28 05:30:29.780,KOT,01,KT82,2019-11-28 05:30:41.534,11.754,9,False
2019-11-28 05:30:34.163,YMT,41,KT81,2019-11-28 05:30:59.463,25.3,14,False
2019-11-28 05:30:36.155,KOT,15,KX84,2019-11-28 05:30:52.092,15.937,10,False
2019-11-28 05:30:38.944,KOT,03,KT82,2019-11-28 05:30:52.092,13.148,10,False
2019-11-28 05:30:45.518,LOF,11,KT85,2019-11-28 05:31:07.033,21.515,17,False
2019-11-28 05:30:46.912,LOF,01,KX84,2019-11-28 05:31:05.440,18.528,12,False
2019-11-28 05:30:48.725,MOK,31,KT81,2019-11-28 05:31:14.006,25.281,12,False
2019-11-28 05:30:49.104,KOT,05,KT82,2019-11-28 05:31:02.053,12.949,9,False
2019-11-28 05:30:58.666,KOT,07,KT82,2019-11-28 05:31:14.006,15.34,10,False
2019-11-28 05:30:59.264,LOF,03,KX84,2019-11-28 05:31:17.592,18.328,11,False
