act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-14 16:37:54.229,CHH,07,GA05,2019-11-14 16:38:08.970,14.741,2,False
2019-11-14 16:37:54.787,TIK,7112C,QA18,2019-11-14 16:41:16.090,201.303,10,False
2019-11-14 16:37:54.787,LAT,6104,QA16,2019-11-14 16:39:04.154,69.367,54,True
2019-11-14 16:37:55.025,TIK,7111,GA01,2019-11-14 16:38:16.102,21.077,11,False
2019-11-14 16:37:55.224,YMT,32,QA40,2019-11-14 16:38:26.103,30.879,11,False
2019-11-14 16:37:55.624,YMT,37,GA09,2019-11-14 16:38:16.541,20.917,6,False
2019-11-14 16:37:56.229,SKM,18,QA12,2019-11-14 16:38:21.123,24.894,11,False
2019-11-14 16:37:56.621,CHH,09B,GA05,2019-11-14 16:38:26.503,29.882,9,False
2019-11-14 16:37:56.818,HOM,07,GA10,2019-11-14 16:38:22.717,25.899,5,False
2019-11-14 16:37:57.216,KOT,10,QA13,2019-11-14 16:39:07.541,70.325,57,True
2019-11-14 16:37:57.814,NTK,11,GA36,2019-11-14 16:39:32.443,94.629,80,True
2019-11-14 16:37:59.408,MOK,47,GA08,2019-11-14 16:39:29.057,89.649,72,True
2019-11-14 16:38:00.561,KWT,6007,GA03,2019-11-14 16:39:17.303,76.742,58,True
2019-11-14 16:38:01.998,HOM,09,GA10,2019-11-14 16:39:11.916,69.918,7,False
2019-11-14 16:38:02.611,YMT,39,GA09,2019-11-14 16:38:24.020,21.409,7,False
2019-11-14 16:38:05.783,TIK,7112B,QA18,2019-11-14 16:41:21.216,195.433,0,False
2019-11-14 16:38:06.101,TIK,7113,GA01,2019-11-14 16:38:28.295,22.194,10,False
2019-11-14 16:38:06.181,LAT,6107,GA02,2019-11-14 16:38:26.104,19.923,9,False
2019-11-14 16:38:06.380,TIK,7112A,QA18,2019-11-14 16:41:28.388,202.008,187,True
2019-11-14 16:38:06.381,YMT,34,QA40,2019-11-14 16:38:29.091,22.71,3,False
2019-11-14 16:38:06.580,CHH,11,GA05,2019-11-14 16:41:12.450,185.87,171,True
2019-11-14 16:38:07.775,SKM,20,QA12,2019-11-14 16:38:34.470,26.695,12,False
2019-11-14 16:38:09.767,HOM,11,GA10,2019-11-14 16:39:20.888,71.121,51,True
2019-11-14 16:38:09.966,YMT,36,QA40,2019-11-14 16:38:40.033,30.067,6,False
2019-11-14 16:38:10.366,YMT,41,GA09,2019-11-14 16:38:34.471,24.105,9,False
2019-11-14 16:38:14.548,LOF,11,GA06,2019-11-14 16:38:33.968,19.42,10,False
2019-11-14 16:38:15.146,YAT,7005,GA35,2019-11-14 16:38:33.076,17.93,11,False
2019-11-14 16:38:15.147,TIK,7104,QA17,2019-11-14 16:38:34.072,18.925,11,False
2019-11-14 16:38:15.944,LAT,6109,GA02,2019-11-14 16:38:48.195,32.251,23,False
2019-11-14 16:38:16.101,TIK,7115,GA01,2019-11-14 16:38:32.279,16.178,,False
2019-11-14 16:38:16.142,YMT,38,QA40,2019-11-14 16:38:52.599,36.457,5,False
2019-11-14 16:38:19.529,TIK,7149,QA01,2019-11-14 16:38:36.263,16.734,0,False
2019-11-14 16:38:19.914,TIK,7120,QA01,2019-11-14 16:38:44.192,24.278,6,False
2019-11-14 16:38:19.927,SKM,22A,QA12,2019-11-14 16:38:40.033,20.106,3,False
2019-11-14 16:38:20.326,MOK,31,GA09,2019-11-14 16:38:44.630,24.304,9,False
2019-11-14 16:38:21.323,SKM,15,GA07,2019-11-14 16:38:45.029,23.706,13,False
2019-11-14 16:38:21.859,YMT,40,QA40,2019-11-14 16:40:31.611,129.752,113,True
2019-11-14 16:38:23.115,SKM,22B,QA12,2019-11-14 16:40:00.533,97.418,3,False
2019-11-14 16:38:25.306,LOF,13,GA06,2019-11-14 16:38:42.980,17.674,8,False
2019-11-14 16:38:26.702,YAT,7007,GA35,2019-11-14 16:38:56.385,29.683,22,False
2019-11-14 16:38:26.900,SKM,22C,QA12,2019-11-14 16:40:05.513,98.613,4,False
2019-11-14 16:38:26.900,TIK,7102,QA17,2019-11-14 16:38:44.191,17.291,7,False
2019-11-14 16:38:26.900,TIK,7122,QA01,2019-11-14 16:39:24.275,57.375,44,False
2019-11-14 16:38:29.690,MOK,33,GA09,2019-11-14 16:38:58.574,28.884,10,False
2019-11-14 16:38:31.681,MOK,32A,QA12,2019-11-14 16:40:10.693,99.012,82,True
2019-11-14 16:38:33.474,WTS,01,GA06,2019-11-14 16:38:51.603,18.129,9,False
2019-11-14 16:38:33.874,NTK,08,QA42,2019-11-14 16:38:59.173,25.299,13,False
2019-11-14 16:38:34.669,YAT,7012,QA17,2019-11-14 16:39:06.147,31.478,21,False
2019-11-14 16:38:34.869,SKM,17,GA07,2019-11-14 16:38:53.004,18.135,9,False
2019-11-14 16:38:39.252,YAT,7001,GA02,2019-11-14 16:39:16.108,36.856,18,False
2019-11-14 16:38:40.248,MOK,35,GA09,2019-11-14 16:39:10.529,30.281,12,False
2019-11-14 16:38:43.037,CHH,12,QA15,2019-11-14 16:39:04.951,21.914,8,False
2019-11-14 16:38:43.037,WTS,03,GA06,2019-11-14 16:39:07.541,24.504,5,False
2019-11-14 16:38:43.949,WTS,12,QA14,2019-11-14 16:39:04.552,20.603,10,False
2019-11-14 16:38:44.034,HOM,14,QA11,2019-11-14 16:39:06.943,22.909,8,False
2019-11-14 16:38:44.630,SKM,19,GA07,2019-11-14 16:38:59.573,14.943,5,False
2019-11-14 16:38:47.819,NTK,10,QA42,2019-11-14 16:39:07.541,19.722,10,False
2019-11-14 16:38:48.615,WTS,05,GA06,2019-11-14 16:40:04.517,75.902,60,True
2019-11-14 16:38:48.814,YAT,7009,GA35,2019-11-14 16:39:12.123,23.309,13,False
2019-11-14 16:38:49.412,LAT,6102,QA16,2019-11-14 16:39:08.138,18.726,6,False
2019-11-14 16:38:50.607,SKM,21,GA07,2019-11-14 16:39:05.150,14.543,6,False
2019-11-14 16:38:51.604,CHH,14,QA15,2019-11-14 16:39:10.131,18.527,6,False
2019-11-14 16:38:52.768,HOM,16,QA11,2019-11-14 16:39:10.131,17.363,4,False
2019-11-14 16:38:53.003,MOK,37,GA09,2019-11-14 16:39:17.502,24.499,7,True
2019-11-14 16:38:54.193,WTS,14,QA14,2019-11-14 16:39:11.724,17.531,7,False
2019-11-14 16:38:54.591,KOT,12,QA13,2019-11-14 16:39:19.494,24.903,13,False
2019-11-14 16:38:54.791,CHH,30,RA45,2019-11-14 16:39:22.482,27.691,9,False
2019-11-14 16:38:55.787,YAT,7010,QA17,2019-11-14 16:39:22.082,26.295,16,False
2019-11-14 16:38:56.007,KWT,6016,QA16,2019-11-14 16:39:22.283,26.276,11,False
2019-11-14 16:38:56.783,KOT,01,GA07,2019-11-14 16:39:11.525,14.742,6,False
2019-11-14 16:38:56.784,HOM,18,QA11,2019-11-14 16:39:13.517,16.733,3,False
2019-11-14 16:38:57.380,YAT,7003A,GA02,2019-11-14 16:40:06.111,68.731,5,False
2019-11-14 16:38:57.978,NTK,12,QA42,2019-11-14 16:39:10.131,12.153,2,False
2019-11-14 16:38:58.376,CHH,16,QA15,2019-11-14 16:39:13.119,14.743,4,False
2019-11-14 16:38:58.974,KWT,6009,GA03,2019-11-14 16:39:22.681,23.707,8,False
2019-11-14 16:39:00.170,MOK,39,GA09,2019-11-14 16:39:27.662,27.492,5,False
2019-11-14 16:39:00.568,HOM,20,QA11,2019-11-14 16:39:26.040,25.472,,False
2019-11-14 16:39:00.967,NTK,14,QA42,2019-11-14 16:39:15.509,14.542,5,False
2019-11-14 16:39:01.531,LOF,02,QA14,2019-11-14 16:39:20.091,18.56,5,False
2019-11-14 16:39:01.564,HOM,13,GA10,2019-11-14 16:39:25.271,23.707,7,False
2019-11-14 16:39:02.461,YAT,7003B,GA02,2019-11-14 16:40:10.095,67.634,7,False
2019-11-14 16:39:02.461,CHH,18,QA15,2019-11-14 16:39:16.505,14.044,3,False
2019-11-14 16:39:02.560,TIK,7101,GA35,2019-11-14 16:39:46.190,43.63,32,False
2019-11-14 16:39:03.158,KOT,03,GA07,2019-11-14 16:39:17.502,14.344,5,False
2019-11-14 16:39:03.159,HOM,20,GA11,2019-11-14 16:39:26.040,22.881,10,False
2019-11-14 16:39:03.955,CHH,32,RA45,2019-11-14 16:39:39.615,35.66,20,False
2019-11-14 16:39:05.947,MOK,41,GA09,2019-11-14 16:39:47.982,42.035,7,False
2019-11-14 16:39:05.947,CHH,20,QA15,2019-11-14 16:39:21.087,15.14,4,False
2019-11-14 16:39:06.345,KOB,02,QA42,2019-11-14 16:39:23.677,17.332,8,False
2019-11-14 16:39:07.317,KWT,6011,GA03,2019-11-14 16:39:29.056,21.739,7,False
2019-11-14 16:39:07.317,LOF,04,QA14,2019-11-14 16:39:29.455,22.138,7,False
2019-11-14 16:39:07.317,KWT,6014,QA16,2019-11-14 16:39:33.040,25.723,11,False
2019-11-14 16:39:07.740,KOT,14,QA13,2019-11-14 16:39:28.658,20.918,9,False
2019-11-14 16:39:08.537,KOT,05,GA07,2019-11-14 16:39:24.020,15.483,5,False
2019-11-14 16:39:08.736,HOM,15,GA10,2019-11-14 16:39:37.622,28.886,13,False
2019-11-14 16:39:09.533,YAT,7003C,GA02,2019-11-14 16:40:12.286,62.753,2,False
2019-11-14 16:39:10.728,DIH,02,QA15,2019-11-14 16:39:28.658,17.93,6,False
2019-11-14 16:39:11.725,TIK,7120,QA01,2019-11-14 16:39:33.838,22.113,2,False
2019-11-14 16:39:12.024,YAT,7003D,GA02,2019-11-14 16:40:16.271,64.247,54,True
2019-11-14 16:39:12.024,SKM,01,GA08,2019-11-14 16:39:36.029,24.005,11,False
2019-11-14 16:39:12.024,YAT,7008,QA17,2019-11-14 16:39:37.224,25.2,8,False
2019-11-14 16:39:13.716,MOK,43,GA09,2019-11-14 16:39:54.556,40.84,9,False
2019-11-14 16:39:14.041,WHA,02,GA11,2019-11-14 16:39:32.842,18.801,6,False
2019-11-14 16:39:14.314,TIK,7118,QA01,2019-11-14 16:39:44.402,30.088,6,False
2019-11-14 16:39:14.513,KOB,04,QA42,2019-11-14 16:39:32.044,17.531,7,False
2019-11-14 16:39:14.513,KWT,6013,GA03,2019-11-14 16:39:40.029,25.516,9,False
2019-11-14 16:39:14.514,KOT,07,GA07,2019-11-14 16:39:38.026,23.512,6,False
2019-11-14 16:39:15.111,LOF,06,QA14,2019-11-14 16:39:45.990,30.879,10,False
2019-11-14 16:39:17.302,KOT,16,QA13,2019-11-14 16:39:38.026,20.724,9,False
2019-11-14 16:39:17.701,DIH,04,QA15,2019-11-14 16:39:35.630,17.929,6,False
2019-11-14 16:39:18.697,NTK,13,GA36,2019-11-14 16:39:43.599,24.902,12,False
2019-11-14 16:39:18.896,KWT,6012,QA16,2019-11-14 16:39:45.592,26.696,12,False
2019-11-14 16:39:20.290,WHA,04,GA11,2019-11-14 16:39:45.400,25.11,6,False
