act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-10 05:09:22.382,KOB,11,KT85,2019-12-10 05:10:22.225,59.843,31,False
2019-12-10 05:09:54.057,KOB,13,KT85,2019-12-10 05:10:45.256,51.199,45,False
2019-12-10 05:10:03.620,SKM,15,KT83,2019-12-10 05:10:29.319,25.699,20,False
2019-12-10 05:10:24.338,SKM,17,KT83,2019-12-10 05:10:42.666,18.328,14,False
2019-12-10 05:10:38.682,SKM,19,KT83,2019-12-10 05:10:54.221,15.539,9,False
2019-12-10 05:10:39.086,KOB,15,KT85,2019-12-10 05:11:00.795,21.709,16,False
2019-12-10 05:10:48.443,SKM,21,KT83,2019-12-10 05:11:04.779,16.336,11,False
2019-12-10 05:10:55.416,NTK,01,KT85,2019-12-10 05:11:12.349,16.933,11,False
2019-12-10 05:10:59.998,KOT,01,KT83,2019-12-10 05:11:15.736,15.738,10,False
2019-12-10 05:11:06.771,NTK,03,KT85,2019-12-10 05:11:17.728,10.957,4,False
2019-12-10 05:11:10.756,KOT,03,KT83,2019-12-10 05:11:27.689,16.933,11,False
2019-12-10 05:11:11.353,NTK,05,KT85,2019-12-10 05:11:36.256,24.903,18,False
2019-12-10 05:11:21.912,KOT,05,KT83,2019-12-10 05:11:38.646,16.734,11,False
2019-12-10 05:11:29.681,NTK,07,KT85,2019-12-10 05:11:52.140,22.459,17,False
2019-12-10 05:11:33.068,KOT,07,KT83,2019-12-10 05:11:50.798,17.73,11,False
2019-12-10 05:11:45.021,KOT,09,KT83,2019-12-10 05:12:07.732,22.711,18,True
2019-12-10 05:11:47.013,NTK,09,KT85,2019-12-10 05:12:06.736,19.723,14,False
2019-12-10 05:12:01.755,NTK,11,KT85,2019-12-10 05:12:21.279,19.524,14,True
2019-12-10 05:12:03.150,KOT,11,KT83,2019-12-10 05:12:19.286,16.136,12,False
2019-12-10 05:12:15.900,NTK,13,KT85,2019-12-10 05:12:35.822,19.922,15,False
2019-12-10 05:12:15.900,KOT,13,KT83,2019-12-10 05:12:29.693,13.793,10,False
2019-12-10 05:12:22.076,CHH,27,KT86,2019-12-10 05:13:04.708,42.632,19,False
2019-12-10 05:12:26.060,KOT,15,KT83,2019-12-10 05:12:39.208,13.148,8,False
2019-12-10 05:12:31.040,NTK,15,KT85,2019-12-10 05:12:49.368,18.328,14,False
2019-12-10 05:12:34.626,LOF,01,KT83,2019-12-10 05:12:49.368,14.742,9,False
2019-12-10 05:12:41.599,CHH,24,KT86,2019-12-10 05:13:12.876,31.277,7,False
