act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-22 15:35:31.400,WTS,09,GA07,2019-11-22 15:35:48.532,17.132,8,False
2019-11-22 15:35:32.396,KOT,16,QA15,2019-11-22 15:35:49.528,17.132,7,False
2019-11-22 15:35:32.396,HOM,02,QA13,2019-11-22 15:36:05.664,33.268,21,False
2019-11-22 15:35:33.591,YAT,7001,GA04,2019-11-22 15:36:03.274,29.683,15,False
2019-11-22 15:35:33.989,KWT,6008,QA19,2019-11-22 15:35:54.310,20.321,1,True
2019-11-22 15:35:35.184,KWT,6006,QA19,2019-11-22 15:36:00.485,25.301,7,False
2019-11-22 15:35:35.184,WTS,14,QA16,2019-11-22 15:35:52.516,17.332,7,False
2019-11-22 15:35:36.977,DIH,08,QA17,2019-11-22 15:36:46.105,69.128,11,False
2019-11-22 15:35:37.376,TIK,7112C,QA02,2019-11-22 15:38:41.252,183.876,5,False
2019-11-22 15:35:37.467,TIK,7106,QA01,2019-11-22 15:36:08.254,30.787,25,False
2019-11-22 15:35:38.372,MOK,36,QA14,2019-11-22 15:36:10.047,31.675,13,False
2019-11-22 15:35:39.966,WTS,11,GA07,2019-11-22 15:35:56.501,16.535,6,False
2019-11-22 15:35:39.966,SKM,02,QA15,2019-11-22 15:35:57.098,17.132,6,False
2019-11-22 15:35:40.364,LOF,09,GA08,2019-11-22 15:36:49.492,69.128,58,True
2019-11-22 15:35:42.542,KWT,6004,QA19,2019-11-22 15:36:05.465,22.923,6,False
2019-11-22 15:35:42.632,TIK,7112B,QA02,2019-11-22 15:38:45.436,182.804,6,False
2019-11-22 15:35:42.954,HOM,19,GA11,2019-11-22 15:36:18.215,35.261,22,False
2019-11-22 15:35:42.954,LOF,02,QA16,2019-11-22 15:36:00.025,17.071,6,False
2019-11-22 15:35:46.142,SKM,04,QA15,2019-11-22 15:36:04.071,17.929,7,False
2019-11-22 15:35:46.341,DIH,01,GA07,2019-11-22 15:36:09.649,23.308,6,False
2019-11-22 15:35:48.333,DIH,10,QA17,2019-11-22 15:36:55.070,66.737,54,True
