act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-22 05:50:42.233,NTK,13,GS09,2019-12-22 05:51:04.353,22.12,10,False
2019-12-22 05:50:44.226,HOM,16,QC21,2019-12-22 05:51:00.965,16.739,3,False
2019-12-22 05:50:44.624,YMT,35,KT83,2019-12-22 05:51:59.935,75.311,64,True
2019-12-22 05:50:47.813,HOM,18,QC21,2019-12-22 05:51:03.755,15.942,4,False
2019-12-22 05:50:52.197,HOM,20,QC21,2019-12-22 05:51:15.313,23.116,,False
2019-12-22 05:50:52.595,NTK,15,GS09,2019-12-22 05:51:15.512,22.917,10,False
2019-12-22 05:50:54.189,KWT,6042,QC27,2019-12-22 05:51:28.066,33.877,7,False
2019-12-22 05:50:54.389,HOM,20,GC21,2019-12-22 05:51:15.313,20.924,9,False
2019-12-22 05:51:01.564,KWT,6010,QC27,2019-12-22 05:51:39.424,37.86,11,False
2019-12-22 05:51:03.157,KWT,6001,GS09,2019-12-22 05:51:28.465,25.308,8,False
2019-12-22 05:51:03.755,WHA,02,GC21,2019-12-22 05:51:22.088,18.333,5,False
2019-12-22 05:51:09.733,WHA,04,GC21,2019-12-22 05:51:35.638,25.905,6,False
2019-12-22 05:51:11.925,KWT,6003,GS09,2019-12-22 05:51:34.443,22.518,4,False
2019-12-22 05:51:13.320,KWT,6008,QC27,2019-12-22 06:00:30.047,556.727,537,True
2019-12-22 05:51:16.309,WHA,06,GC21,2019-12-22 06:11:12.583,1196.274,1178,True
2019-12-22 05:51:16.907,KWT,6005,GS09,2019-12-22 05:51:45.398,28.491,7,False
2019-12-22 05:51:24.081,KWT,6007,GS09,2019-12-22 05:52:15.269,51.188,33,True
2019-12-22 05:51:49.182,YMT,37,KT83,2019-12-22 05:52:07.901,18.719,9,False
2019-12-22 05:51:57.944,KWT,6009,GS09,2019-12-22 05:52:21.045,23.101,8,False
2019-12-22 05:51:58.940,YMT,39,KT83,2019-12-22 05:52:17.866,18.926,12,False
2019-12-22 05:52:06.308,KWT,6011,GS09,2019-12-22 05:52:27.218,20.91,4,False
2019-12-22 05:52:11.286,KWT,6013,GS09,2019-12-22 05:52:37.972,26.686,11,False
2019-12-22 05:52:11.884,YMT,41,KT83,2019-12-22 05:52:28.811,16.927,11,False
2019-12-22 05:52:22.439,KWT,6015,GS09,2019-12-22 05:52:51.030,28.591,12,False
2019-12-22 05:52:22.837,NTK,17,YS01,2019-12-22 05:54:21.769,118.932,94,False
2019-12-22 05:52:23.434,MOK,31,KT83,2019-12-22 05:52:38.371,14.937,9,False
2019-12-22 05:52:28.015,CHH,27,KT82,2019-12-22 05:52:41.955,13.94,10,False
2019-12-22 05:52:32.993,MOK,33,KT83,2019-12-22 05:52:49.328,16.335,11,False
2019-12-22 05:52:35.184,LAT,6101,GS09,2019-12-22 05:52:55.107,19.923,4,False
2019-12-22 05:52:38.171,CHH,29,KT82,2019-12-22 05:52:50.324,12.153,6,False
2019-12-22 05:52:40.163,LAT,6103,GS09,2019-12-22 05:53:13.041,32.878,13,False
2019-12-22 05:52:44.744,MOK,35,KT83,2019-12-22 05:52:57.498,12.754,8,False
2019-12-22 05:52:45.143,CHH,31,KT82,2019-12-22 05:53:03.277,18.134,12,False
2019-12-22 05:52:53.712,MOK,37,KT83,2019-12-22 05:53:02.280,8.568,5,True
2019-12-22 05:52:53.712,LAT,6105,GS09,2019-12-22 05:53:41.137,47.425,33,True
2019-12-22 05:52:57.896,CHH,33,KT82,2019-12-22 05:53:30.776,32.88,27,False
2019-12-22 05:52:58.893,MOK,39,KT83,2019-12-22 05:53:08.458,9.565,4,False
2019-12-22 05:53:03.277,MOK,41,KT83,2019-12-22 05:53:13.439,10.162,5,False
2019-12-22 05:53:08.856,MOK,43,KT83,2019-12-22 05:53:18.820,9.964,4,False
2019-12-22 05:53:13.838,MOK,45,KT83,2019-12-22 05:53:29.779,15.941,12,False
2019-12-22 05:53:18.421,TIK,7117,HS68,2019-12-22 05:53:47.115,28.694,6,False
2019-12-22 05:53:24.649,TIK,7149,HS68,2019-12-22 05:53:49.108,24.459,2,False
2019-12-22 05:53:24.997,CHH,35,KT82,2019-12-22 05:53:43.329,18.332,13,False
2019-12-22 05:53:25.993,MOK,47,KT83,2019-12-22 05:53:43.927,17.934,13,True
2019-12-22 05:53:26.790,LAT,6107,GS09,2019-12-22 05:53:49.107,22.317,14,False
