act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-11 11:38:12.030,WTS,10,QA10,2019-12-11 11:39:57.814,105.784,94,True
2019-12-11 11:38:13.026,CHH,04,QA11,2019-12-11 11:38:36.919,23.893,12,False
2019-12-11 11:38:14.031,HOM,19,GA05,2019-12-11 11:38:48.088,34.057,21,False
2019-12-11 11:38:15.018,LOF,05,GA03,2019-12-11 11:38:45.897,30.879,10,False
2019-12-11 11:38:16.014,WTS,11,GA02,2019-12-11 11:38:36.919,20.905,8,False
2019-12-11 11:38:16.498,NTK,11,GA20,2019-12-11 11:39:26.936,70.438,57,True
2019-12-11 11:38:17.608,KOB,01,GA01,2019-12-11 11:38:41.912,24.304,7,False
2019-12-11 11:38:17.608,NTK,08,QA12,2019-12-11 11:38:45.498,27.89,14,False
2019-12-11 11:38:19.004,TIK,7104,QA14,2019-12-11 11:38:33.745,14.741,2,False
2019-12-11 11:38:19.202,TIK,7109C,GA18,2019-12-11 11:39:21.955,62.753,50,True
2019-12-11 11:38:19.202,TIK,7109B,GA18,2019-12-11 11:39:17.772,58.57,0,False
2019-12-11 11:38:21.592,TIK,7102,QA14,2019-12-11 11:38:46.694,25.102,14,False
2019-12-11 11:38:24.582,DIH,01,GA02,2019-12-11 11:38:49.483,24.901,8,False
2019-12-11 11:38:25.178,KOB,03,GA01,2019-12-11 11:38:56.003,30.825,11,False
2019-12-11 11:38:25.577,LOF,07,GA03,2019-12-11 11:39:38.490,72.913,14,False
2019-12-11 11:38:25.772,CHH,06,QA11,2019-12-11 11:38:46.894,21.122,7,False
2019-12-11 11:38:26.174,SKM,15,GA22,2019-12-11 11:38:49.881,23.707,13,False
2019-12-11 11:38:26.174,LAT,6107,GA19,2019-12-11 11:38:49.683,23.509,11,False
2019-12-11 11:38:27.768,YMT,42,QA07,2019-12-11 11:38:49.112,21.344,8,False
2019-12-11 11:38:29.760,MOK,39,GA04,2019-12-11 11:38:50.877,21.117,7,False
2019-12-11 11:38:32.350,NTK,10,QA12,2019-12-11 11:38:56.455,24.105,10,False
2019-12-11 11:38:32.350,TIK,7117,QA16,2019-12-11 11:38:53.866,21.516,4,False
2019-12-11 11:38:33.346,DIH,03,GA02,2019-12-11 11:39:56.421,83.075,9,False
2019-12-11 11:38:33.745,CHH,08,QA11,2019-12-11 11:38:57.851,24.106,4,False
2019-12-11 11:38:35.338,HOM,21,GA05,2019-12-11 11:39:10.201,34.863,20,False
2019-12-11 11:38:35.936,YAT,7012,QA14,2019-12-11 11:39:09.803,33.867,24,False
2019-12-11 11:38:36.266,YMT,44,QA07,2019-12-11 11:38:59.444,23.178,13,False
2019-12-11 11:38:36.918,MOK,41,GA04,2019-12-11 11:38:55.459,18.541,4,False
2019-12-11 11:38:36.919,KOB,05,GA01,2019-12-11 11:39:11.397,34.478,17,False
2019-12-11 11:38:36.919,TIK,7149,QA16,2019-12-11 11:38:57.850,20.931,2,False
2019-12-11 11:38:37.928,LAT,6109,GA19,2019-12-11 11:39:11.795,33.867,24,False
2019-12-11 11:38:38.327,CHH,10,QA11,2019-12-11 11:39:51.439,73.112,56,True
2019-12-11 11:38:38.924,TIK,7118,QA16,2019-12-11 11:39:09.956,31.032,2,False
2019-12-11 11:38:39.908,SKM,17,GA22,2019-12-11 11:38:59.444,19.536,9,False
2019-12-11 11:38:39.908,LOF,09,GA03,2019-12-11 11:39:51.041,71.133,55,True
2019-12-11 11:38:41.913,TIK,7116,QA16,2019-12-11 11:41:56.747,194.834,12,False
2019-12-11 11:38:41.913,MOK,43,GA04,2019-12-11 11:39:00.435,18.522,5,False
2019-12-11 11:38:42.909,DIH,05,GA02,2019-12-11 11:40:05.385,82.476,69,True
2019-12-11 11:38:42.910,NTK,12,QA12,2019-12-11 11:39:00.838,17.928,4,False
2019-12-11 11:38:47.889,MOK,45,GA04,2019-12-11 11:39:17.971,30.082,11,False
