act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-21 23:50:28.006,LAT,6109,GD04,2019-12-21 23:51:01.677,33.671,29,False
2019-12-21 23:50:28.205,KOT,15,GD30,2019-12-21 23:50:43.546,15.341,6,False
2019-12-21 23:50:29.201,HOM,12,QD14,2019-12-21 23:51:32.359,63.158,45,True
2019-12-21 23:50:30.197,HOM,17,GD13,2019-12-21 23:51:05.861,35.664,23,False
2019-12-21 23:50:32.389,KOB,06,QD24,2019-12-21 23:51:02.075,29.686,11,False
2019-12-21 23:50:33.983,DIH,10,QD23,2019-12-21 23:51:40.527,66.544,53,True
2019-12-21 23:50:34.581,LOF,01,GD30,2019-12-21 23:50:50.121,15.54,6,False
2019-12-21 23:50:37.370,NTK,08,HD25,2019-12-21 23:51:10.444,33.074,14,False
2019-12-21 23:50:38.765,YAT,7008,QD27,2019-12-21 23:50:58.887,20.122,5,False
2019-12-21 23:50:38.766,TIK,7112C,HD29,2019-12-21 23:50:52.910,14.144,3,False
2019-12-21 23:50:40.757,LOF,03,GD30,2019-12-21 23:50:56.497,15.74,5,False
2019-12-21 23:50:42.152,TIK,7112B,HD29,2019-12-21 23:50:54.903,12.751,1,False
2019-12-21 23:50:44.144,YAT,7006C,QD27,2019-12-21 23:52:04.234,80.09,12,False
2019-12-21 23:50:44.144,TIK,7112A,HD29,2019-12-21 23:51:00.680,16.536,13,True
2019-12-21 23:50:44.343,KOB,08,QD24,2019-12-21 23:51:53.477,69.134,13,False
2019-12-21 23:50:46.336,LOF,05,GD30,2019-12-21 23:51:10.443,24.107,6,False
2019-12-21 23:50:48.926,SKM,01,GD11,2019-12-21 23:51:14.627,25.701,11,False
2019-12-21 23:50:51.914,KWT,6006,HS93,2019-12-21 23:51:14.228,22.314,6,False
2019-12-21 23:50:52.313,NTK,10,HD25,2019-12-21 23:51:28.972,36.659,15,False
2019-12-21 23:50:53.110,MOK,42,QD19,2019-12-21 23:51:17.615,24.505,8,False
2019-12-21 23:50:53.110,LOF,07,GD30,2019-12-21 23:52:02.043,68.933,11,False
2019-12-21 23:50:54.106,HOM,19,GD13,2019-12-21 23:51:29.171,35.065,22,False
2019-12-21 23:50:56.895,YAT,7006B,QD27,2019-12-21 23:52:06.624,69.729,0,False
2019-12-21 23:50:57.494,TIK,7110,HD29,2019-12-21 23:51:08.650,11.156,0,False
2019-12-21 23:50:57.692,TIK,7120,QD01,2019-12-21 23:51:12.635,14.943,9,False
2019-12-21 23:50:57.692,YAT,7001,GD04,2019-12-21 23:51:25.585,27.893,20,False
2019-12-21 23:50:57.874,YAT,7006A,QD27,2019-12-21 23:52:12.599,74.725,59,True
2019-12-21 23:50:57.874,TIK,7108,HD29,2019-12-21 23:51:14.627,16.753,9,False
2019-12-21 23:50:57.875,KOB,10,QD24,2019-12-21 23:52:05.031,67.156,53,True
2019-12-21 23:50:58.290,NTK,13,GD06,2019-12-21 23:51:20.006,21.716,11,False
2019-12-21 23:50:58.688,KWT,6004,HS93,2019-12-21 23:51:18.412,19.724,6,False
