act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-03 19:46:35.935,TIK,7149,QA12,2019-12-03 19:46:49.009,13.074,0,False
2019-12-03 19:46:36.134,YAT,7007,GA41,2019-12-03 19:47:04.026,27.892,20,False
2019-12-03 19:46:36.277,TIK,7118,QA12,2019-12-03 19:46:55.986,19.709,0,False
2019-12-03 19:46:36.334,LAT,6104,HA09,2019-12-03 19:47:04.026,27.692,19,True
2019-12-03 19:46:36.534,TIK,7102,HA11,2019-12-03 19:47:12.193,35.659,20,False
2019-12-03 19:46:37.131,TIK,7116,QA12,2019-12-03 19:47:20.959,43.828,19,False
2019-12-03 19:46:37.330,KOB,01,GA16,2019-12-03 19:46:57.052,19.722,5,False
2019-12-03 19:46:37.645,KOB,15,GA43,2019-12-03 19:46:52.869,15.224,6,False
2019-12-03 19:46:38.127,SKM,19,GA18,2019-12-03 19:46:52.072,13.945,4,False
2019-12-03 19:46:38.327,DIH,09,GA44,2019-12-03 19:46:58.048,19.721,9,False
2019-12-03 19:46:38.724,LAT,6101,GA15,2019-12-03 19:46:55.986,17.262,17,False
2019-12-03 19:46:38.924,YMT,42,QA03,2019-12-03 19:46:59.044,20.12,7,False
2019-12-03 19:46:39.331,WTS,06,QA06,2019-12-03 19:47:03.956,24.625,6,False
2019-12-03 19:46:40.119,WTS,09,GA17,2019-12-03 19:46:58.447,18.328,8,False
2019-12-03 19:46:40.916,NTK,08,QA08,2019-12-03 19:47:06.017,25.101,14,False
2019-12-03 19:46:41.513,KWT,6007,GA42,2019-12-03 19:48:06.334,84.821,64,True
2019-12-03 19:46:42.509,SKM,21,GA18,2019-12-03 19:46:57.436,14.927,6,False
2019-12-03 19:46:43.107,KOB,03,GA16,2019-12-03 19:47:07.411,24.304,9,False
2019-12-03 19:46:43.904,LOF,14,QA05,2019-12-03 19:46:59.443,15.539,7,False
2019-12-03 19:46:44.302,NTK,01,GA43,2019-12-03 19:46:58.447,14.145,5,False
2019-12-03 19:46:45.099,MOK,35,GA20,2019-12-03 19:47:55.423,70.324,12,False
2019-12-03 19:46:45.498,WTS,08,QA06,2019-12-03 19:47:55.423,69.925,12,False
2019-12-03 19:46:46.253,YMT,44,QA03,2019-12-03 19:47:10.401,24.148,13,False
2019-12-03 19:46:46.294,LOF,09,GA45,2019-12-03 19:47:59.008,72.714,62,True
2019-12-03 19:46:47.490,CHH,01,GA44,2019-12-03 19:47:05.022,17.532,6,False
2019-12-03 19:46:48.686,WTS,11,GA17,2019-12-03 19:47:06.415,17.729,8,False
2019-12-03 19:46:49.284,KOT,01,GA18,2019-12-03 19:47:03.427,14.143,5,False
2019-12-03 19:46:49.482,NTK,03,GA43,2019-12-03 19:47:00.424,10.942,2,False
2019-12-03 19:46:51.474,KOT,02,QA05,2019-12-03 19:47:06.415,14.941,6,False
2019-12-03 19:46:51.645,NTK,05,GA43,2019-12-03 19:47:09.005,17.36,7,False
2019-12-03 19:46:52.869,KOB,05,GA16,2019-12-03 19:47:20.959,28.09,14,False
2019-12-03 19:46:54.064,CHH,03,GA44,2019-12-03 19:47:10.001,15.937,4,False
2019-12-03 19:46:54.263,HOM,21,GA46,2019-12-03 19:47:28.927,34.664,21,False
2019-12-03 19:46:54.937,KOT,03,GA18,2019-12-03 19:47:10.001,15.064,5,False
2019-12-03 19:46:54.937,NTK,10,QA08,2019-12-03 19:47:13.986,19.049,10,False
2019-12-03 19:46:55.858,LAT,6103,GA15,2019-12-03 19:47:12.989,17.131,1,False
2019-12-03 19:46:56.255,LAT,6102,HA09,2019-12-03 19:47:09.005,12.75,12,False
2019-12-03 19:46:56.455,TIK,7114,QA12,2019-12-03 19:47:37.095,40.64,30,False
2019-12-03 19:46:56.654,YAT,7001,GA14,2019-12-03 19:47:21.950,25.296,17,False
2019-12-03 19:46:56.655,YAT,7004,QA10,2019-12-03 19:47:04.026,7.371,0,False
2019-12-03 19:46:56.837,YAT,7002,QA10,2019-12-03 19:47:10.200,13.363,17,False
2019-12-03 19:46:57.052,LAT,6105,GA15,2019-12-03 19:48:11.957,74.905,66,True
2019-12-03 19:46:57.052,YAT,7009,GA41,2019-12-03 19:47:18.169,21.117,18,False
2019-12-03 19:46:57.252,YAT,7012,HA11,2019-12-03 19:47:44.067,46.815,45,False
2019-12-03 19:46:57.436,TIK,7110,QA40,2019-12-03 19:47:16.376,18.94,16,False
2019-12-03 19:46:57.451,DIH,01,GA17,2019-12-03 19:47:18.568,21.117,5,False
2019-12-03 19:46:57.706,WTS,10,QA06,2019-12-03 19:48:03.989,66.283,54,True
2019-12-03 19:46:57.840,MOK,37,GA20,2019-12-03 19:48:01.001,63.161,45,True
2019-12-03 19:46:57.849,KOT,04,QA05,2019-12-03 19:47:14.384,16.535,6,False
2019-12-03 19:46:58.447,CHH,05,GA44,2019-12-03 19:47:16.575,18.128,6,False
2019-12-03 19:46:58.646,NTK,07,GA43,2019-12-03 19:47:21.357,22.711,9,False
2019-12-03 19:46:59.841,HOM,02,QA03,2019-12-03 19:47:33.110,33.269,20,False
2019-12-03 19:47:00.424,KOT,05,GA18,2019-12-03 19:47:16.575,16.151,6,False
2019-12-03 19:47:02.232,SKM,01,GA19,2019-12-03 19:47:27.532,25.3,13,False
2019-12-03 19:47:03.029,DIH,03,GA17,2019-12-03 19:48:09.965,66.936,8,False
2019-12-03 19:47:04.644,KOT,06,QA05,2019-12-03 19:47:27.931,23.287,5,False
2019-12-03 19:47:04.644,CHH,07,GA44,2019-12-03 19:47:19.564,14.92,2,False
2019-12-03 19:47:05.220,NTK,12,QA08,2019-12-03 19:47:16.974,11.754,2,False
2019-12-03 19:47:07.212,KOT,07,GA18,2019-12-03 19:47:29.924,22.712,5,False
2019-12-03 19:47:07.611,CHH,09B,GA44,2019-12-03 19:47:36.497,28.886,8,False
2019-12-03 19:47:07.811,KOB,07,GA16,2019-12-03 19:47:40.881,33.07,14,False
2019-12-03 19:47:08.009,NTK,09,GA43,2019-12-03 19:48:17.934,69.925,9,False
2019-12-03 19:47:08.208,NTK,14,QA08,2019-12-03 19:47:21.950,13.742,4,False
2019-12-03 19:47:08.607,KWT,6014,HA09,2019-12-03 19:48:26.500,77.893,58,False
2019-12-03 19:47:09.803,KOT,08,QA05,2019-12-03 19:48:53.394,103.591,10,False
2019-12-03 19:47:11.994,DIH,05,GA17,2019-12-03 19:48:19.528,67.534,54,True
2019-12-03 19:47:12.591,KOB,02,QA08,2019-12-03 19:47:29.924,17.333,8,False
2019-12-03 19:47:13.189,KOT,09,GA18,2019-12-03 19:48:35.465,82.276,66,True
2019-12-03 19:47:13.787,YAT,7003A,GA14,2019-12-03 19:48:12.157,58.37,1,False
2019-12-03 19:47:14.185,LAT,6112,QA10,2019-12-03 19:47:40.083,25.898,27,False
2019-12-03 19:47:14.327,TIK,7108,QA40,2019-12-03 19:47:22.950,8.623,1,False
2019-12-03 19:47:14.982,YAT,7003B,GA14,2019-12-03 19:48:18.133,63.151,0,False
2019-12-03 19:47:15.181,YAT,7003C,GA14,2019-12-03 19:48:20.125,64.944,7,False
2019-12-03 19:47:15.181,TIK,7101,GA41,2019-12-03 19:47:57.732,42.551,27,False
2019-12-03 19:47:15.380,TIK,7106,QA40,2019-12-03 19:47:44.067,28.687,27,False
2019-12-03 19:47:15.579,TIK,7111,GA13,2019-12-03 19:47:33.110,17.531,26,False
2019-12-03 19:47:15.778,SKM,03,GA19,2019-12-03 19:47:36.497,20.719,7,False
2019-12-03 19:47:15.978,YMT,31,GA46,2019-12-03 19:47:40.481,24.503,11,False
2019-12-03 19:47:16.376,CHH,12,QA07,2019-12-03 19:47:38.888,22.512,8,False
2019-12-03 19:47:16.377,CHH,11,GA44,2019-12-03 19:48:27.496,71.119,56,True
2019-12-03 19:47:17.694,NTK,11,GA43,2019-12-03 19:48:29.044,71.35,57,True
2019-12-03 19:47:20.360,HOM,04,QA03,2019-12-03 19:47:48.052,27.692,15,False
2019-12-03 19:47:20.760,KOT,10,QA05,2019-12-03 19:49:01.933,101.173,89,True
2019-12-03 19:47:20.958,KOB,04,QA08,2019-12-03 19:47:38.489,17.531,7,False
2019-12-03 19:47:22.353,KOB,09,GA16,2019-12-03 19:48:47.020,84.667,68,True
2019-12-03 19:47:22.950,SKM,05,GA19,2019-12-03 19:47:45.063,22.113,8,False
2019-12-03 19:47:23.149,YAT,7003D,GA14,2019-12-03 19:48:22.102,58.953,43,True
2019-12-03 19:47:23.349,SKM,14,QA04,2019-12-03 19:47:40.881,17.532,5,False
2019-12-03 19:47:25.142,CHH,14,QA07,2019-12-03 19:47:45.462,20.32,6,False
2019-12-03 19:47:27.293,TIK,7112C,QA12,2019-12-03 19:48:47.816,80.523,14,False
2019-12-03 19:47:27.333,YMT,33,GA46,2019-12-03 19:47:51.044,23.711,5,False
2019-12-03 19:47:27.532,KWT,6006,QA39,2019-12-03 19:47:50.243,22.711,7,False
2019-12-03 19:47:28.528,KOB,06,QA08,2019-12-03 19:47:53.430,24.902,8,False
2019-12-03 19:47:29.325,WHA,04,GA01,2019-12-03 19:47:56.817,27.492,13,False
2019-12-03 19:47:29.325,SKM,16,QA04,2019-12-03 19:47:45.063,15.738,4,False
2019-12-03 19:47:31.317,SKM,07,GA19,2019-12-03 19:47:53.430,22.113,8,False
2019-12-03 19:47:31.317,CHH,16,QA07,2019-12-03 19:47:50.044,18.727,4,False
2019-12-03 19:47:32.911,YMT,35,GA46,2019-12-03 19:48:39.051,66.14,49,True
2019-12-03 19:47:33.708,SKM,18,QA04,2019-12-03 19:47:54.044,20.336,9,False
2019-12-03 19:47:35.021,KWT,6004,QA39,2019-12-03 19:47:53.630,18.609,5,False
2019-12-03 19:47:35.784,HOM,06,QA03,2019-12-03 19:48:10.762,34.978,20,False
2019-12-03 19:47:35.785,CHH,18,QA07,2019-12-03 19:47:54.044,18.259,4,False
2019-12-03 19:47:36.895,KOB,08,QA08,2019-12-03 19:48:51.954,75.059,11,False
2019-12-03 19:47:39.884,CHH,20,QA07,2019-12-03 19:47:59.008,19.124,6,False
2019-12-03 19:47:40.282,SKM,09,GA19,2019-12-03 19:47:58.012,17.73,4,False
2019-12-03 19:47:40.481,KWT,6002,QA39,2019-12-03 19:48:03.192,22.711,11,False
2019-12-03 19:47:41.657,TIK,7112B,QA12,2019-12-03 19:48:51.954,70.297,0,False
2019-12-03 19:47:41.876,TIK,7113,GA13,2019-12-03 19:47:49.845,7.969,0,False
