act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-03 06:27:48.959,KOT,14,QC03,2019-11-03 06:28:04.697,15.738,6,False
2019-11-03 06:27:50.553,HOM,11,GC27,2019-11-03 06:28:59.065,68.512,50,True
2019-11-03 06:27:50.553,SKM,01,GC25,2019-11-03 06:28:15.256,24.703,12,False
2019-11-03 06:27:51.748,YMT,44,QC01,2019-11-03 06:28:15.256,23.508,12,False
2019-11-03 06:27:54.936,DIH,09,GC21,2019-11-03 06:28:16.252,21.316,10,False
2019-11-03 06:27:55.932,KOT,16,QC03,2019-11-03 06:28:11.271,15.339,6,False
2019-11-03 06:28:01.709,TIK,7111,GC15,2019-11-03 06:28:23.013,21.304,7,False
2019-11-03 06:28:02.307,SKM,02,QC03,2019-11-03 06:28:18.292,15.985,6,False
2019-11-03 06:28:02.904,SKM,03,GC25,2019-11-03 06:28:22.627,19.723,8,False
2019-11-03 06:28:04.100,HOM,02,QC01,2019-11-03 06:28:39.162,35.062,22,False
2019-11-03 06:28:05.693,CHH,01,GC21,2019-11-03 06:28:22.627,16.934,6,False
2019-11-03 06:28:08.881,SKM,04,QC03,2019-11-03 06:28:25.217,16.336,5,False
2019-11-03 06:28:09.678,TIK,7113,GC15,2019-11-03 06:28:35.177,25.499,12,False
2019-11-03 06:28:11.271,SKM,05,GC25,2019-11-03 06:28:30.198,18.927,7,False
2019-11-03 06:28:11.869,CHH,03,GC21,2019-11-03 06:28:27.806,15.937,4,False
2019-11-03 06:28:11.869,CHH,12,QC07,2019-11-03 06:28:33.584,21.715,9,False
2019-11-03 06:28:13.662,YAT,7009,GC17,2019-11-03 06:28:40.158,26.496,17,False
2019-11-03 06:28:14.260,TIK,7110,QC13,2019-11-03 06:28:35.177,20.917,8,False
2019-11-03 06:28:14.790,SKM,06,QC03,2019-11-03 06:28:32.190,17.4,7,False
2019-11-03 06:28:15.455,KWT,6006,QC09,2019-11-03 06:28:38.166,22.711,7,False
2019-11-03 06:28:16.650,CHH,05,GC21,2019-11-03 06:28:33.185,16.535,5,False
2019-11-03 06:28:18.842,SKM,07,GC25,2019-11-03 06:28:37.767,18.925,7,False
