act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-05 22:32:40.621,LAT,6104,QA44,2019-12-05 22:33:54.133,73.512,56,True
2019-12-05 22:32:41.219,SKM,09,GA06,2019-12-05 22:32:59.054,17.835,3,False
2019-12-05 22:32:41.617,TIK,7108,QA17,2019-12-05 22:33:01.340,19.723,8,False
2019-12-05 22:32:44.207,MOK,33,GA07,2019-12-05 22:33:13.691,29.484,10,False
2019-12-05 22:32:45.204,SKM,11,GA06,2019-12-05 22:33:07.515,22.311,5,False
2019-12-05 22:32:46.398,NTK,06,QA43,2019-12-05 22:34:03.695,77.297,61,True
2019-12-05 22:32:49.586,YAT,7001,GA46,2019-12-05 22:33:15.285,25.699,9,False
2019-12-05 22:32:50.383,SKM,13,GA06,2019-12-05 22:34:07.480,77.097,60,True
2019-12-05 22:32:50.383,TIK,7106,QA17,2019-12-05 22:33:21.169,30.786,28,False
2019-12-05 22:32:50.973,WTS,02,QA41,2019-12-05 22:33:13.093,22.12,8,False
2019-12-05 22:32:51.976,KOB,12,QA42,2019-12-05 22:33:15.683,23.707,11,False
2019-12-05 22:32:52.375,LOF,12,QA12,2019-12-05 22:33:13.093,20.718,12,False
2019-12-05 22:32:52.375,SKM,14,QA40,2019-12-05 22:33:10.505,18.13,7,False
2019-12-05 22:32:54.566,MOK,35,GA07,2019-12-05 22:34:05.488,70.922,10,False
2019-12-05 22:32:54.566,TIK,7112C,QA18,2019-12-05 22:35:53.264,178.698,4,False
2019-12-05 22:32:54.965,MOK,42,QA10,2019-12-05 22:33:17.078,22.113,8,False
2019-12-05 22:32:59.347,TIK,7112B,QA18,2019-12-05 22:35:58.245,178.898,6,False
2019-12-05 22:32:59.547,SKM,16,QA40,2019-12-05 22:33:14.687,15.14,3,False
2019-12-05 22:32:59.547,YAT,7003A,GA46,2019-12-05 22:34:03.297,63.75,3,False
2019-12-05 22:32:59.954,WTS,04,QA41,2019-12-05 22:33:23.741,23.787,8,False
2019-12-05 22:33:03.531,KOB,14,QA42,2019-12-05 22:33:26.043,22.512,9,False
2019-12-05 22:33:03.531,SKM,18,QA40,2019-12-05 22:33:23.741,20.21,8,False
2019-12-05 22:33:03.531,MOK,44,QA10,2019-12-05 22:33:22.058,18.527,4,False
2019-12-05 22:33:03.532,YAT,7003B,GA46,2019-12-05 22:34:07.281,63.749,3,False
2019-12-05 22:33:04.527,LOF,14,QA12,2019-12-05 22:33:20.664,16.137,7,False
2019-12-05 22:33:05.324,MOK,37,GA07,2019-12-05 22:34:10.070,64.746,49,True
2019-12-05 22:33:05.523,TIK,7112A,QA18,2019-12-05 22:36:06.214,180.691,164,True
2019-12-05 22:33:06.719,LOF,11,GA05,2019-12-05 22:33:26.640,19.921,11,False
2019-12-05 22:33:06.719,YAT,7003C,GA46,2019-12-05 22:34:11.265,64.546,11,False
2019-12-05 22:33:08.312,MOK,46,QA10,2019-12-05 22:33:30.625,22.313,9,False
2019-12-05 22:33:08.312,WTS,06,QA41,2019-12-05 22:33:38.593,30.281,9,False
2019-12-05 22:33:08.910,NTK,13,GA01,2019-12-05 22:33:29.031,20.121,11,False
2019-12-05 22:33:11.898,SKM,20,QA40,2019-12-05 22:33:37.000,25.102,10,False
2019-12-05 22:33:11.898,KOT,02,QA12,2019-12-05 22:33:27.636,15.738,7,False
2019-12-05 22:33:12.860,KOB,16,QA42,2019-12-05 22:33:36.601,23.741,12,False
2019-12-05 22:33:17.476,WTS,08,QA41,2019-12-05 22:34:43.538,86.062,13,False
2019-12-05 22:33:17.875,YMT,32,QA10,2019-12-05 22:33:37.996,20.121,6,False
2019-12-05 22:33:18.338,LOF,13,GA05,2019-12-05 22:33:34.985,16.647,7,False
2019-12-05 22:33:18.472,TIK,7111,GA19,2019-12-05 22:33:33.214,14.742,1,False
2019-12-05 22:33:18.472,TIK,7104,QA17,2019-12-05 22:33:31.222,12.75,4,False
2019-12-05 22:33:18.472,YAT,7003D,GA46,2019-12-05 22:34:13.208,54.736,45,True
2019-12-05 22:33:19.070,KOT,04,QA12,2019-12-05 22:33:34.985,15.915,5,False
2019-12-05 22:33:19.070,HOM,13,GA08,2019-12-05 22:33:42.378,23.308,6,False
2019-12-05 22:33:20.066,NTK,15,GA01,2019-12-05 22:33:37.996,17.93,8,False
2019-12-05 22:33:20.465,TIK,7113,GA19,2019-12-05 22:33:47.160,26.695,11,False
2019-12-05 22:33:21.461,KOB,11,GA03,2019-12-05 22:33:46.164,24.703,14,False
2019-12-05 22:33:22.656,TIK,7102,QA17,2019-12-05 22:33:41.382,18.726,11,False
2019-12-05 22:33:22.656,SKM,22A,QA40,2019-12-05 22:33:42.578,19.922,2,False
2019-12-05 22:33:23.053,DIH,07,GA04,2019-12-05 22:33:43.175,20.122,8,False
2019-12-05 22:33:24.648,YMT,34,QA10,2019-12-05 22:33:39.988,15.34,2,False
2019-12-05 22:33:24.649,KOT,06,QA12,2019-12-05 22:33:49.161,24.512,6,False
2019-12-05 22:33:25.048,SKM,22B,QA40,2019-12-05 22:34:30.988,65.94,4,False
2019-12-05 22:33:25.158,CHH,02,QA42,2019-12-05 22:33:49.550,24.392,14,False
2019-12-05 22:33:25.644,HOM,15,GA08,2019-12-05 22:33:54.730,29.086,14,False
2019-12-05 22:33:25.843,HOM,14,QA39,2019-12-05 22:33:48.162,22.319,7,False
2019-12-05 22:33:25.844,WTS,01,GA05,2019-12-05 22:33:43.995,18.151,8,False
2019-12-05 22:33:27.238,YMT,36,QA10,2019-12-05 22:33:47.558,20.32,4,False
2019-12-05 22:33:28.234,KWT,6001,GA01,2019-12-05 22:33:48.554,20.32,7,False
2019-12-05 22:33:29.429,SKM,22C,QA40,2019-12-05 22:34:36.566,67.137,4,False
2019-12-05 22:33:30.824,KOT,08,QA12,2019-12-05 22:34:41.546,70.722,10,False
2019-12-05 22:33:31.222,WTS,10,QA41,2019-12-05 22:34:52.504,81.282,69,True
2019-12-05 22:33:31.223,DIH,09,GA04,2019-12-05 22:33:52.161,20.938,9,False
2019-12-05 22:33:31.621,TIK,7115,GA19,2019-12-05 22:33:51.162,19.541,2,False
2019-12-05 22:33:31.820,YMT,38,QA10,2019-12-05 22:33:54.532,22.712,2,False
2019-12-05 22:33:33.812,YAT,7012,QA17,2019-12-05 22:34:03.297,29.485,25,False
2019-12-05 22:33:33.813,MOK,32A,QA40,2019-12-05 22:34:42.542,68.729,51,True
2019-12-05 22:33:33.813,HOM,16,QA39,2019-12-05 22:33:51.542,17.729,4,False
2019-12-05 22:33:34.410,TIK,7149,GA19,2019-12-05 22:33:55.328,20.918,,False
2019-12-05 22:33:34.809,WTS,03,GA05,2019-12-05 22:34:00.109,25.3,5,False
2019-12-05 22:33:34.809,YMT,40,QA10,2019-12-05 22:35:05.651,90.842,74,True
2019-12-05 22:33:35.407,KWT,6003,GA01,2019-12-05 22:33:53.136,17.729,3,False
2019-12-05 22:33:35.605,KOB,13,GA03,2019-12-05 22:33:54.532,18.927,9,False
2019-12-05 22:33:36.003,TIK,7149,QA19,2019-12-05 22:33:55.328,19.325,1,False
2019-12-05 22:33:37.597,TIK,7120,QA19,2019-12-05 22:34:03.297,25.7,1,False
2019-12-05 22:33:37.597,LAT,6102,QA44,2019-12-05 22:33:58.316,20.719,7,False
2019-12-05 22:33:38.195,HOM,18,QA39,2019-12-05 22:33:54.531,16.336,3,False
2019-12-05 22:33:39.128,KWT,6005,GA01,2019-12-05 22:34:04.292,25.164,6,False
2019-12-05 22:33:39.191,CHH,04,QA42,2019-12-05 22:34:02.101,22.91,12,False
