act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-11 12:34:46.254,CHH,05,GA32,2019-11-11 12:35:03.386,17.132,5,False
2019-11-11 12:34:47.051,MOK,47,GA06,2019-11-11 12:36:00.362,73.311,55,True
2019-11-11 12:34:47.856,KOB,08,RA04,2019-11-11 12:35:59.366,71.51,12,False
2019-11-11 12:34:49.043,KWT,6007,GA34,2019-11-11 12:36:10.523,81.48,62,True
2019-11-11 12:34:49.044,TIK,7109C,GA28,2019-11-11 12:35:53.590,64.546,,True
2019-11-11 12:34:51.832,CHH,07,GA32,2019-11-11 12:35:05.976,14.144,2,False
2019-11-11 12:34:52.828,KOB,13,GA31,2019-11-11 12:35:12.950,20.122,11,False
2019-11-11 12:34:53.425,KOT,11,GA33,2019-11-11 12:35:17.929,24.504,14,False
2019-11-11 12:34:54.222,WTS,10,RA29,2019-11-11 12:36:07.534,73.312,61,True
2019-11-11 12:34:54.421,CHH,09B,GA32,2019-11-11 12:35:22.909,28.488,9,False
2019-11-11 12:34:59.402,MOK,32B,RA03,2019-11-11 12:35:18.925,19.523,7,False
2019-11-11 12:34:59.941,KOB,10,RA04,2019-11-11 12:36:09.526,69.585,57,True
2019-11-11 12:35:04.183,TIK,7109C,RS28,2019-11-11 12:35:53.590,49.407,21,True
2019-11-11 12:35:04.375,CHH,11,GA32,2019-11-11 12:36:24.468,80.093,65,True
2019-11-11 12:35:04.375,KOB,15,GA31,2019-11-11 12:35:20.917,16.542,6,False
2019-11-11 12:35:06.773,LAT,6110,RA07,2019-11-11 12:35:49.206,42.433,25,False
2019-11-11 12:35:06.972,MOK,34A,RA03,2019-11-11 12:35:24.105,17.133,5,False
2019-11-11 12:35:07.968,TIK,7117,RS12,2019-11-11 12:35:29.484,21.516,4,False
2019-11-11 12:35:08.167,KOT,13,GA33,2019-11-11 12:35:25.499,17.332,8,False
2019-11-11 12:35:11.355,NTK,01,GA31,2019-11-11 12:35:27.093,15.738,5,False
2019-11-11 12:35:12.749,TIK,7149,RS12,2019-11-11 12:35:31.369,18.62,3,False
2019-11-11 12:35:12.950,MOK,34B,RA03,2019-11-11 12:35:28.488,15.538,4,False
2019-11-11 12:35:15.937,TIK,7118,RS12,2019-11-11 12:35:33.468,17.531,2,False
2019-11-11 12:35:16.335,KOT,15,GA33,2019-11-11 12:35:32.870,16.535,6,False
2019-11-11 12:35:16.933,NTK,03,GA31,2019-11-11 12:35:29.484,12.551,2,False
2019-11-11 12:35:17.929,MOK,36,RA03,2019-11-11 12:35:46.398,28.469,10,False
2019-11-11 12:35:18.925,TIK,7116,RS12,2019-11-11 12:35:41.437,22.512,10,False
2019-11-11 12:35:19.523,NTK,05,GA31,2019-11-11 12:35:38.050,18.527,7,False
2019-11-11 12:35:22.909,LOF,01,GA33,2019-11-11 12:35:40.441,17.532,6,False
2019-11-11 12:35:25.499,TIK,7111,RS28,2019-11-11 12:36:35.424,69.925,9,False
2019-11-11 12:35:27.292,NTK,07,GA31,2019-11-11 12:35:50.421,23.129,8,False
2019-11-11 12:35:28.687,MOK,38,RA03,2019-11-11 12:36:53.953,85.266,9,False
2019-11-11 12:35:29.284,LOF,03,GA33,2019-11-11 12:35:49.007,19.723,6,False
2019-11-11 12:35:29.683,TIK,7114,RS12,2019-11-11 12:35:55.581,25.898,9,False
2019-11-11 12:35:32.671,LAT,6108,RA07,2019-11-11 12:36:02.354,29.683,6,False
2019-11-11 12:35:34.663,TIK,7113,RS28,2019-11-11 12:36:48.374,73.711,61,False
2019-11-11 12:35:35.659,LOF,05,GA33,2019-11-11 12:36:02.554,26.895,8,False
2019-11-11 12:35:36.257,NTK,09,GA31,2019-11-11 12:36:45.983,69.726,10,False
2019-11-11 12:35:38.249,MOK,40,RA03,2019-11-11 12:37:00.924,82.675,66,True
2019-11-11 12:35:38.847,TIK,7112C,RS12,2019-11-11 12:36:17.296,38.449,8,False
2019-11-11 12:35:39.046,LAT,6106,RA07,2019-11-11 12:36:48.374,69.328,8,False
2019-11-11 12:35:43.031,SKM,01,GA06,2019-11-11 12:36:07.534,24.503,12,False
2019-11-11 12:35:44.624,LOF,07,GA33,2019-11-11 12:36:53.952,69.328,11,False
2019-11-11 12:35:46.616,NTK,11,GA31,2019-11-11 12:36:55.944,69.328,56,True
2019-11-11 12:35:47.612,TIK,7112B,RS12,2019-11-11 12:36:22.475,34.863,0,False
2019-11-11 12:35:47.613,TIK,7112A,RS12,2019-11-11 12:36:30.444,42.831,28,True
2019-11-11 12:35:47.613,LAT,6104,RA07,2019-11-11 12:36:56.342,68.729,52,True
2019-11-11 12:35:51.995,KWT,6009,GA34,2019-11-11 12:36:15.104,23.109,9,False
2019-11-11 12:35:55.183,SKM,03,GA06,2019-11-11 12:36:15.503,20.32,7,False
2019-11-11 12:35:55.382,WTS,12,RA29,2019-11-11 12:36:16.499,21.117,10,False
2019-11-11 12:35:56.179,LOF,09,GA33,2019-11-11 12:37:03.514,67.335,56,True
2019-11-11 12:35:57.175,KOB,12,RA04,2019-11-11 12:36:18.491,21.316,11,False
2019-11-11 12:36:01.558,KWT,6011,GA34,2019-11-11 12:36:20.454,18.896,5,False
2019-11-11 12:36:03.151,SKM,05,GA06,2019-11-11 12:36:23.471,20.32,7,False
