act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-30 17:43:33.432,TIK,7110,RD31,2019-11-30 17:43:44.983,11.551,0,False
2019-11-30 17:43:33.630,TIK,7115,GD25,2019-11-30 17:43:42.992,9.362,0,False
2019-11-30 17:43:33.630,TIK,7149,GD25,2019-11-30 17:43:48.966,15.336,0,False
2019-11-30 17:43:33.829,LAT,6101,GD28,2019-11-30 17:43:48.904,15.075,1,False
2019-11-30 17:43:33.830,TIK,7120,GD25,2019-11-30 17:43:56.870,23.04,0,False
2019-11-30 17:43:34.028,TIK,7108,RD31,2019-11-30 17:43:51.157,17.129,7,False
2019-11-30 17:43:34.228,YAT,7001,GD27,2019-11-30 17:44:03.108,28.88,17,False
2019-11-30 17:43:34.427,TIK,7122,GD25,2019-11-30 17:44:34.976,60.549,,False
2019-11-30 17:43:34.427,TIK,7103,GD26,2019-11-30 17:44:03.007,28.58,16,False
2019-11-30 17:43:34.626,NTK,10,RD20,2019-11-30 17:43:58.726,24.1,11,False
2019-11-30 17:43:35.622,LAT,6103,GD28,2019-11-30 17:44:07.888,32.266,13,False
2019-11-30 17:43:35.622,HOM,22,RD10,2019-11-30 17:44:00.120,24.498,5,False
2019-11-30 17:43:36.219,CHH,11,GD02,2019-11-30 17:44:55.290,79.071,64,True
2019-11-30 17:43:36.817,LOF,10,RD16,2019-11-30 17:44:44.735,67.918,54,True
2019-11-30 17:43:37.416,SKM,10,RD14,2019-11-30 17:44:51.670,74.254,9,False
2019-11-30 17:43:38.012,CHH,16,RD18,2019-11-30 17:43:55.826,17.814,3,False
2019-11-30 17:43:38.792,KWT,6004,QD21,2019-11-30 17:44:00.657,21.865,6,False
2019-11-30 17:43:39.342,MOK,44,RD12,2019-11-30 17:43:59.722,20.38,5,False
2019-11-30 17:43:39.406,WHA,02,GD30,2019-11-30 17:44:22.187,42.781,11,False
2019-11-30 17:43:41.000,MOK,39,GD07,2019-11-30 17:44:04.303,23.303,6,False
2019-11-30 17:43:41.281,HOM,05,RD10,2019-11-30 17:44:06.693,25.412,3,False
2019-11-30 17:43:41.597,TIK,7106,RD31,2019-11-30 17:44:13.067,31.47,22,False
