act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-03 23:46:46.453,YMT,33,GA08,2019-12-03 23:47:10.956,24.503,5,False
2019-12-03 23:46:47.448,YMT,32,QA10,2019-12-03 23:47:11.553,24.105,8,False
2019-12-03 23:46:47.449,KOB,03,GA04,2019-12-03 23:47:10.956,23.507,9,False
2019-12-03 23:46:47.848,SKM,05,GA06,2019-12-03 23:47:09.960,22.112,8,False
2019-12-03 23:46:48.445,LAT,6109,GA01,2019-12-03 23:47:24.303,35.858,26,False
2019-12-03 23:46:51.831,LAT,6106,HA17,2019-12-03 23:47:20.319,28.488,12,False
2019-12-03 23:46:51.831,YMT,35,GA08,2019-12-03 23:48:11.518,79.687,62,True
2019-12-03 23:46:54.022,NTK,15,GA03,2019-12-03 23:47:13.546,19.524,9,False
2019-12-03 23:46:54.222,SKM,06,QA12,2019-12-03 23:47:16.933,22.711,8,False
2019-12-03 23:46:55.815,YMT,34,QA10,2019-12-03 23:47:12.949,17.134,2,False
2019-12-03 23:46:56.214,SKM,07,GA06,2019-12-03 23:47:18.526,22.312,9,False
2019-12-03 23:46:57.210,KOB,05,GA04,2019-12-03 23:47:24.901,27.691,13,False
2019-12-03 23:46:58.618,YMT,36,QA10,2019-12-03 23:47:21.514,22.896,5,False
2019-12-03 23:46:58.804,KWT,6010,QA44,2019-12-03 23:47:32.870,34.066,12,False
2019-12-03 23:47:03.186,SKM,08,QA12,2019-12-03 23:47:31.475,28.289,9,False
2019-12-03 23:47:03.186,KWT,6001,GA03,2019-12-03 23:47:23.707,20.521,7,False
2019-12-03 23:47:03.983,YMT,38,QA10,2019-12-03 23:47:28.885,24.902,3,False
2019-12-03 23:47:03.983,LAT,6104,HA17,2019-12-03 23:47:29.284,25.301,9,True
2019-12-03 23:47:05.378,SKM,09,GA06,2019-12-03 23:47:22.909,17.531,3,False
2019-12-03 23:47:07.768,YMT,40,QA10,2019-12-03 23:48:22.873,75.105,58,True
2019-12-03 23:47:09.362,SKM,11,GA06,2019-12-03 23:47:31.475,22.113,5,False
2019-12-03 23:47:10.358,KOB,07,GA04,2019-12-03 23:47:45.420,35.062,15,False
2019-12-03 23:47:10.646,KWT,6003,GA03,2019-12-03 23:47:29.084,18.438,4,False
2019-12-03 23:47:11.155,KWT,6008,QA44,2019-12-03 23:48:23.471,72.316,54,True
2019-12-03 23:47:11.753,KOB,12,QA43,2019-12-03 23:47:35.459,23.706,11,False
2019-12-03 23:47:12.350,SKM,10,QA12,2019-12-03 23:48:22.474,70.124,11,False
2019-12-03 23:47:13.346,LAT,6102,HA17,2019-12-03 23:47:36.256,22.91,5,False
2019-12-03 23:47:14.542,SKM,13,GA06,2019-12-03 23:48:33.431,78.889,63,True
2019-12-03 23:47:14.741,YAT,7001,GA01,2019-12-03 23:47:46.416,31.675,21,False
2019-12-03 23:47:15.338,KWT,6005,GA03,2019-12-03 23:47:40.372,25.034,5,False
2019-12-03 23:47:19.124,KWT,6016,HA17,2019-12-03 23:48:27.654,68.53,15,False
2019-12-03 23:47:20.917,KWT,6007,GA03,2019-12-03 23:48:37.416,76.499,58,True
2019-12-03 23:47:21.713,WTS,07,GA05,2019-12-03 23:47:45.022,23.309,14,False
2019-12-03 23:47:23.506,SKM,12,QA12,2019-12-03 23:48:35.025,71.519,55,True
2019-12-03 23:47:23.706,KOB,14,QA43,2019-12-03 23:47:46.416,22.71,9,False
2019-12-03 23:47:25.897,KOB,09,GA04,2019-12-03 23:48:37.023,71.126,55,True
2019-12-03 23:47:33.467,KOB,16,QA43,2019-12-03 23:47:56.975,23.508,11,False
2019-12-03 23:47:34.409,KWT,6014,HA17,2019-12-03 23:48:39.806,65.397,50,False
2019-12-03 23:47:35.858,YAT,7003A,GA01,2019-12-03 23:48:38.213,62.355,0,False
2019-12-03 23:47:35.858,YAT,7003B,GA01,2019-12-03 23:48:42.197,66.339,2,False
2019-12-03 23:47:36.057,WTS,09,GA05,2019-12-03 23:47:54.003,17.946,8,False
2019-12-03 23:47:38.846,YAT,7003C,GA01,2019-12-03 23:48:44.189,65.343,3,False
2019-12-03 23:47:40.371,WTS,12,QA41,2019-12-03 23:48:00.959,20.588,10,False
2019-12-03 23:47:41.037,TIK,7111,GA46,2019-12-03 23:48:02.354,21.317,12,False
2019-12-03 23:47:42.432,YAT,7003D,GA01,2019-12-03 23:48:48.373,65.941,51,True
2019-12-03 23:47:44.623,WTS,11,GA05,2019-12-03 23:48:01.557,16.934,6,False
2019-12-03 23:47:45.221,CHH,02,QA43,2019-12-03 23:48:09.924,24.703,15,False
2019-12-03 23:47:50.401,WTS,14,QA41,2019-12-03 23:48:08.529,18.128,7,False
2019-12-03 23:47:51.397,DIH,01,GA05,2019-12-03 23:48:13.510,22.113,6,False
2019-12-03 23:47:53.389,TIK,7113,GA46,2019-12-03 23:48:15.303,21.914,7,False
2019-12-03 23:47:54.759,YMT,37,GA08,2019-12-03 23:48:15.502,20.743,6,False
2019-12-03 23:47:58.369,DIH,03,GA05,2019-12-03 23:48:57.935,59.566,9,False
2019-12-03 23:47:58.369,LOF,02,QA41,2019-12-03 23:48:17.096,18.727,5,False
2019-12-03 23:47:59.764,WHA,04,GA39,2019-12-03 23:48:27.256,27.492,12,False
2019-12-03 23:48:00.307,CHH,04,QA43,2019-12-03 23:48:22.873,22.566,12,False
2019-12-03 23:48:00.760,TIK,7115,GA46,2019-12-03 23:48:19.685,18.925,2,False
2019-12-03 23:48:01.357,YMT,39,GA08,2019-12-03 23:48:22.474,21.117,6,False
2019-12-03 23:48:03.350,TIK,7149,GA46,2019-12-03 23:48:26.179,22.829,,False
2019-12-03 23:48:04.346,LOF,04,QA41,2019-12-03 23:48:24.417,20.071,7,False
2019-12-03 23:48:05.939,KWT,6006,QA44,2019-12-03 23:48:28.052,22.113,6,False
2019-12-03 23:48:06.339,YMT,42,QA10,2019-12-03 23:48:27.455,21.116,8,False
2019-12-03 23:48:06.537,TIK,7120,QA46,2019-12-03 23:48:30.244,23.707,3,False
2019-12-03 23:48:07.533,DIH,05,GA05,2019-12-03 23:49:08.892,61.359,46,True
2019-12-03 23:48:08.330,YMT,41,GA08,2019-12-03 23:48:32.435,24.105,10,False
2019-12-03 23:48:10.521,TIK,7122,QA46,2019-12-03 23:50:08.370,117.849,102,False
2019-12-03 23:48:12.115,LOF,06,QA41,2019-12-03 23:48:39.024,26.909,9,False
2019-12-03 23:48:12.314,CHH,06,QA43,2019-12-03 23:48:33.033,20.719,7,False
