act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-27 15:40:28.376,YAT,7003D,GA05,2019-11-27 15:41:29.735,61.359,52,True
2019-11-27 15:40:28.575,LAT,6103,GA06,2019-11-27 15:40:57.661,29.086,11,False
2019-11-27 15:40:28.576,KOT,04,QA17,2019-11-27 15:40:48.696,20.12,8,False
2019-11-27 15:40:29.969,HOM,20,GA13,2019-11-27 15:41:03.438,33.469,16,False
2019-11-27 15:40:34.551,SKM,01,GA11,2019-11-27 15:41:00.051,25.5,11,False
2019-11-27 15:40:35.747,CHH,06,QA19,2019-11-27 15:40:57.063,21.316,8,False
2019-11-27 15:40:36.744,KOT,06,QA17,2019-11-27 15:41:02.642,25.898,7,False
2019-11-27 15:40:37.340,KOB,13,GA07,2019-11-27 15:40:57.661,20.321,10,False
2019-11-27 15:40:37.739,CHH,13A,GA08,2019-11-27 15:41:02.641,24.902,12,False
2019-11-27 15:40:38.336,WTS,02,QA18,2019-11-27 15:40:59.637,21.301,8,False
2019-11-27 15:40:40.329,LAT,6105,GA06,2019-11-27 15:41:53.588,73.259,57,True
2019-11-27 15:40:40.528,YAT,7008,QA02,2019-11-27 15:41:07.821,27.293,10,False
2019-11-27 15:40:43.118,KOT,11,GA10,2019-11-27 15:41:07.621,24.503,14,False
2019-11-27 15:40:43.119,LOF,10,BS95,2019-11-27 15:41:10.212,27.093,14,True
2019-11-27 15:40:43.516,NTK,08,QA20,2019-11-27 15:41:11.009,27.493,14,False
2019-11-27 15:40:44.114,KOT,08,QA17,2019-11-27 15:41:58.024,73.91,10,False
2019-11-27 15:40:44.313,CHH,08,QA19,2019-11-27 15:41:08.020,23.707,4,False
2019-11-27 15:40:46.306,SKM,03,GA11,2019-11-27 15:41:08.618,22.312,8,False
2019-11-27 15:40:46.872,HOM,18,GA13,2019-11-27 15:41:08.418,21.546,5,False
2019-11-27 15:40:46.873,WTS,04,QA18,2019-11-27 15:41:09.016,22.143,8,False
