act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-08 08:31:38.760,HOM,12,RA16,2019-11-08 08:33:04.224,85.464,66,True
2019-11-08 08:31:38.958,LOF,03,GA27,2019-11-08 08:31:54.897,15.939,5,False
2019-11-08 08:31:39.158,NTK,01,GA08,2019-11-08 08:31:53.454,14.296,5,False
2019-11-08 08:31:39.558,MOK,42,RA17,2019-11-08 08:32:01.470,21.912,9,False
2019-11-08 08:31:39.755,KOB,09,GA09,2019-11-08 08:33:16.375,96.62,80,True
2019-11-08 08:31:41.947,KOB,14,QA01,2019-11-08 08:32:00.461,18.514,7,False
2019-11-08 08:31:42.239,NTK,06,QA21,2019-11-08 08:33:00.040,77.801,61,True
2019-11-08 08:31:43.540,KWT,6008,RA03,2019-11-08 08:33:09.004,85.464,67,True
2019-11-08 08:31:44.326,KOB,06,RS02,2019-11-08 08:32:21.392,37.066,18,False
2019-11-08 08:31:44.536,NTK,03,GA08,2019-11-08 08:31:55.892,11.356,1,False
2019-11-08 08:31:44.736,KOT,09,GA12,2019-11-08 08:33:27.532,102.796,86,True
2019-11-08 08:31:44.935,LOF,05,GA27,2019-11-08 08:32:08.443,23.508,6,False
2019-11-08 08:31:45.333,HOM,02,QA31,2019-11-08 08:32:19.599,34.266,22,False
2019-11-08 08:31:46.529,NTK,05,GA08,2019-11-08 08:32:03.431,16.902,7,False
2019-11-08 08:31:48.720,MOK,44,RA17,2019-11-08 08:32:06.450,17.73,5,False
2019-11-08 08:31:49.915,KOB,16,QA01,2019-11-08 08:32:11.032,21.117,10,False
2019-11-08 08:31:50.314,HOM,17,GA14,2019-11-08 08:32:26.242,35.928,23,False
2019-11-08 08:31:50.911,MOK,32B,QA18,2019-11-08 08:32:10.436,19.525,7,False
2019-11-08 08:31:51.110,CHH,13A,GA10,2019-11-08 08:32:15.614,24.504,13,False
2019-11-08 08:31:51.310,LOF,07,GA27,2019-11-08 08:33:08.407,77.097,11,False
2019-11-08 08:31:51.509,LAT,6101,GA25,2019-11-08 08:31:52.903,1.394,0,False
2019-11-08 08:31:51.708,TIK,7114,RA06,2019-11-08 08:33:57.014,125.306,107,False
2019-11-08 08:31:51.868,TIK,7113,GA23,2019-11-08 08:32:15.018,23.15,15,False
2019-11-08 08:31:52.107,YAT,7012,RA04,2019-11-08 08:32:08.841,16.734,14,False
2019-11-08 08:31:52.306,LAT,6103,GA25,2019-11-08 08:32:11.033,18.727,1,False
2019-11-08 08:31:52.825,YAT,7001,GA24,2019-11-08 08:32:15.018,22.193,13,False
2019-11-08 08:31:53.062,TIK,7101,GA07,2019-11-08 08:32:30.920,37.858,29,False
2019-11-08 08:31:53.700,LAT,6105,GA25,2019-11-08 08:33:02.821,69.121,59,True
2019-11-08 08:31:53.852,MOK,46,RA17,2019-11-08 08:32:15.018,21.166,8,False
2019-11-08 08:31:54.099,HOM,05,GA15,2019-11-08 08:32:19.599,25.5,7,False
2019-11-08 08:31:54.099,MOK,31,GS29,2019-11-08 08:32:54.063,59.964,42,False
2019-11-08 08:31:54.481,NTK,07,GA08,2019-11-08 08:32:15.614,21.133,7,False
2019-11-08 08:31:57.926,MOK,34A,QA18,2019-11-08 08:32:15.018,17.092,5,False
2019-11-08 08:31:59.479,KOT,12,QA32,2019-11-08 08:32:20.396,20.917,12,False
2019-11-08 08:32:00.075,CHH,02,QA01,2019-11-08 08:32:27.567,27.492,14,False
2019-11-08 08:32:01.271,LOF,12,RA33,2019-11-08 08:32:21.392,20.121,12,False
2019-11-08 08:32:01.470,CHH,12,RA34,2019-11-08 08:32:23.369,21.899,10,False
2019-11-08 08:32:01.868,NTK,09,GA08,2019-11-08 08:33:21.555,79.687,10,False
2019-11-08 08:32:02.068,HOM,07,GA15,2019-11-08 08:32:28.563,26.495,5,False
2019-11-08 08:32:02.449,YMT,32,RA17,2019-11-08 08:32:22.950,20.501,7,False
2019-11-08 08:32:02.665,LOF,09,GA27,2019-11-08 08:33:17.969,75.304,64,True
2019-11-08 08:32:02.864,KOB,08,RS02,2019-11-08 08:32:34.876,32.012,15,False
2019-11-08 08:32:03.860,MOK,34B,QA18,2019-11-08 08:32:20.396,16.536,5,False
2019-11-08 08:32:04.260,DIH,07,GA26,2019-11-08 08:32:25.575,21.315,9,False
2019-11-08 08:32:04.458,CHH,15,GA10,2019-11-08 08:32:23.384,18.926,7,False
2019-11-08 08:32:04.779,MOK,39,GA13,2019-11-08 08:32:25.575,20.796,6,False
2019-11-08 08:32:06.649,YAT,7003A,GA24,2019-11-08 08:33:17.172,70.523,0,False
2019-11-08 08:32:06.849,YAT,7010,RA04,2019-11-08 08:32:25.973,19.124,8,False
2019-11-08 08:32:07.048,TIK,7115,GA23,2019-11-08 08:32:20.993,13.945,0,False
2019-11-08 08:32:07.385,YAT,7003B,GA24,2019-11-08 08:33:22.351,74.966,0,False
2019-11-08 08:32:07.446,TIK,7149,GA23,2019-11-08 08:32:25.177,17.731,,False
2019-11-08 08:32:07.646,YAT,7003C,GA24,2019-11-08 08:33:25.141,77.495,5,False
2019-11-08 08:32:07.845,HOM,09,GA15,2019-11-08 08:33:47.653,99.808,7,False
2019-11-08 08:32:07.846,HOM,04,QA31,2019-11-08 08:32:36.134,28.288,15,False
2019-11-08 08:32:08.829,TIK,7149,QA23,2019-11-08 08:32:25.177,16.348,3,False
2019-11-08 08:32:09.438,MOK,36,QA18,2019-11-08 08:32:40.516,31.078,11,False
2019-11-08 08:32:09.837,YMT,34,RA17,2019-11-08 08:32:24.579,14.742,2,False
