act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-30 20:43:40.742,TIK,7108,QD10,2019-11-30 20:44:01.261,20.519,8,False
2019-11-30 20:43:40.940,SKM,19,GD22,2019-11-30 20:43:55.882,14.942,5,False
2019-11-30 20:43:41.737,CHH,02,QD06,2019-11-30 20:44:06.839,25.102,14,False
2019-11-30 20:43:43.331,LOF,12,QD03,2019-11-30 20:44:04.847,21.516,11,False
2019-11-30 20:43:44.526,MOK,46,QD29,2019-11-30 20:44:09.827,25.301,11,False
2019-11-30 20:43:44.526,LAT,6107,GD14,2019-11-30 20:44:09.150,24.624,13,False
2019-11-30 20:43:44.527,TIK,7105,GD13,2019-11-30 20:44:03.253,18.726,12,False
2019-11-30 20:43:44.924,NTK,02,QD07,2019-11-30 20:44:03.851,18.927,9,False
2019-11-30 20:43:45.522,CHH,01,GD19,2019-11-30 20:44:03.049,17.527,6,False
2019-11-30 20:43:46.120,KWT,6010,HD08,2019-11-30 20:44:18.792,32.672,12,False
2019-11-30 20:43:46.120,LOF,13,GD20,2019-11-30 20:44:03.253,17.133,7,False
2019-11-30 20:43:46.717,SKM,21,GD22,2019-11-30 20:44:01.460,14.743,6,False
2019-11-30 20:43:46.777,NTK,13,GD16,2019-11-30 20:44:07.437,20.66,10,False
2019-11-30 20:43:49.108,TIK,7106,QD10,2019-11-30 20:44:23.175,34.067,31,False
2019-11-30 20:43:51.698,TIK,7112C,QD11,2019-11-30 20:47:29.168,217.47,6,False
2019-11-30 20:43:52.296,CHH,03,GD19,2019-11-30 20:44:07.835,15.539,4,False
2019-11-30 20:43:53.292,KOT,01,GD22,2019-11-30 20:44:07.835,14.543,6,False
2019-11-30 20:43:54.089,NTK,04,QD07,2019-11-30 20:44:19.366,25.277,7,False
2019-11-30 20:43:54.089,WTS,01,GD20,2019-11-30 20:44:12.417,18.328,9,False
2019-11-30 20:43:55.284,LOF,14,QD03,2019-11-30 20:44:12.816,17.532,8,False
2019-11-30 20:43:55.682,HOM,18,GD25,2019-11-30 20:44:17.359,21.677,4,False
2019-11-30 20:43:55.882,YMT,32,QD29,2019-11-30 20:44:18.792,22.91,7,False
2019-11-30 20:43:56.679,CHH,04,QD06,2019-11-30 20:44:20.387,23.708,12,False
2019-11-30 20:43:56.679,CHH,05,GD19,2019-11-30 20:44:13.411,16.732,5,False
2019-11-30 20:43:57.277,NTK,15,GD16,2019-11-30 20:44:15.914,18.637,9,False
2019-11-30 20:43:57.475,TIK,7107,GD13,2019-11-30 20:44:11.167,13.692,0,False
2019-11-30 20:43:57.874,LAT,6110,QD30,2019-11-30 20:44:29.152,31.278,22,False
2019-11-30 20:43:58.073,LAT,6109,GD14,2019-11-30 20:44:29.152,31.079,23,False
2019-11-30 20:43:58.272,TIK,7109A,GD13,2019-11-30 20:45:18.160,79.888,6,False
2019-11-30 20:43:58.431,TIK,7112B,QD11,2019-11-30 20:47:33.232,214.801,6,False
2019-11-30 20:43:58.835,KWT,6008,HD08,2019-11-30 20:44:51.266,52.431,33,True
2019-11-30 20:43:59.272,KOB,11,GD17,2019-11-30 20:44:22.379,23.107,12,False
2019-11-30 20:43:59.310,KOT,03,GD22,2019-11-30 20:44:14.011,14.701,5,False
2019-11-30 20:44:00.294,HOM,22,GD25,2019-11-30 20:44:22.577,22.283,5,False
2019-11-30 20:44:01.858,NTK,06,QD07,2019-11-30 20:45:17.345,75.487,59,True
2019-11-30 20:44:02.456,CHH,07,GD19,2019-11-30 20:44:16.402,13.946,2,False
2019-11-30 20:44:03.366,KOT,02,QD03,2019-11-30 20:44:20.784,17.418,8,False
2019-11-30 20:44:03.452,WTS,03,GD20,2019-11-30 20:44:28.355,24.903,5,False
2019-11-30 20:44:03.851,YMT,34,QD29,2019-11-30 20:44:20.785,16.934,2,False
2019-11-30 20:44:05.046,TIK,7109B,GD13,2019-11-30 20:45:22.145,77.099,11,False
2019-11-30 20:44:05.245,KOT,05,GD22,2019-11-30 20:44:20.784,15.539,5,False
