act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-09 04:38:57.961,DIH,03,BT82,2019-12-09 05:12:52.594,2034.633,2024,False
2019-12-09 05:12:42.405,DIH,05,BT82,2019-12-09 05:13:16.670,34.265,23,True
2019-12-09 05:13:06.311,DIH,07,BT82,2019-12-09 05:13:38.185,31.874,20,False
2019-12-09 05:13:27.228,DIH,09,BT82,2019-12-09 05:14:28.189,60.961,50,False
2019-12-09 05:14:17.232,CHH,01,BT82,2019-12-09 05:14:49.107,31.875,20,False
2019-12-09 05:14:37.950,CHH,03,BT82,2019-12-09 05:15:03.649,25.699,14,False
2019-12-09 05:14:52.693,CHH,05,BT82,2019-12-09 05:15:20.184,27.491,16,False
2019-12-09 05:15:09.427,CHH,07,BT82,2019-12-09 05:15:27.555,18.128,8,False
2019-12-09 05:15:17.595,CHH,09B,BT82,2019-12-09 05:15:54.251,36.656,24,False
2019-12-09 05:15:42.098,CHH,11,BT82,2019-12-09 05:23:45.199,483.101,472,True
2019-12-09 05:18:26.253,KOB,12,JS66,2019-12-09 05:19:37.573,71.32,33,False
2019-12-09 05:18:59.921,KOB,14,JS66,2019-12-09 05:20:09.029,69.108,30,False
2019-12-09 05:19:30.799,KOB,16,JS66,2019-12-09 05:20:39.568,68.769,35,False
2019-12-09 05:20:06.658,CHH,02,JS66,2019-12-09 05:21:22.759,76.101,41,False
2019-12-09 05:20:11.240,YAT,7005,KT84,2019-12-09 05:20:30.963,19.723,15,False
2019-12-09 05:20:26.979,YAT,7007,KT84,2019-12-09 05:21:06.824,39.845,37,False
2019-12-09 05:20:48.096,CHH,04,JS66,2019-12-09 05:21:54.634,66.538,51,False
2019-12-09 05:21:04.431,YAT,7009,KT84,2019-12-09 05:21:25.150,20.719,18,False
2019-12-09 05:21:23.357,TIK,7101,KT84,2019-12-09 05:22:08.978,45.621,40,False
2019-12-09 05:21:39.294,CHH,06,JS66,2019-12-09 05:22:08.181,28.887,12,False
2019-12-09 05:21:51.646,CHH,08,JS66,2019-12-09 05:22:22.126,30.48,5,False
2019-12-09 05:21:56.825,CHH,10,JS66,2019-12-09 05:27:04.615,307.79,270,True
2019-12-09 05:22:03.400,TIK,7103,KT84,2019-12-09 05:22:33.083,29.683,25,False
2019-12-09 05:22:04.396,MOK,43,KT83,2019-12-09 05:22:18.142,13.746,8,False
2019-12-09 05:22:12.962,MOK,45,KT83,2019-12-09 05:22:30.294,17.332,12,False
2019-12-09 05:22:25.911,MOK,47,KT83,2019-12-09 05:22:44.115,18.204,14,True
2019-12-09 05:22:29.298,TIK,7105,KT84,2019-12-09 05:22:45.036,15.738,10,False
2019-12-09 05:22:39.657,TIK,7107,KT84,2019-12-09 05:22:54.997,15.34,9,False
2019-12-09 05:22:40.056,SKM,01,KT83,2019-12-09 05:22:53.204,13.148,8,False
2019-12-09 05:22:48.622,SKM,03,KT83,2019-12-09 05:23:11.731,23.109,12,False
2019-12-09 05:22:49.219,TIK,7109A,KT84,2019-12-09 05:23:00.973,11.754,10,False
2019-12-09 05:22:59.380,TIK,7109B,KT84,2019-12-09 05:23:14.918,15.538,3,False
2019-12-09 05:23:00.973,SKM,05,KT83,2019-12-09 05:27:35.096,274.123,261,False
2019-12-09 05:23:03.364,TIK,7109C,KT84,2019-12-09 05:23:15.118,11.754,8,True
2019-12-09 05:23:12.129,TIK,7111,KT84,2019-12-09 05:23:23.086,10.957,8,False
2019-12-09 05:23:20.297,TIK,7113,KT84,2019-12-09 05:23:43.008,22.711,16,False
2019-12-09 05:23:34.442,CHH,09B,BT82,2019-12-09 05:23:48.586,14.144,6,False
2019-12-09 05:23:37.031,TIK,7115,KT84,2019-12-09 05:23:48.985,11.954,6,False
2019-12-09 05:23:41.016,CHH,22,BT82,2019-12-09 05:23:55.758,14.742,9,False
2019-12-09 05:23:43.207,TIK,7117,KT84,2019-12-09 05:23:57.949,14.742,9,False
2019-12-09 05:23:50.777,CHH,23A,BT82,,,6,False
2019-12-09 05:23:52.371,TIK,7119,KT84,2019-12-09 05:26:43.100,170.729,163,False
2019-12-09 05:23:56.953,CHH,16,BT82,2019-12-09 05:24:39.785,42.832,2,False
2019-12-09 05:23:59.941,CHH,18,BT82,2019-12-09 05:24:50.742,50.801,40,False
2019-12-09 05:24:39.984,CHH,20,BT82,2019-12-09 05:25:05.085,25.101,14,False
2019-12-09 05:24:54.527,DIH,02,BT82,2019-12-09 05:25:29.191,34.664,22,False
2019-12-09 05:25:17.437,DIH,04,BT82,2019-12-09 05:26:05.249,47.812,21,False
2019-12-09 05:25:39.351,DIH,06,BT82,2019-12-09 05:26:22.182,42.831,37,False
2019-12-09 05:26:17.003,DIH,08,BT82,2019-12-09 05:26:35.131,18.128,13,False
2019-12-09 05:26:27.760,CHH,08,JS66,2019-12-09 05:27:19.158,51.398,16,False
2019-12-09 05:26:30.350,DIH,10,BT82,2019-12-09 05:26:48.080,17.73,12,True
2019-12-09 05:26:35.530,TIK,7117,KT84,2019-12-09 05:26:50.869,15.339,9,False
2019-12-09 05:26:42.502,DIH,12,BT82,2019-12-09 05:27:03.221,20.719,14,False
2019-12-09 05:26:44.096,CHH,36,JS66,2019-12-09 05:27:33.701,49.605,15,False
2019-12-09 05:26:45.092,TIK,7149,KT84,2019-12-09 05:26:53.061,7.969,4,False
2019-12-09 05:26:49.674,TIK,7118,KT84,2019-12-09 05:26:59.037,9.363,5,False
2019-12-09 05:26:55.252,TIK,7116,KT84,2019-12-09 05:27:11.986,16.734,11,False
2019-12-09 05:26:57.244,WTS,02,BT82,2019-12-09 05:27:14.178,16.934,12,False
2019-12-09 05:26:59.834,CHH,34,JS66,2019-12-09 05:27:49.638,49.804,15,False
2019-12-09 05:27:06.408,TIK,7114,KT84,2019-12-09 05:27:21.947,15.539,11,False
2019-12-09 05:27:09.397,WTS,04,BT82,2019-12-09 05:27:23.143,13.746,9,False
2019-12-09 05:27:15.572,CHH,32,JS66,2019-12-09 05:28:27.091,71.519,35,False
2019-12-09 05:27:18.162,TIK,7112C,KT84,2019-12-09 05:27:25.932,7.77,3,False
2019-12-09 05:27:18.561,WTS,06,BT82,2019-12-09 05:27:31.709,13.148,8,False
2019-12-09 05:27:22.146,SKM,07,KT83,2019-12-09 05:27:55.032,32.886,24,False
2019-12-09 05:27:22.146,TIK,7112B,KT84,2019-12-09 05:27:29.916,7.77,4,False
2019-12-09 05:27:26.330,TIK,7112A,KT84,2019-12-09 05:27:36.092,9.762,8,True
2019-12-09 05:27:26.728,WTS,08,BT82,2019-12-09 05:27:41.670,14.942,10,False
2019-12-09 05:27:34.498,TIK,7110,KT84,2019-12-09 05:27:43.878,9.38,6,False
2019-12-09 05:27:37.486,WTS,10,BT82,2019-12-09 05:27:50.236,12.75,9,True
2019-12-09 05:27:41.072,TIK,7108,KT84,2019-12-09 05:27:54.021,12.949,8,False
2019-12-09 05:27:46.650,WTS,12,BT82,2019-12-09 05:27:59.599,12.949,9,False
2019-12-09 05:27:47.049,SKM,09,KT83,2019-12-09 05:28:03.185,16.136,8,False
2019-12-09 05:27:49.240,TIK,7106,KT84,2019-12-09 05:28:18.923,29.683,25,False
2019-12-09 05:27:51.232,CHH,30,JS66,2019-12-09 05:28:35.657,44.425,10,False
2019-12-09 05:27:55.814,SKM,11,KT83,2019-12-09 05:28:12.150,16.336,9,False
2019-12-09 05:27:55.814,WTS,14,BT82,2019-12-09 05:28:07.169,11.355,8,False
2019-12-09 05:28:01.392,CHH,35,JS66,2019-12-09 05:28:43.626,42.234,7,False
2019-12-09 05:28:03.982,LOF,02,BT82,2019-12-09 05:28:15.736,11.754,6,False
2019-12-09 05:28:04.978,SKM,13,KT83,2019-12-09 05:28:32.669,27.691,22,True
2019-12-09 05:28:08.564,CHH,37,JS66,2019-12-09 05:29:40.602,92.038,,False
2019-12-09 05:28:10.955,LOF,04,BT82,2019-12-09 05:28:24.302,13.347,8,False
2019-12-09 05:28:15.138,TIK,7104,KT84,2019-12-09 05:28:32.868,17.73,14,False
2019-12-09 05:28:19.123,LOF,06,BT82,2019-12-09 05:28:34.280,15.157,10,False
2019-12-09 05:28:27.290,SKM,15,KT83,2019-12-09 05:28:43.626,16.336,12,False
2019-12-09 05:28:29.283,TIK,7102,KT84,2019-12-09 05:28:47.013,17.73,15,False
2019-12-09 05:28:30.079,LOF,08,BT82,2019-12-09 05:28:43.626,13.547,9,False
2019-12-09 05:28:39.443,LOF,10,BT82,2019-12-09 05:28:52.192,12.749,9,True
2019-12-09 05:28:39.841,SKM,17,KT83,2019-12-09 05:28:54.583,14.742,12,False
2019-12-09 05:28:44.423,YAT,7012,KT84,2019-12-09 05:29:12.911,28.488,26,False
2019-12-09 05:28:48.607,LOF,12,BT82,2019-12-09 05:29:02.153,13.546,10,False
2019-12-09 05:28:51.993,SKM,19,KT83,2019-12-09 05:29:04.602,12.609,7,False
2019-12-09 05:28:59.165,LOF,14,BT82,2019-12-09 05:29:11.118,11.953,8,False
2019-12-09 05:28:59.763,SKM,21,KT83,2019-12-09 05:29:14.106,14.343,10,False
2019-12-09 05:29:07.931,KOT,02,BT82,2019-12-09 05:29:19.684,11.753,8,False
2019-12-09 05:29:10.520,YAT,7010,KT84,2019-12-09 05:29:32.833,22.313,19,False
2019-12-09 05:29:10.520,KOT,01,KT83,2019-12-09 05:29:24.067,13.547,10,False
