act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-08 04:35:16.097,MOK,35,NT82,2019-12-08 04:35:45.781,29.684,27,False
2019-12-08 04:35:43.589,MOK,37,NT82,2019-12-08 04:36:00.921,17.332,15,True
2019-12-08 04:35:59.352,MOK,39,NT82,2019-12-08 04:36:19.847,20.495,17,False
2019-12-08 04:36:17.257,MOK,41,NT82,2019-12-08 04:36:39.968,22.711,20,False
2019-12-08 04:36:37.577,MOK,43,NT82,2019-12-08 04:37:00.886,23.309,20,False
2019-12-08 04:36:58.495,MOK,45,NT82,2019-12-08 04:37:50.889,52.394,2884,False
2019-12-08 04:42:11.067,SKM,18,LT87,2019-12-08 04:53:58.288,707.221,696,False
2019-12-08 04:53:47.929,SKM,14,LT87,2019-12-08 04:55:07.416,79.487,23,False
2019-12-08 04:54:11.038,SKM,11,LT87,2019-12-08 04:55:40.885,89.847,46,False
2019-12-08 04:54:57.854,SKM,13,LT87,2019-12-08 05:23:57.814,1739.96,1720,True
2019-12-08 05:09:15.682,KOT,10,BT80,2019-12-08 05:23:06.416,830.734,824,True
2019-12-08 05:14:13.911,NTK,11,FT85,2019-12-08 05:15:03.913,50.002,40,True
2019-12-08 05:14:54.749,NTK,13,FT85,2019-12-08 05:15:36.784,42.035,34,False
2019-12-08 05:15:29.612,NTK,15,FT85,2019-12-08 05:16:09.854,40.242,33,False
2019-12-08 05:16:02.682,KWT,6001,FT85,2019-12-08 05:16:38.740,36.058,26,False
2019-12-08 05:16:28.979,KWT,6003,FT85,2019-12-08 05:16:54.478,25.499,14,False
2019-12-08 05:16:43.123,KWT,6005,FT85,2019-12-08 05:17:16.791,33.668,21,False
2019-12-08 05:17:05.037,KWT,6007,FT85,2019-12-08 05:21:57.886,292.849,283,True
2019-12-08 05:17:43.287,LAT,6102,HS69,2019-12-08 05:18:49.042,65.755,16,False
2019-12-08 05:18:00.220,KWT,6016,HS69,2019-12-08 05:19:10.743,70.523,37,False
2019-12-08 05:18:37.872,KWT,6014,HS69,2019-12-08 05:19:28.274,50.402,29,False
2019-12-08 05:19:07.157,KWT,6012,HS69,2019-12-08 05:19:47.996,40.839,18,False
2019-12-08 05:19:21.301,DIH,07,NT81,2019-12-08 05:20:19.871,58.57,18,False
2019-12-08 05:19:25.286,KWT,6010,HS69,2019-12-08 05:20:04.930,39.644,15,False
2019-12-08 05:19:39.629,DIH,09,NT81,2019-12-08 05:20:41.386,61.757,53,False
2019-12-08 05:19:41.024,KWT,6008,HS69,2019-12-08 05:20:29.234,48.21,25,True
2019-12-08 05:20:06.125,KWT,6006,HS69,2019-12-08 05:20:38.000,31.875,8,False
2019-12-08 05:20:14.293,KWT,6004,HS69,2019-12-08 05:20:45.570,31.277,10,False
2019-12-08 05:20:24.453,KWT,6002,HS69,2019-12-08 05:21:01.906,37.453,19,False
2019-12-08 05:20:33.019,CHH,01,NT81,2019-12-08 05:20:50.351,17.332,10,False
2019-12-08 05:20:43.777,CHH,03,NT81,2019-12-08 05:20:56.328,12.551,6,False
2019-12-08 05:20:43.777,NTK,02,HS69,2019-12-08 05:21:14.855,31.078,14,False
2019-12-08 05:20:50.351,CHH,05,NT81,2019-12-08 05:21:04.224,13.873,7,False
2019-12-08 05:20:57.523,CHH,07,NT81,2019-12-08 05:21:06.886,9.363,2,False
2019-12-08 05:20:58.519,NTK,04,HS69,2019-12-08 05:21:29.398,30.879,13,False
2019-12-08 05:21:00.113,CHH,22,NT81,2019-12-08 05:21:13.460,13.347,5,False
2019-12-08 05:21:05.691,CHH,23A,NT81,,,7,False
2019-12-08 05:21:11.866,NTK,06,HS69,2019-12-08 05:21:47.925,36.059,19,True
2019-12-08 05:21:12.863,CHH,25,NT81,2019-12-08 05:22:03.630,50.767,38,False
2019-12-08 05:21:31.191,NTK,08,HS69,2019-12-08 05:22:01.870,30.679,14,False
2019-12-08 05:21:45.534,NTK,10,HS69,2019-12-08 05:22:21.395,35.861,14,False
2019-12-08 05:21:48.124,KWT,6005,FT85,2019-12-08 05:22:10.038,21.914,12,False
2019-12-08 05:21:51.512,CHH,27,NT81,2019-12-08 05:22:12.428,20.916,12,False
2019-12-08 05:21:59.679,NTK,12,HS69,2019-12-08 05:22:33.944,34.265,5,False
2019-12-08 05:22:00.675,KWT,6021,FT85,2019-12-08 05:22:15.417,14.742,7,False
2019-12-08 05:22:04.260,CHH,24,NT81,2019-12-08 05:22:16.413,12.153,4,False
2019-12-08 05:22:04.858,NTK,14,HS69,2019-12-08 05:23:09.404,64.546,9,False
2019-12-08 05:22:08.046,KWT,6004,FT85,2019-12-08 05:22:23.585,15.539,7,False
2019-12-08 05:22:08.444,CHH,13A,NT81,,,3,False
2019-12-08 05:22:09.839,KOB,11,LS66,2019-12-08 05:23:05.420,55.581,38,False
2019-12-08 05:22:12.428,CHH,15,NT81,2019-12-08 05:22:34.817,22.389,13,False
2019-12-08 05:22:14.620,NTK,16,HS69,,,,False
2019-12-08 05:22:16.014,KWT,6002,FT85,2019-12-08 05:22:45.498,29.484,22,False
2019-12-08 05:22:26.174,CHH,17,NT81,2019-12-08 05:22:47.299,21.125,12,False
2019-12-08 05:22:38.328,CHH,19,NT81,2019-12-08 05:22:59.843,21.515,13,False
2019-12-08 05:22:38.924,NTK,02,FT85,2019-12-08 05:23:01.436,22.512,18,False
2019-12-08 05:22:48.487,KOB,13,LS66,2019-12-08 05:23:15.794,27.307,16,False
2019-12-08 05:22:51.476,CHH,21,NT81,2019-12-08 05:23:12.393,20.917,12,False
2019-12-08 05:22:57.850,NTK,04,FT85,2019-12-08 05:23:14.982,17.132,13,False
2019-12-08 05:22:59.842,KOT,12,BT80,2019-12-08 05:23:20.959,21.117,16,False
2019-12-08 05:23:04.225,KOB,01,NT81,2019-12-08 05:23:26.935,22.71,12,False
2019-12-08 05:23:04.822,KOB,15,LS66,2019-12-08 05:23:26.338,21.516,9,False
2019-12-08 05:23:11.397,NTK,06,FT85,2019-12-08 05:23:35.502,24.105,19,True
2019-12-08 05:23:13.986,NTK,01,LS66,2019-12-08 05:23:33.908,19.922,6,False
2019-12-08 05:23:15.979,KOT,14,BT80,2019-12-08 05:23:31.318,15.339,10,False
2019-12-08 05:23:16.576,KOB,03,NT81,2019-12-08 05:23:41.279,24.703,16,False
2019-12-08 05:23:20.561,NTK,03,LS66,2019-12-08 05:23:36.896,16.335,2,False
2019-12-08 05:23:23.549,NTK,05,LS66,2019-12-08 05:23:47.306,23.757,10,False
2019-12-08 05:23:26.736,KOT,16,BT80,2019-12-08 05:23:40.294,13.558,9,False
2019-12-08 05:23:31.318,NTK,08,FT85,2019-12-08 05:24:43.833,72.515,36,False
2019-12-08 05:23:32.713,KOB,05,NT81,2019-12-08 05:23:58.810,26.097,18,False
2019-12-08 05:23:34.306,NTK,07,LS66,2019-12-08 05:23:59.009,24.703,10,False
2019-12-08 05:23:36.498,SKM,02,BT80,2019-12-08 05:23:49.248,12.75,7,False
2019-12-08 05:23:38.490,SKM,15,LT87,2019-12-08 05:24:11.361,32.871,24,False
2019-12-08 05:23:44.068,SKM,04,BT80,2019-12-08 05:23:57.416,13.348,8,False
2019-12-08 05:23:45.064,NTK,09,LS66,2019-12-08 05:24:10.365,25.301,10,False
2019-12-08 05:23:51.638,KOB,07,NT81,2019-12-08 05:24:16.341,24.703,16,False
2019-12-08 05:23:53.052,SKM,06,BT80,2019-12-08 05:24:05.384,12.332,8,False
2019-12-08 05:23:55.623,NTK,11,LS66,2019-12-08 05:24:20.736,25.113,11,True
2019-12-08 05:24:01.432,SKM,08,BT80,2019-12-08 05:24:14.349,12.917,7,False
2019-12-08 05:24:02.794,SKM,17,LT87,2019-12-08 05:24:23.911,21.117,13,False
2019-12-08 05:24:07.376,NTK,13,LS66,2019-12-08 05:24:29.888,22.512,11,False
2019-12-08 05:24:07.576,NTK,10,FT85,,,,False
2019-12-08 05:24:08.373,KOB,09,NT81,2019-12-08 05:24:33.872,25.499,18,True
2019-12-08 05:24:08.970,SKM,10,BT80,2019-12-08 05:24:23.911,14.941,9,False
2019-12-08 05:24:16.540,SKM,19,LT87,2019-12-08 05:24:34.868,18.328,9,False
2019-12-08 05:24:18.533,SKM,12,BT80,2019-12-08 05:24:36.263,17.73,11,True
2019-12-08 05:24:19.130,NTK,15,LS66,2019-12-08 05:24:40.845,21.715,9,False
2019-12-08 05:24:25.704,SKM,21,LT87,2019-12-08 05:24:44.294,18.59,10,False
2019-12-08 05:24:26.700,KOB,11,NT81,2019-12-08 05:24:47.819,21.119,14,False
2019-12-08 05:24:28.892,KWT,6001,LS66,2019-12-08 05:24:55.587,26.695,7,False
2019-12-08 05:24:30.286,SKM,14,BT80,2019-12-08 05:24:45.825,15.539,8,False
2019-12-08 05:24:36.462,KWT,6003,LS66,2019-12-08 05:25:03.157,26.695,5,False
2019-12-08 05:24:36.462,KOT,01,LT87,2019-12-08 05:24:54.790,18.328,10,False
2019-12-08 05:24:38.454,SKM,16,BT80,2019-12-08 05:24:53.794,15.34,7,False
2019-12-08 05:24:41.044,KOB,13,NT81,2019-12-08 05:25:00.368,19.324,13,False
2019-12-08 05:24:42.040,KWT,6005,LS66,2019-12-08 05:25:13.317,31.277,8,False
2019-12-08 05:24:45.626,SKM,18,BT80,2019-12-08 05:25:10.927,25.301,17,False
2019-12-08 05:24:46.622,KOT,03,LT87,2019-12-08 05:25:05.349,18.727,10,False
2019-12-08 05:24:50.806,KWT,6007,LS66,2019-12-08 05:25:43.598,52.792,22,True
2019-12-08 05:24:54.790,KOB,15,NT81,2019-12-08 05:25:10.804,16.014,10,False
2019-12-08 05:24:56.782,KOT,05,LT87,2019-12-08 05:25:15.309,18.527,9,False
2019-12-08 05:25:03.356,SKM,01,NT82,2019-12-08 05:25:47.383,44.027,31,False
2019-12-08 05:25:03.556,SKM,20,BT80,2019-12-08 05:25:24.274,20.718,15,False
2019-12-08 05:25:05.548,NTK,01,NT81,2019-12-08 05:25:18.497,12.949,7,False
2019-12-08 05:25:06.544,KOT,07,LT87,2019-12-08 05:25:25.469,18.925,10,False
2019-12-08 05:25:12.720,NTK,03,NT81,2019-12-08 05:25:21.884,9.164,2,False
2019-12-08 05:25:13.716,KWT,6009,LS66,2019-12-08 05:25:55.950,42.234,11,False
2019-12-08 05:25:15.708,NTK,05,NT81,2019-12-08 05:25:33.040,17.332,10,False
2019-12-08 05:25:17.302,KOT,09,LT87,2019-12-08 05:25:40.411,23.109,15,True
2019-12-08 05:25:19.294,SKM,22A,BT80,2019-12-08 05:25:26.864,7.57,2,False
2019-12-08 05:25:21.884,SKM,22B,BT80,2019-12-08 05:25:31.047,9.163,4,False
2019-12-08 05:25:25.669,KWT,6042,LS66,2019-12-08 05:26:18.660,52.991,4,False
2019-12-08 05:25:26.266,SKM,22C,BT80,2019-12-08 05:25:34.855,8.589,4,False
2019-12-08 05:25:26.665,NTK,07,NT81,2019-12-08 05:25:43.997,17.332,11,False
2019-12-08 05:25:29.854,KWT,6044,LS66,2019-12-08 05:29:57.998,268.144,233,False
2019-12-08 05:25:30.855,MOK,32A,BT80,2019-12-08 05:25:40.411,9.556,4,True
2019-12-08 05:25:33.239,KOT,11,LT87,2019-12-08 05:25:50.372,17.133,11,False
2019-12-08 05:25:34.855,SKM,03,NT82,2019-12-08 05:26:19.856,45.001,31,False
2019-12-08 05:25:35.829,MOK,32B,BT80,2019-12-08 05:25:44.395,8.566,3,False
2019-12-08 05:25:37.821,NTK,09,NT81,2019-12-08 05:25:53.767,15.946,10,False
2019-12-08 05:25:39.016,MOK,34A,BT80,2019-12-08 05:25:50.372,11.356,5,False
2019-12-08 05:25:44.594,MOK,34B,BT80,2019-12-08 05:25:59.336,14.742,7,False
2019-12-08 05:25:44.594,KOT,13,LT87,2019-12-08 05:25:59.934,15.34,8,False
2019-12-08 05:25:48.180,NTK,11,NT81,2019-12-08 05:26:03.918,15.738,10,True
2019-12-08 05:25:52.164,MOK,36,BT80,2019-12-08 05:26:17.465,25.301,18,False
2019-12-08 05:25:53.161,KOT,15,LT87,2019-12-08 05:26:07.903,14.742,8,False
2019-12-08 05:25:58.340,NTK,13,NT81,2019-12-08 05:26:13.298,14.958,10,False
2019-12-08 05:26:01.328,LOF,01,LT87,2019-12-08 05:26:16.469,15.141,7,False
2019-12-08 05:26:06.309,SKM,05,NT82,2019-12-08 05:26:50.933,44.624,31,False
2019-12-08 05:26:08.500,NTK,15,NT81,2019-12-08 05:26:24.438,15.938,9,False
2019-12-08 05:26:08.899,LOF,03,LT87,2019-12-08 05:26:24.836,15.937,8,False
2019-12-08 05:26:10.891,MOK,38,BT80,2019-12-08 05:26:28.023,17.132,11,False
2019-12-08 05:26:15.074,MOK,43,KT86,2019-12-08 05:26:33.402,18.328,8,False
2019-12-08 05:26:17.067,LOF,05,LT87,2019-12-08 05:26:34.797,17.73,9,False
2019-12-08 05:26:18.461,KWT,6001,NT81,2019-12-08 05:27:19.023,60.562,9,False
2019-12-08 05:26:22.047,MOK,40,BT80,2019-12-08 05:26:35.395,13.348,7,True
2019-12-08 05:26:23.641,MOK,45,KT86,2019-12-08 05:27:01.492,37.851,15,False
2019-12-08 05:26:26.629,LOF,07,LT87,2019-12-08 05:26:45.821,19.192,11,False
2019-12-08 05:26:27.824,KWT,6003,NT81,2019-12-08 05:27:31.972,64.148,45,False
2019-12-08 05:26:29.219,MOK,42,BT80,2019-12-08 05:26:41.372,12.153,,False
2019-12-08 05:26:37.785,SKM,07,NT82,2019-12-08 05:27:21.414,43.629,30,False
2019-12-08 05:26:38.383,LOF,09,LT87,2019-12-08 05:26:57.906,19.523,11,True
2019-12-08 05:26:38.781,MOK,47,KT86,2019-12-08 05:27:27.390,48.609,35,True
2019-12-08 05:26:50.137,LOF,11,LT87,2019-12-08 05:27:09.461,19.324,13,False
2019-12-08 05:27:03.285,LOF,13,LT87,2019-12-08 05:27:19.820,16.535,9,False
2019-12-08 05:27:07.867,SKM,09,NT82,2019-12-08 05:27:37.351,29.484,15,False
2019-12-08 05:27:13.047,WTS,01,LT87,2019-12-08 05:27:30.378,17.331,12,False
2019-12-08 05:27:13.047,KWT,6005,NT81,2019-12-08 05:27:42.730,29.683,18,False
2019-12-08 05:27:14.441,SKM,01,KT86,2019-12-08 05:27:41.933,27.492,13,False
2019-12-08 05:27:23.207,SKM,11,NT82,2019-12-08 05:27:56.476,33.269,18,False
2019-12-08 05:27:25.199,WTS,03,LT87,2019-12-08 05:27:40.339,15.14,7,False
2019-12-08 05:27:28.187,SKM,03,KT86,2019-12-08 05:28:26.358,58.171,14,False
2019-12-08 05:27:31.374,KWT,6007,NT81,2019-12-08 05:28:05.839,34.465,24,True
2019-12-08 05:27:32.769,WTS,05,LT87,2019-12-08 05:27:53.886,21.117,13,True
2019-12-08 05:27:41.535,SKM,13,NT82,2019-12-08 05:29:09.389,87.854,75,True
2019-12-08 05:27:43.128,SKM,05,KT86,2019-12-08 05:28:53.864,70.736,46,False
2019-12-08 05:27:46.515,WTS,07,LT87,2019-12-08 05:28:03.847,17.332,11,False
2019-12-08 05:27:55.480,KWT,6009,NT81,2019-12-08 05:28:13.210,17.73,8,False
