act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-02 06:45:03.413,CHH,16,QA11,2019-12-02 06:45:20.744,17.331,4,False
2019-12-02 06:45:04.010,KOT,14,QA09,2019-12-02 06:45:19.748,15.738,7,False
2019-12-02 06:45:04.607,WTS,14,QA26,2019-12-02 06:45:22.338,17.731,7,False
2019-12-02 06:45:06.400,KOB,03,GA34,2019-12-02 06:45:33.693,27.293,11,False
2019-12-02 06:45:07.596,CHH,18,QA11,2019-12-02 06:45:24.728,17.132,4,False
2019-12-02 06:45:07.781,KWT,6008,QA13,2019-12-02 06:46:27.083,79.302,62,True
2019-12-02 06:45:09.787,YAT,7006A,QA14,2019-12-02 06:46:15.329,65.542,49,True
2019-12-02 06:45:09.788,TIK,7114,QA31,2019-12-02 06:47:31.431,141.643,119,False
2019-12-02 06:45:10.584,MOK,37,GA04,2019-12-02 06:46:15.728,65.144,46,True
2019-12-02 06:45:10.982,HOM,11,GA06,2019-12-02 06:46:19.712,68.73,50,True
2019-12-02 06:45:11.580,KOT,16,QA09,2019-12-02 06:45:26.123,14.543,6,False
2019-12-02 06:45:11.779,CHH,20,QA11,2019-12-02 06:45:30.705,18.926,5,False
2019-12-02 06:45:11.978,LOF,02,QA26,2019-12-02 06:45:29.709,17.731,5,False
2019-12-02 06:45:16.361,KOT,04,BS90,2019-12-02 06:45:43.255,26.894,10,False
2019-12-02 06:45:17.357,DIH,02,QA11,2019-12-02 06:45:42.259,24.902,9,False
2019-12-02 06:45:17.548,KOB,05,GA34,2019-12-02 06:45:48.834,31.286,14,False
2019-12-02 06:45:17.726,LOF,04,QA26,2019-12-02 06:45:37.877,20.151,7,False
2019-12-02 06:45:17.726,SKM,02,QA09,2019-12-02 06:45:33.295,15.569,6,False
2019-12-02 06:45:23.931,SKM,04,QA09,2019-12-02 06:45:39.670,15.739,6,False
2019-12-02 06:45:24.927,LOF,06,QA26,2019-12-02 06:45:53.235,28.308,9,False
2019-12-02 06:45:26.920,KOT,06,BS90,2019-12-02 06:45:55.209,28.289,10,False
2019-12-02 06:45:27.119,DIH,04,QA11,2019-12-02 06:45:51.755,24.636,8,False
2019-12-02 06:45:30.107,SKM,06,QA09,2019-12-02 06:45:46.841,16.734,6,False
2019-12-02 06:45:32.498,KOB,07,GA34,2019-12-02 06:46:11.146,38.648,17,False
2019-12-02 06:45:33.095,HOM,14,QA07,2019-12-02 06:45:54.412,21.317,8,False
2019-12-02 06:45:34.689,LOF,08,QA26,2019-12-02 06:46:45.212,70.523,11,False
2019-12-02 06:45:35.088,LOF,11,GA21,2019-12-02 06:45:54.235,19.147,10,False
2019-12-02 06:45:36.084,DIH,06,QA11,2019-12-02 06:46:11.146,35.062,14,False
2019-12-02 06:45:36.681,SKM,08,QA09,2019-12-02 06:46:00.189,23.508,6,False
2019-12-02 06:45:37.279,KOT,08,BS90,2019-12-02 06:46:09.154,31.875,13,False
2019-12-02 06:45:37.478,DIH,07,GA02,2019-12-02 06:46:00.673,23.195,7,False
2019-12-02 06:45:41.462,HOM,16,QA07,2019-12-02 06:45:57.749,16.287,4,False
2019-12-02 06:45:42.857,KOB,12,QA12,2019-12-02 06:46:04.771,21.914,11,False
2019-12-02 06:45:42.857,SKM,10,QA09,2019-12-02 06:46:55.173,72.316,10,False
2019-12-02 06:45:45.048,DIH,09,GA02,2019-12-02 06:46:12.142,27.094,12,False
2019-12-02 06:45:45.646,HOM,18,QA07,2019-12-02 06:46:01.144,15.498,2,False
2019-12-02 06:45:45.845,LOF,13,GA21,2019-12-02 06:46:02.779,16.934,7,False
2019-12-02 06:45:46.044,LOF,10,QA26,2019-12-02 06:46:53.772,67.728,56,True
2019-12-02 06:45:46.443,KWT,6009,GA33,2019-12-02 06:46:09.951,23.508,9,False
