act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-11 10:34:41.574,SKM,20,RA09,2019-11-11 10:35:06.874,25.3,10,False
2019-11-11 10:34:43.566,KOB,02,RA31,2019-11-11 10:35:03.488,19.922,8,False
2019-11-11 10:34:46.753,KOT,09,GA20,2019-11-11 10:36:00.464,73.711,58,True
2019-11-11 10:34:51.933,SKM,22A,RA09,2019-11-11 10:35:13.448,21.515,2,False
2019-11-11 10:34:52.331,KOB,04,RA31,2019-11-11 10:35:13.448,21.117,9,False
2019-11-11 10:34:53.527,LOF,12,RA11,2019-11-11 10:35:13.448,19.921,11,False
2019-11-11 10:34:54.324,SKM,22B,RA09,2019-11-11 10:37:05.010,130.686,4,False
2019-11-11 10:34:55.519,DIH,07,GA06,2019-11-11 10:35:19.425,23.906,8,False
2019-11-11 10:34:58.508,SKM,22C,RA09,2019-11-11 10:37:09.990,131.482,5,False
2019-11-11 10:35:00.101,SKM,01,GA02,2019-11-11 10:35:26.397,26.296,12,False
2019-11-11 10:35:02.094,KOB,06,RA31,2019-11-11 10:35:28.012,25.918,9,False
2019-11-11 10:35:02.691,HOM,14,RA04,2019-11-11 10:35:27.316,24.625,8,False
2019-11-11 10:35:03.687,MOK,32A,RA09,2019-11-11 10:37:18.955,135.268,114,True
2019-11-11 10:35:03.687,DIH,09,GA06,2019-11-11 10:35:30.979,27.292,13,False
2019-11-11 10:35:05.280,LOF,14,RA11,2019-11-11 10:35:21.019,15.739,7,False
2019-11-11 10:35:06.476,DIH,12,RA34,2019-11-11 10:35:29.386,22.91,10,False
2019-11-11 10:35:08.269,MOK,42,RA07,2019-11-11 10:35:30.382,22.113,8,False
2019-11-11 10:35:10.859,HOM,22,RA04,2019-11-11 10:35:34.964,24.105,4,False
2019-11-11 10:35:11.855,YMT,37,GA03,2019-11-11 10:35:32.382,20.527,6,False
2019-11-11 10:35:12.054,KOB,08,RA31,2019-11-11 10:36:21.381,69.327,11,False
2019-11-11 10:35:12.851,KOT,02,RA11,2019-11-11 10:35:28.391,15.54,6,False
2019-11-11 10:35:12.851,SKM,03,GA02,2019-11-11 10:35:34.965,22.114,9,False
