act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-07 23:31:20.135,KOT,13,GA01,2019-11-07 23:31:37.667,17.532,7,False
2019-11-07 23:31:20.335,WHA,02,GA05,2019-11-07 23:31:40.057,19.722,6,False
2019-11-07 23:31:20.420,KWT,6009,GA17,2019-11-07 23:31:42.448,22.028,8,False
2019-11-07 23:31:20.535,SKM,04,QA08,2019-11-07 23:31:42.647,22.112,8,False
2019-11-07 23:31:21.132,CHH,13A,GA19,2019-11-07 23:31:45.019,23.887,12,False
2019-11-07 23:31:21.331,NTK,07,GA18,2019-11-07 23:31:44.639,23.308,8,False
2019-11-07 23:31:26.311,WTS,07,GA46,2019-11-07 23:31:50.217,23.906,15,False
2019-11-07 23:31:26.909,WTS,12,QA39,2019-11-07 23:31:48.026,21.117,10,False
2019-11-07 23:31:27.307,WHA,04,GA05,2019-11-07 23:31:52.808,25.501,7,False
2019-11-07 23:31:27.905,KOT,15,GA01,2019-11-07 23:31:45.019,17.114,6,False
2019-11-07 23:31:29.101,KWT,6011,GA17,2019-11-07 23:31:47.827,18.726,5,False
2019-11-07 23:31:29.499,TIK,7120,HA42,2019-11-07 23:32:04.498,34.999,6,False
2019-11-07 23:31:29.500,SKM,06,QA08,2019-11-07 23:31:52.210,22.71,9,False
2019-11-07 23:31:29.699,NTK,09,GA18,2019-11-07 23:32:40.021,70.322,10,False
2019-11-07 23:31:32.088,YAT,7001,GA44,2019-11-07 23:32:04.498,32.41,18,False
2019-11-07 23:31:32.487,KOB,12,QA10,2019-11-07 23:31:57.987,25.5,12,False
2019-11-07 23:31:33.483,CHH,15,GA19,2019-11-07 23:31:52.209,18.726,8,False
2019-11-07 23:31:34.463,KWT,6013,GA17,2019-11-07 23:31:56.195,21.732,8,False
2019-11-07 23:31:34.494,LOF,01,GA01,2019-11-07 23:31:53.205,18.711,7,False
2019-11-07 23:31:34.679,WHA,06,GA05,2019-11-07 23:33:36.998,122.319,104,True
2019-11-07 23:31:36.073,TIK,7118,HA42,2019-11-07 23:33:33.480,117.407,5,False
2019-11-07 23:31:37.069,WTS,14,QA39,2019-11-07 23:31:55.541,18.472,7,False
2019-11-07 23:31:39.062,SKM,08,QA08,2019-11-07 23:32:06.155,27.093,8,False
2019-11-07 23:31:40.656,NTK,11,GA18,2019-11-07 23:32:49.584,68.928,56,True
2019-11-07 23:31:41.252,SKM,01,GA03,2019-11-07 23:32:05.158,23.906,11,False
2019-11-07 23:31:41.452,WTS,09,GA46,2019-11-07 23:31:57.987,16.535,7,False
2019-11-07 23:31:41.528,TIK,7116,HA42,2019-11-07 23:33:43.503,121.975,26,False
2019-11-07 23:31:41.850,CHH,17,GA19,2019-11-07 23:31:59.182,17.332,6,False
2019-11-07 23:31:41.850,LOF,03,GA01,2019-11-07 23:32:01.553,19.703,6,False
2019-11-07 23:31:43.245,KWT,6015,GA17,2019-11-07 23:32:08.346,25.101,11,False
2019-11-07 23:31:44.042,MOK,42,QA06,2019-11-07 23:32:08.147,24.105,8,False
2019-11-07 23:31:45.018,LOF,02,QA39,2019-11-07 23:32:04.498,19.48,6,False
2019-11-07 23:31:45.018,KOB,14,QA10,2019-11-07 23:32:10.139,25.121,11,False
2019-11-07 23:31:47.827,SKM,10,QA08,2019-11-07 23:32:58.150,70.323,11,False
2019-11-07 23:31:48.424,LOF,05,GA01,2019-11-07 23:32:15.119,26.695,8,False
2019-11-07 23:31:48.624,CHH,19,GA19,2019-11-07 23:32:05.558,16.934,7,False
2019-11-07 23:31:49.420,WTS,11,GA46,2019-11-07 23:32:06.155,16.735,6,False
2019-11-07 23:31:50.217,YAT,7003A,GA44,2019-11-07 23:32:59.526,69.309,2,False
2019-11-07 23:31:51.412,LOF,04,QA39,2019-11-07 23:32:15.518,24.106,7,False
2019-11-07 23:31:52.964,YAT,7003B,GA44,2019-11-07 23:33:02.533,69.569,2,False
2019-11-07 23:31:53.006,MOK,44,QA06,2019-11-07 23:32:13.526,20.52,4,False
2019-11-07 23:31:53.205,SKM,03,GA03,2019-11-07 23:32:12.131,18.926,7,False
2019-11-07 23:31:54.998,LAT,6101,GA17,2019-11-07 23:32:10.737,15.739,4,False
2019-11-07 23:31:55.541,YAT,7003C,GA44,2019-11-07 23:33:05.721,70.18,3,False
2019-11-07 23:31:55.795,CHH,21,GA19,2019-11-07 23:32:15.119,19.324,6,False
2019-11-07 23:31:56.194,DIH,01,GA46,2019-11-07 23:32:18.108,21.914,6,False
2019-11-07 23:31:56.194,KOB,16,QA10,2019-11-07 23:32:21.096,24.902,13,False
2019-11-07 23:31:57.389,LOF,07,GA01,2019-11-07 23:33:00.541,63.152,12,False
2019-11-07 23:31:57.787,MOK,46,QA06,2019-11-07 23:32:23.686,25.899,11,False
2019-11-07 23:31:58.784,YMT,37,GA04,2019-11-07 23:32:19.104,20.32,6,False
2019-11-07 23:31:58.947,SKM,12,QA08,2019-11-07 23:33:10.502,71.555,56,True
2019-11-07 23:31:58.948,LOF,06,QA39,2019-11-07 23:32:33.866,34.918,12,False
2019-11-07 23:31:59.182,LAT,6103,GA17,2019-11-07 23:32:29.485,30.303,11,False
2019-11-07 23:31:59.183,YAT,7003D,GA44,2019-11-07 23:33:09.506,70.323,54,True
2019-11-07 23:32:00.776,SKM,05,GA03,2019-11-07 23:32:19.104,18.328,7,False
2019-11-07 23:32:02.569,KOB,01,GA19,2019-11-07 23:32:25.080,22.511,6,False
2019-11-07 23:32:02.768,DIH,03,GA46,2019-11-07 23:33:22.056,79.288,9,False
2019-11-07 23:32:05.358,YMT,39,GA04,2019-11-07 23:32:26.076,20.718,7,False
2019-11-07 23:32:07.749,TIK,7114,HA42,2019-11-07 23:33:57.716,109.967,91,False
2019-11-07 23:32:08.147,SKM,07,GA03,2019-11-07 23:32:27.072,18.925,6,False
2019-11-07 23:32:09.070,YMT,32,QA06,2019-11-07 23:32:32.650,23.58,8,False
2019-11-07 23:32:09.070,KOB,03,GA19,2019-11-07 23:32:37.232,28.162,11,False
2019-11-07 23:32:09.541,LOF,09,GA01,2019-11-07 23:33:09.507,59.966,49,True
2019-11-07 23:32:09.542,CHH,02,QA10,2019-11-07 23:32:34.045,24.503,14,False
2019-11-07 23:32:11.135,LAT,6105,GA17,2019-11-07 23:33:23.650,72.515,58,True
2019-11-07 23:32:11.136,LOF,08,QA39,2019-11-07 23:33:16.677,65.541,15,False
2019-11-07 23:32:11.334,KWT,6006,QA12,2019-11-07 23:32:36.037,24.703,6,False
2019-11-07 23:32:12.330,DIH,05,GA46,2019-11-07 23:33:32.017,79.687,66,True
2019-11-07 23:32:12.729,YMT,41,GA04,2019-11-07 23:32:34.643,21.914,9,False
2019-11-07 23:32:14.721,SKM,09,GA03,2019-11-07 23:32:31.654,16.933,4,False
2019-11-07 23:32:17.311,YMT,34,QA06,2019-11-07 23:32:34.643,17.332,2,False
2019-11-07 23:32:18.307,KWT,6004,QA12,2019-11-07 23:32:41.814,23.507,6,False
2019-11-07 23:32:18.904,SKM,11,GA03,2019-11-07 23:32:40.021,21.117,4,False
