act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-13 19:37:02.245,TIK,7115,HS08,2019-11-13 19:37:21.768,19.523,3,False
2019-11-13 19:37:03.041,KOT,02,QA19,2019-11-13 19:37:20.572,17.531,7,False
2019-11-13 19:37:04.038,LOF,05,GA14,2019-11-13 19:37:35.114,31.076,10,False
2019-11-13 19:37:04.627,MOK,35,GA16,2019-11-13 19:37:47.267,42.64,17,False
2019-11-13 19:37:05.033,SKM,05,GA15,2019-11-13 19:37:34.518,29.485,7,False
2019-11-13 19:37:05.431,TIK,7149,HS08,2019-11-13 19:37:30.809,25.378,3,False
2019-11-13 19:37:05.604,WTS,02,QA02,2019-11-13 19:37:27.743,22.139,9,False
2019-11-13 19:37:06.229,CHH,08,QA03,2019-11-13 19:37:29.736,23.507,3,False
2019-11-13 19:37:06.319,YAT,7007,GA42,2019-11-13 19:37:41.579,35.26,30,False
2019-11-13 19:37:06.627,KWT,6001,GA10,2019-11-13 19:37:29.819,23.192,7,False
2019-11-13 19:37:08.221,LAT,6107,GA09,2019-11-13 19:37:30.733,22.512,10,False
2019-11-13 19:37:08.221,MOK,34B,QA18,2019-11-13 19:37:26.150,17.929,6,False
2019-11-13 19:37:08.818,TIK,7120,HS08,2019-11-13 19:37:33.919,25.101,3,False
2019-11-13 19:37:08.819,KOB,11,GA11,2019-11-13 19:37:34.119,25.3,13,False
2019-11-13 19:37:08.819,TIK,7108,QA06,2019-11-13 19:37:30.809,21.99,8,False
2019-11-13 19:37:09.217,WTS,07,GA13,2019-11-13 19:37:32.724,23.507,13,False
2019-11-13 19:37:10.213,CHH,10,QA03,2019-11-13 19:38:23.125,72.912,56,True
2019-11-13 19:37:11.009,KOT,04,QA19,2019-11-13 19:37:29.139,18.13,7,False
2019-11-13 19:37:11.806,SKM,15,GA35,2019-11-13 19:37:35.114,23.308,13,False
2019-11-13 19:37:11.996,TIK,7122,HS08,2019-11-13 19:40:51.896,219.9,173,False
2019-11-13 19:37:12.404,SKM,07,GA15,2019-11-13 19:37:48.661,36.257,11,False
2019-11-13 19:37:14.397,KWT,6003,GA10,2019-11-13 19:37:34.716,20.319,4,False
2019-11-13 19:37:14.582,MOK,36,QA18,2019-11-13 19:37:42.088,27.506,11,False
2019-11-13 19:37:14.794,LOF,07,GA14,2019-11-13 19:38:23.125,68.331,14,False
2019-11-13 19:37:14.994,WTS,04,QA02,2019-11-13 19:37:38.104,23.11,7,False
2019-11-13 19:37:17.185,LAT,6110,QA05,2019-11-13 19:37:51.649,34.464,19,False
2019-11-13 19:37:17.385,TIK,7106,QA06,2019-11-13 19:37:48.661,31.276,23,False
2019-11-13 19:37:18.181,KOT,06,QA19,2019-11-13 19:37:41.579,23.398,6,False
2019-11-13 19:37:18.380,LAT,6109,GA09,2019-11-13 19:37:52.845,34.465,30,False
2019-11-13 19:37:19.177,KWT,6005,GA10,2019-11-13 19:37:46.470,27.293,6,False
2019-11-13 19:37:20.173,TIK,7112C,QA07,2019-11-13 19:40:02.933,162.76,12,False
2019-11-13 19:37:20.372,HOM,13,GA43,2019-11-13 19:37:44.002,23.63,6,False
2019-11-13 19:37:21.767,MOK,37,GA16,2019-11-13 19:37:55.235,33.468,10,True
2019-11-13 19:37:22.763,KOB,13,GA11,2019-11-13 19:37:43.667,20.904,10,False
2019-11-13 19:37:22.763,WTS,09,GA13,2019-11-13 19:37:40.692,17.929,8,False
2019-11-13 19:37:22.763,WTS,06,QA02,2019-11-13 19:37:53.643,30.88,9,False
2019-11-13 19:37:23.965,SKM,09,GA15,2019-11-13 19:37:55.602,31.637,9,False
2019-11-13 19:37:24.556,KOT,08,QA19,2019-11-13 19:38:35.078,70.522,10,False
2019-11-13 19:37:24.965,SKM,17,GA35,2019-11-13 19:37:43.083,18.118,10,False
2019-11-13 19:37:25.964,KWT,6007,GA10,2019-11-13 19:38:43.845,77.881,59,True
2019-11-13 19:37:26.548,MOK,38,QA18,2019-11-13 19:37:55.235,28.687,9,False
2019-11-13 19:37:26.965,HOM,15,GA43,2019-11-13 19:37:55.434,28.469,13,False
2019-11-13 19:37:28.741,HOM,10,QA50,2019-11-13 19:39:29.997,121.256,8,False
2019-11-13 19:37:29.139,LOF,09,GA14,2019-11-13 19:38:32.688,63.549,52,True
2019-11-13 19:37:29.337,CHH,13A,GA12,2019-11-13 19:37:53.642,24.305,12,False
2019-11-13 19:37:31.529,WTS,11,GA13,2019-11-13 19:37:49.060,17.531,7,False
2019-11-13 19:37:32.525,MOK,39,GA16,2019-11-13 19:38:03.204,30.679,8,False
2019-11-13 19:37:32.724,WTS,08,QA02,2019-11-13 19:38:41.254,68.53,14,False
2019-11-13 19:37:32.923,KOB,15,GA11,2019-11-13 19:37:52.643,19.72,8,False
2019-11-13 19:37:32.924,TIK,7112B,QA07,2019-11-13 19:40:06.917,153.993,3,False
2019-11-13 19:37:33.521,SKM,11,GA15,2019-11-13 19:38:05.196,31.675,7,False
2019-11-13 19:37:35.114,SKM,19,GA35,2019-11-13 19:37:49.657,14.543,5,False
2019-11-13 19:37:35.513,KOT,10,QA19,2019-11-13 19:38:45.238,69.725,56,True
2019-11-13 19:37:36.310,MOK,40,QA18,2019-11-13 19:38:03.602,27.292,8,True
2019-11-13 19:37:36.708,YAT,7009,GA42,2019-11-13 19:37:55.634,18.926,12,False
2019-11-13 19:37:36.907,LAT,6108,QA05,2019-11-13 19:38:05.587,28.68,5,False
2019-11-13 19:37:36.907,TIK,7112A,QA07,2019-11-13 19:40:14.686,157.779,148,True
2019-11-13 19:37:37.505,HOM,12,QA50,2019-11-13 19:39:37.632,120.127,102,True
2019-11-13 19:37:38.700,DIH,01,GA13,2019-11-13 19:38:01.611,22.911,6,False
2019-11-13 19:37:40.692,TIK,7104,QA06,2019-11-13 19:37:59.618,18.926,11,False
2019-11-13 19:37:40.692,SKM,21,GA35,2019-11-13 19:37:56.231,15.539,6,False
2019-11-13 19:37:40.892,HOM,17,GA43,2019-11-13 19:38:15.555,34.663,22,False
2019-11-13 19:37:41.489,MOK,41,GA16,2019-11-13 19:38:10.575,29.086,8,False
2019-11-13 19:37:41.490,SKM,13,GA15,2019-11-13 19:40:50.338,188.848,172,True
2019-11-13 19:37:41.579,CHH,15,GA12,2019-11-13 19:38:02.208,20.629,8,False
2019-11-13 19:37:41.888,NTK,01,GA11,2019-11-13 19:37:59.220,17.332,5,False
2019-11-13 19:37:42.012,LAT,6106,QA05,2019-11-13 19:38:56.745,74.733,10,False
2019-11-13 19:37:45.275,MOK,42,QA18,2019-11-13 19:38:14.758,29.483,8,False
2019-11-13 19:37:45.673,DIH,03,GA13,2019-11-13 19:38:50.617,64.944,9,False
2019-11-13 19:37:46.869,KOT,01,GA35,2019-11-13 19:38:02.606,15.737,6,False
2019-11-13 19:37:47.067,WTS,10,QA02,2019-11-13 19:38:49.621,62.554,51,True
2019-11-13 19:37:47.865,NTK,03,GA11,2019-11-13 19:38:02.208,14.343,2,False
2019-11-13 19:37:48.860,YAT,7001,GA09,2019-11-13 19:38:19.726,30.866,12,False
2019-11-13 19:37:49.657,TIK,7101,GA42,2019-11-13 19:38:32.800,43.143,25,False
2019-11-13 19:37:49.856,CHH,17,GA12,2019-11-13 19:38:10.501,20.645,7,False
2019-11-13 19:37:50.255,MOK,43,GA16,2019-11-13 19:38:16.061,25.806,8,False
2019-11-13 19:37:50.454,NTK,05,GA11,2019-11-13 19:38:11.173,20.719,9,False
2019-11-13 19:37:51.251,NTK,08,QA46,2019-11-13 19:38:17.547,26.296,14,False
2019-11-13 19:37:52.248,TIK,7102,QA06,2019-11-13 19:38:10.973,18.725,11,False
2019-11-13 19:37:52.446,LAT,6104,QA05,2019-11-13 19:39:03.964,71.518,58,True
2019-11-13 19:37:52.446,TIK,7117,GA40,2019-11-13 19:38:14.759,22.313,9,False
2019-11-13 19:37:53.643,KOT,03,GA35,2019-11-13 19:38:10.501,16.858,5,False
2019-11-13 19:37:54.239,MOK,44,QA18,2019-11-13 19:38:39.262,45.023,6,False
2019-11-13 19:37:55.602,DIH,05,GA13,2019-11-13 19:38:59.764,64.162,51,True
2019-11-13 19:37:57.626,CHH,19,GA12,2019-11-13 19:38:17.149,19.523,7,False
2019-11-13 19:37:59.221,MOK,45,GA16,2019-11-13 19:38:40.656,41.435,15,False
2019-11-13 19:37:59.618,KOT,05,GA35,2019-11-13 19:38:16.061,16.443,5,False
2019-11-13 19:37:59.800,NTK,07,GA11,2019-11-13 19:38:23.672,23.872,10,False
2019-11-13 19:38:00.614,WHA,04,GA17,2019-11-13 19:38:27.508,26.894,11,False
2019-11-13 19:38:00.813,MOK,46,QA18,2019-11-13 19:38:49.025,48.212,32,False
2019-11-13 19:38:01.610,TIK,7118,GA40,2019-11-13 19:38:32.801,31.191,2,False
2019-11-13 19:38:01.610,TIK,7149,GA40,2019-11-13 19:38:20.736,19.126,0,False
