act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-13 02:26:14.826,MOK,40,NT89,2019-11-13 02:26:49.489,34.663,20,True
2019-11-13 02:26:35.743,MOK,42,NT89,2019-11-13 02:27:09.610,33.867,22,False
2019-11-13 02:26:58.255,MOK,44,NT89,2019-11-13 02:27:24.551,26.296,13,False
2019-11-13 02:27:11.801,MOK,46,NT89,2019-11-13 02:28:45.034,93.233,34,False
2019-11-13 02:27:46.465,YMT,32,NT89,2019-11-13 02:29:03.561,77.096,68,False
2019-11-13 02:28:54.796,YMT,34,NT89,2019-11-13 02:29:08.143,13.347,5,False
2019-11-13 02:29:00.374,YMT,36,NT89,2019-11-13 02:29:21.092,20.718,10,False
2019-11-13 02:29:11.330,YMT,38,NT89,2019-11-13 02:29:31.053,19.723,8,False
2019-11-13 02:29:19.697,YMT,40,NT89,,,,True
2019-11-13 02:32:43.295,CHH,23A,KS67,,,,False
