act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-11 01:53:35.830,HOM,08,KT86,2019-11-11 01:54:57.310,81.48,64,False
2019-11-11 01:54:40.376,HOM,06,KT86,2019-11-11 01:56:00.462,80.086,62,False
2019-11-11 01:55:42.931,HOM,04,KT86,2019-11-11 01:56:55.645,72.714,55,False
2019-11-11 01:56:38.711,HOM,02,KT86,2019-11-11 01:58:10.152,91.441,74,False
2019-11-11 01:57:52.820,YMT,44,KT86,2019-11-11 02:01:50.686,237.866,55,False
2019-11-11 01:58:48.003,YMT,42,KT86,2019-11-11 02:01:11.639,143.636,167,False
2019-11-11 02:01:35.147,HOM,02,KT86,2019-11-11 02:03:07.453,92.306,74,False
2019-11-11 02:02:49.256,HOM,04,KT86,2019-11-11 02:04:04.759,75.503,56,False
2019-11-11 02:03:45.435,HOM,06,KT86,2019-11-11 02:24:55.246,1269.811,951,False
2019-11-11 02:19:36.697,HOM,08,KT86,,,,False
