act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-24 21:37:44.785,CHH,09B,GC18,2019-11-24 21:38:12.643,27.858,8,False
2019-11-24 21:37:46.346,MOK,36,QC30,2019-11-24 21:38:18.023,31.677,12,False
2019-11-24 21:37:46.547,NTK,11,GC29,2019-11-24 21:38:53.484,66.937,54,True
2019-11-24 21:37:47.343,HOM,09,GC25,2019-11-24 21:38:48.901,61.558,7,False
2019-11-24 21:37:47.940,TIK,7108,QC09,2019-11-24 21:38:07.463,19.523,10,False
2019-11-24 21:37:48.339,LOF,09,GC20,2019-11-24 21:38:56.670,68.331,57,True
2019-11-24 21:37:49.534,LAT,6104,QC07,2019-11-24 21:38:57.467,67.933,53,True
2019-11-24 21:37:49.932,SKM,04,QC01,2019-11-24 21:38:06.468,16.536,6,False
2019-11-24 21:37:52.301,MOK,35,GC23,2019-11-24 21:39:08.025,75.724,11,False
2019-11-24 21:37:52.327,HOM,08,QC26,2019-11-24 21:38:39.139,46.812,25,False
2019-11-24 21:37:53.320,CHH,11,GC18,2019-11-24 21:39:09.022,75.702,60,True
2019-11-24 21:37:54.713,HOM,11,GC25,2019-11-24 21:38:58.264,63.551,44,True
2019-11-24 21:37:56.319,SKM,06,QC01,2019-11-24 21:38:13.546,17.227,6,False
2019-11-24 21:37:58.100,TIK,7106,QC09,2019-11-24 21:38:27.584,29.484,25,False
2019-11-24 21:37:58.897,TIK,7112C,HC10,2019-11-24 21:38:43.323,44.426,7,False
2019-11-24 21:37:59.295,MOK,38,QC30,2019-11-24 21:39:29.541,90.246,10,False
2019-11-24 21:38:00.690,NTK,08,QC05,2019-11-24 21:38:27.186,26.496,13,False
2019-11-24 21:38:03.081,SKM,08,QC01,2019-11-24 21:38:27.186,24.105,6,False
2019-11-24 21:38:03.678,MOK,37,GC23,2019-11-24 21:39:13.007,69.329,52,True
2019-11-24 21:38:06.268,SKM,15,GC22,2019-11-24 21:38:30.573,24.305,13,False
2019-11-24 21:38:06.667,TIK,7112B,HC10,2019-11-24 21:38:48.443,41.776,6,False
2019-11-24 21:38:09.854,MOK,40,QC30,2019-11-24 21:39:36.115,86.261,70,True
2019-11-24 21:38:09.854,SKM,10,QC01,2019-11-24 21:39:18.557,68.703,9,False
2019-11-24 21:38:11.846,WTS,12,QC02,2019-11-24 21:38:32.963,21.117,10,False
2019-11-24 21:38:12.842,TIK,7112A,HC10,2019-11-24 21:38:55.475,42.633,30,True
2019-11-24 21:38:14.436,NTK,10,QC05,2019-11-24 21:38:37.545,23.109,10,False
2019-11-24 21:38:17.823,HOM,10,QC26,2019-11-24 21:39:25.557,67.734,8,False
2019-11-24 21:38:19.815,SKM,12,QC01,2019-11-24 21:39:27.545,67.73,55,True
2019-11-24 21:38:19.815,SKM,17,GC22,2019-11-24 21:38:38.541,18.726,9,False
2019-11-24 21:38:22.006,WTS,14,QC02,2019-11-24 21:38:40.533,18.527,7,False
2019-11-24 21:38:23.401,TIK,7104,QC09,2019-11-24 21:38:41.327,17.926,8,False
2019-11-24 21:38:24.569,TIK,7116,QC12,2019-11-24 21:39:07.369,42.8,13,False
2019-11-24 21:38:24.569,TIK,7111,GC13,2019-11-24 21:39:07.369,42.8,7,False
2019-11-24 21:38:24.570,LAT,6107,GC15,2019-11-24 21:38:45.514,20.944,10,False
2019-11-24 21:38:24.995,NTK,12,QC05,2019-11-24 21:38:41.531,16.536,3,False
2019-11-24 21:38:25.991,HOM,12,QC26,2019-11-24 21:39:32.928,66.937,48,True
2019-11-24 21:38:26.190,CHH,12,QC03,2019-11-24 21:38:49.100,22.91,9,False
2019-11-24 21:38:28.580,NTK,14,QC05,2019-11-24 21:38:49.101,20.521,7,False
2019-11-24 21:38:29.577,LOF,02,QC02,2019-11-24 21:38:48.502,18.925,6,False
2019-11-24 21:38:29.577,SKM,19,GC22,2019-11-24 21:38:45.639,16.062,6,False
2019-11-24 21:38:31.679,TIK,7102,QC09,2019-11-24 21:38:52.486,20.807,11,False
2019-11-24 21:38:31.679,TIK,7113,GC13,2019-11-24 21:39:19.580,47.901,40,False
2019-11-24 21:38:34.955,LAT,6109,GC15,2019-11-24 21:39:07.369,32.414,34,False
2019-11-24 21:38:35.752,SKM,21,GC22,2019-11-24 21:38:51.092,15.34,6,False
2019-11-24 21:38:35.752,LOF,04,QC02,2019-11-24 21:38:57.532,21.78,7,False
2019-11-24 21:38:35.951,CHH,14,QC03,2019-11-24 21:38:55.674,19.723,6,False
2019-11-24 21:38:36.350,KOB,02,QC05,2019-11-24 21:39:00.654,24.304,10,False
2019-11-24 21:38:37.744,TIK,7114,QC12,2019-11-24 21:39:25.557,47.813,19,False
2019-11-24 21:38:39.338,HOM,13,GC25,2019-11-24 21:39:03.244,23.906,6,False
2019-11-24 21:38:40.932,NTK,13,GC29,2019-11-24 21:39:02.447,21.515,10,False
2019-11-24 21:38:42.326,KOT,01,GC22,2019-11-24 21:38:57.068,14.742,5,False
2019-11-24 21:38:42.326,CHH,16,QC03,2019-11-24 21:39:00.057,17.731,3,False
2019-11-24 21:38:43.123,TIK,7110,HC10,2019-11-24 21:39:01.451,18.328,6,False
2019-11-24 21:38:43.123,YAT,7012,QC09,2019-11-24 21:39:15.562,32.439,28,False
2019-11-24 21:38:43.322,LAT,6102,QC07,2019-11-24 21:39:02.447,19.125,5,False
2019-11-24 21:38:43.721,LOF,06,QC02,2019-11-24 21:39:14.201,30.48,10,False
2019-11-24 21:38:45.640,HOM,15,GC25,2019-11-24 21:39:15.796,30.156,15,False
2019-11-24 21:38:45.713,LOF,11,GC20,2019-11-24 21:39:05.236,19.523,10,False
2019-11-24 21:38:46.321,CHH,18,QC03,2019-11-24 21:39:04.639,18.318,3,False
2019-11-24 21:38:47.321,KOB,04,QC05,2019-11-24 21:39:12.607,25.286,11,False
2019-11-24 21:38:48.320,KOT,03,GC22,2019-11-24 21:39:04.041,15.721,6,False
2019-11-24 21:38:48.701,KWT,6016,QC07,2019-11-24 21:39:19.182,30.481,13,False
2019-11-24 21:38:49.697,TIK,7108,HC10,2019-11-24 21:39:09.420,19.723,6,False
2019-11-24 21:38:50.295,CHH,20,QC03,2019-11-24 21:39:11.611,21.316,5,False
2019-11-24 21:38:51.889,NTK,15,GC29,2019-11-24 21:39:12.209,20.32,9,False
2019-11-24 21:38:54.279,LOF,08,QC02,2019-11-24 21:40:05.002,70.723,12,False
2019-11-24 21:38:54.279,CHH,13A,GC18,2019-11-24 21:39:18.982,24.703,12,False
2019-11-24 21:38:54.479,KOT,05,GC22,2019-11-24 21:39:11.014,16.535,5,False
2019-11-24 21:38:56.027,MOK,39,GC23,2019-11-24 21:39:18.556,22.529,7,False
2019-11-24 21:38:56.072,DIH,02,QC03,2019-11-24 21:39:22.967,26.895,10,False
2019-11-24 21:38:56.072,LOF,13,GC20,2019-11-24 21:39:14.201,18.129,8,False
2019-11-24 21:38:56.670,TIK,7106,HC10,2019-11-24 21:39:29.342,32.672,23,False
2019-11-24 21:38:57.532,TIK,7112C,QC12,2019-11-24 21:42:05.528,187.996,14,False
2019-11-24 21:38:58.662,KOB,06,QC05,2019-11-24 21:39:28.146,29.484,11,False
2019-11-24 21:39:00.256,KOT,07,GC22,2019-11-24 21:39:25.557,25.301,7,False
2019-11-24 21:39:00.854,HOM,17,GC25,2019-11-24 21:39:36.513,35.659,23,False
2019-11-24 21:39:01.252,KWT,6001,GC29,2019-11-24 21:39:22.369,21.117,7,False
2019-11-24 21:39:01.850,KWT,6014,QC07,2019-11-24 21:39:32.529,30.679,13,False
