act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-04 07:28:52.257,WTS,08,RA03,2019-11-04 07:30:15.200,82.943,14,False
2019-11-04 07:28:55.445,WTS,05,GA13,2019-11-04 07:30:11.744,76.299,60,True
2019-11-04 07:28:55.644,NTK,06,RA06,2019-11-04 07:30:13.140,77.496,61,True
2019-11-04 07:28:56.441,TIK,7109A,GA10,2019-11-04 07:29:57.531,61.09,0,False
2019-11-04 07:28:56.552,TIK,7108,RA25,2019-11-04 07:29:11.781,15.229,7,False
2019-11-04 07:28:56.839,LAT,6106,RA07,2019-11-04 07:30:03.777,66.938,7,False
2019-11-04 07:28:57.038,TIK,7109B,GA10,2019-11-04 07:30:01.784,64.746,7,False
2019-11-04 07:28:57.238,LOF,07,GA29,2019-11-04 07:30:10.748,73.51,11,False
2019-11-04 07:28:57.437,DIH,08,QA22,2019-11-04 07:30:05.569,68.132,11,False
2019-11-04 07:28:59.628,KOB,08,QA05,2019-11-04 07:30:12.740,73.112,13,False
2019-11-04 07:29:01.023,YMT,42,RA33,2019-11-04 07:29:21.144,20.121,8,False
2019-11-04 07:29:01.820,CHH,06,RA04,2019-11-04 07:29:22.140,20.32,7,False
2019-11-04 07:29:03.812,TIK,7106,RA25,2019-11-04 07:29:31.902,28.09,18,False
2019-11-04 07:29:04.011,TIK,7112C,QA08,2019-11-04 07:31:07.923,123.912,14,False
2019-11-04 07:29:04.012,LAT,6104,RA07,2019-11-04 07:30:11.745,67.733,58,True
2019-11-04 07:29:04.210,TIK,7109C,GA10,2019-11-04 07:30:17.920,73.71,49,True
2019-11-04 07:29:06.402,YMT,31,GA31,2019-11-04 07:29:32.300,25.898,12,False
2019-11-04 07:29:06.999,WTS,10,RA03,2019-11-04 07:30:24.295,77.296,65,True
2019-11-04 07:29:08.593,MOK,42,QA20,2019-11-04 07:29:33.296,24.703,9,False
2019-11-04 07:29:08.792,LOF,09,GA29,2019-11-04 07:30:20.118,71.326,59,True
2019-11-04 07:29:08.992,DIH,10,QA22,2019-11-04 07:30:14.733,65.741,52,True
2019-11-04 07:29:09.390,CHH,08,RA04,2019-11-04 07:29:32.650,23.26,4,False
2019-11-04 07:29:09.589,YMT,44,RA33,2019-11-04 07:29:32.715,23.126,12,False
2019-11-04 07:29:13.150,KOB,10,QA05,2019-11-04 07:30:23.120,69.97,57,True
2019-11-04 07:29:14.172,CHH,10,RA04,2019-11-04 07:30:30.235,76.063,59,True
2019-11-04 07:29:15.965,SKM,01,GA30,2019-11-04 07:29:42.260,26.295,12,False
2019-11-04 07:29:17.956,MOK,44,QA20,2019-11-04 07:29:38.675,20.719,4,False
2019-11-04 07:29:18.155,YAT,7005,GA26,2019-11-04 07:29:27.917,9.762,0,False
2019-11-04 07:29:18.355,TIK,7112B,QA08,2019-11-04 07:31:13.901,115.546,0,False
2019-11-04 07:29:18.952,TIK,7112A,QA08,2019-11-04 07:31:21.868,122.916,112,True
2019-11-04 07:29:18.952,YAT,7007,GA26,2019-11-04 07:29:52.819,33.867,26,False
2019-11-04 07:29:19.151,YMT,33,GA31,2019-11-04 07:29:42.260,23.109,4,False
2019-11-04 07:29:21.741,HOM,02,RA33,2019-11-04 07:29:56.006,34.265,22,False
2019-11-04 07:29:22.141,TIK,7104,RA25,2019-11-04 07:29:44.851,22.71,15,False
2019-11-04 07:29:22.339,MOK,46,QA20,2019-11-04 07:29:48.835,26.496,11,False
