act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-29 08:42:12.208,LAT,6104,RA07,2019-11-29 08:43:15.373,63.165,49,True
2019-11-29 08:42:13.221,DIH,07,GA28,2019-11-29 08:42:35.469,22.248,8,False
2019-11-29 08:42:13.221,YMT,31,GA31,2019-11-29 08:42:43.506,30.285,15,False
2019-11-29 08:42:13.421,SKM,13,GA15,2019-11-29 08:43:41.031,87.61,73,True
2019-11-29 08:42:13.620,CHH,13A,GA12,2019-11-29 08:42:37.917,24.297,12,False
2019-11-29 08:42:14.199,LAT,6109,GA10,2019-11-29 08:42:45.498,31.299,23,False
2019-11-29 08:42:14.816,HOM,22,RA32,2019-11-29 08:42:38.258,23.442,4,False
2019-11-29 08:42:15.215,LOF,07,GA29,2019-11-29 08:43:22.543,67.328,10,False
2019-11-29 08:42:16.012,HOM,08,QA19,2019-11-29 08:43:09.199,53.187,27,False
2019-11-29 08:42:16.012,SKM,14,QA01,2019-11-29 08:42:38.473,22.461,7,False
2019-11-29 08:42:16.571,SKM,08,RA02,2019-11-29 08:42:55.456,38.885,17,False
2019-11-29 08:42:16.610,CHH,16,RA04,2019-11-29 08:42:32.152,15.542,4,False
2019-11-29 08:42:16.808,KOB,16,QA05,2019-11-29 08:42:35.938,19.13,9,False
2019-11-29 08:42:18.801,MOK,31,GA16,2019-11-29 08:42:42.511,23.71,9,False
2019-11-29 08:42:19.798,HOM,05,RA32,2019-11-29 08:42:44.900,25.102,2,False
2019-11-29 08:42:20.794,CHH,18,RA04,2019-11-29 08:42:35.141,14.347,3,False
2019-11-29 08:42:21.965,DIH,09,GA28,2019-11-29 08:42:45.100,23.135,11,False
2019-11-29 08:42:22.388,HOM,03,RA32,2019-11-29 08:45:13.919,171.531,,False
2019-11-29 08:42:23.185,SKM,16,QA01,2019-11-29 08:42:47.490,24.305,4,False
2019-11-29 08:42:23.583,TIK,7104,RA25,2019-11-29 08:42:39.467,15.884,9,False
2019-11-29 08:42:24.779,CHH,20,RA04,2019-11-29 08:42:38.927,14.148,4,False
2019-11-29 08:42:25.935,LOF,09,GA29,2019-11-29 08:43:31.507,65.572,55,True
2019-11-29 08:42:26.114,CHH,02,QA05,2019-11-29 08:42:50.079,23.965,12,False
2019-11-29 08:42:26.366,CHH,15,GA12,2019-11-29 08:42:46.086,19.72,8,False
2019-11-29 08:42:27.370,SKM,18,QA01,2019-11-29 08:43:22.544,55.174,14,False
2019-11-29 08:42:28.087,MOK,33,GA16,2019-11-29 08:42:59.639,31.552,10,False
2019-11-29 08:42:28.367,YMT,33,GA31,2019-11-29 08:42:53.465,25.098,6,False
2019-11-29 08:42:28.964,DIH,02,RA04,2019-11-29 08:42:46.693,17.729,7,False
2019-11-29 08:42:29.467,WHA,04,GA18,2019-11-29 08:42:59.838,30.371,12,False
2019-11-29 08:42:32.351,YAT,7009,GA09,2019-11-29 08:42:51.473,19.122,10,False
