act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-24 08:37:13.923,KWT,6005,GC14,2019-11-24 08:37:43.406,29.483,8,False
2019-11-24 08:37:14.918,KOB,05,GC15,2019-11-24 08:37:35.835,20.917,10,False
2019-11-24 08:37:15.487,LOF,04,QC01,2019-11-24 08:37:36.234,20.747,7,False
2019-11-24 08:37:15.488,YAT,7002,QC07,2019-11-24 08:37:24.480,8.992,1,False
2019-11-24 08:37:16.710,LAT,6112,QC07,2019-11-24 08:37:55.360,38.65,21,False
2019-11-24 08:37:16.910,LOF,13,GC17,2019-11-24 08:37:34.242,17.332,8,False
2019-11-24 08:37:17.507,SKM,08,QC27,2019-11-24 08:37:41.413,23.906,6,False
2019-11-24 08:37:21.492,TIK,7103,GC11,2019-11-24 08:37:44.602,23.11,12,False
2019-11-24 08:37:21.492,SKM,07,GC19,2019-11-24 08:37:43.406,21.914,8,False
2019-11-24 08:37:22.089,KWT,6007,GC14,2019-11-24 08:38:40.980,78.891,59,True
2019-11-24 08:37:23.085,YMT,42,QC25,2019-11-24 08:37:44.003,20.918,8,False
2019-11-24 08:37:23.086,LOF,06,QC01,2019-11-24 08:37:52.769,29.683,9,False
2019-11-24 08:37:24.481,SKM,10,QC27,2019-11-24 08:38:51.737,87.256,9,False
2019-11-24 08:37:25.204,WTS,01,GC17,2019-11-24 08:37:44.003,18.799,9,False
2019-11-24 08:37:25.676,KOB,07,GC15,2019-11-24 08:37:54.363,28.687,10,False
2019-11-24 08:37:29.859,SKM,09,GC19,2019-11-24 08:37:47.788,17.929,3,False
2019-11-24 08:37:31.253,YMT,44,QC25,2019-11-24 08:37:55.359,24.106,12,False
2019-11-24 08:37:31.851,HOM,21,GC21,2019-11-24 08:38:08.308,36.457,22,False
2019-11-24 08:37:32.847,LOF,08,QC01,2019-11-24 08:38:48.351,75.504,12,False
2019-11-24 08:37:33.843,TIK,7105,GC11,2019-11-24 08:37:51.494,17.651,5,False
2019-11-24 08:37:33.843,SKM,11,GC19,2019-11-24 08:37:55.757,21.914,5,False
2019-11-24 08:37:33.844,SKM,12,QC27,2019-11-24 08:39:00.901,87.057,75,True
2019-11-24 08:37:34.441,WTS,03,GC17,2019-11-24 08:37:59.941,25.5,5,False
2019-11-24 08:37:35.835,KOB,09,GC15,2019-11-24 08:38:52.733,76.898,61,True
2019-11-24 08:37:38.425,LAT,6110,QC07,2019-11-24 08:38:14.484,36.059,18,False
2019-11-24 08:37:39.023,SKM,13,GC19,2019-11-24 08:38:55.323,76.3,60,True
2019-11-24 08:37:39.421,TIK,7107,GC11,2019-11-24 08:37:59.473,20.052,6,False
2019-11-24 08:37:40.417,WTS,05,GC17,2019-11-24 08:38:50.343,69.926,55,True
2019-11-24 08:37:44.203,HOM,02,QC25,2019-11-24 08:38:18.866,34.663,22,False
2019-11-24 08:37:45.199,NTK,17,GC16,2019-11-24 08:40:40.909,175.71,156,False
2019-11-24 08:37:45.598,LOF,10,QC01,2019-11-24 08:38:56.917,71.319,59,True
2019-11-24 08:37:45.796,TIK,7109A,GC11,2019-11-24 08:38:52.478,66.682,4,False
2019-11-24 08:37:50.777,TIK,7109B,GC11,2019-11-24 08:38:58.511,67.734,4,False
2019-11-24 08:37:53.367,WHA,04,GC23,2019-11-24 08:38:21.058,27.691,12,False
2019-11-24 08:37:53.964,YMT,31,GC21,2019-11-24 08:38:19.863,25.899,12,False
