act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-11 02:39:45.133,CHH,11,FT88,2019-12-11 02:41:06.667,81.534,62,True
2019-12-11 02:40:47.488,CHH,13A,FT88,2019-12-11 02:51:46.300,658.812,115,False
2019-12-11 02:42:43.034,CHH,11,FT88,2019-12-11 02:45:00.693,137.659,207,True
2019-12-11 02:46:10.818,CHH,15,FT88,2019-12-11 02:52:33.315,382.497,363,False
2019-12-11 02:52:14.389,CHH,17,FT88,2019-12-11 02:53:11.764,57.375,38,False
2019-12-11 02:52:52.639,CHH,19,FT88,2019-12-11 02:53:47.225,54.586,37,False
2019-12-11 02:53:29.694,CHH,21,FT88,2019-12-11 02:54:23.682,53.988,36,False
2019-12-11 02:54:06.350,KOB,01,FT88,2019-12-11 02:55:01.732,55.382,36,False
2019-12-11 02:54:42.607,KOB,03,FT88,2019-12-11 02:56:07.673,85.066,37,False
2019-12-11 02:55:20.259,KOB,05,FT88,2019-12-11 03:33:34.452,2294.193,,False
2019-12-11 03:16:54.377,DIH,08,ET80,,,,False
2019-12-11 03:29:58.699,TIK,7122,HS68,,,,False
2019-12-11 03:30:06.269,LAT,6104,HS69,,,,True
2019-12-11 03:30:18.222,CHH,06,KT89,,,,False
2019-12-11 03:31:07.429,KOB,05,KT88,2019-12-11 03:33:34.452,147.023,130,False
2019-12-11 03:33:18.316,KOB,07,KT88,2019-12-11 03:34:26.932,68.616,53,False
2019-12-11 03:34:12.304,KOB,09,KT88,,,,True
